date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2015-05-08,2015-05-08_0F0_AGS_3,1,0F0,0F0,rest,NA,2015-05-08T09:46:25Z
2015-05-08,2015-05-08_0F0_AGS_3,2,0F0,0F0,rest,NA,2015-05-08T09:51:25Z
2015-05-08,2015-05-08_0F0_AGS_3,3,0F0,0F0,rest,NA,2015-05-08T09:56:25Z
2015-05-08,2015-05-08_52Z_AGS_1,1,52Z,52Z,rest,NA,2015-05-08T07:39:36Z
2015-05-08,2015-05-08_52Z_AGS_1,2,52Z,52Z,rest,NA,2015-05-08T07:44:36Z
2015-05-08,2015-05-08_52Z_AGS_1,3,52Z,52Z,rest,NA,2015-05-08T07:49:36Z
2015-05-08,2015-05-08_5C6_AGS_2,1,5C6,5C6,rest,NA,2015-05-08T08:34:37Z
2015-05-08,2015-05-08_5C6_AGS_2,2,5C6,5C6,rest,NA,2015-05-08T08:39:37Z
2015-05-08,2015-05-08_5C6_AGS_2,3,5C6,5C6,feedchow,NA,2015-05-08T08:44:37Z
2015-05-08,2015-05-08_61R_AGS_1,1,61R,61R,rest,NA,2015-05-08T07:54:37Z
2015-05-08,2015-05-08_61R_AGS_1,2,61R,61R,rest,NA,2015-05-08T07:59:37Z
2015-05-08,2015-05-08_61R_AGS_1,3,61R,61R,rest,NA,2015-05-08T08:04:37Z
2015-05-08,2015-05-08_77I_AGS_1,1,77I,77I,feedwater,NA,2015-05-08T08:06:46Z
2015-05-08,2015-05-08_77I_AGS_1,2,77I,77I,rest,NA,2015-05-08T08:11:45Z
2015-05-08,2015-05-08_77I_AGS_1,3,77I,77I,rest,NA,2015-05-08T08:16:44Z
2015-05-08,2015-05-08_7F5_AGS_2,1,7F5,7F5,travel,NA,2015-05-08T08:45:57Z
2015-05-08,2015-05-08_7F5_AGS_2,2,7F5,7F5,travel,NA,2015-05-08T08:50:57Z
2015-05-08,2015-05-08_7F5_AGS_2,3,7F5,7F5,feedchow,NA,2015-05-08T08:55:56Z
2015-05-08,2015-05-08_85T_AGS_3,1,85T,85T,feedwater,NA,2015-05-08T09:34:38Z
2015-05-08,2015-05-08_85T_AGS_3,2,85T,85T,rest,NA,2015-05-08T09:39:37Z
2015-05-08,2015-05-08_85T_AGS_3,3,85T,85T,feedplant,NA,2015-05-08T09:44:36Z
2015-05-14,2015-05-14_0D3_AGS_5,1,0D3,0D3,rest,NA,2015-05-14T12:55:11Z
2015-05-14,2015-05-14_0D3_AGS_5,2,0D3,0D3,rest,NA,2015-05-14T13:00:11Z
2015-05-14,2015-05-14_0D3_AGS_5,3,0D3,0D3,travel,NA,2015-05-14T13:05:14Z
2015-05-14,2015-05-14_14E_AGS_5,1,14E,14E,rest,NA,2015-05-14T12:43:33Z
2015-05-14,2015-05-14_14E_AGS_5,2,14E,14E,rest,NA,2015-05-14T12:48:34Z
2015-05-14,2015-05-14_14E_AGS_5,3,14E,14E,rest,NA,2015-05-14T12:53:33Z
2015-05-14,2015-05-14_1B1_AGS_4,1,1B1,1B1,rest,NA,2015-05-14T11:20:12Z
2015-05-14,2015-05-14_1B1_AGS_4,2,1B1,1B1,rest,NA,2015-05-14T11:25:12Z
2015-05-14,2015-05-14_1B1_AGS_4,3,1B1,1B1,rest,NA,2015-05-14T11:30:13Z
2015-05-14,2015-05-14_33T_AGS_4,1,33T,33T,rest,NA,2015-05-14T11:31:16Z
2015-05-14,2015-05-14_33T_AGS_4,2,33T,33T,travel,NA,2015-05-14T11:36:16Z
2015-05-14,2015-05-14_33T_AGS_4,3,33T,33T,rest,NA,2015-05-14T11:41:16Z
2015-05-14,2015-05-14_45Z_AGS_4,1,45Z,"45Z, 4C9",rest,rest,2015-05-14T11:45:59Z
2015-05-14,2015-05-14_45Z_AGS_4,2,45Z,45Z,rest,NA,2015-05-14T11:50:59Z
2015-05-14,2015-05-14_45Z_AGS_4,3,45Z,45Z,rest,NA,2015-05-14T11:55:59Z
2015-05-14,2015-05-14_7C4_AGS_5,1,7C4,7C4,social,NA,2015-05-14T12:09:13Z
2015-05-14,2015-05-14_7C4_AGS_5,2,7C4,"7C4, 12E",rest,rest,2015-05-14T12:14:13Z
2015-05-14,2015-05-14_7C4_AGS_5,3,7C4,7C4,social,NA,2015-05-14T12:19:13Z
2015-05-14,2015-05-14_98J_AGS_4,1,98J,98J,social,NA,2015-05-14T11:05:41Z
2015-05-14,2015-05-14_98J_AGS_4,2,98J,98J,social,NA,2015-05-14T11:10:49Z
2015-05-14,2015-05-14_98J_AGS_4,3,98J,98J,social,NA,2015-05-14T11:15:42Z
2015-05-14,2015-05-14_98K_AGS_5,1,98K,"98K, 1G2",rest,rest,2015-05-14T12:31:16Z
2015-05-14,2015-05-14_98K_AGS_5,2,98K,98K,rest,NA,2015-05-14T12:36:16Z
2015-05-14,2015-05-14_98K_AGS_5,3,98K,98K,rest,NA,2015-05-14T12:41:16Z
2015-05-14,2015-05-14_9D7_AGS_4,1,9D7,9D7,rest,NA,2015-05-14T11:57:11Z
2015-05-14,2015-05-14_9D7_AGS_4,2,9D7,9D7,rest,NA,2015-05-14T12:02:12Z
2015-05-14,2015-05-14_9D7_AGS_4,3,9D7,9D7,rest,NA,2015-05-14T12:07:11Z
2015-05-18,2015-05-18_06O_AGS_4,1,06O,"06O, 85T",rest,rest,2015-05-18T11:08:33Z
2015-05-18,2015-05-18_06O_AGS_4,2,06O,06O,rest,NA,2015-05-18T11:13:33Z
2015-05-18,2015-05-18_06O_AGS_4,3,06O,06O,rest,NA,2015-05-18T11:18:32Z
2015-05-18,2015-05-18_0G1_AGS_6,1,0G1,0G1,rest,NA,2015-05-18T13:26:59Z
2015-05-18,2015-05-18_0G1_AGS_6,2,0G1,0G1,rest,NA,2015-05-18T13:32:00Z
2015-05-18,2015-05-18_0G1_AGS_6,3,0G1,0G1,rest,NA,2015-05-18T13:37:00Z
2015-05-18,2015-05-18_19T_AGS_5,1,19T,19T,rest,NA,2015-05-18T12:53:37Z
2015-05-18,2015-05-18_19T_AGS_5,2,19T,19T,travel,NA,2015-05-18T12:58:37Z
2015-05-18,2015-05-18_19T_AGS_5,3,19T,19T,rest,NA,2015-05-18T13:03:37Z
2015-05-18,2015-05-18_1A6_AGS_5,1,1A6,1A6,rest,NA,2015-05-18T13:04:21Z
2015-05-18,2015-05-18_1A6_AGS_5,2,1A6,1A6,rest,NA,2015-05-18T13:09:22Z
2015-05-18,2015-05-18_1A6_AGS_5,3,1A6,1A6,rest,NA,2015-05-18T13:14:21Z
2015-05-18,2015-05-18_1B0_AGS_3,1,1B0,1B0,travel,NA,2015-05-18T10:26:20Z
2015-05-18,2015-05-18_1B0_AGS_3,2,1B0,1B0,travel,NA,2015-05-18T10:31:20Z
2015-05-18,2015-05-18_1B0_AGS_3,3,1B0,1B0,travel,NA,2015-05-18T10:36:19Z
2015-05-18,2015-05-18_1B1_AGS_5,1,1B1,1B1,travel,NA,2015-05-18T12:25:03Z
2015-05-18,2015-05-18_1B1_AGS_5,2,1B1,1B1,travel,NA,2015-05-18T12:30:03Z
2015-05-18,2015-05-18_1B1_AGS_5,3,1B1,1B1,rest,NA,2015-05-18T12:35:03Z
2015-05-18,2015-05-18_1F9_AGS_3,1,1F9,1F9,feedchow,NA,2015-05-18T10:14:42Z
2015-05-18,2015-05-18_1F9_AGS_3,2,1F9,1F9,rest,NA,2015-05-18T10:19:41Z
2015-05-18,2015-05-18_1F9_AGS_3,3,1F9,1F9,rest,NA,2015-05-18T10:24:42Z
2015-05-18,2015-05-18_1G0_AGS_3,1,1G0,1G0,feedchow,NA,2015-05-18T09:50:27Z
2015-05-18,2015-05-18_1G0_AGS_3,2,1G0,1G0,feedchow,NA,2015-05-18T09:55:26Z
2015-05-18,2015-05-18_1G0_AGS_3,3,1G0,1G0,rest,NA,2015-05-18T10:00:26Z
2015-05-18,2015-05-18_1G2_AGS_3,1,1G2,1G2,travel,NA,2015-05-18T10:02:16Z
2015-05-18,2015-05-18_1G2_AGS_3,2,1G2,1G2,feedplant,NA,2015-05-18T10:07:14Z
2015-05-18,2015-05-18_1G2_AGS_3,3,1G2,1G2,rest,NA,2015-05-18T10:12:15Z
2015-05-18,2015-05-18_1G6_AGS_2,1,1G6,1G6,feedchow,NA,2015-05-18T09:04:58Z
2015-05-18,2015-05-18_1G6_AGS_2,2,1G6,1G6,travel,NA,2015-05-18T09:09:56Z
2015-05-18,2015-05-18_1G6_AGS_2,3,1G6,1G6,rest,NA,2015-05-18T09:14:55Z
2015-05-18,2015-05-18_25R_AGS_4,1,25R,25R,rest,NA,2015-05-18T11:21:28Z
2015-05-18,2015-05-18_25R_AGS_4,2,25R,25R,travel,NA,2015-05-18T11:26:28Z
2015-05-18,2015-05-18_25R_AGS_4,3,25R,25R,rest,NA,2015-05-18T11:31:28Z
2015-05-18,2015-05-18_2G2_AGS_2,1,2G2,2G2,rest,NA,2015-05-18T08:41:16Z
2015-05-18,2015-05-18_2G2_AGS_2,2,2G2,2G2,rest,NA,2015-05-18T08:46:17Z
2015-05-18,2015-05-18_2G2_AGS_2,3,2G2,2G2,feedchow,NA,2015-05-18T08:51:17Z
2015-05-18,2015-05-18_2H6_AGS_1,1,2H6,2H6,travel,NA,2015-05-18T08:26:25Z
2015-05-18,2015-05-18_2H6_AGS_1,2,2H6,2H6,rest,NA,2015-05-18T08:31:26Z
2015-05-18,2015-05-18_2H6_AGS_1,3,2H6,2H6,travel,NA,2015-05-18T08:36:24Z
2015-05-18,2015-05-18_30Z_AGS_4,1,30Z,30Z,travel,NA,2015-05-18T11:56:36Z
2015-05-18,2015-05-18_30Z_AGS_4,2,30Z,30Z,rest,NA,2015-05-18T12:01:35Z
2015-05-18,2015-05-18_30Z_AGS_4,3,30Z,30Z,rest,NA,2015-05-18T12:06:36Z
2015-05-18,2015-05-18_37N_AGS_4,1,37N,37N,rest,NA,2015-05-18T11:33:01Z
2015-05-18,2015-05-18_37N_AGS_4,2,37N,37N,rest,NA,2015-05-18T11:38:02Z
2015-05-18,2015-05-18_37N_AGS_4,3,37N,37N,rest,NA,2015-05-18T11:43:00Z
2015-05-18,2015-05-18_3D9_AGS_2,1,3D9,3D9,travel,NA,2015-05-18T09:16:55Z
2015-05-18,2015-05-18_3D9_AGS_2,2,3D9,3D9,feedchow,NA,2015-05-18T09:21:55Z
2015-05-18,2015-05-18_3H0_AGS_1,1,3H0,3H0,rest,NA,2015-05-18T08:13:53Z
2015-05-18,2015-05-18_3H0_AGS_1,2,3H0,3H0,social,NA,2015-05-18T08:18:54Z
2015-05-18,2015-05-18_3H0_AGS_1,3,3H0,3H0,rest,NA,2015-05-18T08:23:53Z
2015-05-18,2015-05-18_47Z_AGS_5,1,47Z,47Z,travel,NA,2015-05-18T12:09:15Z
2015-05-18,2015-05-18_47Z_AGS_5,2,47Z,47Z,travel,NA,2015-05-18T12:14:16Z
2015-05-18,2015-05-18_47Z_AGS_5,3,47Z,47Z,social,NA,2015-05-18T12:19:16Z
2015-05-18,2015-05-18_4C5_AGS_2,1,4C5,4C5,rest,NA,2015-05-18T09:28:51Z
2015-05-18,2015-05-18_4C5_AGS_2,2,4C5,"4C5, 51A",feedchow,rest,2015-05-18T09:33:50Z
2015-05-18,2015-05-18_4C5_AGS_2,3,4C5,"4C5, 51A",feedplant,feedplant,2015-05-18T09:38:50Z
2015-05-18,2015-05-18_4D3_AGS_1,1,4D3,4D3,feedplant,NA,2015-05-18T07:36:38Z
2015-05-18,2015-05-18_4D3_AGS_1,2,4D3,4D3,rest,NA,2015-05-18T07:41:35Z
2015-05-18,2015-05-18_4D3_AGS_1,3,4D3,4D3,feedplant,NA,2015-05-18T07:46:35Z
2015-05-18,2015-05-18_4E2_AGS_6,1,4E2,"4E2, 1F9",rest,rest,2015-05-18T13:38:07Z
2015-05-18,2015-05-18_4E2_AGS_6,2,4E2,4E2,rest,NA,2015-05-18T13:43:07Z
2015-05-18,2015-05-18_4E2_AGS_6,3,4E2,4E2,travel,NA,2015-05-18T13:48:07Z
2015-05-18,2015-05-18_51Z_AGS_5,1,51Z,51Z,rest,NA,2015-05-18T12:39:06Z
2015-05-18,2015-05-18_51Z_AGS_5,2,51Z,51Z,rest,NA,2015-05-18T12:44:06Z
2015-05-18,2015-05-18_51Z_AGS_5,3,51Z,51Z,travel,NA,2015-05-18T12:49:07Z
2015-05-18,2015-05-18_53Z_AGS_4,1,53Z,53Z,rest,NA,2015-05-18T11:45:27Z
2015-05-18,2015-05-18_53Z_AGS_4,2,53Z,53Z,rest,NA,2015-05-18T11:50:27Z
2015-05-18,2015-05-18_53Z_AGS_4,3,53Z,53Z,rest,NA,2015-05-18T11:55:26Z
2015-05-18,2015-05-18_5E6_AGS_1,1,5E6,5E6,rest,NA,2015-05-18T07:48:59Z
2015-05-18,2015-05-18_5E6_AGS_1,2,5E6,5E6,rest,NA,2015-05-18T07:53:58Z
2015-05-18,2015-05-18_5E6_AGS_1,3,5E6,5E6,rest,NA,2015-05-18T07:58:58Z
2015-05-18,2015-05-18_5E8_AGS_1,1,5E8,"5E8, 78I",feedplant,feedplant,2015-05-18T08:00:09Z
2015-05-18,2015-05-18_5E8_AGS_1,2,5E8,5E8,feedplant,NA,2015-05-18T08:05:10Z
2015-05-18,2015-05-18_5E8_AGS_1,3,5E8,5E8,feedplant,NA,2015-05-18T08:10:09Z
2015-05-18,2015-05-18_90T_AGS_6,1,90T,90T,rest,NA,2015-05-18T14:02:50Z
2015-05-18,2015-05-18_90T_AGS_6,2,90T,90T,travel,NA,2015-05-18T14:07:50Z
2015-05-18,2015-05-18_90T_AGS_6,3,90T,90T,rest,NA,2015-05-18T14:12:50Z
2015-05-18,2015-05-18_9C1_AGS_6,1,9C1,9C1,travel,NA,2015-05-18T13:51:34Z
2015-05-18,2015-05-18_9C1_AGS_6,2,9C1,9C1,feedplant,NA,2015-05-18T13:56:34Z
2015-05-18,2015-05-18_9C1_AGS_6,3,9C1,9C1,travel,NA,2015-05-18T14:01:34Z
2015-05-18,2015-05-18_9E8_AGS_2,1,9E8,9E8,feedchow,NA,2015-05-18T08:53:00Z
2015-05-18,2015-05-18_9E8_AGS_2,2,9E8,9E8,travel,NA,2015-05-18T08:58:00Z
2015-05-18,2015-05-18_9E8_AGS_2,3,9E8,9E8,feedwater,NA,2015-05-18T09:02:58Z
2015-05-18,2015-05-18_T03_AGS_6,1,T03,T03,travel,NA,2015-05-18T13:16:00Z
2015-05-18,2015-05-18_T03_AGS_6,2,T03,T03,rest,NA,2015-05-18T13:21:00Z
2015-05-18,2015-05-18_T03_AGS_6,3,T03,T03,rest,NA,2015-05-18T13:25:59Z
2015-05-19,2015-05-19_00V_AGS_2,1,00V,00V,rest,NA,2015-05-19T09:02:36Z
2015-05-19,2015-05-19_00V_AGS_2,2,00V,00V,rest,NA,2015-05-19T09:07:36Z
2015-05-19,2015-05-19_00V_AGS_2,3,00V,00V,rest,NA,2015-05-19T09:12:36Z
2015-05-19,2015-05-19_1G1_AGS_2,1,1G1,1G1,feedplant,NA,2015-05-19T09:14:54Z
2015-05-19,2015-05-19_1G1_AGS_2,2,1G1,1G1,feedplant,NA,2015-05-19T09:19:42Z
2015-05-19,2015-05-19_1G1_AGS_2,3,1G1,1G1,social,NA,2015-05-19T09:24:42Z
2015-05-19,2015-05-19_2G4_AGS_2,1,2G4,2G4,rest,NA,2015-05-19T08:40:02Z
2015-05-19,2015-05-19_2G4_AGS_2,2,2G4,2G4,rest,NA,2015-05-19T08:45:01Z
2015-05-19,2015-05-19_2G4_AGS_2,3,2G4,2G4,rest,NA,2015-05-19T08:50:03Z
2015-05-19,2015-05-19_30J_AGS_1,1,30J,30J,travel,NA,2015-05-19T08:15:49Z
2015-05-19,2015-05-19_30J_AGS_1,2,30J,30J,feedplant,NA,2015-05-19T08:20:48Z
2015-05-19,2015-05-19_30J_AGS_1,3,30J,30J,rest,NA,2015-05-19T08:25:49Z
2015-05-19,2015-05-19_51A_AGS_1,1,51A,51A,rest,NA,2015-05-19T08:03:40Z
2015-05-19,2015-05-19_51A_AGS_1,2,51A,51A,rest,NA,2015-05-19T08:08:40Z
2015-05-19,2015-05-19_51A_AGS_1,3,51A,51A,rest,NA,2015-05-19T08:13:39Z
2015-05-19,2015-05-19_85T_AGS_1,1,85T,"85T, 1G4",rest,rest,2015-05-19T07:46:48Z
2015-05-19,2015-05-19_85T_AGS_1,2,85T,"85T, 1G4",rest,rest,2015-05-19T07:51:50Z
2015-05-19,2015-05-19_85T_AGS_1,3,85T,85T,feedchow,NA,2015-05-19T07:56:48Z
2015-05-19,2015-05-19_8C9_AGS_1,1,8C9,8C9,rest,NA,2015-05-19T08:27:32Z
2015-05-19,2015-05-19_8C9_AGS_1,2,8C9,8C9,rest,NA,2015-05-19T08:32:32Z
2015-05-19,2015-05-19_8C9_AGS_1,3,8C9,8C9,rest,NA,2015-05-19T08:37:32Z
2015-05-19,2015-05-19_8D2_AGS_2,1,8D2,8D2,rest,NA,2015-05-19T08:51:58Z
2015-05-19,2015-05-19_8D2_AGS_2,2,8D2,8D2,rest,NA,2015-05-19T08:56:41Z
2015-05-19,2015-05-19_8D2_AGS_2,3,8D2,8D2,rest,NA,2015-05-19T09:01:41Z
2015-05-19,2015-05-19_98J_AGS_1,1,98J,98J,rest,NA,2015-05-19T07:35:26Z
2015-05-19,2015-05-19_98J_AGS_1,2,98J,98J,rest,NA,2015-05-19T07:40:27Z
2015-05-19,2015-05-19_98J_AGS_1,3,98J,98J,rest,NA,2015-05-19T07:45:27Z
2015-05-20,2015-05-20_12E_AGS_4,1,12E,12E,rest,NA,2015-05-20T11:21:39Z
2015-05-20,2015-05-20_12E_AGS_4,2,12E,12E,rest,NA,2015-05-20T11:26:40Z
2015-05-20,2015-05-20_12E_AGS_4,3,12E,12E,rest,NA,2015-05-20T11:31:39Z
2015-05-20,2015-05-20_13H_AGS_4,1,13H,13H,rest,NA,2015-05-20T11:33:10Z
2015-05-20,2015-05-20_13H_AGS_4,2,13H,13H,rest,NA,2015-05-20T11:38:13Z
2015-05-20,2015-05-20_13H_AGS_4,3,13H,13H,rest,NA,2015-05-20T11:43:12Z
2015-05-20,2015-05-20_14E_AGS_6,1,14E,"14E, 51A",rest,rest,2015-05-20T14:04:39Z
2015-05-20,2015-05-20_14E_AGS_6,2,14E,"14E, 51A",feedchow,rest,2015-05-20T14:09:39Z
2015-05-20,2015-05-20_14E_AGS_6,3,14E,14E,rest,NA,2015-05-20T14:14:38Z
2015-05-20,2015-05-20_18I_AGS_6,1,18I,18I,rest,NA,2015-05-20T13:42:40Z
2015-05-20,2015-05-20_18I_AGS_6,2,18I,18I,rest,NA,2015-05-20T13:47:39Z
2015-05-20,2015-05-20_18I_AGS_6,3,18I,18I,rest,NA,2015-05-20T13:52:39Z
2015-05-20,2015-05-20_2C9_AGS_4,1,2C9,2C9,feedchow,NA,2015-05-20T11:58:32Z
2015-05-20,2015-05-20_2C9_AGS_4,2,2C9,2C9,rest,NA,2015-05-20T12:03:30Z
2015-05-20,2015-05-20_2C9_AGS_4,3,2C9,2C9,travel,NA,2015-05-20T12:08:30Z
2015-05-20,2015-05-20_2G3_AGS_3,1,2G3,2G3,rest,NA,2015-05-20T09:35:31Z
2015-05-20,2015-05-20_2G3_AGS_3,2,2G3,2G3,feedchow,NA,2015-05-20T09:40:31Z
2015-05-20,2015-05-20_2G3_AGS_3,3,2G3,2G3,feedchow,NA,2015-05-20T09:45:32Z
2015-05-20,2015-05-20_32Z_AGS_3,1,32Z,32Z,feedchow,NA,2015-05-20T10:11:31Z
2015-05-20,2015-05-20_32Z_AGS_3,2,32Z,32Z,rest,NA,2015-05-20T10:16:29Z
2015-05-20,2015-05-20_32Z_AGS_3,3,32Z,32Z,rest,NA,2015-05-20T10:21:28Z
2015-05-20,2015-05-20_33T_AGS_5,1,33T,33T,rest,NA,2015-05-20T12:58:06Z
2015-05-20,2015-05-20_33T_AGS_5,2,33T,33T,rest,NA,2015-05-20T13:03:06Z
2015-05-20,2015-05-20_33T_AGS_5,3,33T,33T,travel,NA,2015-05-20T13:08:07Z
2015-05-20,2015-05-20_45Z_AGS_5,1,45Z,45Z,social,NA,2015-05-20T12:33:14Z
2015-05-20,2015-05-20_45Z_AGS_5,2,45Z,45Z,social,NA,2015-05-20T12:38:15Z
2015-05-20,2015-05-20_45Z_AGS_5,3,45Z,45Z,social,NA,2015-05-20T12:43:13Z
2015-05-20,2015-05-20_47Z_AGS_4,1,47Z,47Z,rest,NA,2015-05-20T11:07:09Z
2015-05-20,2015-05-20_47Z_AGS_4,2,47Z,47Z,feedchow,NA,2015-05-20T11:12:08Z
2015-05-20,2015-05-20_47Z_AGS_4,3,47Z,47Z,feedwater,NA,2015-05-20T11:17:08Z
2015-05-20,2015-05-20_4C3_AGS_6,1,4C3,4C3,rest,NA,2015-05-20T13:17:28Z
2015-05-20,2015-05-20_4C3_AGS_6,2,4C3,4C3,rest,NA,2015-05-20T13:22:29Z
2015-05-20,2015-05-20_4C3_AGS_6,3,4C3,4C3,rest,NA,2015-05-20T13:27:29Z
2015-05-20,2015-05-20_4C9_AGS_5,1,4C9,4C9,feedplant,NA,2015-05-20T12:10:33Z
2015-05-20,2015-05-20_4C9_AGS_5,2,4C9,4C9,feedplant,NA,2015-05-20T12:15:31Z
2015-05-20,2015-05-20_4C9_AGS_5,3,4C9,4C9,travel,NA,2015-05-20T12:20:32Z
2015-05-20,2015-05-20_4G8_AGS_6,1,4G8,4G8,travel,NA,2015-05-20T13:30:50Z
2015-05-20,2015-05-20_4G8_AGS_6,2,4G8,4G8,rest,NA,2015-05-20T13:35:50Z
2015-05-20,2015-05-20_4G8_AGS_6,3,4G8,4G8,rest,NA,2015-05-20T13:40:50Z
2015-05-20,2015-05-20_52Z_AGS_3,1,52Z,52Z,rest,NA,2015-05-20T10:33:19Z
2015-05-20,2015-05-20_52Z_AGS_3,2,52Z,52Z,travel,NA,2015-05-20T10:38:18Z
2015-05-20,2015-05-20_52Z_AGS_3,3,52Z,52Z,feedplant,NA,2015-05-20T10:43:18Z
2015-05-20,2015-05-20_61D_AGS_4,1,61D,61D,rest,NA,2015-05-20T11:45:58Z
2015-05-20,2015-05-20_61D_AGS_4,2,61D,61D,rest,NA,2015-05-20T11:50:59Z
2015-05-20,2015-05-20_61D_AGS_4,3,61D,61D,rest,NA,2015-05-20T11:55:59Z
2015-05-20,2015-05-20_73V_AGS_5,1,73V,73V,travel,NA,2015-05-20T12:44:25Z
2015-05-20,2015-05-20_73V_AGS_5,2,73V,73V,rest,NA,2015-05-20T12:49:25Z
2015-05-20,2015-05-20_73V_AGS_5,3,73V,73V,rest,NA,2015-05-20T12:54:24Z
2015-05-20,2015-05-20_81E_AGS_3,1,81E,81E,rest,NA,2015-05-20T10:22:19Z
2015-05-20,2015-05-20_81E_AGS_3,2,81E,81E,feedchow,NA,2015-05-20T10:27:18Z
2015-05-20,2015-05-20_81E_AGS_3,3,81E,81E,rest,NA,2015-05-20T10:32:17Z
2015-05-20,2015-05-20_81O_AGS_5,1,81O,81O,rest,NA,2015-05-20T12:21:29Z
2015-05-20,2015-05-20_81O_AGS_5,2,81O,81O,feedplant,NA,2015-05-20T12:26:29Z
2015-05-20,2015-05-20_81O_AGS_5,3,81O,81O,rest,NA,2015-05-20T12:31:29Z
2015-05-20,2015-05-20_93T_AGS_3,1,93T,93T,rest,NA,2015-05-20T10:00:09Z
2015-05-20,2015-05-20_93T_AGS_3,2,93T,93T,rest,NA,2015-05-20T10:05:09Z
2015-05-20,2015-05-20_93T_AGS_3,3,93T,93T,rest,NA,2015-05-20T10:10:09Z
2015-05-20,2015-05-20_98K_AGS_3,1,98K,98K,rest,NA,2015-05-20T09:48:30Z
2015-05-20,2015-05-20_98K_AGS_3,2,98K,98K,travel,NA,2015-05-20T09:53:31Z
2015-05-20,2015-05-20_98K_AGS_3,3,98K,98K,feedchow,NA,2015-05-20T09:58:31Z
2015-05-20,2015-05-20_9D7_AGS_6,1,9D7,9D7,rest,NA,2015-05-20T13:54:09Z
2015-05-20,2015-05-20_9D7_AGS_6,2,9D7,9D7,travel,NA,2015-05-20T13:59:06Z
2015-05-20,2015-05-20_9D7_AGS_6,3,9D7,9D7,rest,NA,2015-05-20T14:04:05Z
2015-05-21,2015-05-21_06O_AGS_5,1,06O,06O,feedchow,NA,2015-05-21T12:38:55Z
2015-05-21,2015-05-21_06O_AGS_5,2,06O,06O,rest,NA,2015-05-21T12:43:53Z
2015-05-21,2015-05-21_06O_AGS_5,3,06O,06O,rest,NA,2015-05-21T12:48:54Z
2015-05-21,2015-05-21_0D3_AGS_2,1,0D3,0D3,travel,NA,2015-05-21T09:06:14Z
2015-05-21,2015-05-21_0D3_AGS_2,2,0D3,0D3,feedchow,NA,2015-05-21T09:11:13Z
2015-05-21,2015-05-21_0D3_AGS_2,3,0D3,0D3,feedchow,NA,2015-05-21T09:16:14Z
2015-05-21,2015-05-21_0F0_AGS_6,1,0F0,0F0,rest,NA,2015-05-21T14:00:55Z
2015-05-21,2015-05-21_0F0_AGS_6,2,0F0,0F0,rest,NA,2015-05-21T14:05:56Z
2015-05-21,2015-05-21_0F0_AGS_6,3,0F0,0F0,rest,NA,2015-05-21T14:10:55Z
2015-05-21,2015-05-21_12O_AGS_2,1,12O,12O,rest,NA,2015-05-21T08:52:49Z
2015-05-21,2015-05-21_12O_AGS_2,2,12O,12O,travel,NA,2015-05-21T08:57:50Z
2015-05-21,2015-05-21_12O_AGS_2,3,12O,12O,rest,NA,2015-05-21T09:02:49Z
2015-05-21,2015-05-21_15E_AGS_6,1,15E,15E,travel,NA,2015-05-21T13:24:41Z
2015-05-21,2015-05-21_15E_AGS_6,2,15E,15E,travel,NA,2015-05-21T13:29:45Z
2015-05-21,2015-05-21_15E_AGS_6,3,15E,15E,rest,NA,2015-05-21T13:34:45Z
2015-05-21,2015-05-21_19T_AGS_4,1,19T,19T,rest,NA,2015-05-21T11:19:23Z
2015-05-21,2015-05-21_19T_AGS_4,2,19T,19T,rest,NA,2015-05-21T11:24:23Z
2015-05-21,2015-05-21_19T_AGS_4,3,19T,19T,travel,NA,2015-05-21T11:29:24Z
2015-05-21,2015-05-21_1A6_AGS_1,1,1A6,1A6,rest,NA,2015-05-21T07:35:37Z
2015-05-21,2015-05-21_1A6_AGS_1,2,1A6,1A6,rest,NA,2015-05-21T07:40:38Z
2015-05-21,2015-05-21_1A6_AGS_1,3,1A6,1A6,rest,NA,2015-05-21T07:45:36Z
2015-05-21,2015-05-21_1G4_AGS_6,1,1G4,1G4,rest,NA,2015-05-21T13:49:13Z
2015-05-21,2015-05-21_1G4_AGS_6,2,1G4,1G4,rest,NA,2015-05-21T13:54:13Z
2015-05-21,2015-05-21_1G4_AGS_6,3,1G4,1G4,rest,NA,2015-05-21T13:59:13Z
2015-05-21,2015-05-21_2E4_AGS_3,1,2E4,2E4,rest,NA,2015-05-21T10:06:24Z
2015-05-21,2015-05-21_2E4_AGS_3,2,2E4,2E4,rest,NA,2015-05-21T10:11:24Z
2015-05-21,2015-05-21_2E4_AGS_3,3,2E4,2E4,rest,NA,2015-05-21T10:16:24Z
2015-05-21,2015-05-21_4C3_AGS_2,1,4C3,4C3,rest,NA,2015-05-21T08:38:20Z
2015-05-21,2015-05-21_4C3_AGS_2,2,4C3,4C3,rest,NA,2015-05-21T08:43:20Z
2015-05-21,2015-05-21_4C3_AGS_2,3,4C3,4C3,rest,NA,2015-05-21T08:48:19Z
2015-05-21,2015-05-21_4G8_AGS_4,1,4G8,4G8,rest,NA,2015-05-21T11:46:37Z
2015-05-21,2015-05-21_4G8_AGS_4,2,4G8,4G8,feedchow,NA,2015-05-21T11:56:37Z
