agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5E6,1I7,avoid,Male,Female,2017-03-17,DP,focalfollow,agonism.loser
2K5,2E4,avoid,Male,Female,2017-03-17,DP,focalfollow,agonism.loser
14E,2E4,avoid,Female,Female,2017-03-17,DP,focalfollow,agonism.loser
61R,2E4,avoid,Male,Female,2017-03-17,DP,focalfollow,agonism.loser
0M3,2E4,avoid,Female,Female,2017-03-17,DP,focalfollow,agonism.loser
36V,2I3,submit,Male,Female,2017-03-17,DP,focalfollow,agonism.loser
5J1,5L7,avoid,Male,Female,2017-03-17,DP,focalfollow,agonism.loser
19T,8K1,feargrm,Male,Male,2017-03-17,DP,focalfollow,agonism.loser
19T,8K1,avoid,Male,Male,2017-03-17,DP,focalfollow,agonism.loser
19T,8K1,feargrm,Male,Male,2017-03-17,DP,focalfollow,agonism.loser
5B0,2G4,avoid,Male,Female,2017-03-20,DP,focalfollow,agonism.loser
32Z,3D9,avoid,Male,Female,2017-03-20,DP,focalfollow,agonism.loser
2G3,3I9,noncontactagg,Female,Male,2017-03-20,DP,focalfollow,agonism.loser
81O,3I9,noncontactagg,Male,Male,2017-03-20,DP,focalfollow,agonism.loser
5E6,5E8,avoid,Male,Female,2017-03-20,DP,focalfollow,agonism.loser
14E,77I,avoid,Female,Male,2017-03-20,DP,focalfollow,agonism.loser
5C6,0K0,feargrm,Female,Female,2017-03-21,DP,focalfollow,agonism.loser
0M1,1B1,feargrm,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
0M1,1B1,displace,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
0M1,1B1,feargrm,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
7L8,2K6,noncontactagg,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
14E,2K6,avoid,Female,Male,2017-03-21,DP,focalfollow,agonism.loser
32Z,3H0,contactagg,Male,Female,2017-03-21,DP,focalfollow,agonism.loser
3J7,45Z,noncontactagg,Male,Female,2017-03-21,DP,focalfollow,agonism.loser
3I6,53Z,feargrm,Male,Female,2017-03-21,DP,focalfollow,agonism.loser
5J1,6B2,feargrm,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
5J1,6B2,avoid,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
8J3,6B2,noncontactagg,Male,Male,2017-03-21,DP,focalfollow,agonism.loser
0M1,15E,feargrm,Male,Female,2017-03-22,DP,focalfollow,agonism.loser
3J7,1G1,avoid,Male,Female,2017-03-22,DP,focalfollow,agonism.loser
77I,2I3,contactagg,Male,Female,2017-03-22,DP,focalfollow,agonism.loser
32Z,3J7,noncontactagg,Male,Male,2017-03-22,DP,focalfollow,agonism.loser
3I9,4G6,feargrm,Male,Male,2017-03-22,DP,focalfollow,agonism.loser
19T,8K1,feargrm,Male,Male,2017-03-22,DP,focalfollow,agonism.loser
9C1,1G0,avoid,Female,Female,2017-03-23,DP,focalfollow,agonism.loser
2K6,1G0,feargrm,Male,Female,2017-03-23,DP,focalfollow,agonism.loser
5B0,85T,feargrm,Male,Female,2017-03-23,DP,focalfollow,agonism.loser
61R,4J4,feargrm,Male,Female,2017-03-27,DP,focalfollow,agonism.loser
1D5,51Z,feargrm,Male,Female,2017-03-27,DP,focalfollow,agonism.loser
0G1,04T,feargrm,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
3J7,1K2,noncontactagg,Male,Female,2017-03-28,DP,focalfollow,agonism.loser
4K7,2K4,feargrm,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
33T,45Z,feargrm,Male,Female,2017-03-28,DP,focalfollow,agonism.loser
81O,52Z,avoid,Male,Female,2017-03-28,DP,focalfollow,agonism.loser
18Z,5B0,contactagg,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
0M1,7G1,noncontactagg,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
2K3,81O,feargrm,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
2K3,81O,avoid,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
3I9,8K1,feargrm,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
0M3,93T,avoid,Female,Female,2017-03-28,DP,focalfollow,agonism.loser
51A,9I9,avoid,Male,Male,2017-03-28,DP,focalfollow,agonism.loser
81O,1B1,feargrm,Male,Male,2017-03-29,DP,focalfollow,agonism.loser
0L4,1I7,contactagg,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
8K1,1I7,avoid,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
18Z,2K0,feargrm,Male,Male,2017-03-29,DP,focalfollow,agonism.loser
9E8,4G8,noncontactagg,Female,Male,2017-03-29,DP,focalfollow,agonism.loser
1B1,5L7,feargrm,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
1B1,5L7,noncontactagg,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
25R,78I,feargrm,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
3I9,7K8,avoid,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
4E2,7K8,contactagg,Male,Female,2017-03-29,DP,focalfollow,agonism.loser
51A,1B0,submit,Male,Female,2017-04-04,DP,focalfollow,agonism.loser
0M1,6B2,feargrm,Male,Male,2017-04-04,DP,focalfollow,agonism.loser
39L,7L8,feargrm,Male,Male,2017-04-04,DP,focalfollow,agonism.loser
39L,7L8,submit,Male,Male,2017-04-04,DP,focalfollow,agonism.loser
3I9,90T,feargrm,Male,Female,2017-04-04,DP,focalfollow,agonism.loser
33T,90T,feargrm,Male,Female,2017-04-04,DP,focalfollow,agonism.loser
77I,90T,feargrm,Male,Female,2017-04-04,DP,focalfollow,agonism.loser
2K6,00V,submit,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
1G1,1G4,avoid,Female,Female,2017-04-05,DP,focalfollow,agonism.loser
2I3,2K1,avoid,Female,Female,2017-04-05,DP,focalfollow,agonism.loser
4G8,2K1,avoid,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
04T,3D9,avoid,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
5K8,4G6,avoid,Male,Male,2017-04-05,DP,focalfollow,agonism.loser
5E6,4G6,noncontactagg,Male,Male,2017-04-05,DP,focalfollow,agonism.loser
9C1,4J4,avoid,Female,Female,2017-04-05,DP,focalfollow,agonism.loser
19T,4J4,feargrm,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
19T,4J4,avoid,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
33T,5E8,contactagg,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
61R,7C4,feargrm,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
2E4,7C4,feargrm,Female,Female,2017-04-05,DP,focalfollow,agonism.loser
12O,85T,submit,Male,Female,2017-04-05,DP,focalfollow,agonism.loser
1D5,2I3,avoid,Male,Female,2017-04-06,DP,focalfollow,agonism.loser
1G1,2K1,avoid,Female,Female,2017-04-06,DP,focalfollow,agonism.loser
9I9,3I5,avoid,Male,Male,2017-04-06,DP,focalfollow,agonism.loser
33T,7K8,avoid,Male,Female,2017-04-06,DP,focalfollow,agonism.loser
0L4,1F2,feargrm,Male,Male,2017-04-04,DP,focalfollow,agonism.loser
adult male,4C9,feargrm,Unknown,Female,2017-04-10,DP,focalfollow,agonism.loser
77I,4J4,feargrm,Male,Female,2017-04-10,DP,focalfollow,agonism.loser
0M4,1I7,avoid,Female,Female,2017-04-11,DP,focalfollow,agonism.loser
61R,2K0,avoid,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
3J7,45Z,feargrm,Male,Female,2017-04-11,DP,focalfollow,agonism.loser
33T,5J1,avoid,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
5B0,5J1,avoid,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
32Z,5J1,avoid,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
3I9,5L4,feargrm,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
2K6,7G1,feargrm,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
2K6,7G1,submit,Male,Male,2017-04-11,DP,focalfollow,agonism.loser
5J1,0I9,feargrm,Male,Male,2017-04-12,DP,focalfollow,agonism.loser
0G1,0K0,submit,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
1F2,0M4,noncontactagg,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
81O,1B1,feargrm,Male,Male,2017-04-12,DP,focalfollow,agonism.loser
81O,1B1,displace,Male,Male,2017-04-12,DP,focalfollow,agonism.loser
7G1,1K2,avoid,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
1D5,1K2,displace,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
33T,2G4,avoid,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
33T,2G4,avoid,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
32Z,3H0,feargrm,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
0F0,5C6,noncontactagg,Female,Female,2017-04-12,DP,focalfollow,agonism.loser
9C1,85T,submit,Female,Female,2017-04-12,DP,focalfollow,agonism.loser
0J4,85T,submit,Male,Female,2017-04-12,DP,focalfollow,agonism.loser
7C4,90T,noncontactagg,Female,Female,2017-04-12,DP,focalfollow,agonism.loser
7C4,90T,feargrm,Female,Female,2017-04-12,DP,focalfollow,agonism.loser
5K8,2F8,feargrm,Male,Male,2017-04-17,DP,focalfollow,agonism.loser
5K8,2F8,avoid,Male,Male,2017-04-17,DP,focalfollow,agonism.loser
33T,4E2,avoid,Male,Male,2017-04-17,DP,focalfollow,agonism.loser
1B1,4G6,submit,Male,Male,2017-04-17,DP,focalfollow,agonism.loser
5E6,4G8,avoid,Male,Male,2017-04-17,DP,focalfollow,agonism.loser
18I,1B0,avoid,Male,Female,2017-04-18,DP,focalfollow,agonism.loser
18I,1B0,avoid,Male,Female,2017-04-18,DP,focalfollow,agonism.loser
5E6,1B0,avoid,Male,Female,2017-04-18,DP,focalfollow,agonism.loser
4J4,1B0,submit,Female,Female,2017-04-18,DP,focalfollow,agonism.loser
0F0,1G6,avoid,Female,Female,2017-04-18,DP,focalfollow,agonism.loser
0M4,0F0,displace,Female,Female,2017-04-19,DP,focalfollow,agonism.loser
2K0,1D5,avoid,Male,Male,2017-04-19,DP,focalfollow,agonism.loser
04T,2I3,feargrm,Male,Female,2017-04-19,DP,focalfollow,agonism.loser
7G1,3I5,avoid,Male,Male,2017-04-19,DP,focalfollow,agonism.loser
51A,51Z,contactagg,Male,Female,2017-04-19,DP,focalfollow,agonism.loser
3J7,8K1,feargrm,Male,Male,2017-04-19,DP,focalfollow,agonism.loser
25R,1G1,noncontactagg,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
33T,32Z,avoid,Male,Male,2017-04-20,DP,focalfollow,agonism.loser
2K5,4G6,feargrm,Male,Male,2017-04-20,DP,focalfollow,agonism.loser
0M1,5C6,avoid,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
0G1,85T,feargrm,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
33T,8J3,feargrm,Male,Male,2017-04-20,DP,focalfollow,agonism.loser
19T,8J3,feargrm,Male,Male,2017-04-20,DP,focalfollow,agonism.loser
5E6,90T,feargrm,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
12O,9C1,avoid,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
25R,9C1,avoid,Male,Female,2017-04-20,DP,focalfollow,agonism.loser
4E2,1G4,noncontactagg,Male,Female,2017-04-22,DP,focalfollow,agonism.loser
4E2,1G4,feargrm,Male,Female,2017-04-22,DP,focalfollow,agonism.loser
5E6,2E4,avoid,Male,Female,2017-04-22,DP,focalfollow,agonism.loser
2K5,3H0,feargrm,Male,Female,2017-04-22,DP,focalfollow,agonism.loser
1D5,4C9,feargrm,Male,Female,2017-04-22,DP,focalfollow,agonism.loser
33T,73S,avoid,Male,Male,2017-04-22,DP,focalfollow,agonism.loser
juvenile,04T,threat,Unknown,Male,2017-04-24,DP,focalfollow,agonism.loser
5E6,0I9,displace,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
4K7,1D5,avoid,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
4E2,4G8,avoid,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
2K3,4G8,avoid,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
2K3,4G8,submit,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
4J4,5L8,avoid,Female,Female,2017-04-24,DP,focalfollow,agonism.loser
4E2,85T,avoid,Male,Female,2017-04-24,DP,focalfollow,agonism.loser
2K6,90T,avoid,Male,Female,2017-04-24,DP,focalfollow,agonism.loser
3K1,9I9,avoid,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
3I6,9I9,displace,Male,Male,2017-04-24,DP,focalfollow,agonism.loser
33T,2G3,feargrm,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
14E,3D9,avoid,Female,Female,2017-04-25,DP,focalfollow,agonism.loser
5E6,4C5,feargrm,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
0M1,4C9,feargrm,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
33T,4J4,avoid,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
3J7,7C4,threat,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
1B1,98J,noncontactagg,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
19T,98J,avoid,Male,Female,2017-04-25,DP,focalfollow,agonism.loser
1I7,98J,noncontactagg,Female,Female,2017-04-25,DP,focalfollow,agonism.loser
2K3,12O,avoid,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
0C7,1G0,feargrm,Male,Female,2017-04-26,DP,focalfollow,agonism.loser
3I9,3I5,avoid,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
3I9,3I5,displace,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
33T,47Z,noncontactagg,Male,Female,2017-04-26,DP,focalfollow,agonism.loser
18I,4K7,avoid,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
5B0,9E3,feargrm,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
5B0,9E3,avoid,Male,Male,2017-04-26,DP,focalfollow,agonism.loser
18I,15E,avoid,Male,Female,2017-04-27,DP,focalfollow,agonism.loser
61R,1B1,avoid,Male,Male,2017-04-27,DP,focalfollow,agonism.loser
2E4,2G4,avoid,Female,Female,2017-04-27,DP,focalfollow,agonism.loser
0M1,4E2,displace,Male,Male,2017-04-27,DP,focalfollow,agonism.loser
0M1,4E2,avoid,Male,Male,2017-04-27,DP,focalfollow,agonism.loser
25R,7G1,avoid,Male,Male,2017-04-27,DP,focalfollow,agonism.loser
0M1,9E8,feargrm,Male,Female,2017-04-27,DP,focalfollow,agonism.loser
1B1,0J4,avoid,Male,Male,2017-05-02,DP,focalfollow,agonism.loser
2K3,78I,avoid,Male,Female,2017-05-02,DP,focalfollow,agonism.loser
32Z,78I,feargrm,Male,Female,2017-05-02,DP,focalfollow,agonism.loser
9C1,00V,avoid,Female,Female,2017-05-03,DP,focalfollow,agonism.loser
5C6,00V,avoid,Female,Female,2017-05-03,DP,focalfollow,agonism.loser
5E6,1B1,avoid,Male,Male,2017-05-03,DP,focalfollow,agonism.loser
12O,25R,displace,Male,Male,2017-05-03,DP,focalfollow,agonism.loser
51A,51Z,threat,Male,Female,2017-05-03,DP,focalfollow,agonism.loser
0G1,8K1,avoid,Male,Male,2017-05-03,DP,focalfollow,agonism.loser
adult male,1I6,feargrm,Unknown,Female,2017-05-04,DP,focalfollow,agonism.loser
1B1,2F8,avoid,Male,Male,2017-05-04,DP,focalfollow,agonism.loser
0G1,2F8,feargrm,Male,Male,2017-05-04,DP,focalfollow,agonism.loser
61R,2I3,contactagg,Male,Female,2017-05-04,DP,focalfollow,agonism.loser
32Z,4C9,avoid,Male,Female,2017-05-04,DP,focalfollow,agonism.loser
19T,7F5,feargrm,Male,Male,2017-05-04,DP,focalfollow,agonism.loser
5K8,3H0,noncontactagg,Male,Female,2017-05-08,DP,focalfollow,agonism.loser
2K5,5B0,feargrm,Male,Male,2017-05-08,DP,focalfollow,agonism.loser
18I,77I,submit,Male,Male,2017-05-08,DP,focalfollow,agonism.loser
2K6,04T,submit,Male,Male,2017-05-09,DP,focalfollow,agonism.loser
14E,04T,noncontactagg,Female,Male,2017-05-09,DP,focalfollow,agonism.loser
81O,1F2,submit,Male,Male,2017-05-09,DP,focalfollow,agonism.loser
25R,1F2,avoid,Male,Male,2017-05-09,DP,focalfollow,agonism.loser
0M4,1K1,submit,Female,Female,2017-05-09,DP,focalfollow,agonism.loser
0M4,1K1,avoid,Female,Female,2017-05-09,DP,focalfollow,agonism.loser
14E,1K1,feargrm,Female,Female,2017-05-09,DP,focalfollow,agonism.loser
4G8,36V,avoid,Male,Male,2017-05-09,DP,focalfollow,agonism.loser
2K5,3J7,submit,Male,Male,2017-05-09,DP,focalfollow,agonism.loser
9E8,47Z,noncontactagg,Female,Female,2017-05-10,DP,focalfollow,agonism.loser
2K3,2K1,avoid,Male,Female,2017-05-11,DP,focalfollow,agonism.loser
5E6,2K1,feargrm,Male,Female,2017-05-11,DP,focalfollow,agonism.loser
0J4,8J3,avoid,Male,Male,2017-05-11,DP,focalfollow,agonism.loser
0G1,93T,avoid,Male,Female,2017-05-11,DP,focalfollow,agonism.loser
14E,2E4,submit,Female,Female,2017-05-12,DP,focalfollow,agonism.loser
1I7,7C4,displace,Female,Female,2017-05-12,DP,focalfollow,agonism.loser
0F0,7C4,avoid,Female,Female,2017-05-12,DP,focalfollow,agonism.loser
0C7,7F5,noncontactagg,Male,Male,2017-05-12,DP,focalfollow,agonism.loser
0F0,7K8,avoid,Female,Female,2017-05-12,DP,focalfollow,agonism.loser
5B0,1D5,avoid,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
2K0,1D5,avoid,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
5K8,1D5,avoid,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
4C5,1G4,displace,Female,Female,2017-05-15,DP,focalfollow,agonism.loser
36V,1I7,avoid,Male,Female,2017-05-15,DP,focalfollow,agonism.loser
19T,3I5,avoid,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
2K6,4C5,noncontactagg,Male,Female,2017-05-15,DP,focalfollow,agonism.loser
32Z,5C6,avoid,Male,Female,2017-05-15,DP,focalfollow,agonism.loser
1B1,5C6,avoid,Male,Female,2017-05-15,DP,focalfollow,agonism.loser
0F0,85T,avoid,Female,Female,2017-05-15,DP,focalfollow,agonism.loser
30Z,9E3,avoid,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
2F8,9E3,submit,Male,Male,2017-05-15,DP,focalfollow,agonism.loser
3J7,4E2,avoid,Male,Male,2017-05-16,DP,focalfollow,agonism.loser
2K6,0G1,avoid,Male,Male,2017-05-17,DP,focalfollow,agonism.loser
2K6,19T,avoid,Male,Male,2017-05-17,DP,focalfollow,agonism.loser
32Z,2G2,avoid,Male,Female,2017-05-17,DP,focalfollow,agonism.loser
3J7,3I9,displace,Male,Male,2017-05-17,DP,focalfollow,agonism.loser
2K3,5E8,noncontactagg,Male,Female,2017-05-17,DP,focalfollow,agonism.loser
0M1,90T,feargrm,Male,Female,2017-05-17,DP,focalfollow,agonism.loser
5E6,98J,feargrm,Male,Female,2017-05-17,DP,focalfollow,agonism.loser
2K6,25R,feargrm,Male,Male,2017-05-18,DP,focalfollow,agonism.loser
2K6,25R,avoid,Male,Male,2017-05-18,DP,focalfollow,agonism.loser
9C1,2G3,noncontactagg,Female,Female,2017-05-18,DP,focalfollow,agonism.loser
2F8,60E,avoid,Male,Male,2017-05-18,DP,focalfollow,agonism.loser
1I7,15E,noncontactagg,Female,Female,2017-05-24,DP,focalfollow,agonism.loser
0M1,15E,contactagg,Male,Female,2017-05-24,DP,focalfollow,agonism.loser
3D9,1D5,threat,Female,Male,2017-05-24,DP,focalfollow,agonism.loser
04T,1D5,submit,Male,Male,2017-05-24,DP,focalfollow,agonism.loser
73S,1D5,submit,Male,Male,2017-05-24,DP,focalfollow,agonism.loser
61R,1K1,feargrm,Male,Female,2017-05-24,DP,focalfollow,agonism.loser
61R,1K1,avoid,Male,Female,2017-05-24,DP,focalfollow,agonism.loser
81O,7F5,avoid,Male,Male,2017-05-24,DP,focalfollow,agonism.loser
33T,7G1,submit,Male,Male,2017-05-24,DP,focalfollow,agonism.loser
2K5,7G1,avoid,Male,Male,2017-05-24,DP,focalfollow,agonism.loser
5L7,1K2,noncontactagg,Female,Female,2017-05-25,DP,focalfollow,agonism.loser
5C6,93T,submit,Female,Female,2017-05-25,DP,focalfollow,agonism.loser
51A,93T,displace,Male,Female,2017-05-25,DP,focalfollow,agonism.loser
36V,1I7,avoid,Male,Female,2017-05-26,3,focalfollow,agonism.loser
5E6,36V,avoid,Male,Male,2017-05-26,DP,focalfollow,agonism.loser
32Z,4E2,avoid,Male,Male,2017-05-26,DP,focalfollow,agonism.loser
12O,4E2,avoid,Male,Male,2017-05-26,DP,focalfollow,agonism.loser
51A,5C6,avoid,Male,Female,2017-05-26,DP,focalfollow,agonism.loser
0G1,1D5,noncontactagg,Male,Male,2017-05-27,DP,focalfollow,agonism.loser
0G1,1D5,avoid,Male,Male,2017-05-27,DP,focalfollow,agonism.loser
4C9,3H0,displace,Female,Female,2017-05-27,DP,focalfollow,agonism.loser
47Z,3H0,avoid,Female,Female,2017-05-27,DP,focalfollow,agonism.loser
4C9,3D9,noncontactagg,Female,Female,2017-05-30,DP,focalfollow,agonism.loser
3J7,0J4,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
61R,0K0,avoid,Male,Female,2017-05-31,DP,focalfollow,agonism.loser
0M1,1I6,avoid,Male,Female,2017-05-31,DP,focalfollow,agonism.loser
61R,2K5,threat,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
51A,2K5,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
2K6,3J7,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
32Z,3J7,feargrm,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
3J7,4G8,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
51A,5E6,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
0J4,5L7,feargrm,Male,Female,2017-05-31,DP,focalfollow,agonism.loser
0J4,5L7,avoid,Male,Female,2017-05-31,DP,focalfollow,agonism.loser
0J4,5L7,noncontactagg,Male,Female,2017-05-31,DP,focalfollow,agonism.loser
8K1,60E,displace,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
0G1,60E,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
4E2,60E,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
5E6,6B8,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
1F2,6B8,threat,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
19T,6B8,avoid,Male,Male,2017-05-31,DP,focalfollow,agonism.loser
9I9,2D0,threat,Male,Male,2017-06-01,DP,focalfollow,agonism.loser
18I,2G4,threat,Male,Female,2017-06-01,DP,focalfollow,agonism.loser
2K3,2I3,feargrm,Male,Female,2017-06-01,DP,focalfollow,agonism.loser
2G4,2K1,displace,Female,Female,2017-06-01,DP,focalfollow,agonism.loser
3J7,2K1,noncontactagg,Male,Female,2017-06-01,DP,focalfollow,agonism.loser
2K6,47Z,noncontactagg,Male,Female,2017-06-01,DP,focalfollow,agonism.loser
51Z,4C5,contactagg,Female,Female,2017-06-01,DP,focalfollow,agonism.loser
25R,4G8,displace,Male,Male,2017-06-07,DP,focalfollow,agonism.loser
5E6,4G8,avoid,Male,Male,2017-06-07,DP,focalfollow,agonism.loser
2K3,52Z,displace,Male,Female,2017-06-07,DP,focalfollow,agonism.loser
19T,5B0,noncontactagg,Male,Male,2017-06-07,DP,focalfollow,agonism.loser
19T,5K8,submit,Male,Male,2017-06-07,DP,focalfollow,agonism.loser
32Z,0C7,avoid,Male,Male,2017-06-08,DP,focalfollow,agonism.loser
0J4,0C7,contactagg,Male,Male,2017-06-08,DP,focalfollow,agonism.loser
33T,4C5,feargrm,Male,Female,2017-06-08,DP,focalfollow,agonism.loser
32Z,51A,contactagg,Male,Male,2017-06-08,DP,focalfollow,agonism.loser
9C1,1B0,avoid,Female,Female,2017-06-12,DP,focalfollow,agonism.loser
0M4,1I6,threat,Female,Female,2017-06-12,DP,focalfollow,agonism.loser
0M4,1I6,feargrm,Female,Female,2017-06-12,DP,focalfollow,agonism.loser
36V,1I6,feargrm,Male,Female,2017-06-12,DP,focalfollow,agonism.loser
0M4,2E4,noncontactagg,Female,Female,2017-06-12,DP,focalfollow,agonism.loser
2K5,2G4,avoid,Male,Female,2017-06-12,DP,focalfollow,agonism.loser
14E,9C1,feargrm,Female,Female,2017-06-12,DP,focalfollow,agonism.loser
81O,1F2,feargrm,Male,Male,2017-06-13,DP,focalfollow,agonism.loser
04T,1F2,feargrm,Male,Male,2017-06-13,DP,focalfollow,agonism.loser
04T,1F2,displace,Male,Male,2017-06-13,DP,focalfollow,agonism.loser
0M1,1G0,noncontactagg,Male,Female,2017-06-13,DP,focalfollow,agonism.loser
25R,3J7,avoid,Male,Male,2017-06-13,DP,focalfollow,agonism.loser
04T,1D5,feargrm,Male,Male,2017-06-14,DP,focalfollow,agonism.loser
51Z,45Z,noncontactagg,Female,Female,2017-06-15,DP,focalfollow,agonism.loser
1D5,4G6,threat,Male,Male,2017-06-16,DP,focalfollow,agonism.loser
0M1,7K8,feargrm,Male,Female,2017-06-16,DP,focalfollow,agonism.loser
0M1,93T,feargrm,Male,Female,2017-06-16,DP,focalfollow,agonism.loser
0M1,93T,avoid,Male,Female,2017-06-16,DP,focalfollow,agonism.loser
5C6,5J1,threat,Female,Male,2017-06-22,DP,focalfollow,agonism.loser
14E,9E8,feargrm,Female,Female,2017-06-23,DP,focalfollow,agonism.loser
0M1,9E8,feargrm,Male,Female,2017-06-23,DP,focalfollow,agonism.loser
61R,0M4,avoid,Male,Female,2017-06-27,DP,focalfollow,agonism.loser
25R,1B1,feargrm,Male,Male,2017-06-27,DP,focalfollow,agonism.loser
2K5,7K8,avoid,Male,Female,2017-06-27,DP,focalfollow,agonism.loser
5E6,04T,contactagg,Male,Male,2017-06-28,DP,focalfollow,agonism.loser
45Z,1G4,avoid,Female,Female,2017-06-28,DP,focalfollow,agonism.loser
25R,4J4,avoid,Male,Female,2017-06-28,DP,focalfollow,agonism.loser
0M1,9C1,avoid,Male,Female,2017-06-28,DP,focalfollow,agonism.loser
61R,0K0,avoid,Male,Female,2017-06-29,DP,focalfollow,agonism.loser
0F0,0K0,avoid,Female,Female,2017-06-29,DP,focalfollow,agonism.loser
53Z,98J,avoid,Female,Female,2017-06-29,DP,focalfollow,agonism.loser
14E,1I6,feargrm,Female,Female,2017-06-30,DP,focalfollow,agonism.loser
33T,4C5,feargrm,Male,Female,2017-06-30,DP,focalfollow,agonism.loser
2K0,9K9,feargrm,Male,Male,2017-07-03,DP,focalfollow,agonism.loser
0M3,51Z,submit,Female,Female,2017-07-05,DP,focalfollow,agonism.loser
3I9,3I6,submit,Male,Male,2017-07-06,DP,focalfollow,agonism.loser
9C1,4C9,noncontactagg,Female,Female,2017-07-06,DP,focalfollow,agonism.loser
2F8,9E3,submit,Male,Male,2017-07-06,DP,focalfollow,agonism.loser
51A,36V,submit,Male,Male,2017-07-10,DP,focalfollow,agonism.loser
32Z,00V,feargrm,Male,Female,2017-07-11,DP,focalfollow,agonism.loser
4G8,4K7,feargrm,Male,Male,2017-07-17,DP,focalfollow,agonism.loser
2K3,6F1,feargrm,Male,Male,2017-07-20,DP,focalfollow,agonism.loser
