agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
juvenile,74S,threat,Unknown,Female,2013-06-14,JN,focalfollow,agonism.loser
07D,82L,submit,Male,Female,2013-06-14,JN,focalfollow,agonism.loser
K00,00J,threat,Female,Female,2013-06-17,JG,focalfollow,agonism.loser
infant,32S,threat,Unknown,Female,2013-06-17,JN,focalfollow,agonism.loser
7B2,73B,avoid,Male,Female,2013-06-17,JG,focalfollow,agonism.loser
4C1,73B,avoid,Female,Female,2013-06-17,JG,focalfollow,agonism.loser
60P,7B7,avoid,Female,Female,2013-06-17,JG,focalfollow,agonism.loser
07D,7B7,displace,Male,Female,2013-06-17,JG,focalfollow,agonism.loser
32S,7B7,avoid,Female,Female,2013-06-17,JG,focalfollow,agonism.loser
07D,7C0,avoid,Male,Female,2013-06-17,JG,focalfollow,agonism.loser
07D,7C0,feargrm,Male,Female,2013-06-17,JG,focalfollow,agonism.loser
juvenile,7C0,feargrm,Unknown,Female,2013-06-17,JG,focalfollow,agonism.loser
juvenile,7C0,avoid,Unknown,Female,2013-06-17,JG,focalfollow,agonism.loser
0B8,98T,submit,Male,Female,2013-06-17,JN,focalfollow,agonism.loser
juvenile,9C2,contactagg,Unknown,Female,2013-06-17,JG,focalfollow,agonism.loser
juvenile,9C2,noncontactagg,Unknown,Female,2013-06-17,JG,focalfollow,agonism.loser
04Z,9C2,avoid,Male,Female,2013-06-17,JG,focalfollow,agonism.loser
04Z,0C6,noncontactagg,Male,Female,2013-06-24,JG,focalfollow,agonism.loser
57H,29B,avoid,Female,Female,2013-06-24,JG,overtime,agonism.loser
MALE,42L,feargrm,Unknown,Female,2013-06-24,JG,focalfollow,agonism.loser
0A4,44J,avoid,Female,Female,2013-06-24,JG,focalfollow,agonism.loser
9D1,44J,displace,Male,Female,2013-06-24,JG,focalfollow,agonism.loser
9D1,44J,displace,Male,Female,2013-06-24,JG,focalfollow,agonism.loser
42T,60T,contactagg,Male,Male,2013-06-24,JG,focalfollow,agonism.loser
04Z,96Z,noncontactagg,Male,Male,2013-06-24,JG,focalfollow,agonism.loser
6C0,9D1,noncontactagg,Female,Male,2013-06-24,JG,focalfollow,agonism.loser
3B9,K00,threat,Male,Female,2013-06-24,JN,focalfollow,agonism.loser
8B0,0A9,submit,Female,Female,2013-06-25,JG,focalfollow,agonism.loser
60V,1A3,noncontactagg,Female,Female,2013-06-25,JG,focalfollow,agonism.loser
42L,87K,displace,Female,Female,2013-06-25,JG,focalfollow,agonism.loser
7B2,88T,feargrm,Male,Male,2013-06-25,JG,focalfollow,agonism.loser
8B0,88T,noncontactagg,Female,Male,2013-06-25,JG,focalfollow,agonism.loser
04I,8B5,avoid,Male,Male,2013-06-25,JG,focalfollow,agonism.loser
juvenile,9C2,noncontactagg,Unknown,Female,2013-06-25,JG,focalfollow,agonism.loser
7D8,1A3,avoid,Female,Female,2013-06-26,JG,focalfollow,agonism.loser
90D,3C3,avoid,Female,Female,2013-06-26,JG,focalfollow,agonism.loser
30L,3C3,avoid,Male,Female,2013-06-26,JG,focalfollow,agonism.loser
04I,62V,avoid,Male,Female,2013-06-26,JG,focalfollow,agonism.loser
32S,62V,avoid,Female,Female,2013-06-26,JG,focalfollow,agonism.loser
42T,62V,avoid,Male,Female,2013-06-26,JG,overtime,agonism.loser
04N,03J,avoid,Female,Female,2013-06-27,JG,focalfollow,agonism.loser
64D,03J,avoid,Female,Female,2013-06-27,JG,focalfollow,agonism.loser
43P,0B8,displace,Male,Male,2013-06-27,JG,focalfollow,agonism.loser
34N,0C6,avoid,Female,Female,2013-06-27,JG,focalfollow,agonism.loser
34N,0C6,submit,Female,Female,2013-06-27,JG,focalfollow,agonism.loser
43P,2A8,avoid,Male,Female,2013-06-27,JG,focalfollow,agonism.loser
43P,73B,avoid,Male,Female,2013-06-27,JG,focalfollow,agonism.loser
22R,8A7,avoid,Male,Male,2013-06-27,JG,focalfollow,agonism.loser
3B9,92D,avoid,Male,Female,2013-06-27,JG,focalfollow,agonism.loser
2A7,03J,displace,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
juvenile,03J,avoid,Unknown,Female,2013-06-28,JG,focalfollow,agonism.loser
57H,0C6,threat,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
juvenile,0C6,noncontactagg,Unknown,Female,2013-06-28,JG,focalfollow,agonism.loser
6C0,60P,avoid,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
07D,60P,avoid,Male,Female,2013-06-28,JG,focalfollow,agonism.loser
43F,64P,avoid,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
6C0,64P,displace,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
50S,7B7,avoid,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
50S,7B7,avoid,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
79Z,7B7,avoid,Female,Female,2013-06-28,JG,focalfollow,agonism.loser
50P,93Z,feargrm,Male,Female,2013-06-28,JG,focalfollow,agonism.loser
50P,93Z,feargrm,Male,Female,2013-06-28,JG,focalfollow,agonism.loser
43F,1C0,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
0A4,1C0,displace,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
5C0,1C0,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
5C0,1C0,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
28B,29B,feargrm,Male,Female,2013-07-02,JG,focalfollow,agonism.loser
62H,29B,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
4C1,2A8,submit,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
4C1,2A8,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
4C1,2A8,noncontactagg,Female,Female,2013-07-02,JG,focalfollow,agonism.loser
29H,44J,feargrm,Male,Female,2013-07-02,JG,focalfollow,agonism.loser
43P,60P,feargrm,Male,Female,2013-07-02,JG,focalfollow,agonism.loser
96B,60T,avoid,Male,Male,2013-07-02,JG,focalfollow,agonism.loser
8B5,88T,displace,Male,Male,2013-07-02,JG,focalfollow,agonism.loser
8B5,88T,feargrm,Male,Male,2013-07-02,JG,focalfollow,agonism.loser
59A,36Z,avoid,Female,Female,2013-07-03,JG,focalfollow,agonism.loser
04I,3C3,feargrm,Male,Female,2013-07-03,JG,focalfollow,agonism.loser
43J,4C1,threat,Female,Female,2013-07-03,JN,focalfollow,agonism.loser
MALE,8A7,avoid,Unknown,Male,2013-07-03,JG,focalfollow,agonism.loser
adult female,9A4,submit,Unknown,Female,2013-07-03,JN,focalfollow,agonism.loser
79Z,9C2,avoid,Female,Female,2013-07-03,JG,focalfollow,agonism.loser
2A8,9C2,feargrm,Female,Female,2013-07-03,JG,focalfollow,agonism.loser
juvenile,9C2,avoid,Unknown,Female,2013-07-03,JG,focalfollow,agonism.loser
7B2,0C6,submit,Male,Female,2013-07-05,JN,focalfollow,agonism.loser
43F,88T,threat,Female,Male,2013-07-09,JN,focalfollow,agonism.loser
juvenile,0A9,threat,Unknown,Female,2013-07-11,JN,focalfollow,agonism.loser
8B0,68V,submit,Female,Female,2013-07-12,JN,focalfollow,agonism.loser
30C,20F,submit,Male,Female,2013-07-16,JN,focalfollow,agonism.loser
60P,20F,submit,Female,Female,2013-07-16,JN,focalfollow,agonism.loser
60P,20F,submit,Female,Female,2013-07-16,JN,focalfollow,agonism.loser
96B,28B,threat,Male,Male,2013-07-16,JN,focalfollow,agonism.loser
64P,73B,submit,Female,Female,2013-07-17,JN,focalfollow,agonism.loser
90D,0B8,threat,Female,Male,2013-07-18,JN,focalfollow,agonism.loser
7B2,34N,submit,Male,Female,2013-07-19,JN,focalfollow,agonism.loser
00O,36Z,submit,Female,Female,2013-07-22,JN,focalfollow,agonism.loser
30C,36Z,submit,Male,Female,2013-07-22,JN,focalfollow,agonism.loser
3E2,7C0,submit,Female,Female,2013-07-23,JN,focalfollow,agonism.loser
34N,24B,submit,Female,Female,2013-07-29,JN,focalfollow,agonism.loser
44J,4C2,threat,Female,Female,2013-07-29,JN,focalfollow,agonism.loser
9D1,1C0,noncontactagg,Male,Female,2013-07-30,JG,focalfollow,agonism.loser
18Z,1C0,avoid,Male,Female,2013-07-30,JG,focalfollow,agonism.loser
43F,50I,avoid,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
5C0,57H,threat,Female,Female,2013-07-30,JN,focalfollow,agonism.loser
64D,62V,displace,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
64D,62V,avoid,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
82L,62V,displace,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
18Z,63V,displace,Male,Female,2013-07-30,JG,focalfollow,agonism.loser
60P,7B7,avoid,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
34N,7B7,threat,Female,Female,2013-07-30,JG,focalfollow,agonism.loser
MALE,8A7,avoid,Unknown,Male,2013-07-30,JG,focalfollow,agonism.loser
5C0,96B,threat,Female,Male,2013-07-30,JN,focalfollow,agonism.loser
juvenile,03J,contactagg,Unknown,Female,2013-07-31,JG,focalfollow,agonism.loser
34N,36Z,displace,Female,Female,2013-07-31,JG,focalfollow,agonism.loser
juvenile,3C3,avoid,Unknown,Female,2013-07-31,JG,focalfollow,agonism.loser
17L,62V,avoid,Male,Female,2013-07-31,JG,focalfollow,agonism.loser
28J,62V,noncontactagg,Female,Female,2013-07-31,JG,focalfollow,agonism.loser
29H,6C0,displace,Male,Female,2013-07-31,JG,focalfollow,agonism.loser
28B,7C0,noncontactagg,Male,Female,2013-07-31,JG,focalfollow,agonism.loser
43P,7C0,avoid,Male,Female,2013-07-31,JG,focalfollow,agonism.loser
8B5,7C0,avoid,Male,Female,2013-07-31,JG,focalfollow,agonism.loser
29H,88T,avoid,Male,Male,2013-07-31,JG,focalfollow,agonism.loser
04I,8B5,displace,Male,Male,2013-07-31,JG,focalfollow,agonism.loser
62V,00J,displace,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
57H,00J,avoid,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
9D1,00J,avoid,Male,Female,2013-08-01,JG,focalfollow,agonism.loser
93Z,00J,displace,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
3E2,0A9,avoid,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
3E2,0A9,submit,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
31S,34N,submit,Male,Female,2013-08-01,JG,focalfollow,agonism.loser
31S,34N,avoid,Male,Female,2013-08-01,JG,focalfollow,agonism.loser
9D1,3B9,avoid,Male,Male,2013-08-01,JG,focalfollow,agonism.loser
5C0,4C1,avoid,Female,Female,2013-08-01,JG,focalfollow,agonism.loser
29H,73B,feargrm,Male,Female,2013-08-01,JG,focalfollow,agonism.loser
50P,92D,noncontactagg,Male,Female,2013-08-01,JG,focalfollow,agonism.loser
5C0,0A4,submit,Female,Female,2013-08-02,JN,focalfollow,agonism.loser
04I,1C0,avoid,Male,Female,2013-08-02,JG,focalfollow,agonism.loser
juvenile,3C3,feargrm,Unknown,Female,2013-08-02,JG,focalfollow,agonism.loser
4C1,3C3,submit,Female,Female,2013-08-02,JG,focalfollow,agonism.loser
07D,3C3,submit,Male,Female,2013-08-02,JG,focalfollow,agonism.loser
9D8,7B7,displace,Female,Female,2013-08-02,JG,focalfollow,agonism.loser
juvenile,03J,noncontactagg,Unknown,Female,2013-08-05,JG,focalfollow,agonism.loser
juvenile,03J,noncontactagg,Unknown,Female,2013-08-05,JG,focalfollow,agonism.loser
3E4,0A9,avoid,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
28B,1C0,feargrm,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
43P,1C0,submit,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
07D,2A8,noncontactagg,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
5C0,2A8,threat,Female,Female,2013-08-05,JG,focalfollow,agonism.loser
5C0,2A8,submit,Female,Female,2013-08-05,JG,focalfollow,agonism.loser
28B,4C1,avoid,Male,Female,2013-08-05,JG,overtime,agonism.loser
3B9,62V,avoid,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
juvenile,63V,threat,Unknown,Female,2013-08-05,JG,focalfollow,agonism.loser
28B,63V,noncontactagg,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
4C1,63V,noncontactagg,Female,Female,2013-08-05,JG,focalfollow,agonism.loser
28B,63V,submit,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
4C1,63V,noncontactagg,Female,Female,2013-08-05,JG,focalfollow,agonism.loser
40L,63V,threat,Female,Female,2013-08-05,JG,focalfollow,agonism.loser
60T,73B,avoid,Male,Female,2013-08-05,JG,focalfollow,agonism.loser
juvenile,7B7,avoid,Unknown,Female,2013-08-05,JG,focalfollow,agonism.loser
juvenile,0A9,noncontactagg,Unknown,Female,2013-08-06,JG,focalfollow,agonism.loser
juvenile,3C3,displace,Unknown,Female,2013-08-06,JG,focalfollow,agonism.loser
28B,3C3,avoid,Male,Female,2013-08-06,JG,focalfollow,agonism.loser
28B,6C0,noncontactagg,Male,Female,2013-08-06,JG,focalfollow,agonism.loser
29H,7C0,avoid,Male,Female,2013-08-06,JG,focalfollow,agonism.loser
43F,82A,threat,Female,Female,2013-08-06,JN,focalfollow,agonism.loser
07D,8B0,submit,Male,Female,2013-08-06,JN,focalfollow,agonism.loser
3E4,9C2,displace,Male,Female,2013-08-06,JG,focalfollow,agonism.loser
07D,0B8,displace,Male,Male,2013-08-07,JG,focalfollow,agonism.loser
56E,2A7,submit,Female,Female,2013-08-07,JN,focalfollow,agonism.loser
73B,44J,threat,Female,Female,2013-08-07,JG,focalfollow,agonism.loser
4C1,44J,avoid,Female,Female,2013-08-07,JG,focalfollow,agonism.loser
88T,44J,feargrm,Male,Female,2013-08-07,JG,focalfollow,agonism.loser
96B,88I,avoid,Male,Female,2013-08-07,JG,focalfollow,agonism.loser
juvenile,8A7,noncontactagg,Unknown,Male,2013-08-07,JG,focalfollow,agonism.loser
8B0,8B5,noncontactagg,Female,Male,2013-08-07,JG,focalfollow,agonism.loser
8B5,8C0,threat,Male,Male,2013-08-07,JN,focalfollow,agonism.loser
87K,9C2,avoid,Female,Female,2013-08-07,JG,focalfollow,agonism.loser
87K,9C2,avoid,Female,Female,2013-08-07,JG,focalfollow,agonism.loser
87K,9C2,submit,Female,Female,2013-08-07,JG,focalfollow,agonism.loser
04Z,03J,avoid,Male,Female,2013-08-08,JG,focalfollow,agonism.loser
1A3,0C6,avoid,Female,Female,2013-08-08,JG,focalfollow,agonism.loser
28B,29B,noncontactagg,Male,Female,2013-08-08,JG,focalfollow,agonism.loser
8B5,2C9,avoid,Male,Male,2013-08-08,JG,focalfollow,agonism.loser
96B,2C9,avoid,Male,Male,2013-08-08,JG,focalfollow,agonism.loser
juvenile,2C9,displace,Unknown,Male,2013-08-08,JG,focalfollow,agonism.loser
50S,7B7,displace,Female,Female,2013-08-08,JG,focalfollow,agonism.loser
04N,7B7,displace,Female,Female,2013-08-08,JG,focalfollow,agonism.loser
60T,9D8,avoid,Male,Female,2013-08-08,JG,focalfollow,agonism.loser
5C0,O52,submit,Female,Female,2013-08-08,JN,focalfollow,agonism.loser
adult female,04Z,threat,Unknown,Male,2013-08-09,JN,focalfollow,agonism.loser
07D,4C1,submit,Male,Female,2013-08-09,JG,focalfollow,agonism.loser
96B,0A9,displace,Male,Female,2013-08-12,JG,focalfollow,agonism.loser
28B,0A9,feargrm,Male,Female,2013-08-12,JG,focalfollow,agonism.loser
40L,1A3,avoid,Female,Female,2013-08-12,JG,focalfollow,agonism.loser
MALE,3B9,contactagg,Unknown,Male,2013-08-12,JG,focalfollow,agonism.loser
43F,3C3,submit,Female,Female,2013-08-12,JG,focalfollow,agonism.loser
5C0,3C3,submit,Female,Female,2013-08-12,JG,focalfollow,agonism.loser
29H,57H,submit,Male,Female,2013-08-12,JN,focalfollow,agonism.loser
96B,63V,feargrm,Male,Female,2013-08-12,JG,focalfollow,agonism.loser
0A4,7B7,avoid,Female,Female,2013-08-12,JG,focalfollow,agonism.loser
60P,7C0,displace,Female,Female,2013-08-12,JG,focalfollow,agonism.loser
7D7,00J,displace,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
98T,00J,feargrm,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
juvenile,00J,noncontactagg,Unknown,Female,2013-08-13,JG,focalfollow,agonism.loser
32S,00J,avoid,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
3E2,0A9,avoid,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
43V,36Z,avoid,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
0A4,44J,displace,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
12Z,44J,feargrm,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
07D,73B,feargrm,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
juvenile,7B2,threat,Unknown,Male,2013-08-13,JN,focalfollow,agonism.loser
8B0,7C0,contactagg,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
4C1,7C0,avoid,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
34N,93Z,avoid,Female,Female,2013-08-13,JG,focalfollow,agonism.loser
9D1,93Z,avoid,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
juvenile,9C2,feargrm,Unknown,Female,2013-08-13,JG,focalfollow,agonism.loser
31S,9C2,displace,Male,Female,2013-08-13,JG,focalfollow,agonism.loser
MALE,0C6,feargrm,Unknown,Female,2013-08-14,JG,focalfollow,agonism.loser
MALE,0C6,submit,Unknown,Female,2013-08-14,JG,focalfollow,agonism.loser
64P,2A7,submit,Female,Female,2013-08-14,JN,focalfollow,agonism.loser
5C0,4C1,displace,Female,Female,2013-08-14,JG,focalfollow,agonism.loser
adult male,64D,threat,Unknown,Female,2013-08-14,JN,focalfollow,agonism.loser
60T,64P,avoid,Male,Female,2013-08-14,JG,focalfollow,agonism.loser
1C0,9C2,avoid,Female,Female,2013-08-14,JG,focalfollow,agonism.loser
5C0,04N,avoid,Female,Female,2013-08-15,JG,focalfollow,agonism.loser
62H,0A9,displace,Female,Female,2013-08-15,JG,focalfollow,agonism.loser
92D,0A9,avoid,Female,Female,2013-08-15,JG,focalfollow,agonism.loser
5C0,0A9,feargrm,Female,Female,2013-08-15,JG,focalfollow,agonism.loser
31S,74S,submit,Male,Female,2013-08-15,JN,focalfollow,agonism.loser
4C1,7B7,feargrm,Female,Female,2013-08-15,JG,overtime,agonism.loser
4C2,87K,submit,Female,Female,2013-08-15,JG,focalfollow,agonism.loser
88T,2C9,submit,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
04I,60T,avoid,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
28B,60T,avoid,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
43P,60T,feargrm,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
43P,60T,displace,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
43P,60T,feargrm,Male,Male,2013-08-16,JG,focalfollow,agonism.loser
07D,73B,feargrm,Male,Female,2013-08-16,JG,focalfollow,agonism.loser
07D,73B,displace,Male,Female,2013-08-16,JG,focalfollow,agonism.loser
07D,73B,submit,Male,Female,2013-08-16,JG,focalfollow,agonism.loser
50P,29B,avoid,Male,Female,2013-08-19,JG,focalfollow,agonism.loser
07D,29B,contactagg,Male,Female,2013-08-19,JG,focalfollow,agonism.loser
3E4,2A8,avoid,Male,Female,2013-08-19,JG,focalfollow,agonism.loser
juvenile,4C2,threat,Unknown,Female,2013-08-19,JN,focalfollow,agonism.loser
juvenile,4C2,threat,Unknown,Female,2013-08-19,JN,focalfollow,agonism.loser
29H,50S,submit,Male,Female,2013-08-19,JG,focalfollow,agonism.loser
3C3,7B7,feargrm,Female,Female,2013-08-19,JG,focalfollow,agonism.loser
60P,7B7,noncontactagg,Female,Female,2013-08-19,JG,focalfollow,agonism.loser
3C3,8A7,avoid,Female,Male,2013-08-19,JG,focalfollow,agonism.loser
3E4,0A9,displace,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
3E4,0A9,noncontactagg,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
adult female,0A9,avoid,Unknown,Female,2013-08-20,JG,focalfollow,agonism.loser
juvenile,1A3,avoid,Unknown,Female,2013-08-20,JG,focalfollow,agonism.loser
3B9,44J,displace,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
42T,44J,contactagg,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
50P,64P,noncontactagg,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
42T,6B2,threat,Male,Male,2013-08-20,JN,focalfollow,agonism.loser
9D1,7C0,avoid,Male,Female,2013-08-20,JG,focalfollow,agonism.loser
43P,88T,avoid,Male,Male,2013-08-20,JG,focalfollow,agonism.loser
18Z,88T,avoid,Male,Male,2013-08-20,JG,focalfollow,agonism.loser
juvenile,00J,avoid,Unknown,Female,2013-08-21,JG,focalfollow,agonism.loser
62H,34N,displace,Female,Female,2013-08-21,JG,focalfollow,agonism.loser
62H,34N,avoid,Female,Female,2013-08-21,JG,focalfollow,agonism.loser
28B,60P,contactagg,Male,Female,2013-08-21,JG,focalfollow,agonism.loser
28B,60P,feargrm,Male,Female,2013-08-21,JG,focalfollow,agonism.loser
12Z,87K,avoid,Male,Female,2013-08-21,JG,focalfollow,agonism.loser
96B,9C2,noncontactagg,Male,Female,2013-08-21,JG,focalfollow,agonism.loser
82A,9C2,submit,Female,Female,2013-08-21,JG,focalfollow,agonism.loser
2A7,9C2,avoid,Female,Female,2013-08-21,JG,focalfollow,agonism.loser
9D1,2A8,displace,Male,Female,2013-08-22,JG,focalfollow,agonism.loser
9D1,2A8,avoid,Male,Female,2013-08-22,JG,focalfollow,agonism.loser
96B,3B9,avoid,Male,Male,2013-08-22,JG,focalfollow,agonism.loser
43P,50I,submit,Male,Female,2013-08-22,JG,focalfollow,agonism.loser
8B5,50I,submit,Male,Female,2013-08-22,JG,focalfollow,agonism.loser
28B,50S,feargrm,Male,Female,2013-08-22,JG,focalfollow,agonism.loser
04Z,00J,avoid,Male,Female,2013-08-23,JG,focalfollow,agonism.loser
34N,42L,avoid,Female,Female,2013-08-23,JG,focalfollow,agonism.loser
43P,4C1,feargrm,Male,Female,2013-08-23,JG,focalfollow,agonism.loser
88T,7C0,avoid,Male,Female,2013-08-23,JG,focalfollow,agonism.loser
29H,88T,feargrm,Male,Male,2013-08-23,JG,focalfollow,agonism.loser
8B5,88T,displace,Male,Male,2013-08-23,JG,focalfollow,agonism.loser
MALE,0C6,feargrm,Unknown,Female,2013-08-26,JG,focalfollow,agonism.loser
MALE,0C6,feargrm,Unknown,Female,2013-08-26,JG,focalfollow,agonism.loser
64P,50I,displace,Female,Female,2013-08-26,JG,focalfollow,agonism.loser
43J,6C0,contactagg,Female,Female,2013-08-26,JG,focalfollow,agonism.loser
43P,6C0,avoid,Male,Female,2013-08-26,JG,focalfollow,agonism.loser
4C1,6C0,threat,Female,Female,2013-08-26,JG,focalfollow,agonism.loser
3C3,4C2,threat,Female,Female,2013-08-27,JN,focalfollow,agonism.loser
43F,92D,avoid,Female,Female,2013-08-27,JG,focalfollow,agonism.loser
3C3,93Z,avoid,Female,Female,2013-08-27,JG,focalfollow,agonism.loser
00O,0B8,noncontactagg,Female,Male,2013-08-28,JG,focalfollow,agonism.loser
7D7,1A3,feargrm,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
30L,44J,feargrm,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
96B,44J,avoid,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
42T,50I,avoid,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
juvenile,5C0,submit,Unknown,Female,2013-08-28,JN,focalfollow,agonism.loser
juvenile,5C0,submit,Unknown,Female,2013-08-28,JN,focalfollow,agonism.loser
8B5,60P,avoid,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
43P,60P,avoid,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
5C0,60P,submit,Female,Female,2013-08-28,JG,focalfollow,agonism.loser
adult male,68V,threat,Unknown,Female,2013-08-28,JN,focalfollow,agonism.loser
59A,73B,displace,Female,Female,2013-08-28,JG,focalfollow,agonism.loser
04I,8B5,avoid,Male,Male,2013-08-28,JG,focalfollow,agonism.loser
04I,8B5,avoid,Male,Male,2013-08-28,JG,focalfollow,agonism.loser
12Z,93Z,avoid,Male,Female,2013-08-28,JG,focalfollow,agonism.loser
1A3,93Z,avoid,Female,Female,2013-08-28,JG,focalfollow,agonism.loser
juvenile,9A4,threat,Unknown,Female,2013-08-28,JN,focalfollow,agonism.loser
7D7,0C6,avoid,Male,Female,2013-08-29,JG,focalfollow,agonism.loser
adult female,0C6,displace,Unknown,Female,2013-08-29,JG,focalfollow,agonism.loser
87K,35N,submit,Female,Female,2013-08-29,JN,focalfollow,agonism.loser
78T,35N,submit,Female,Female,2013-08-29,JN,focalfollow,agonism.loser
3B9,7B7,avoid,Male,Female,2013-08-29,JG,focalfollow,agonism.loser
43V,88T,feargrm,Male,Male,2013-08-29,JG,focalfollow,agonism.loser
32S,9C2,submit,Female,Female,2013-08-29,JG,focalfollow,agonism.loser
juvenile,90D,threat,Unknown,Female,2013-08-30,JN,focalfollow,agonism.loser
7D8,0A9,threat,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
73B,2A8,feargrm,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
42T,31S,feargrm,Male,Male,2013-09-03,JG,focalfollow,agonism.loser
juvenile,50I,feargrm,Unknown,Female,2013-09-03,JG,focalfollow,agonism.loser
28B,62V,contactagg,Male,Female,2013-09-03,JG,focalfollow,agonism.loser
57H,63V,noncontactagg,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
31S,88T,avoid,Male,Male,2013-09-03,JG,focalfollow,agonism.loser
43P,8B5,feargrm,Male,Male,2013-09-03,JG,focalfollow,agonism.loser
MALE,93Z,avoid,Unknown,Female,2013-09-03,JG,focalfollow,agonism.loser
7D7,93Z,avoid,Male,Female,2013-09-03,JG,focalfollow,agonism.loser
4C1,9D8,displace,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
4C1,9D8,displace,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
4C1,9D8,avoid,Female,Female,2013-09-03,JG,focalfollow,agonism.loser
43F,04I,avoid,Female,Male,2013-09-09,JG,focalfollow,agonism.loser
3E4,36Z,feargrm,Male,Female,2013-09-09,JG,focalfollow,agonism.loser
07D,50S,avoid,Male,Female,2013-09-09,JG,focalfollow,agonism.loser
96B,50S,feargrm,Male,Female,2013-09-09,JG,focalfollow,agonism.loser
juvenile,60P,feargrm,Unknown,Female,2013-09-09,JG,focalfollow,agonism.loser
28B,60T,avoid,Male,Male,2013-09-09,JG,focalfollow,agonism.loser
adult male,68V,threat,Unknown,Female,2013-09-09,JN,focalfollow,agonism.loser
MALE,8A7,contactagg,Unknown,Male,2013-09-09,JG,focalfollow,agonism.loser
8B5,9D8,feargrm,Male,Female,2013-09-09,JG,focalfollow,agonism.loser
28B,2C9,avoid,Male,Male,2013-09-10,JG,focalfollow,agonism.loser
28B,2C9,feargrm,Male,Male,2013-09-10,JG,focalfollow,agonism.loser
43V,3C3,threat,Male,Female,2013-09-10,JG,focalfollow,agonism.loser
9D1,44J,feargrm,Male,Female,2013-09-10,JG,focalfollow,agonism.loser
12Z,62V,feargrm,Male,Female,2013-09-10,JG,focalfollow,agonism.loser
12Z,62V,displace,Male,Female,2013-09-10,JG,focalfollow,agonism.loser
12Z,62V,avoid,Male,Female,2013-09-10,JG,focalfollow,agonism.loser
