agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
2A8,36Z,avoid,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
82A,3E2,avoid,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
82A,3E2,avoid,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
82A,56E,displace,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
43J,5E1,noncontactagg,Female,Male,2014-07-21,JG,focalfollow,agonism.loser
82L,79Z,displace,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
98T,82L,displace,Female,Female,2014-07-21,JG,focalfollow,agonism.loser
3E4,9A4,noncontactagg,Male,Female,2014-07-21,JG,focalfollow,agonism.loser
5E1,9A4,avoid,Male,Female,2014-07-21,JG,focalfollow,agonism.loser
adult,9D8,avoid,Unknown,Female,2014-07-21,JG,focalfollow,agonism.loser
96B,9D8,avoid,Male,Female,2014-07-21,JG,focalfollow,agonism.loser
60T,9F5,submit,Male,Male,2014-07-21,JG,focalfollow,agonism.loser
04I,00J,submit,Male,Female,2014-07-22,JG,focalfollow,agonism.loser
9E6,03J,avoid,Male,Female,2014-07-22,JG,focalfollow,agonism.loser
9E6,03J,feargrm,Male,Female,2014-07-22,JG,focalfollow,agonism.loser
57H,0A9,submit,Female,Female,2014-07-22,JG,focalfollow,agonism.loser
0B8,1A3,feargrm,Male,Female,2014-07-22,JG,focalfollow,agonism.loser
1C0,28J,avoid,Female,Female,2014-07-22,JG,focalfollow,agonism.loser
04I,2A5,avoid,Male,Female,2014-07-22,JG,focalfollow,agonism.loser
90D,4C2,noncontactagg,Female,Female,2014-07-22,JG,focalfollow,agonism.loser
juvenile,62V,displace,Unknown,Female,2014-07-22,JG,focalfollow,agonism.loser
8E8,68V,displace,Female,Female,2014-07-22,JG,focalfollow,agonism.loser
12Z,8C0,displace,Male,Male,2014-07-22,JG,focalfollow,agonism.loser
96B,1C0,threat,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
96B,1C0,feargrm,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
57H,24B,avoid,Female,Female,2014-07-23,JG,focalfollow,agonism.loser
20F,24B,avoid,Female,Female,2014-07-23,JG,focalfollow,agonism.loser
90D,4C2,noncontactagg,Female,Female,2014-07-23,JG,focalfollow,agonism.loser
3B9,55V,avoid,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
29H,62H,displace,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
60T,6C0,displace,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
84J,6F2,avoid,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
5C0,9A4,submit,Female,Female,2014-07-23,JG,focalfollow,agonism.loser
7D8,9C2,noncontactagg,Female,Female,2014-07-23,JG,focalfollow,agonism.loser
6B2,9C2,avoid,Male,Female,2014-07-23,JG,focalfollow,agonism.loser
0B8,57H,feargrm,Male,Female,2014-07-24,JG,focalfollow,agonism.loser
0B8,57H,displace,Male,Female,2014-07-24,JG,focalfollow,agonism.loser
juvenile,60T,noncontactagg,Unknown,Male,2014-07-24,JG,focalfollow,agonism.loser
68V,8C3,noncontactagg,Female,Male,2014-07-24,JG,focalfollow,agonism.loser
3C3,9E6,noncontactagg,Female,Male,2014-07-24,JG,focalfollow,agonism.loser
8C3,9E6,submit,Male,Male,2014-07-24,JG,focalfollow,agonism.loser
5B0,17L,avoid,Male,Male,2014-07-28,JN,focalfollow,agonism.loser
12Z,28J,displace,Male,Female,2014-07-28,JG,focalfollow,agonism.loser
9E5,28J,avoid,Male,Female,2014-07-28,JG,focalfollow,agonism.loser
43J,2A7,displace,Female,Female,2014-07-28,JN,focalfollow,agonism.loser
7D8,2A7,avoid,Female,Female,2014-07-28,JN,focalfollow,agonism.loser
12Z,42T,feargrm,Male,Male,2014-07-28,JN,focalfollow,agonism.loser
43P,5C0,noncontactagg,Male,Female,2014-07-28,JN,focalfollow,agonism.loser
9D1,5E1,avoid,Male,Male,2014-07-28,JN,focalfollow,agonism.loser
64D,62V,displace,Female,Female,2014-07-28,JG,focalfollow,agonism.loser
30L,64P,displace,Male,Female,2014-07-28,JG,focalfollow,agonism.loser
63V,64P,noncontactagg,Female,Female,2014-07-28,JG,focalfollow,agonism.loser
9A4,68V,avoid,Female,Female,2014-07-28,JN,focalfollow,agonism.loser
JUVENIL,68V,avoid,Unknown,Female,2014-07-28,JN,focalfollow,agonism.loser
60T,6C3,avoid,Male,Female,2014-07-28,JG,focalfollow,agonism.loser
3C3,78T,avoid,Female,Female,2014-07-28,JN,focalfollow,agonism.loser
8C0,9A4,avoid,Male,Female,2014-07-28,JN,focalfollow,agonism.loser
42T,2A2,displace,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
35N,2A2,avoid,Female,Female,2014-07-29,JN,focalfollow,agonism.loser
35N,2A2,avoid,Female,Female,2014-07-29,JN,focalfollow,agonism.loser
9D1,2A8,feargrm,Male,Female,2014-07-29,JG,focalfollow,agonism.loser
18Z,30L,avoid,Male,Male,2014-07-29,JN,focalfollow,agonism.loser
42T,35N,avoid,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
6B2,42L,avoid,Male,Female,2014-07-29,JG,focalfollow,agonism.loser
6B2,42L,contactagg,Male,Female,2014-07-29,JG,focalfollow,agonism.loser
72T,50I,displace,Male,Female,2014-07-29,JG,focalfollow,agonism.loser
40L,55V,avoid,Female,Female,2014-07-29,JN,focalfollow,agonism.loser
96B,56E,avoid,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
59A,63V,displace,Female,Female,2014-07-29,JG,focalfollow,agonism.loser
0G5,6C0,submit,Female,Female,2014-07-29,JG,focalfollow,agonism.loser
4C1,6C0,noncontactagg,Female,Female,2014-07-29,JG,focalfollow,agonism.loser
3B9,8B0,feargrm,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
3B9,8B0,displace,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
3B9,8B0,noncontactagg,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
9D1,8B0,avoid,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
34N,8E8,avoid,Female,Female,2014-07-29,JG,focalfollow,agonism.loser
8C3,90D,avoid,Male,Female,2014-07-29,JN,focalfollow,agonism.loser
6C0,98T,noncontactagg,Female,Female,2014-07-29,JN,focalfollow,agonism.loser
12Z,9C2,displace,Male,Female,2014-07-29,JG,focalfollow,agonism.loser
5C0,O52,avoid,Female,Female,2014-07-29,JN,focalfollow,agonism.loser
7D8,0A9,contactagg,Female,Female,2014-07-30,JG,focalfollow,agonism.loser
7D8,0A9,contactagg,Female,Female,2014-07-30,JG,focalfollow,agonism.loser
7D8,0A9,threat,Female,Female,2014-07-30,JG,focalfollow,agonism.loser
12Z,18Z,avoid,Male,Male,2014-07-30,JN,focalfollow,agonism.loser
30C,28B,feargrm,Male,Male,2014-07-30,JG,focalfollow,agonism.loser
17L,29B,avoid,Male,Female,2014-07-30,JG,focalfollow,agonism.loser
adult male,29Z,noncontactagg,Unknown,Female,2014-07-30,JN,focalfollow,agonism.loser
78T,29Z,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
9C2,29Z,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
92D,2A2,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
42T,2A2,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
42T,2A2,feargrm,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
9D1,2A2,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
6C0,32S,feargrm,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
0B8,3B9,feargrm,Male,Male,2014-07-30,JG,focalfollow,agonism.loser
1C0,3C3,threat,Female,Female,2014-07-30,JG,focalfollow,agonism.loser
7B2,3E2,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
07D,3E2,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
0G5,43J,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
07D,44J,avoid,Male,Female,2014-07-30,JG,focalfollow,agonism.loser
61J,4C2,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
28B,56E,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
07D,59A,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
9F5,5B0,noncontactagg,Male,Male,2014-07-30,JG,focalfollow,agonism.loser
43F,5C0,displace,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
juvenile,60P,feargrm,Unknown,Female,2014-07-30,JG,focalfollow,agonism.loser
9D1,60T,noncontactagg,Male,Male,2014-07-30,JG,focalfollow,agonism.loser
17L,61J,displace,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
0G5,6F2,avoid,Female,Female,2014-07-30,JG,focalfollow,agonism.loser
96B,78T,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
07D,78T,feargrm,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
JUVENIL,78T,avoid,Unknown,Female,2014-07-30,JN,focalfollow,agonism.loser
JUVENIL,78T,avoid,Unknown,Female,2014-07-30,JN,focalfollow,agonism.loser
JUVENIL,78T,avoid,Unknown,Female,2014-07-30,JN,focalfollow,agonism.loser
00J,78T,avoid,Female,Female,2014-07-30,JN,focalfollow,agonism.loser
9E5,79Z,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
0B8,7C0,displace,Male,Female,2014-07-30,JG,focalfollow,agonism.loser
0B8,98T,avoid,Male,Female,2014-07-30,JN,focalfollow,agonism.loser
3E4,18Z,avoid,Male,Male,2014-07-31,JN,focalfollow,agonism.loser
92D,1A3,threat,Female,Female,2014-07-31,JG,focalfollow,agonism.loser
0G5,20F,displace,Female,Female,2014-07-31,JN,focalfollow,agonism.loser
1C0,20F,contactagg,Female,Female,2014-07-31,JN,focalfollow,agonism.loser
0G5,20F,noncontactagg,Female,Female,2014-07-31,JN,focalfollow,agonism.loser
JUVENIL,29Z,avoid,Unknown,Female,2014-07-31,JN,focalfollow,agonism.loser
JUVENIL,29Z,contactagg,Unknown,Female,2014-07-31,JN,focalfollow,agonism.loser
JUVENIL,2A7,avoid,Unknown,Female,2014-07-31,JN,focalfollow,agonism.loser
29H,30L,avoid,Male,Male,2014-07-31,JN,focalfollow,agonism.loser
50I,35N,displace,Female,Female,2014-07-31,JN,focalfollow,agonism.loser
9E5,35N,avoid,Male,Female,2014-07-31,JN,focalfollow,agonism.loser
9E5,35N,avoid,Male,Female,2014-07-31,JN,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2014-07-31,JG,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2014-07-31,JG,focalfollow,agonism.loser
12Z,3E4,noncontactagg,Male,Male,2014-07-31,JN,focalfollow,agonism.loser
12Z,3E4,avoid,Male,Male,2014-07-31,JN,focalfollow,agonism.loser
9E5,50I,avoid,Male,Female,2014-07-31,JG,focalfollow,agonism.loser
unknown,55V,contactagg,Unknown,Female,2014-07-31,JN,focalfollow,agonism.loser
57F,87K,feargrm,Male,Female,2014-07-31,JG,focalfollow,agonism.loser
9F5,87K,avoid,Male,Female,2014-07-31,JG,focalfollow,agonism.loser
42T,8C3,feargrm,Male,Male,2014-07-31,JG,focalfollow,agonism.loser
JUVENIL,9F5,avoid,Unknown,Male,2014-07-31,JN,focalfollow,agonism.loser
JUVENIL,9F5,avoid,Unknown,Male,2014-07-31,JN,focalfollow,agonism.loser
43J,3E2,avoid,Female,Female,2014-08-01,JN,focalfollow,agonism.loser
92D,50I,avoid,Female,Female,2014-08-01,JG,focalfollow,agonism.loser
50S,7B7,avoid,Female,Female,2014-08-01,JG,focalfollow,agonism.loser
9D1,8B0,avoid,Male,Female,2014-08-01,JN,focalfollow,agonism.loser
57F,8B0,avoid,Male,Female,2014-08-01,JN,focalfollow,agonism.loser
42T,8F3,feargrm,Male,Female,2014-08-01,JN,focalfollow,agonism.loser
57F,18Z,displace,Male,Male,2014-08-04,JN,focalfollow,agonism.loser
12Z,20F,feargrm,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
42T,20F,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
96B,20F,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
9E5,29Z,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
JUVENIL,2A7,noncontactagg,Unknown,Female,2014-08-04,JN,focalfollow,agonism.loser
56E,2A7,avoid,Female,Female,2014-08-04,JN,focalfollow,agonism.loser
5E1,32S,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
00O,35N,avoid,Female,Female,2014-08-04,JN,focalfollow,agonism.loser
91O,35N,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
9E5,35N,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
9E5,35N,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
29Z,35N,avoid,Female,Female,2014-08-04,JN,focalfollow,agonism.loser
78T,35N,displace,Female,Female,2014-08-04,JN,focalfollow,agonism.loser
42T,40L,feargrm,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
42T,40L,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
0G5,40L,avoid,Female,Female,2014-08-04,JN,focalfollow,agonism.loser
5E1,57H,displace,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
43P,62H,avoid,Male,Female,2014-08-04,JN,focalfollow,agonism.loser
JUVENIL,64D,avoid,Unknown,Female,2014-08-04,JN,focalfollow,agonism.loser
JUVENIL,7D8,avoid,Unknown,Female,2014-08-04,JN,focalfollow,agonism.loser
juvenile,0A9,noncontactagg,Unknown,Female,2014-08-05,JG,focalfollow,agonism.loser
00O,0A9,displace,Female,Female,2014-08-05,JG,focalfollow,agonism.loser
32S,0B8,noncontactagg,Female,Male,2014-08-05,JG,focalfollow,agonism.loser
57F,12Z,avoid,Male,Male,2014-08-05,JG,focalfollow,agonism.loser
90D,29B,displace,Female,Female,2014-08-05,JG,focalfollow,agonism.loser
43F,2A5,noncontactagg,Female,Female,2014-08-05,JG,focalfollow,agonism.loser
0B8,34N,contactagg,Male,Female,2014-08-05,JG,focalfollow,agonism.loser
0B8,34N,feargrm,Male,Female,2014-08-05,JG,focalfollow,agonism.loser
4C2,36Z,displace,Female,Female,2014-08-05,JG,focalfollow,agonism.loser
8C3,3C3,noncontactagg,Male,Female,2014-08-05,JG,focalfollow,agonism.loser
07D,42L,feargrm,Male,Female,2014-08-05,JG,focalfollow,agonism.loser
0B8,50I,feargrm,Male,Female,2014-08-05,JG,focalfollow,agonism.loser
6C0,56E,avoid,Female,Female,2014-08-05,JN,focalfollow,agonism.loser
36Z,9E5,noncontactagg,Female,Male,2014-08-05,JN,focalfollow,agonism.loser
JUVENIL,00O,avoid,Unknown,Female,2014-08-06,JN,focalfollow,agonism.loser
8E8,03J,contactagg,Female,Female,2014-08-06,JG,focalfollow,agonism.loser
8E8,03J,noncontactagg,Female,Female,2014-08-06,JG,focalfollow,agonism.loser
43F,04N,displace,Female,Female,2014-08-06,JG,focalfollow,agonism.loser
90D,1A3,avoid,Female,Female,2014-08-06,JG,focalfollow,agonism.loser
JUVENIL,56E,avoid,Unknown,Female,2014-08-06,JN,focalfollow,agonism.loser
6C0,57H,avoid,Female,Female,2014-08-06,JN,focalfollow,agonism.loser
0G5,79Z,avoid,Female,Female,2014-08-06,JN,focalfollow,agonism.loser
4C1,9A4,avoid,Female,Female,2014-08-06,JN,focalfollow,agonism.loser
4C1,9A4,avoid,Female,Female,2014-08-06,JN,focalfollow,agonism.loser
30L,20F,displace,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
3E2,29B,submit,Female,Female,2014-08-07,JG,focalfollow,agonism.loser
0A9,29Z,displace,Female,Female,2014-08-07,JN,focalfollow,agonism.loser
0B8,2A7,noncontactagg,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
30L,2A8,feargrm,Male,Female,2014-08-07,JG,focalfollow,agonism.loser
59A,2A8,displace,Female,Female,2014-08-07,JG,focalfollow,agonism.loser
42T,3B9,displace,Male,Male,2014-08-07,JG,focalfollow,agonism.loser
9D1,44J,noncontactagg,Male,Female,2014-08-07,JG,focalfollow,agonism.loser
JUVENIL,64D,noncontactagg,Unknown,Female,2014-08-07,JN,focalfollow,agonism.loser
12Z,64D,feargrm,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
12Z,64D,noncontactagg,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
12Z,64D,avoid,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
64D,6C3,avoid,Female,Female,2014-08-07,JG,overtime,agonism.loser
30L,78T,feargrm,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
30L,78T,avoid,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
1C0,79Z,avoid,Female,Female,2014-08-07,JN,focalfollow,agonism.loser
04I,79Z,noncontactagg,Male,Female,2014-08-07,JN,focalfollow,agonism.loser
9D1,7B2,avoid,Male,Male,2014-08-07,JN,focalfollow,agonism.loser
64P,7C0,avoid,Female,Female,2014-08-07,JG,focalfollow,agonism.loser
57F,7C0,displace,Male,Female,2014-08-07,JG,focalfollow,agonism.loser
JUVENIL,8F3,avoid,Unknown,Female,2014-08-07,JN,focalfollow,agonism.loser
29B,8F3,avoid,Female,Female,2014-08-07,JN,focalfollow,agonism.loser
0G5,8F3,avoid,Female,Female,2014-08-07,JN,focalfollow,agonism.loser
0B8,9E6,avoid,Male,Male,2014-08-07,JG,focalfollow,agonism.loser
28B,2A5,feargrm,Male,Female,2014-08-08,JG,focalfollow,agonism.loser
adult,2A5,feargrm,Unknown,Female,2014-08-08,JG,focalfollow,agonism.loser
1C0,3E7,displace,Female,Female,2014-08-08,JG,focalfollow,agonism.loser
9D1,50I,displace,Male,Female,2014-08-08,JG,focalfollow,agonism.loser
9D1,55V,avoid,Male,Female,2014-08-08,JN,focalfollow,agonism.loser
adult male,55V,avoid,Unknown,Female,2014-08-08,JN,focalfollow,agonism.loser
0A9,72T,noncontactagg,Female,Male,2014-08-08,JG,focalfollow,agonism.loser
43P,7D8,displace,Male,Female,2014-08-08,JN,focalfollow,agonism.loser
3E4,82A,avoid,Male,Female,2014-08-08,JN,focalfollow,agonism.loser
7D7,8E8,avoid,Male,Female,2014-08-08,JG,focalfollow,agonism.loser
5E1,8E8,avoid,Male,Female,2014-08-08,JG,focalfollow,agonism.loser
5E1,9F5,avoid,Male,Male,2014-08-08,JN,focalfollow,agonism.loser
7E1,03J,displace,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
43F,0B8,noncontactagg,Female,Male,2014-08-11,JG,focalfollow,agonism.loser
9E6,0C6,feargrm,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
00O,20F,avoid,Female,Female,2014-08-11,JN,focalfollow,agonism.loser
42T,29B,feargrm,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
42T,29B,avoid,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
96B,50I,avoid,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
JUVENIL,55V,avoid,Unknown,Female,2014-08-11,JN,focalfollow,agonism.loser
96B,57F,feargrm,Male,Male,2014-08-11,JG,focalfollow,agonism.loser
7E1,61J,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
7E1,61J,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
12Z,62V,avoid,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
9E5,68V,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
88V,8E8,avoid,Male,Female,2014-08-11,JG,focalfollow,agonism.loser
69I,8F3,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
3E4,98T,displace,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
3E4,98T,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
3E4,98T,avoid,Male,Female,2014-08-11,JN,focalfollow,agonism.loser
9D1,9F5,avoid,Male,Male,2014-08-11,JN,focalfollow,agonism.loser
0B8,0A4,avoid,Male,Female,2014-08-12,JN,focalfollow,agonism.loser
9E5,17L,noncontactagg,Male,Male,2014-08-12,JN,focalfollow,agonism.loser
juvenile,1C0,avoid,Unknown,Female,2014-08-12,JG,focalfollow,agonism.loser
12Z,32S,avoid,Male,Female,2014-08-12,JN,focalfollow,agonism.loser
64P,4C2,avoid,Female,Female,2014-08-12,JN,focalfollow,agonism.loser
3E2,4C2,avoid,Female,Female,2014-08-12,JN,focalfollow,agonism.loser
JUVENIL,64D,feargrm,Unknown,Female,2014-08-12,JN,focalfollow,agonism.loser
04I,6F2,threat,Male,Female,2014-08-12,JG,focalfollow,agonism.loser
72T,7D7,contactagg,Male,Male,2014-08-12,JG,focalfollow,agonism.loser
7B2,7D8,avoid,Male,Female,2014-08-12,JN,focalfollow,agonism.loser
04N,87K,avoid,Female,Female,2014-08-12,JG,focalfollow,agonism.loser
6F2,87K,avoid,Female,Female,2014-08-12,JG,focalfollow,agonism.loser
0A4,87K,avoid,Female,Female,2014-08-12,JG,focalfollow,agonism.loser
2C9,9C2,avoid,Male,Female,2014-08-12,JG,focalfollow,agonism.loser
2C9,9C2,avoid,Male,Female,2014-08-12,JG,focalfollow,agonism.loser
2C9,9C2,avoid,Male,Female,2014-08-12,JG,focalfollow,agonism.loser
adult,9C2,noncontactagg,Unknown,Female,2014-08-12,JG,focalfollow,agonism.loser
88T,K00,avoid,Male,Female,2014-08-12,JN,focalfollow,agonism.loser
42T,18Z,avoid,Male,Male,2014-08-13,JN,focalfollow,agonism.loser
9F5,1C0,feargrm,Male,Female,2014-08-13,JG,focalfollow,agonism.loser
28B,2A2,avoid,Male,Female,2014-08-13,JN,focalfollow,agonism.loser
24B,2A2,avoid,Female,Female,2014-08-13,JN,focalfollow,agonism.loser
9F5,2A7,avoid,Male,Female,2014-08-13,JN,focalfollow,agonism.loser
43P,30L,avoid,Male,Male,2014-08-13,JN,focalfollow,agonism.loser
2C9,3E7,displace,Male,Female,2014-08-13,JG,focalfollow,agonism.loser
8C3,63V,threat,Male,Female,2014-08-13,JG,focalfollow,agonism.loser
0A9,68V,avoid,Female,Female,2014-08-13,JN,focalfollow,agonism.loser
0A9,68V,avoid,Female,Female,2014-08-13,JN,focalfollow,agonism.loser
JUVENIL,78T,noncontactagg,Unknown,Female,2014-08-13,JN,focalfollow,agonism.loser
0G5,7C0,avoid,Female,Female,2014-08-13,JG,focalfollow,agonism.loser
18Z,88T,displace,Male,Male,2014-08-13,JN,focalfollow,agonism.loser
9F5,9E6,avoid,Male,Male,2014-08-13,JG,focalfollow,agonism.loser
8C0,00J,noncontactagg,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
6B2,0C6,avoid,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
07D,20F,avoid,Male,Female,2014-08-14,JN,focalfollow,agonism.loser
6F2,29Z,avoid,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
30L,2A5,displace,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
84J,36Z,displace,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
0B8,3C3,noncontactagg,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
90D,3C3,avoid,Female,Female,2014-08-14,JG,focalfollow,agonism.loser
JUVENIL,56E,avoid,Unknown,Female,2014-08-14,JN,focalfollow,agonism.loser
O52,56E,feargrm,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
96B,57H,feargrm,Male,Female,2014-08-14,JN,focalfollow,agonism.loser
3E2,64P,avoid,Female,Female,2014-08-14,JG,focalfollow,agonism.loser
50I,8F3,noncontactagg,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
50I,8F3,feargrm,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
52P,8F3,avoid,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
0B8,92D,submit,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
0G5,92D,avoid,Female,Female,2014-08-14,JG,focalfollow,agonism.loser
0G5,98T,avoid,Female,Female,2014-08-14,JN,focalfollow,agonism.loser
07D,9D8,feargrm,Male,Female,2014-08-14,JG,focalfollow,agonism.loser
62H,00O,avoid,Female,Female,2014-08-18,JN,focalfollow,agonism.loser
0B8,00O,avoid,Male,Female,2014-08-18,JN,focalfollow,agonism.loser
3E2,0A9,displace,Female,Female,2014-08-18,JG,focalfollow,agonism.loser
3E2,0A9,noncontactagg,Female,Female,2014-08-18,JG,focalfollow,agonism.loser
3B9,17L,avoid,Male,Male,2014-08-18,JN,focalfollow,agonism.loser
30C,1A3,avoid,Male,Female,2014-08-18,JG,focalfollow,agonism.loser
juvenile,1C0,noncontactagg,Unknown,Female,2014-08-18,JG,focalfollow,agonism.loser
juvenile,1C0,noncontactagg,Unknown,Female,2014-08-18,JG,focalfollow,agonism.loser
5C0,2A2,avoid,Female,Female,2014-08-18,JN,focalfollow,agonism.loser
3E2,2A2,avoid,Female,Female,2014-08-18,JN,focalfollow,agonism.loser
55V,2A2,displace,Female,Female,2014-08-18,JN,focalfollow,agonism.loser
9D1,50S,avoid,Male,Female,2014-08-18,JG,focalfollow,agonism.loser
adult male,61J,displace,Unknown,Female,2014-08-18,JN,focalfollow,agonism.loser
8C3,78T,avoid,Male,Female,2014-08-18,JN,focalfollow,agonism.loser
3B9,7C0,avoid,Male,Female,2014-08-18,JG,focalfollow,agonism.loser
0G5,7C0,displace,Female,Female,2014-08-18,JG,focalfollow,agonism.loser
43P,7D7,avoid,Male,Male,2014-08-18,JG,focalfollow,agonism.loser
57F,88T,avoid,Male,Male,2014-08-18,JN,focalfollow,agonism.loser
juvenile,8C3,noncontactagg,Unknown,Male,2014-08-18,JG,focalfollow,agonism.loser
7D8,8E8,displace,Female,Female,2014-08-18,JG,focalfollow,agonism.loser
5E1,90D,displace,Male,Female,2014-08-18,JN,focalfollow,agonism.loser
12Z,9E5,avoid,Male,Male,2014-08-18,JN,focalfollow,agonism.loser
12Z,9E5,avoid,Male,Male,2014-08-18,JN,focalfollow,agonism.loser
60T,9E6,noncontactagg,Male,Male,2014-08-18,JG,focalfollow,agonism.loser
9D1,O52,avoid,Male,Female,2014-08-18,JN,focalfollow,agonism.loser
5E1,1C0,avoid,Male,Female,2014-08-19,JG,focalfollow,agonism.loser
29B,24B,avoid,Female,Female,2014-08-19,JN,focalfollow,agonism.loser
JUVENIL,24B,displace,Unknown,Female,2014-08-19,JN,focalfollow,agonism.loser
7B2,24B,avoid,Male,Female,2014-08-19,JN,focalfollow,agonism.loser
57F,30L,avoid,Male,Male,2014-08-19,JN,focalfollow,agonism.loser
12Z,40L,avoid,Male,Female,2014-08-19,JN,focalfollow,agonism.loser
00O,8E8,displace,Female,Female,2014-08-19,JG,focalfollow,agonism.loser
8C0,9E5,avoid,Male,Male,2014-08-19,JN,focalfollow,agonism.loser
30C,00O,feargrm,Male,Female,2014-08-20,JN,focalfollow,agonism.loser
7D8,12Z,noncontactagg,Female,Male,2014-08-20,JG,focalfollow,agonism.loser
JUVENIL,18Z,avoid,Unknown,Male,2014-08-20,JN,focalfollow,agonism.loser
8C3,18Z,avoid,Male,Male,2014-08-20,JN,focalfollow,agonism.loser
K00,28J,avoid,Female,Female,2014-08-20,JG,focalfollow,agonism.loser
0B8,28J,contactagg,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
3E4,29B,avoid,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
57H,36Z,displace,Female,Female,2014-08-20,JG,focalfollow,agonism.loser
9F5,36Z,displace,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
