date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2014-07-02,2014-07-02_9C6_LP_6,3,9C6,9C6,rest,NA,2014-07-02T13:46:56Z
2014-07-02,2014-07-02_V80_LP_2,1,V80,V80,rest,NA,2014-07-02T08:39:18Z
2014-07-02,2014-07-02_V80_LP_2,2,V80,V80,travel,NA,2014-07-02T08:44:19Z
2014-07-02,2014-07-02_V80_LP_2,3,V80,V80,rest,NA,2014-07-02T08:49:20Z
2014-07-03,2014-07-03_2D5_LP_4,1,2D5,2D5,travel,NA,2014-07-03T11:24:36Z
2014-07-03,2014-07-03_2D5_LP_4,2,2D5,2D5,travel,NA,2014-07-03T11:29:34Z
2014-07-03,2014-07-03_2D5_LP_4,3,2D5,2D5,rest,NA,2014-07-03T11:34:31Z
2014-07-03,2014-07-03_36O_LP_4,1,36O,36O,social,NA,2014-07-03T11:36:47Z
2014-07-03,2014-07-03_36O_LP_4,2,36O,"36O, 7E0",rest,rest,2014-07-03T11:42:42Z
2014-07-03,2014-07-03_36O_LP_4,3,36O,36O,travel,NA,2014-07-03T11:46:24Z
2014-07-03,2014-07-03_36V_LP_5,1,36V,36V,rest,NA,2014-07-03T12:05:36Z
2014-07-03,2014-07-03_36V_LP_5,2,36V,36V,rest,NA,2014-07-03T12:10:38Z
2014-07-03,2014-07-03_36V_LP_5,3,36V,36V,rest,NA,2014-07-03T12:15:38Z
2014-07-03,2014-07-03_39Z_LP_2,1,39Z,39Z,rest,NA,2014-07-03T08:59:44Z
2014-07-03,2014-07-03_39Z_LP_2,2,39Z,39Z,rest,NA,2014-07-03T09:05:16Z
2014-07-03,2014-07-03_39Z_LP_2,3,39Z,39Z,rest,NA,2014-07-03T09:09:48Z
2014-07-03,2014-07-03_3A9_LP_2,1,3A9,3A9,rest,NA,2014-07-03T08:29:45Z
2014-07-03,2014-07-03_3A9_LP_2,2,3A9,3A9,rest,NA,2014-07-03T08:34:48Z
2014-07-03,2014-07-03_3A9_LP_2,3,3A9,3A9,rest,NA,2014-07-03T08:39:44Z
2014-07-03,2014-07-03_4C6_LP_5,1,4C6,4C6,rest,NA,2014-07-03T12:30:13Z
2014-07-03,2014-07-03_4C6_LP_5,2,4C6,4C6,,NA,2014-07-03T12:35:20Z
2014-07-03,2014-07-03_4C6_LP_5,3,4C6,4C6,rest,NA,2014-07-03T12:40:24Z
2014-07-03,2014-07-03_50P_LP_4,1,50P,50P,,NA,2014-07-03T11:11:30Z
2014-07-03,2014-07-03_50P_LP_4,2,50P,50P,,NA,2014-07-03T11:16:40Z
2014-07-03,2014-07-03_50P_LP_4,3,50P,50P,rest,NA,2014-07-03T11:21:30Z
2014-07-03,2014-07-03_55R_LP_3,1,55R,55R,rest,NA,2014-07-03T09:28:13Z
2014-07-03,2014-07-03_55R_LP_3,2,55R,55R,social,NA,2014-07-03T09:33:13Z
2014-07-03,2014-07-03_55R_LP_3,3,55R,55R,social,NA,2014-07-03T09:38:20Z
2014-07-03,2014-07-03_5B6_LP_3,1,5B6,5B6,rest,NA,2014-07-03T09:42:16Z
2014-07-03,2014-07-03_5B6_LP_3,2,5B6,5B6,rest,NA,2014-07-03T09:47:15Z
2014-07-03,2014-07-03_5B6_LP_3,3,5B6,5B6,travel,NA,2014-07-03T09:52:15Z
2014-07-03,2014-07-03_62S_LP_1,1,62S,62S,rest,NA,2014-07-03T07:59:48Z
2014-07-03,2014-07-03_62S_LP_1,2,62S,62S,rest,NA,2014-07-03T08:04:49Z
2014-07-03,2014-07-03_62S_LP_1,3,62S,62S,rest,NA,2014-07-03T08:09:46Z
2014-07-03,2014-07-03_65Z_LP_2,1,65Z,65Z,rest,NA,2014-07-03T09:15:12Z
2014-07-03,2014-07-03_65Z_LP_2,2,65Z,65Z,travel,NA,2014-07-03T09:20:15Z
2014-07-03,2014-07-03_65Z_LP_2,3,65Z,65Z,social,NA,2014-07-03T09:25:11Z
2014-07-03,2014-07-03_6B4_LP_1,1,6B4,6B4,travel,NA,2014-07-03T08:11:40Z
2014-07-03,2014-07-03_6B4_LP_1,2,6B4,6B4,rest,NA,2014-07-03T08:16:35Z
2014-07-03,2014-07-03_6B4_LP_1,3,6B4,6B4,,NA,2014-07-03T08:21:27Z
2014-07-03,2014-07-03_73C_LP_4,1,73C,73C,rest,NA,2014-07-03T11:52:46Z
2014-07-03,2014-07-03_73C_LP_4,2,73C,73C,travel,NA,2014-07-03T11:57:52Z
2014-07-03,2014-07-03_73C_LP_4,3,73C,73C,rest,NA,2014-07-03T12:02:44Z
2014-07-03,2014-07-03_80S_LP_6,1,80S,80S,rest,NA,2014-07-03T13:38:46Z
2014-07-03,2014-07-03_80S_LP_6,2,80S,80S,rest,NA,2014-07-03T13:43:48Z
2014-07-03,2014-07-03_80S_LP_6,3,80S,80S,social,NA,2014-07-03T13:49:04Z
2014-07-03,2014-07-03_8E2_LP_6,1,8E2,8E2,,NA,2014-07-03T13:04:44Z
2014-07-03,2014-07-03_8E2_LP_6,2,8E2,8E2,,NA,2014-07-03T13:10:23Z
2014-07-03,2014-07-03_8E2_LP_6,3,8E2,8E2,rest,NA,2014-07-03T13:14:55Z
2014-07-03,2014-07-03_94O_LP_6,1,94O,94O,rest,NA,2014-07-03T12:52:19Z
2014-07-03,2014-07-03_94O_LP_6,2,94O,94O,,NA,2014-07-03T12:57:20Z
2014-07-03,2014-07-03_94O_LP_6,3,94O,94O,,NA,2014-07-03T13:02:20Z
2014-07-03,2014-07-03_97V_LP_5,1,97V,97V,,NA,2014-07-03T12:17:54Z
2014-07-03,2014-07-03_97V_LP_5,2,97V,97V,,NA,2014-07-03T12:23:02Z
2014-07-03,2014-07-03_97V_LP_5,3,97V,97V,rest,NA,2014-07-03T12:27:55Z
2014-07-03,2014-07-03_V80_LP_6,1,V80,V80,rest,NA,2014-07-03T13:25:14Z
2014-07-03,2014-07-03_V80_LP_6,2,V80,V80,travel,NA,2014-07-03T13:30:18Z
2014-07-03,2014-07-03_V80_LP_6,3,V80,2F8,NA,travel,2014-07-03T13:35:25Z
2014-07-07,2014-07-07_03Z_LP_6,1,03Z,03Z,rest,NA,2014-07-07T13:08:09Z
2014-07-07,2014-07-07_03Z_LP_6,2,03Z,03Z,,NA,2014-07-07T13:13:05Z
2014-07-07,2014-07-07_03Z_LP_6,3,03Z,03Z,travel,NA,2014-07-07T13:18:04Z
2014-07-07,2014-07-07_0B9_LP_3,1,0B9,"0B9, 1B7",rest,,2014-07-07T10:15:59Z
2014-07-07,2014-07-07_0B9_LP_3,2,0B9,0B9,rest,NA,2014-07-07T10:21:07Z
2014-07-07,2014-07-07_0B9_LP_3,3,0B9,0B9,,NA,2014-07-07T10:25:58Z
2014-07-07,2014-07-07_0G3_LP_5,1,0G3,0G3,rest,NA,2014-07-07T12:56:26Z
2014-07-07,2014-07-07_0G3_LP_5,2,0G3,0G3,travel,NA,2014-07-07T13:01:24Z
2014-07-07,2014-07-07_0G3_LP_5,3,0G3,0G3,rest,NA,2014-07-07T13:06:22Z
2014-07-07,2014-07-07_16S_LP_1,1,16S,16S,rest,NA,2014-07-07T07:45:26Z
2014-07-07,2014-07-07_16S_LP_1,2,16S,16S,rest,NA,2014-07-07T07:50:24Z
2014-07-07,2014-07-07_16S_LP_1,3,16S,16S,rest,NA,2014-07-07T07:55:23Z
2014-07-07,2014-07-07_1B7_LP_5,1,1B7,1B7,rest,NA,2014-07-07T12:01:36Z
2014-07-07,2014-07-07_1B7_LP_5,2,1B7,1B7,rest,NA,2014-07-07T12:06:37Z
2014-07-07,2014-07-07_2C0_LP_3,1,2C0,2C0,,NA,2014-07-07T10:27:21Z
2014-07-07,2014-07-07_2C0_LP_3,2,2C0,2C0,,NA,2014-07-07T10:32:21Z
2014-07-07,2014-07-07_2C0_LP_3,3,2C0,2C0,rest,NA,2014-07-07T10:37:20Z
2014-07-07,2014-07-07_2E8_LP_2,1,2E8,2E8,,NA,2014-07-07T09:29:39Z
2014-07-07,2014-07-07_2E8_LP_2,2,2E8,2E8,,NA,2014-07-07T09:34:35Z
2014-07-07,2014-07-07_2E8_LP_2,3,2E8,2E8,,NA,2014-07-07T09:39:35Z
2014-07-07,2014-07-07_2E9_LP_6,1,2E9,2E9,travel,NA,2014-07-07T13:32:03Z
2014-07-07,2014-07-07_2E9_LP_6,2,2E9,2E9,rest,NA,2014-07-07T13:37:03Z
2014-07-07,2014-07-07_2E9_LP_6,3,2E9,2E9,travel,NA,2014-07-07T13:42:02Z
2014-07-07,2014-07-07_2F8_LP_3,1,2F8,2F8,,NA,2014-07-07T09:41:05Z
2014-07-07,2014-07-07_2F8_LP_3,2,2F8,2F8,,NA,2014-07-07T09:46:03Z
2014-07-07,2014-07-07_2F8_LP_3,3,2F8,2F8,,NA,2014-07-07T09:51:03Z
2014-07-07,2014-07-07_30V_LP_5,1,30V,30V,rest,NA,2014-07-07T12:16:25Z
2014-07-07,2014-07-07_30V_LP_5,2,30V,30V,travel,NA,2014-07-07T12:21:26Z
2014-07-07,2014-07-07_30V_LP_5,3,30V,30V,rest,NA,2014-07-07T12:26:23Z
2014-07-07,2014-07-07_36O_LP_1,1,36O,36O,travel,NA,2014-07-07T08:14:44Z
2014-07-07,2014-07-07_36O_LP_1,2,36O,36O,,NA,2014-07-07T08:19:42Z
2014-07-07,2014-07-07_36O_LP_1,3,36O,36O,travel,NA,2014-07-07T08:24:43Z
2014-07-07,2014-07-07_41N_LP_2,1,41N,41N,rest,NA,2014-07-07T08:50:29Z
2014-07-07,2014-07-07_41N_LP_2,2,41N,41N,rest,NA,2014-07-07T08:55:27Z
2014-07-07,2014-07-07_41N_LP_2,3,41N,41N,rest,NA,2014-07-07T09:00:30Z
2014-07-07,2014-07-07_48V_LP_4,1,48V,48V,social,NA,2014-07-07T11:01:37Z
2014-07-07,2014-07-07_48V_LP_4,2,48V,48V,social,NA,2014-07-07T11:06:35Z
2014-07-07,2014-07-07_48V_LP_4,3,48V,48V,social,NA,2014-07-07T11:11:39Z
2014-07-07,2014-07-07_4C6_LP_1,1,4C6,4C6,rest,NA,2014-07-07T08:26:14Z
2014-07-07,2014-07-07_4C6_LP_1,2,4C6,4C6,rest,NA,2014-07-07T08:31:42Z
2014-07-07,2014-07-07_4C6_LP_1,3,4C6,4C6,rest,NA,2014-07-07T08:36:14Z
2014-07-07,2014-07-07_50P_LP_2,1,50P,50P,travel,NA,2014-07-07T09:16:57Z
2014-07-07,2014-07-07_50P_LP_2,2,50P,50P,travel,NA,2014-07-07T09:21:56Z
2014-07-07,2014-07-07_50P_LP_2,3,50P,50P,rest,NA,2014-07-07T09:26:56Z
2014-07-07,2014-07-07_56R_LP_2,1,56R,56R,travel,NA,2014-07-07T09:02:44Z
2014-07-07,2014-07-07_56R_LP_2,2,56R,56R,,NA,2014-07-07T09:07:42Z
2014-07-07,2014-07-07_56R_LP_2,3,56R,56R,social,NA,2014-07-07T09:12:53Z
2014-07-07,2014-07-07_5B4_LP_4,1,5B4,5B4,rest,NA,2014-07-07T11:29:56Z
2014-07-07,2014-07-07_5B4_LP_4,2,5B4,5B4,rest,NA,2014-07-07T11:34:58Z
2014-07-07,2014-07-07_5B4_LP_4,3,5B4,5B4,rest,NA,2014-07-07T11:40:00Z
2014-07-07,2014-07-07_5B6_LP_1,1,5B6,5B6,rest,NA,2014-07-07T07:34:26Z
2014-07-07,2014-07-07_5B6_LP_1,2,5B6,5B6,rest,NA,2014-07-07T07:39:32Z
2014-07-07,2014-07-07_5B6_LP_1,3,5B6,5B6,rest,NA,2014-07-07T07:44:24Z
2014-07-07,2014-07-07_65Z_LP_1,1,65Z,65Z,rest,NA,2014-07-07T07:57:16Z
2014-07-07,2014-07-07_65Z_LP_1,2,65Z,65Z,rest,NA,2014-07-07T08:02:12Z
2014-07-07,2014-07-07_65Z_LP_1,3,65Z,65Z,rest,NA,2014-07-07T08:07:11Z
2014-07-07,2014-07-07_6B4_LP_5,1,6B4,6B4,rest,NA,2014-07-07T12:30:01Z
2014-07-07,2014-07-07_6B4_LP_5,2,6B4,6B4,rest,NA,2014-07-07T12:35:00Z
2014-07-07,2014-07-07_6B4_LP_5,3,6B4,6B4,travel,NA,2014-07-07T12:40:01Z
2014-07-07,2014-07-07_73C_LP_6,1,73C,73C,rest,NA,2014-07-07T13:47:25Z
2014-07-07,2014-07-07_73C_LP_6,2,73C,73C,rest,NA,2014-07-07T13:52:31Z
2014-07-07,2014-07-07_73C_LP_6,3,73C,73C,rest,NA,2014-07-07T13:57:21Z
2014-07-07,2014-07-07_77S_LP_4,1,77S,77S,rest,NA,2014-07-07T11:44:38Z
2014-07-07,2014-07-07_77S_LP_4,2,77S,77S,rest,NA,2014-07-07T11:49:37Z
2014-07-07,2014-07-07_77S_LP_4,3,77S,77S,rest,NA,2014-07-07T11:54:45Z
2014-07-07,2014-07-07_7E0_LP_6,1,7E0,7E0,,NA,2014-07-07T14:02:01Z
2014-07-07,2014-07-07_7E0_LP_6,2,7E0,7E0,rest,NA,2014-07-07T14:07:11Z
2014-07-07,2014-07-07_7E0_LP_6,3,7E0,7E0,social,NA,2014-07-07T14:12:10Z
2014-07-07,2014-07-07_7E3_LP_6,1,7E3,7E3,travel,NA,2014-07-07T13:19:48Z
2014-07-07,2014-07-07_7E3_LP_6,2,7E3,7E3,,NA,2014-07-07T13:24:46Z
2014-07-07,2014-07-07_7E3_LP_6,3,7E3,7E3,travel,NA,2014-07-07T13:29:49Z
2014-07-07,2014-07-07_80S_LP_3,1,80S,80S,,NA,2014-07-07T09:52:12Z
2014-07-07,2014-07-07_80S_LP_3,2,80S,80S,travel,NA,2014-07-07T09:57:23Z
2014-07-07,2014-07-07_80S_LP_3,3,80S,80S,,NA,2014-07-07T10:02:09Z
2014-07-07,2014-07-07_8E2_LP_4,1,8E2,8E2,rest,NA,2014-07-07T11:15:38Z
2014-07-07,2014-07-07_8E2_LP_4,2,8E2,8E2,rest,NA,2014-07-07T11:20:44Z
2014-07-07,2014-07-07_8E2_LP_4,3,8E2,8E2,rest,NA,2014-07-07T11:25:38Z
2014-07-07,2014-07-07_94O_LP_3,1,94O,94O,,NA,2014-07-07T10:03:29Z
2014-07-07,2014-07-07_94O_LP_3,2,94O,94O,travel,NA,2014-07-07T10:08:45Z
2014-07-07,2014-07-07_94O_LP_3,3,94O,94O,,NA,2014-07-07T10:13:25Z
2014-07-07,2014-07-07_94S_LP_2,1,94S,94S,,NA,2014-07-07T08:38:52Z
2014-07-07,2014-07-07_94S_LP_2,2,94S,94S,,NA,2014-07-07T08:43:52Z
2014-07-07,2014-07-07_94S_LP_2,3,94S,94S,,NA,2014-07-07T08:48:48Z
2014-07-08,2014-07-08_03Z_LP_2,1,03Z,03Z,social,NA,2014-07-08T08:31:58Z
2014-07-08,2014-07-08_03Z_LP_2,2,03Z,03Z,social,NA,2014-07-08T08:37:27Z
2014-07-08,2014-07-08_03Z_LP_2,3,03Z,03Z,social,NA,2014-07-08T08:41:59Z
2014-07-08,2014-07-08_0B9_LP_6,1,0B9,"0B9, 2C0",rest,rest,2014-07-08T13:01:58Z
2014-07-08,2014-07-08_0B9_LP_6,2,0B9,0B9,rest,NA,2014-07-08T13:07:27Z
2014-07-08,2014-07-08_0B9_LP_6,3,0B9,0B9,travel,NA,2014-07-08T13:12:03Z
2014-07-08,2014-07-08_0G3_LP_2,1,0G3,0G3,rest,NA,2014-07-08T09:11:13Z
2014-07-08,2014-07-08_0G3_LP_2,2,0G3,0G3,rest,NA,2014-07-08T09:16:12Z
2014-07-08,2014-07-08_0G3_LP_2,3,0G3,0G3,,NA,2014-07-08T09:21:13Z
2014-07-08,2014-07-08_16S_LP_4,1,16S,16S,rest,NA,2014-07-08T11:01:42Z
2014-07-08,2014-07-08_16S_LP_4,2,16S,16S,rest,NA,2014-07-08T11:06:43Z
2014-07-08,2014-07-08_16S_LP_4,3,16S,16S,rest,NA,2014-07-08T11:11:39Z
2014-07-08,2014-07-08_1B7_LP_1,1,1B7,1B7,rest,NA,2014-07-08T07:46:29Z
2014-07-08,2014-07-08_1B7_LP_1,2,1B7,1B7,rest,NA,2014-07-08T07:51:29Z
2014-07-08,2014-07-08_1B7_LP_1,3,1B7,1B7,rest,NA,2014-07-08T07:56:30Z
2014-07-08,2014-07-08_20S_LP_1,1,20S,20S,rest,NA,2014-07-08T07:34:49Z
2014-07-08,2014-07-08_20S_LP_1,2,20S,20S,rest,NA,2014-07-08T07:39:53Z
2014-07-08,2014-07-08_20S_LP_1,3,20S,20S,rest,NA,2014-07-08T07:44:50Z
2014-07-08,2014-07-08_21N_LP_2,1,21N,21N,rest,NA,2014-07-08T08:57:53Z
2014-07-08,2014-07-08_21N_LP_2,2,21N,21N,rest,NA,2014-07-08T09:02:57Z
2014-07-08,2014-07-08_21N_LP_2,3,21N,21N,rest,NA,2014-07-08T09:07:52Z
2014-07-08,2014-07-08_2C0_LP_5,1,2C0,2C0,rest,NA,2014-07-08T12:50:08Z
2014-07-08,2014-07-08_2C0_LP_5,2,2C0,2C0,rest,NA,2014-07-08T12:55:24Z
2014-07-08,2014-07-08_2C0_LP_5,3,2C0,2C0,rest,NA,2014-07-08T13:00:19Z
2014-07-08,2014-07-08_2C7_LP_3,1,2C7,2C7,,NA,2014-07-08T09:44:17Z
2014-07-08,2014-07-08_2C7_LP_3,2,2C7,2C7,,NA,2014-07-08T09:49:17Z
2014-07-08,2014-07-08_2C7_LP_3,3,2C7,2C7,,NA,2014-07-08T09:54:17Z
2014-07-08,2014-07-08_2D5_LP_3,1,2D5,2D5,,NA,2014-07-08T09:31:52Z
2014-07-08,2014-07-08_2D5_LP_3,2,2D5,2D5,,NA,2014-07-08T09:36:57Z
2014-07-08,2014-07-08_2D5_LP_3,3,2D5,2D5,rest,NA,2014-07-08T09:41:45Z
2014-07-08,2014-07-08_2E8_LP_5,1,2E8,2E8,rest,NA,2014-07-08T12:39:26Z
2014-07-08,2014-07-08_2E8_LP_5,2,2E8,2E8,rest,NA,2014-07-08T12:44:27Z
2014-07-08,2014-07-08_2E8_LP_5,3,2E8,2E8,rest,NA,2014-07-08T12:49:25Z
2014-07-08,2014-07-08_36V_LP_4,1,36V,36V,rest,NA,2014-07-08T11:43:30Z
2014-07-08,2014-07-08_36V_LP_4,2,36V,36V,rest,NA,2014-07-08T11:48:28Z
2014-07-08,2014-07-08_36V_LP_4,3,36V,36V,rest,NA,2014-07-08T11:53:27Z
2014-07-08,2014-07-08_39Z_LP_5,1,39Z,39Z,rest,NA,2014-07-08T12:07:00Z
2014-07-08,2014-07-08_39Z_LP_5,2,39Z,39Z,rest,NA,2014-07-08T12:11:59Z
2014-07-08,2014-07-08_39Z_LP_5,3,39Z,39Z,rest,NA,2014-07-08T12:16:59Z
2014-07-08,2014-07-08_43N_LP_3,1,43N,43N,rest,NA,2014-07-08T10:15:33Z
2014-07-08,2014-07-08_43N_LP_3,2,43N,43N,travel,NA,2014-07-08T10:20:52Z
2014-07-08,2014-07-08_48V_LP_2,1,48V,48V,social,NA,2014-07-08T08:46:32Z
2014-07-08,2014-07-08_48V_LP_2,2,48V,48V,social,NA,2014-07-08T08:52:10Z
2014-07-08,2014-07-08_48V_LP_2,3,48V,"48V, 7E3",rest,rest,2014-07-08T08:56:29Z
2014-07-08,2014-07-08_4C6_LP_6,1,4C6,4C6,rest,NA,2014-07-08T14:00:51Z
2014-07-08,2014-07-08_4C6_LP_6,2,4C6,4C6,,NA,2014-07-08T14:05:52Z
2014-07-08,2014-07-08_4C6_LP_6,3,4C6,4C6,rest,NA,2014-07-08T14:10:50Z
2014-07-08,2014-07-08_56R_LP_6,1,56R,56R,travel,NA,2014-07-08T13:49:03Z
2014-07-08,2014-07-08_56R_LP_6,2,56R,56R,travel,NA,2014-07-08T13:54:07Z
2014-07-08,2014-07-08_56R_LP_6,3,56R,56R,travel,NA,2014-07-08T13:58:59Z
2014-07-08,2014-07-08_65Z_LP_6,1,65Z,65Z,,NA,2014-07-08T13:38:09Z
2014-07-08,2014-07-08_65Z_LP_6,2,65Z,65Z,,NA,2014-07-08T13:43:27Z
2014-07-08,2014-07-08_65Z_LP_6,3,65Z,65Z,travel,NA,2014-07-08T13:48:06Z
2014-07-08,2014-07-08_6B4_LP_6,1,6B4,6B4,rest,NA,2014-07-08T13:25:02Z
2014-07-08,2014-07-08_6B4_LP_6,2,6B4,6B4,rest,NA,2014-07-08T13:30:16Z
2014-07-08,2014-07-08_6B4_LP_6,3,6B4,6B4,,NA,2014-07-08T13:35:01Z
2014-07-08,2014-07-08_77S_LP_3,1,77S,77S,,NA,2014-07-08T10:00:22Z
2014-07-08,2014-07-08_77S_LP_3,2,77S,77S,,NA,2014-07-08T10:05:32Z
2014-07-08,2014-07-08_77S_LP_3,3,77S,77S,rest,NA,2014-07-08T10:10:21Z
2014-07-08,2014-07-08_80S_LP_4,1,80S,80S,rest,NA,2014-07-08T11:30:22Z
2014-07-08,2014-07-08_80S_LP_4,2,80S,80S,rest,NA,2014-07-08T11:35:24Z
2014-07-08,2014-07-08_94S_LP_5,1,94S,94S,rest,NA,2014-07-08T12:17:43Z
2014-07-08,2014-07-08_94S_LP_5,2,94S,94S,rest,NA,2014-07-08T12:22:42Z
2014-07-08,2014-07-08_94S_LP_5,3,94S,94S,rest,NA,2014-07-08T12:27:42Z
2014-07-08,2014-07-08_97V_LP_1,1,97V,97V,rest,NA,2014-07-08T08:12:24Z
2014-07-08,2014-07-08_97V_LP_1,2,97V,97V,rest,NA,2014-07-08T08:17:24Z
2014-07-08,2014-07-08_97V_LP_1,3,97V,97V,rest,NA,2014-07-08T08:22:23Z
2014-07-08,2014-07-08_9C6_LP_1,1,9C6,9C6,rest,NA,2014-07-08T07:58:06Z
2014-07-08,2014-07-08_9C6_LP_1,2,9C6,9C6,rest,NA,2014-07-08T08:03:05Z
2014-07-08,2014-07-08_9C6_LP_1,3,9C6,9C6,rest,NA,2014-07-08T08:08:05Z
2014-07-08,2014-07-08_V80_LP_4,1,V80,V80,rest,NA,2014-07-08T11:15:40Z
2014-07-08,2014-07-08_V80_LP_4,2,V80,V80,rest,NA,2014-07-08T11:20:49Z
2014-07-08,2014-07-08_V80_LP_4,3,V80,V80,rest,NA,2014-07-08T11:25:39Z
2014-07-09,2014-07-09_1B7_LP_4,1,1B7,1B7,rest,NA,2014-07-09T11:09:34Z
2014-07-09,2014-07-09_1B7_LP_4,2,1B7,1B7,rest,NA,2014-07-09T11:14:29Z
2014-07-09,2014-07-09_1B7_LP_4,3,1B7,1B7,rest,NA,2014-07-09T11:19:29Z
2014-07-09,2014-07-09_20S_LP_4,1,20S,"20S, 48V",rest,rest,2014-07-09T11:42:29Z
2014-07-09,2014-07-09_20S_LP_4,2,20S,20S,social,NA,2014-07-09T11:47:29Z
2014-07-09,2014-07-09_20S_LP_4,3,20S,20S,social,NA,2014-07-09T11:52:29Z
2014-07-09,2014-07-09_21N_LP_5,1,21N,21N,rest,NA,2014-07-09T12:21:39Z
2014-07-09,2014-07-09_21N_LP_5,2,21N,21N,rest,NA,2014-07-09T12:26:38Z
2014-07-09,2014-07-09_21N_LP_5,3,21N,21N,rest,NA,2014-07-09T12:31:35Z
2014-07-09,2014-07-09_22H_LP_2,1,22H,"22H, 2C0",rest,rest,2014-07-09T09:05:20Z
2014-07-09,2014-07-09_22H_LP_2,2,22H,"22H, 2C0",rest,rest,2014-07-09T09:10:20Z
2014-07-09,2014-07-09_22H_LP_2,3,22H,22H,rest,NA,2014-07-09T09:15:20Z
2014-07-09,2014-07-09_2D5_LP_6,1,2D5,2D5,rest,NA,2014-07-09T13:16:24Z
2014-07-09,2014-07-09_2D5_LP_6,2,2D5,2D5,rest,NA,2014-07-09T13:21:22Z
2014-07-09,2014-07-09_2D5_LP_6,3,2D5,2D5,rest,NA,2014-07-09T13:26:23Z
2014-07-09,2014-07-09_2E9_LP_3,1,2E9,2E9,rest,NA,2014-07-09T09:47:42Z
2014-07-09,2014-07-09_2E9_LP_3,2,2E9,2E9,travel,NA,2014-07-09T09:53:03Z
2014-07-09,2014-07-09_2E9_LP_3,3,2E9,2E9,,NA,2014-07-09T09:57:42Z
2014-07-09,2014-07-09_2F8_LP_6,1,2F8,2F8,rest,NA,2014-07-09T13:35:25Z
2014-07-09,2014-07-09_2F8_LP_6,2,2F8,2F8,travel,NA,2014-07-09T13:40:30Z
2014-07-09,2014-07-09_2F8_LP_6,3,2F8,2F8,rest,NA,2014-07-09T13:45:23Z
2014-07-09,2014-07-09_36V_LP_3,1,36V,36V,rest,NA,2014-07-09T09:34:01Z
2014-07-09,2014-07-09_36V_LP_3,2,36V,36V,,NA,2014-07-09T09:39:01Z
2014-07-09,2014-07-09_36V_LP_3,3,36V,36V,,NA,2014-07-09T09:44:02Z
2014-07-09,2014-07-09_3A9_LP_3,1,3A9,3A9,rest,NA,2014-07-09T10:01:31Z
2014-07-09,2014-07-09_3A9_LP_3,2,3A9,3A9,rest,NA,2014-07-09T10:06:58Z
2014-07-09,2014-07-09_3A9_LP_3,3,3A9,3A9,,NA,2014-07-09T10:11:31Z
2014-07-09,2014-07-09_41N_LP_6,1,41N,41N,rest,NA,2014-07-09T13:56:58Z
2014-07-09,2014-07-09_41N_LP_6,2,41N,41N,rest,NA,2014-07-09T14:01:56Z
2014-07-09,2014-07-09_41N_LP_6,3,41N,41N,rest,NA,2014-07-09T14:06:55Z
2014-07-09,2014-07-09_43N_LP_5,1,43N,43N,rest,NA,2014-07-09T12:08:57Z
2014-07-09,2014-07-09_43N_LP_5,2,43N,43N,travel,NA,2014-07-09T12:13:57Z
2014-07-09,2014-07-09_43N_LP_5,3,43N,43N,rest,NA,2014-07-09T12:18:56Z
2014-07-09,2014-07-09_50P_LP_6,1,50P,50P,rest,NA,2014-07-09T13:01:51Z
2014-07-09,2014-07-09_50P_LP_6,2,50P,50P,rest,NA,2014-07-09T13:07:01Z
2014-07-09,2014-07-09_50P_LP_6,3,50P,50P,travel,NA,2014-07-09T13:11:51Z
2014-07-09,2014-07-09_55R_LP_2,1,55R,55R,rest,NA,2014-07-09T08:32:09Z
2014-07-09,2014-07-09_55R_LP_2,2,55R,55R,,NA,2014-07-09T08:37:15Z
2014-07-09,2014-07-09_55R_LP_2,3,55R,55R,rest,NA,2014-07-09T08:42:09Z
2014-07-09,2014-07-09_56R_LP_5,1,56R,56R,social,NA,2014-07-09T12:34:34Z
2014-07-09,2014-07-09_56R_LP_5,2,56R,56R,social,NA,2014-07-09T12:39:34Z
2014-07-09,2014-07-09_56R_LP_5,3,56R,56R,social,NA,2014-07-09T12:44:34Z
2014-07-09,2014-07-09_5B4_LP_1,1,5B4,5B4,rest,NA,2014-07-09T08:20:09Z
2014-07-09,2014-07-09_5B4_LP_1,2,5B4,5B4,rest,NA,2014-07-09T08:25:20Z
2014-07-09,2014-07-09_5B4_LP_1,3,5B4,5B4,rest,NA,2014-07-09T08:30:10Z
2014-07-09,2014-07-09_5B6_LP_5,1,5B6,"5B6, 77S",rest,rest,2014-07-09T12:47:45Z
2014-07-09,2014-07-09_5B6_LP_5,2,5B6,"5B6, 77S",rest,rest,2014-07-09T12:52:46Z
2014-07-09,2014-07-09_5B6_LP_5,3,5B6,"5B6, 77S",rest,rest,2014-07-09T12:57:45Z
2014-07-09,2014-07-09_62S_LP_2,1,62S,62S,rest,NA,2014-07-09T09:19:04Z
2014-07-09,2014-07-09_62S_LP_2,2,62S,62S,rest,NA,2014-07-09T09:24:17Z
2014-07-09,2014-07-09_62S_LP_2,3,62S,"62S, 77S",rest,rest,2014-07-09T09:29:04Z
2014-07-09,2014-07-09_6B4_LP_3,1,6B4,6B4,,NA,2014-07-09T10:14:22Z
