date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2011-04-01,2011-04-01_03J_BA_2,3,03J,"0B8, 03J",social,social,2011-04-01T10:20:01Z
2011-04-01,2011-04-01_04N_BA_3,1,04N,"17C, 04N",social,social,2011-04-01T10:36:01Z
2011-04-01,2011-04-01_04N_BA_3,2,04N,17C,NA,rest,2011-04-01T10:40:51Z
2011-04-01,2011-04-01_04N_BA_3,3,04N,"17C, 04N",social,rest,2011-04-01T10:45:52Z
2011-04-01,2011-04-01_04T_BA_2,1,04T,60P,NA,rest,2011-04-01T09:32:55Z
2011-04-01,2011-04-01_04T_BA_2,2,04T,"60P, 04T",social,social,2011-04-01T09:38:05Z
2011-04-01,2011-04-01_04T_BA_2,3,04T,04T,rest,NA,2011-04-01T09:42:52Z
2011-04-01,2011-04-01_07D_JB_1,1,07D,07D,rest,NA,2011-04-01T09:03:36Z
2011-04-01,2011-04-01_07D_JB_1,2,07D,"07D, 87K",rest,feedchow,2011-04-01T09:08:30Z
2011-04-01,2011-04-01_24B_BA_1,1,24B,"28J, 24B",social,social,2011-04-01T09:22:12Z
2011-04-01,2011-04-01_24B_BA_1,2,24B,24B,social,NA,2011-04-01T09:27:01Z
2011-04-01,2011-04-01_24B_BA_1,3,24B,24B,rest,NA,2011-04-01T09:32:03Z
2011-04-01,2011-04-01_25R_BA_2,1,25R,25R,rest,NA,2011-04-01T09:57:57Z
2011-04-01,2011-04-01_25R_BA_2,2,25R,"68V, N12, 25R",rest,"rest, rest",2011-04-01T10:02:56Z
2011-04-01,2011-04-01_25R_BA_2,3,25R,25R,rest,NA,2011-04-01T10:07:55Z
2011-04-01,2011-04-01_29B_JB_3,1,29B,29B,travel,NA,2011-04-01T11:10:18Z
2011-04-01,2011-04-01_29B_JB_3,2,29B,29B,travel,NA,2011-04-01T11:15:18Z
2011-04-01,2011-04-01_29B_JB_3,3,29B,29B,travel,NA,2011-04-01T11:20:18Z
2011-04-01,2011-04-01_29Z_BA_1,1,29Z,29Z,travel,NA,2011-04-01T08:43:56Z
2011-04-01,2011-04-01_29Z_BA_1,2,29Z,29Z,feedchow,NA,2011-04-01T08:49:09Z
2011-04-01,2011-04-01_29Z_BA_1,3,29Z,"62H, 29Z",feedchow,feedchow,2011-04-01T08:54:00Z
2011-04-01,2011-04-01_2A2_BA_2,1,2A2,2A2,social,NA,2011-04-01T09:45:19Z
2011-04-01,2011-04-01_2A2_BA_2,2,2A2,2A2,social,NA,2011-04-01T09:50:24Z
2011-04-01,2011-04-01_2A2_BA_2,3,2A2,2A2,rest,NA,2011-04-01T09:55:18Z
2011-04-01,2011-04-01_2A7_JB_2,1,2A7,2A7,rest,NA,2011-04-01T10:01:39Z
2011-04-01,2011-04-01_2A7_JB_2,2,2A7,"40L, 2A7, 36S",social,"social, social",2011-04-01T10:08:24Z
2011-04-01,2011-04-01_2A7_JB_2,3,2A7,"2A7, 36S",feedplant,rest,2011-04-01T10:11:35Z
2011-04-01,2011-04-01_36S_JB_2,1,36S,"36S, 40L, 2A7",feedplant,"feedplant, rest",2011-04-01T10:15:36Z
2011-04-01,2011-04-01_36S_JB_2,2,36S,"40L, 36S",social,social,2011-04-01T10:20:38Z
2011-04-01,2011-04-01_36T_JB_1,1,36T,36T,rest,NA,2011-04-01T08:49:02Z
2011-04-01,2011-04-01_36T_JB_1,2,36T,36T,feedchow,NA,2011-04-01T08:54:03Z
2011-04-01,2011-04-01_43F_JB_1,1,43F,43F,rest,NA,2011-04-01T08:22:50Z
2011-04-01,2011-04-01_43F_JB_1,2,43F,43F,social,NA,2011-04-01T08:28:09Z
2011-04-01,2011-04-01_43F_JB_1,3,43F,43F,travel,NA,2011-04-01T08:32:49Z
2011-04-01,2011-04-01_43H_JB_3,1,43H,43H,rest,NA,2011-04-01T10:58:52Z
2011-04-01,2011-04-01_43H_JB_3,2,43H,43H,rest,NA,2011-04-01T11:04:31Z
2011-04-01,2011-04-01_43H_JB_3,3,43H,43H,travel,NA,2011-04-01T11:08:51Z
2011-04-01,2011-04-01_56A_JB_2,1,56A,"56A, 56A",feedchow,NA,2011-04-01T09:18:00Z
2011-04-01,2011-04-01_56A_JB_2,2,56A,"56A, 30C",feedchow,feedchow,2011-04-01T09:23:20Z
2011-04-01,2011-04-01_62H_BA_1,1,62H,62H,feedplant,NA,2011-04-01T08:20:53Z
2011-04-01,2011-04-01_62H_BA_1,2,62H,62H,travel,NA,2011-04-01T08:25:52Z
2011-04-01,2011-04-01_62H_BA_1,3,62H,"96B, 62H",rest,rest,2011-04-01T08:30:57Z
2011-04-01,2011-04-01_64D_JB_3,1,64D,64D,rest,NA,2011-04-01T10:31:28Z
2011-04-01,2011-04-01_64D_JB_3,2,64D,"04T, 64D",social,social,2011-04-01T10:37:19Z
2011-04-01,2011-04-01_68J_BA_1,1,68J,68J,feedwater,NA,2011-04-01T09:08:37Z
2011-04-01,2011-04-01_68J_BA_1,2,68J,"31S, 68J",feedwater,feedwater,2011-04-01T09:13:46Z
2011-04-01,2011-04-01_68J_BA_1,3,68J,68J,feedplant,NA,2011-04-01T09:18:34Z
2011-04-01,2011-04-01_79Z_JB_2,1,79Z,79Z,rest,NA,2011-04-01T09:48:03Z
2011-04-01,2011-04-01_79Z_JB_2,2,79Z,79Z,rest,NA,2011-04-01T09:53:06Z
2011-04-01,2011-04-01_8A7_BA_3,1,8A7,"14L, 8A7",social,social,2011-04-01T10:24:31Z
2011-04-01,2011-04-01_8A7_BA_3,2,8A7,8A7,rest,NA,2011-04-01T10:29:26Z
2011-04-01,2011-04-01_8A7_BA_3,3,8A7,8A7,rest,NA,2011-04-01T10:34:20Z
2011-04-01,2011-04-01_9A4_BA_1,1,9A4,9A4,travel,NA,2011-04-01T08:32:47Z
2011-04-01,2011-04-01_9A4_BA_1,2,9A4,"90D, 34N",NA,"feedchow, feedchow",2011-04-01T08:37:50Z
2011-04-01,2011-04-01_9A4_BA_1,3,9A4,9A4,feedchow,NA,2011-04-01T08:42:46Z
2011-04-01,2011-04-01_N12_JB_2,1,N12,N12,rest,NA,2011-04-01T09:33:13Z
2011-04-01,2011-04-01_N12_JB_2,2,N12,N12,social,NA,2011-04-01T09:38:14Z
2011-04-01,2011-04-01_N12_JB_2,3,N12,68V,NA,rest,2011-04-01T09:43:20Z
2011-04-01,2011-04-01_X44_BA_3,1,X44,X44,travel,NA,2011-04-01T11:00:26Z
2011-04-01,2011-04-01_X44_BA_3,2,X44,X44,feedplant,NA,2011-04-01T11:05:23Z
2011-04-01,2011-04-01_X44_BA_3,3,X44,X44,rest,NA,2011-04-01T11:10:23Z
2011-04-04,2011-04-04_05I_BA_3,1,05I,05I,rest,NA,2011-04-04T10:56:38Z
2011-04-04,2011-04-04_05I_BA_3,2,05I,05I,rest,NA,2011-04-04T11:01:37Z
2011-04-04,2011-04-04_05I_BA_3,3,05I,05I,rest,NA,2011-04-04T11:06:37Z
2011-04-04,2011-04-04_17C_BA_2,1,17C,17C,social,NA,2011-04-04T10:15:40Z
2011-04-04,2011-04-04_17C_BA_2,2,17C,17C,social,NA,2011-04-04T10:20:32Z
2011-04-04,2011-04-04_17C_BA_2,3,17C,17C,social,NA,2011-04-04T10:25:32Z
2011-04-04,2011-04-04_1A3_BA_2,1,1A3,1A3,rest,NA,2011-04-04T09:42:05Z
2011-04-04,2011-04-04_1A3_BA_2,2,1A3,1A3,travel,NA,2011-04-04T09:47:04Z
2011-04-04,2011-04-04_1A3_BA_2,3,1A3,1A3,travel,NA,2011-04-04T09:52:06Z
2011-04-04,2011-04-04_25L_JB_1,1,25L,25L,travel,NA,2011-04-04T08:32:58Z
2011-04-04,2011-04-04_25L_JB_1,2,25L,"25L, O34",travel,travel,2011-04-04T08:38:24Z
2011-04-04,2011-04-04_25L_JB_1,3,25L,25L,travel,NA,2011-04-04T08:43:04Z
2011-04-04,2011-04-04_25R_BA_1,1,25R,25R,rest,NA,2011-04-04T08:26:51Z
2011-04-04,2011-04-04_25R_BA_1,2,25R,25R,travel,NA,2011-04-04T08:31:50Z
2011-04-04,2011-04-04_25R_BA_1,3,25R,"N12, 68V, 25R",rest,"rest, rest",2011-04-04T08:36:48Z
2011-04-04,2011-04-04_31I_BA_1,1,31I,31I,travel,NA,2011-04-04T09:04:09Z
2011-04-04,2011-04-04_31I_BA_1,2,31I,31I,feedwater,NA,2011-04-04T09:09:09Z
2011-04-04,2011-04-04_31I_BA_1,3,31I,31I,travel,NA,2011-04-04T09:14:06Z
2011-04-04,2011-04-04_31S_BA_3,1,31S,31S,rest,NA,2011-04-04T10:39:09Z
2011-04-04,2011-04-04_31S_BA_3,2,31S,31S,travel,NA,2011-04-04T10:44:40Z
2011-04-04,2011-04-04_31S_BA_3,3,31S,31S,travel,NA,2011-04-04T10:49:08Z
2011-04-04,2011-04-04_32S_JB_1,1,32S,32S,feedchow,NA,2011-04-04T09:04:48Z
2011-04-04,2011-04-04_32S_JB_1,2,32S,32S,feedwater,NA,2011-04-04T09:09:42Z
2011-04-04,2011-04-04_32S_JB_1,3,32S,32S,feedplant,NA,2011-04-04T09:14:53Z
2011-04-04,2011-04-04_34N_JB_2,1,34N,34N,feedchow,NA,2011-04-04T09:21:59Z
2011-04-04,2011-04-04_34N_JB_2,2,34N,"63V, 34N",feedchow,feedchow,2011-04-04T09:27:04Z
2011-04-04,2011-04-04_34N_JB_2,3,34N,34N,feedchow,NA,2011-04-04T09:31:58Z
2011-04-04,2011-04-04_40L_BA_1,1,40L,40L,feedchow,NA,2011-04-04T09:16:05Z
2011-04-04,2011-04-04_40L_BA_1,2,40L,40L,feedplant,NA,2011-04-04T09:21:05Z
2011-04-04,2011-04-04_40L_BA_1,3,40L,40L,travel,NA,2011-04-04T09:26:05Z
2011-04-04,2011-04-04_42L_JB_3,1,42L,"42L, 04I",feedchow,feedwater,2011-04-04T10:23:14Z
2011-04-04,2011-04-04_42L_JB_3,2,42L,42L,feedwater,NA,2011-04-04T10:28:17Z
2011-04-04,2011-04-04_42L_JB_3,3,42L,42L,feedchow,NA,2011-04-04T10:32:57Z
2011-04-04,2011-04-04_50S_BA_2,1,50S,50S,rest,NA,2011-04-04T09:28:15Z
2011-04-04,2011-04-04_50S_BA_2,2,50S,50S,travel,NA,2011-04-04T09:33:17Z
2011-04-04,2011-04-04_50S_BA_2,3,50S,50S,rest,NA,2011-04-04T09:38:14Z
2011-04-04,2011-04-04_57H_JB_2,1,57H,"57H, 44J",feedchow,feedwater,2011-04-04T09:59:45Z
2011-04-04,2011-04-04_57H_JB_2,2,57H,57H,social,NA,2011-04-04T10:04:37Z
2011-04-04,2011-04-04_57H_JB_2,3,57H,57H,social,NA,2011-04-04T10:09:39Z
2011-04-04,2011-04-04_61J_BA_3,1,61J,61J,rest,NA,2011-04-04T10:27:15Z
2011-04-04,2011-04-04_61J_BA_3,2,61J,61J,travel,NA,2011-04-04T10:32:28Z
2011-04-04,2011-04-04_61J_BA_3,3,61J,"98T, O52, 61J",feedchow,"feedchow, feedchow",2011-04-04T10:37:13Z
2011-04-04,2011-04-04_62V_JB_2,1,62V,62V,feedchow,NA,2011-04-04T09:34:00Z
2011-04-04,2011-04-04_62V_JB_2,2,62V,62V,feedplant,NA,2011-04-04T09:39:10Z
2011-04-04,2011-04-04_62V_JB_2,3,62V,62V,feedplant,NA,2011-04-04T09:44:06Z
2011-04-04,2011-04-04_78T_JB_3,1,78T,78T,feedplant,NA,2011-04-04T10:54:56Z
2011-04-04,2011-04-04_78T_JB_3,2,78T,78T,rest,NA,2011-04-04T11:05:04Z
2011-04-04,2011-04-04_90D_JB_1,1,90D,"82L, 90D",feedchow,feedchow,2011-04-04T08:48:14Z
2011-04-04,2011-04-04_90D_JB_1,2,90D,90D,feedchow,NA,2011-04-04T08:54:03Z
2011-04-04,2011-04-04_90D_JB_1,3,90D,"90D, 68J",feedchow,feedchow,2011-04-04T08:58:17Z
2011-04-04,2011-04-04_96Z_BA_1,1,96Z,96Z,rest,NA,2011-04-04T08:38:30Z
2011-04-04,2011-04-04_96Z_BA_1,2,96Z,"03J, X58",NA,"rest, rest",2011-04-04T08:43:32Z
2011-04-04,2011-04-04_96Z_BA_1,3,96Z,96Z,rest,NA,2011-04-04T08:48:37Z
2011-04-04,2011-04-04_K00_BA_2,1,K00,K00,travel,NA,2011-04-04T09:57:25Z
2011-04-04,2011-04-04_K00_BA_2,2,K00,K00,rest,NA,2011-04-04T10:02:24Z
2011-04-04,2011-04-04_K00_BA_2,3,K00,K00,rest,NA,2011-04-04T10:07:24Z
2011-04-04,2011-04-04_O34_BA_3,1,O34,O34,rest,NA,2011-04-04T11:07:59Z
2011-04-04,2011-04-04_O34_BA_3,2,O34,O34,travel,NA,2011-04-04T11:13:06Z
2011-04-04,2011-04-04_O34_BA_3,3,O34,"43J, O34",feedplant,feedchow,2011-04-04T11:17:59Z
2011-04-04,2011-04-04_V36_JB_3,1,V36,V36,travel,NA,2011-04-04T10:42:49Z
2011-04-04,2011-04-04_V36_JB_3,2,V36,V36,travel,NA,2011-04-04T10:48:49Z
2011-04-06,2011-04-06_04I_BA_3,1,04I,34N,NA,rest,2011-04-06T10:35:42Z
2011-04-06,2011-04-06_04I_BA_3,2,04I,04I,rest,NA,2011-04-06T10:41:01Z
2011-04-06,2011-04-06_04I_BA_3,3,04I,04I,rest,NA,2011-04-06T10:45:39Z
2011-04-06,2011-04-06_07T_BA_3,1,07T,42L,NA,rest,2011-04-06T10:52:11Z
2011-04-06,2011-04-06_07T_BA_3,2,07T,07T,travel,NA,2011-04-06T10:57:10Z
2011-04-06,2011-04-06_07T_BA_3,3,07T,07T,rest,NA,2011-04-06T11:02:13Z
2011-04-06,2011-04-06_10S_JB_2,1,10S,"10S, 52P",social,social,2011-04-06T09:52:30Z
2011-04-06,2011-04-06_10S_JB_2,2,10S,10S,rest,NA,2011-04-06T09:57:27Z
2011-04-06,2011-04-06_10S_JB_2,3,10S,"10S, 04N",feedchow,feedchow,2011-04-06T10:02:37Z
2011-04-06,2011-04-06_14I_BA_1,1,14I,"78T, 14I",feedwater,feedwater,2011-04-06T08:53:20Z
2011-04-06,2011-04-06_14I_BA_1,2,14I,"85B, 29Z, 04I",NA,"feedchow, feedchow, feedchow",2011-04-06T08:58:24Z
2011-04-06,2011-04-06_14I_BA_1,3,14I,14I,feedwater,NA,2011-04-06T09:03:18Z
2011-04-06,2011-04-06_14L_BA_2,1,14L,14L,feedchow,NA,2011-04-06T09:41:40Z
2011-04-06,2011-04-06_14L_BA_2,2,14L,14L,feedplant,NA,2011-04-06T09:46:48Z
2011-04-06,2011-04-06_14L_BA_2,3,14L,14L,feedchow,NA,2011-04-06T09:51:47Z
2011-04-06,2011-04-06_1B1_BA_1,1,1B1,"96Z, 1B1",feedwater,feedwater,2011-04-06T08:38:59Z
2011-04-06,2011-04-06_1B1_BA_1,2,1B1,1B1,travel,NA,2011-04-06T08:43:56Z
2011-04-06,2011-04-06_1B1_BA_1,3,1B1,1B1,rest,NA,2011-04-06T08:48:56Z
2011-04-06,2011-04-06_28J_BA_2,1,28J,"43P, 34N",NA,"feedchow, feedchow",2011-04-06T09:29:19Z
2011-04-06,2011-04-06_28J_BA_2,2,28J,28J,feedchow,NA,2011-04-06T09:34:33Z
2011-04-06,2011-04-06_28J_BA_2,3,28J,"43P, 28J",feedchow,feedchow,2011-04-06T09:39:18Z
2011-04-06,2011-04-06_28N_BA_2,1,28N,28N,rest,NA,2011-04-06T10:02:51Z
2011-04-06,2011-04-06_28N_BA_2,2,28N,28N,rest,NA,2011-04-06T10:07:53Z
2011-04-06,2011-04-06_28N_BA_2,3,28N,28N,travel,NA,2011-04-06T10:12:51Z
2011-04-06,2011-04-06_2A8_JB_2,1,2A8,"2A8, 2A8, 32S",feedchow,rest,2011-04-06T09:38:56Z
2011-04-06,2011-04-06_34N_JB_1,1,34N,34N,feedchow,NA,2011-04-06T08:44:05Z
2011-04-06,2011-04-06_34N_JB_1,2,34N,34N,feedchow,NA,2011-04-06T08:49:13Z
2011-04-06,2011-04-06_34N_JB_1,3,34N,34N,feedchow,NA,2011-04-06T08:54:00Z
2011-04-06,2011-04-06_43J_JB_3,1,43J,43J,rest,NA,2011-04-06T10:37:26Z
2011-04-06,2011-04-06_43J_JB_3,2,43J,43J,social,NA,2011-04-06T10:42:45Z
2011-04-06,2011-04-06_43J_JB_3,3,43J,43J,social,NA,2011-04-06T10:47:27Z
2011-04-06,2011-04-06_56E_JB_1,1,56E,56E,rest,NA,2011-04-06T08:24:07Z
2011-04-06,2011-04-06_56E_JB_1,2,56E,56E,rest,NA,2011-04-06T08:29:19Z
2011-04-06,2011-04-06_56E_JB_1,3,56E,56E,travel,NA,2011-04-06T08:34:11Z
2011-04-06,2011-04-06_64P_BA_1,1,64P,64P,travel,NA,2011-04-06T09:16:45Z
2011-04-06,2011-04-06_64P_BA_1,2,64P,64P,social,NA,2011-04-06T09:21:44Z
2011-04-06,2011-04-06_64P_BA_1,3,64P,64P,feedchow,NA,2011-04-06T09:26:44Z
2011-04-06,2011-04-06_73B_JB_3,1,73B,73B,travel,NA,2011-04-06T11:13:07Z
2011-04-06,2011-04-06_73B_JB_3,2,73B,73B,rest,NA,2011-04-06T11:18:28Z
2011-04-06,2011-04-06_73B_JB_3,3,73B,73B,travel,NA,2011-04-06T11:23:04Z
2011-04-06,2011-04-06_82A_BA_3,1,82A,"04I, 82A",social,rest,2011-04-06T10:24:29Z
2011-04-06,2011-04-06_82A_BA_3,2,82A,82A,rest,NA,2011-04-06T10:29:14Z
2011-04-06,2011-04-06_82A_BA_3,3,82A,82A,rest,NA,2011-04-06T10:34:20Z
2011-04-06,2011-04-06_85B_JB_3,1,85B,"35N, 85B",rest,rest,2011-04-06T10:51:25Z
2011-04-06,2011-04-06_85B_JB_3,2,85B,"85B, 35N",rest,rest,2011-04-06T10:56:29Z
2011-04-06,2011-04-06_85B_JB_3,3,85B,"85B, 35N",travel,travel,2011-04-06T11:01:29Z
2011-04-06,2011-04-06_88I_JB_3,1,88I,O52,NA,rest,2011-04-06T10:21:27Z
2011-04-06,2011-04-06_88I_JB_3,2,88I,"00O, 88I",feedwater,rest,2011-04-06T10:26:28Z
2011-04-06,2011-04-06_88I_JB_3,3,88I,88I,rest,NA,2011-04-06T10:31:25Z
2011-04-06,2011-04-06_90D_JB_2,1,90D,90D,travel,NA,2011-04-06T09:21:49Z
2011-04-06,2011-04-06_90D_JB_2,2,90D,"2A8, 2A7, 88I, X58",NA,"feedchow, feedchow, feedchow, feedchow",2011-04-06T09:27:56Z
2011-04-06,2011-04-06_90D_JB_2,3,90D,"90D, 88I",feedchow,feedchow,2011-04-06T09:31:46Z
2011-04-06,2011-04-06_92D_BA_1,1,92D,92D,travel,NA,2011-04-06T09:05:22Z
2011-04-06,2011-04-06_92D_BA_1,2,92D,92D,feedchow,NA,2011-04-06T09:10:27Z
2011-04-06,2011-04-06_92D_BA_1,3,92D,92D,feedplant,NA,2011-04-06T09:15:21Z
2011-04-06,2011-04-06_X58_JB_1,1,X58,X58,rest,NA,2011-04-06T08:56:29Z
2011-04-06,2011-04-06_X58_JB_1,2,X58,X58,rest,NA,2011-04-06T09:01:21Z
2011-04-06,2011-04-06_X58_JB_1,3,X58,"X58, 82L",rest,feedchow,2011-04-06T09:06:29Z
2011-04-25,2011-04-25_00J_BA_2,1,00J,00J,rest,NA,2011-04-25T09:51:51Z
2011-04-25,2011-04-25_00J_BA_2,2,00J,00J,social,NA,2011-04-25T09:56:50Z
2011-04-25,2011-04-25_00J_BA_2,3,00J,00J,feedchow,NA,2011-04-25T10:01:50Z
2011-04-25,2011-04-25_04N_BA_4,1,04N,04N,rest,NA,2011-04-25T12:30:17Z
2011-04-25,2011-04-25_04N_BA_4,2,04N,04N,feedplant,NA,2011-04-25T12:35:16Z
2011-04-25,2011-04-25_05I_BA_6,1,05I,05I,rest,NA,2011-04-25T14:29:27Z
2011-04-25,2011-04-25_05I_BA_6,2,05I,05I,rest,NA,2011-04-25T14:34:26Z
2011-04-25,2011-04-25_05I_BA_6,3,05I,05I,travel,NA,2011-04-25T14:39:26Z
2011-04-25,2011-04-25_0A4_BA_1,1,0A4,0A4,feedchow,NA,2011-04-25T09:11:54Z
2011-04-25,2011-04-25_0A4_BA_1,2,0A4,0A4,feedplant,NA,2011-04-25T09:16:58Z
2011-04-25,2011-04-25_17C_BA_1,1,17C,17C,rest,NA,2011-04-25T08:58:48Z
2011-04-25,2011-04-25_17C_BA_1,2,17C,17C,rest,NA,2011-04-25T09:03:50Z
2011-04-25,2011-04-25_17C_BA_1,3,17C,17C,rest,NA,2011-04-25T09:08:45Z
2011-04-25,2011-04-25_1B1_BA_2,1,1B1,1B1,rest,NA,2011-04-25T10:15:28Z
2011-04-25,2011-04-25_1B1_BA_2,2,1B1,1B1,travel,NA,2011-04-25T10:20:30Z
2011-04-25,2011-04-25_1B1_BA_2,3,1B1,1B1,rest,NA,2011-04-25T10:25:32Z
2011-04-25,2011-04-25_25R_BA_6,1,25R,25R,feedplant,NA,2011-04-25T14:41:08Z
2011-04-25,2011-04-25_25R_BA_6,2,25R,25R,feedplant,NA,2011-04-25T14:46:10Z
2011-04-25,2011-04-25_25R_BA_6,3,25R,25R,travel,NA,2011-04-25T14:51:07Z
2011-04-25,2011-04-25_28J_BA_1,1,28J,28J,feedchow,NA,2011-04-25T08:35:42Z
2011-04-25,2011-04-25_28J_BA_1,2,28J,28J,travel,NA,2011-04-25T08:40:40Z
2011-04-25,2011-04-25_28J_BA_1,3,28J,28J,feedchow,NA,2011-04-25T08:45:47Z
2011-04-25,2011-04-25_28N_BA_3,1,28N,28N,rest,NA,2011-04-25T11:16:27Z
2011-04-25,2011-04-25_28N_BA_3,2,28N,28N,rest,NA,2011-04-25T11:21:26Z
2011-04-25,2011-04-25_2A2_BA_4,1,2A2,2A2,feedplant,NA,2011-04-25T12:45:32Z
2011-04-25,2011-04-25_2A2_BA_4,2,2A2,"17C, 2A2",rest,rest,2011-04-25T12:50:35Z
2011-04-25,2011-04-25_2A2_BA_4,3,2A2,"17C, 2A2",feedplant,rest,2011-04-25T12:55:32Z
2011-04-25,2011-04-25_2A5_BA_5,1,2A5,2A5,rest,NA,2011-04-25T13:38:24Z
2011-04-25,2011-04-25_2A5_BA_5,2,2A5,2A5,rest,NA,2011-04-25T13:43:25Z
2011-04-25,2011-04-25_30L_BA_3,1,30L,62V,NA,feedchow,2011-04-25T10:29:09Z
2011-04-25,2011-04-25_30L_BA_3,2,30L,"62V, 30L",social,social,2011-04-25T10:34:38Z
2011-04-25,2011-04-25_30L_BA_3,3,30L,"62V, 30L",social,social,2011-04-25T10:39:09Z
2011-04-25,2011-04-25_31S_BA_4,1,31S,82L,NA,feedwater,2011-04-25T12:16:10Z
2011-04-25,2011-04-25_31S_BA_4,2,31S,31S,travel,NA,2011-04-25T12:21:08Z
2011-04-25,2011-04-25_31S_BA_4,3,31S,31S,feedchow,NA,2011-04-25T12:26:08Z
2011-04-25,2011-04-25_36Z_BA_2,1,36Z,36Z,travel,NA,2011-04-25T10:03:45Z
2011-04-25,2011-04-25_36Z_BA_2,2,36Z,36Z,travel,NA,2011-04-25T10:08:44Z
2011-04-25,2011-04-25_36Z_BA_2,3,36Z,36Z,feedplant,NA,2011-04-25T10:13:45Z
2011-04-25,2011-04-25_50S_BA_1,1,50S,50S,rest,NA,2011-04-25T09:25:04Z
2011-04-25,2011-04-25_50S_BA_1,2,50S,50S,travel,NA,2011-04-25T09:30:32Z
2011-04-25,2011-04-25_50S_BA_1,3,50S,"04T, 61J",NA,"feedchow, feedchow",2011-04-25T09:35:08Z
2011-04-25,2011-04-25_68J_BA_2,1,68J,68J,travel,NA,2011-04-25T09:36:54Z
2011-04-25,2011-04-25_68J_BA_2,2,68J,68J,travel,NA,2011-04-25T09:42:07Z
2011-04-25,2011-04-25_82A_BA_5,1,82A,"25L, 82A",social,social,2011-04-25T13:25:07Z
2011-04-25,2011-04-25_82A_BA_5,2,82A,"25L, 82A",social,social,2011-04-25T13:30:06Z
2011-04-25,2011-04-25_82A_BA_5,3,82A,82A,rest,NA,2011-04-25T13:35:00Z
2011-04-25,2011-04-25_87K_BA_6,1,87K,"87K, 1B1",feedchow,feedchow,2011-04-25T14:06:10Z
2011-04-25,2011-04-25_87K_BA_6,2,87K,87K,feedplant,NA,2011-04-25T14:11:21Z
2011-04-25,2011-04-25_87K_BA_6,3,87K,87K,feedplant,NA,2011-04-25T14:16:08Z
2011-04-25,2011-04-25_96Z_BA_5,1,96Z,96Z,feedplant,NA,2011-04-25T13:54:05Z
2011-04-25,2011-04-25_96Z_BA_5,2,96Z,96Z,feedplant,NA,2011-04-25T13:59:13Z
2011-04-25,2011-04-25_96Z_BA_5,3,96Z,96Z,rest,NA,2011-04-25T14:04:03Z
2011-04-25,2011-04-25_9A4_BA_5,1,9A4,"9A4, 56A",rest,rest,2011-04-25T13:10:41Z
2011-04-25,2011-04-25_9A4_BA_5,2,9A4,9A4,rest,NA,2011-04-25T13:15:39Z
2011-04-25,2011-04-25_9A4_BA_5,3,9A4,9A4,rest,NA,2011-04-25T13:20:39Z
2011-04-25,2011-04-25_K00_BA_1,1,K00,K00,rest,NA,2011-04-25T08:18:18Z
2011-04-25,2011-04-25_K00_BA_1,2,K00,K00,rest,NA,2011-04-25T08:23:35Z
2011-04-25,2011-04-25_K00_BA_1,3,K00,K00,travel,NA,2011-04-25T08:28:17Z
2011-04-25,2011-04-25_N12_BA_1,1,N12,N12,feedchow,NA,2011-04-25T08:47:22Z
2011-04-25,2011-04-25_N12_BA_1,2,N12,"N12, N12",rest,NA,2011-04-25T08:52:30Z
2011-04-25,2011-04-25_N12_BA_1,3,N12,N12,rest,NA,2011-04-25T08:57:24Z
2011-04-26,2011-04-26_03J_BA_3,1,03J,"03J, 93Z",rest,rest,2011-04-26T10:31:10Z
2011-04-26,2011-04-26_03J_BA_3,2,03J,03J,social,NA,2011-04-26T10:36:08Z
2011-04-26,2011-04-26_03J_BA_3,3,03J,03J,rest,NA,2011-04-26T10:41:08Z
2011-04-26,2011-04-26_07T_BA_5,1,07T,07T,rest,NA,2011-04-26T13:50:29Z
2011-04-26,2011-04-26_07T_BA_5,2,07T,07T,rest,NA,2011-04-26T13:55:27Z
2011-04-26,2011-04-26_07T_BA_5,3,07T,"X58, 07T",rest,rest,2011-04-26T14:00:28Z
2011-04-26,2011-04-26_1B1_BA_6,1,1B1,1B1,social,NA,2011-04-26T14:05:23Z
2011-04-26,2011-04-26_1B1_BA_6,2,1B1,1B1,social,NA,2011-04-26T14:10:23Z
2011-04-26,2011-04-26_1B1_BA_6,3,1B1,1B1,social,NA,2011-04-26T14:15:29Z
2011-04-26,2011-04-26_24B_BA_4,1,24B,24B,feedchow,NA,2011-04-26T12:30:49Z
2011-04-26,2011-04-26_24B_BA_4,2,24B,24B,feedwater,NA,2011-04-26T12:37:04Z
2011-04-26,2011-04-26_24B_BA_4,3,24B,24B,feedchow,NA,2011-04-26T12:40:47Z
2011-04-26,2011-04-26_28N_BA_1,1,28N,"28N, 36S",feedwater,feedwater,2011-04-26T08:47:39Z
2011-04-26,2011-04-26_28N_BA_1,2,28N,28N,feedchow,NA,2011-04-26T08:53:03Z
2011-04-26,2011-04-26_28N_BA_1,3,28N,28N,travel,NA,2011-04-26T08:57:37Z
2011-04-26,2011-04-26_29V_BA_1,1,29V,29V,rest,NA,2011-04-26T08:21:29Z
2011-04-26,2011-04-26_29V_BA_1,2,29V,29V,rest,NA,2011-04-26T08:26:29Z
2011-04-26,2011-04-26_29V_BA_1,3,29V,29V,travel,NA,2011-04-26T08:31:29Z
