date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2010-11-16,2010-11-16_56A_BA_6,3,56A,56A,NA,NA,2010-11-16T12:50:10Z
2010-11-16,2010-11-16_56E_BA_1,1,56E,56E,NA,NA,2010-11-16T06:37:03Z
2010-11-16,2010-11-16_56E_BA_1,2,56E,56E,NA,NA,2010-11-16T06:42:01Z
2010-11-16,2010-11-16_59A_JB_4,1,59A,79C,NA,NA,2010-11-16T11:41:36Z
2010-11-16,2010-11-16_59A_JB_4,2,59A,"79C, O52",NA,NA,2010-11-16T11:47:12Z
2010-11-16,2010-11-16_59A_JB_4,3,59A,59A,NA,NA,2010-11-16T11:51:34Z
2010-11-16,2010-11-16_60P_BA_1,1,60P,"35N, 00J",NA,NA,2010-11-16T06:51:00Z
2010-11-16,2010-11-16_60P_BA_1,2,60P,60P,NA,NA,2010-11-16T06:56:21Z
2010-11-16,2010-11-16_60P_BA_1,3,60P,60P,NA,NA,2010-11-16T07:01:02Z
2010-11-16,2010-11-16_62H_JB_1,1,62H,62H,NA,NA,2010-11-16T07:48:47Z
2010-11-16,2010-11-16_62H_JB_1,2,62H,62H,NA,NA,2010-11-16T07:54:04Z
2010-11-16,2010-11-16_62H_JB_1,3,62H,62H,NA,NA,2010-11-16T07:58:43Z
2010-11-16,2010-11-16_62V_JB_1,1,62V,62V,NA,NA,2010-11-16T07:32:46Z
2010-11-16,2010-11-16_62V_JB_1,2,62V,"62V, 62V",NA,NA,2010-11-16T07:41:18Z
2010-11-16,2010-11-16_63V_JB_3,1,63V,"74S, 00J",NA,NA,2010-11-16T10:06:23Z
2010-11-16,2010-11-16_63V_JB_3,2,63V,00J,NA,NA,2010-11-16T10:13:01Z
2010-11-16,2010-11-16_63V_JB_3,3,63V,00J,NA,NA,2010-11-16T10:16:22Z
2010-11-16,2010-11-16_68V_BA_2,1,68V,68V,NA,NA,2010-11-16T08:07:15Z
2010-11-16,2010-11-16_68V_BA_2,2,68V,68V,NA,NA,2010-11-16T08:12:16Z
2010-11-16,2010-11-16_68V_BA_2,3,68V,32S,NA,NA,2010-11-16T08:17:17Z
2010-11-16,2010-11-16_73B_JB_5,1,73B,"56E, 57H",NA,NA,2010-11-16T12:06:06Z
2010-11-16,2010-11-16_73B_JB_5,2,73B,56E,NA,NA,2010-11-16T12:13:57Z
2010-11-16,2010-11-16_73B_JB_5,3,73B,56E,NA,NA,2010-11-16T12:17:18Z
2010-11-16,2010-11-16_85B_JB_1,1,85B,85B,NA,NA,2010-11-16T08:12:38Z
2010-11-16,2010-11-16_85B_JB_1,2,85B,85B,NA,NA,2010-11-16T08:17:29Z
2010-11-16,2010-11-16_88I_JB_2,1,88I,60E,NA,NA,2010-11-16T08:24:55Z
2010-11-16,2010-11-16_88I_JB_2,2,88I,"90D, 57H",NA,NA,2010-11-16T08:30:41Z
2010-11-16,2010-11-16_88I_JB_2,3,88I,88I,NA,NA,2010-11-16T08:35:04Z
2010-11-16,2010-11-16_92D_BA_4,1,92D,34N,NA,NA,2010-11-16T10:43:34Z
2010-11-16,2010-11-16_92D_BA_4,2,92D,K00,NA,NA,2010-11-16T10:48:28Z
2010-11-16,2010-11-16_92D_BA_4,3,92D,K00,NA,NA,2010-11-16T10:53:50Z
2010-11-16,2010-11-16_96B_JB_5,1,96B,96B,NA,NA,2010-11-16T12:22:38Z
2010-11-16,2010-11-16_96B_JB_5,2,96B,96B,NA,NA,2010-11-16T12:27:07Z
2010-11-16,2010-11-16_96B_JB_5,3,96B,96B,NA,NA,2010-11-16T12:32:41Z
2010-11-16,2010-11-16_98T_JB_2,1,98T,98T,NA,NA,2010-11-16T09:00:33Z
2010-11-16,2010-11-16_98T_JB_2,2,98T,"98T, 98T",NA,NA,2010-11-16T09:06:00Z
2010-11-16,2010-11-16_98T_JB_2,3,98T,98T,NA,NA,2010-11-16T09:10:33Z
2010-11-16,2010-11-16_K00_JB_6,1,K00,K00,NA,NA,2010-11-16T13:38:06Z
2010-11-16,2010-11-16_K00_JB_6,2,K00,K00,NA,NA,2010-11-16T13:43:16Z
2010-11-16,2010-11-16_K00_JB_6,3,K00,K00,NA,NA,2010-11-16T13:47:56Z
2010-11-16,2010-11-16_N12_BA_6,1,N12,N12,NA,NA,2010-11-16T11:51:18Z
2010-11-16,2010-11-16_N12_BA_6,2,N12,N12,NA,NA,2010-11-16T11:56:24Z
2010-11-16,2010-11-16_N12_BA_6,3,N12,N12,NA,NA,2010-11-16T12:01:28Z
2010-11-16,2010-11-16_O34_BA_3,1,O34,O34,NA,NA,2010-11-16T09:07:16Z
2010-11-16,2010-11-16_O34_BA_3,2,O34,O34,NA,NA,2010-11-16T09:12:15Z
2010-11-16,2010-11-16_O34_BA_3,3,O34,O34,NA,NA,2010-11-16T09:17:15Z
2010-11-16,2010-11-16_O52_JB_4,1,O52,O52,NA,NA,2010-11-16T11:53:06Z
2010-11-16,2010-11-16_O52_JB_4,2,O52,O52,NA,NA,2010-11-16T11:58:02Z
2010-11-16,2010-11-16_O52_JB_4,3,O52,O52,NA,NA,2010-11-16T12:03:06Z
2010-11-16,2010-11-16_T53_BA_5,1,T53,31I,NA,NA,2010-11-16T10:56:17Z
2010-11-16,2010-11-16_T53_BA_5,2,T53,31S,NA,NA,2010-11-16T11:01:53Z
2010-11-16,2010-11-16_T53_BA_5,3,T53,31S,NA,NA,2010-11-16T11:06:29Z
2010-11-16,2010-11-16_X44_JB_5,1,X44,X44,NA,NA,2010-11-16T12:51:32Z
2010-11-16,2010-11-16_X44_JB_5,2,X44,X44,NA,NA,2010-11-16T12:56:49Z
2010-11-16,2010-11-16_X44_JB_5,3,X44,X44,NA,NA,2010-11-16T13:01:29Z
2010-11-16,2010-11-16_Z14_JB_3,1,Z14,Z14,NA,NA,2010-11-16T09:33:33Z
2010-11-16,2010-11-16_Z14_JB_3,2,Z14,28J,NA,NA,2010-11-16T09:37:44Z
2010-11-17,2010-11-17_03J_BA_3,1,03J,43P,NA,NA,2010-11-17T08:22:54Z
2010-11-17,2010-11-17_03J_BA_3,2,03J,"28N, X44",NA,NA,2010-11-17T08:28:06Z
2010-11-17,2010-11-17_03J_BA_3,3,03J,03J,NA,NA,2010-11-17T08:33:02Z
2010-11-17,2010-11-17_04I_BA_4,1,04I,04I,NA,NA,2010-11-17T10:10:14Z
2010-11-17,2010-11-17_04I_BA_4,2,04I,55V,NA,NA,2010-11-17T10:15:30Z
2010-11-17,2010-11-17_04I_BA_4,3,04I,04I,NA,NA,2010-11-17T10:20:14Z
2010-11-17,2010-11-17_04T_JB_5,1,04T,04T,NA,NA,2010-11-17T12:00:22Z
2010-11-17,2010-11-17_04T_JB_5,2,04T,04T,NA,NA,2010-11-17T12:06:22Z
2010-11-17,2010-11-17_04T_JB_5,3,04T,04T,NA,NA,2010-11-17T12:10:15Z
2010-11-17,2010-11-17_05I_BA_1,1,05I,05I,NA,NA,2010-11-17T06:24:28Z
2010-11-17,2010-11-17_05I_BA_1,2,05I,05I,NA,NA,2010-11-17T06:29:27Z
2010-11-17,2010-11-17_05I_BA_1,3,05I,05I,NA,NA,2010-11-17T06:34:30Z
2010-11-17,2010-11-17_10S_JB_6,1,10S,10S,NA,NA,2010-11-17T13:37:35Z
2010-11-17,2010-11-17_10S_JB_6,2,10S,68J,NA,NA,2010-11-17T13:42:40Z
2010-11-17,2010-11-17_10S_JB_6,3,10S,10S,NA,NA,2010-11-17T13:47:25Z
2010-11-17,2010-11-17_14I_BA_1,1,14I,14I,NA,NA,2010-11-17T07:10:32Z
2010-11-17,2010-11-17_14I_BA_1,2,14I,14I,NA,NA,2010-11-17T07:15:32Z
2010-11-17,2010-11-17_14I_BA_1,3,14I,14I,NA,NA,2010-11-17T07:20:30Z
2010-11-17,2010-11-17_20F_BA_3,1,20F,20F,NA,NA,2010-11-17T09:01:03Z
2010-11-17,2010-11-17_20F_BA_3,2,20F,20F,NA,NA,2010-11-17T09:05:59Z
2010-11-17,2010-11-17_20F_BA_3,3,20F,20F,NA,NA,2010-11-17T09:10:59Z
2010-11-17,2010-11-17_25L_JB_3,1,25L,25L,NA,NA,2010-11-17T09:56:22Z
2010-11-17,2010-11-17_25L_JB_3,2,25L,25L,NA,NA,2010-11-17T10:02:05Z
2010-11-17,2010-11-17_25L_JB_3,3,25L,25L,NA,NA,2010-11-17T10:06:19Z
2010-11-17,2010-11-17_25R_BA_2,1,25R,25R,NA,NA,2010-11-17T07:23:40Z
2010-11-17,2010-11-17_25R_BA_2,2,25R,25R,NA,NA,2010-11-17T07:28:49Z
2010-11-17,2010-11-17_25R_BA_2,3,25R,25R,NA,NA,2010-11-17T07:33:40Z
2010-11-17,2010-11-17_28J_BA_4,1,28J,43F,NA,NA,2010-11-17T10:38:15Z
2010-11-17,2010-11-17_28J_BA_4,2,28J,28J,NA,NA,2010-11-17T10:43:35Z
2010-11-17,2010-11-17_28J_BA_4,3,28J,28J,NA,NA,2010-11-17T10:48:15Z
2010-11-17,2010-11-17_29V_BA_5,1,29V,29V,NA,NA,2010-11-17T11:31:17Z
2010-11-17,2010-11-17_29V_BA_5,2,29V,29V,NA,NA,2010-11-17T11:36:15Z
2010-11-17,2010-11-17_29V_BA_5,3,29V,29V,NA,NA,2010-11-17T11:41:19Z
2010-11-17,2010-11-17_30L_BA_2,1,30L,30L,NA,NA,2010-11-17T07:35:20Z
2010-11-17,2010-11-17_30L_BA_2,2,30L,30L,NA,NA,2010-11-17T07:40:20Z
2010-11-17,2010-11-17_30L_BA_2,3,30L,30L,NA,NA,2010-11-17T07:45:20Z
2010-11-17,2010-11-17_30L_BA_5,1,30L,30L,NA,NA,2010-11-17T11:43:08Z
2010-11-17,2010-11-17_30L_BA_5,2,30L,30L,NA,NA,2010-11-17T11:48:00Z
2010-11-17,2010-11-17_30L_BA_5,3,30L,30L,NA,NA,2010-11-17T11:52:59Z
2010-11-17,2010-11-17_32S_BA_2,1,32S,32S,NA,NA,2010-11-17T08:06:31Z
2010-11-17,2010-11-17_32S_BA_2,2,32S,32S,NA,NA,2010-11-17T08:11:21Z
2010-11-17,2010-11-17_32S_BA_2,3,32S,"44J, 59A",NA,NA,2010-11-17T08:16:23Z
2010-11-17,2010-11-17_33T_JB_2,1,33T,33T,NA,NA,2010-11-17T08:50:13Z
2010-11-17,2010-11-17_33T_JB_2,2,33T,33T,NA,NA,2010-11-17T08:55:31Z
2010-11-17,2010-11-17_33T_JB_2,3,33T,33T,NA,NA,2010-11-17T09:00:04Z
2010-11-17,2010-11-17_35V_BA_6,1,35V,35V,NA,NA,2010-11-17T11:55:22Z
2010-11-17,2010-11-17_35V_BA_6,2,35V,35V,NA,NA,2010-11-17T12:00:21Z
2010-11-17,2010-11-17_35V_BA_6,3,35V,35V,NA,NA,2010-11-17T12:05:23Z
2010-11-17,2010-11-17_36Z_BA_3,1,36Z,36Z,NA,NA,2010-11-17T08:36:16Z
2010-11-17,2010-11-17_36Z_BA_3,2,36Z,36Z,NA,NA,2010-11-17T08:41:15Z
2010-11-17,2010-11-17_36Z_BA_3,3,36Z,42L,NA,NA,2010-11-17T08:46:16Z
2010-11-17,2010-11-17_40L_JB_1,1,40L,40L,NA,NA,2010-11-17T07:53:18Z
2010-11-17,2010-11-17_40L_JB_1,2,40L,40L,NA,NA,2010-11-17T07:58:25Z
2010-11-17,2010-11-17_40L_JB_1,3,40L,28J,NA,NA,2010-11-17T08:03:13Z
2010-11-17,2010-11-17_43F_BA_5,1,43F,73B,NA,NA,2010-11-17T11:07:27Z
2010-11-17,2010-11-17_43F_BA_5,2,43F,78T,NA,NA,2010-11-17T11:12:25Z
2010-11-17,2010-11-17_43F_BA_5,3,43F,43F,NA,NA,2010-11-17T11:17:25Z
2010-11-17,2010-11-17_43H_JB_5,1,43H,42L,NA,NA,2010-11-17T12:40:56Z
2010-11-17,2010-11-17_43H_JB_5,2,43H,43H,NA,NA,2010-11-17T12:46:09Z
2010-11-17,2010-11-17_43H_JB_5,3,43H,43H,NA,NA,2010-11-17T12:51:23Z
2010-11-17,2010-11-17_43J_JB_4,1,43J,43J,NA,NA,2010-11-17T11:31:19Z
2010-11-17,2010-11-17_43J_JB_4,2,43J,52P,NA,NA,2010-11-17T11:36:56Z
2010-11-17,2010-11-17_43J_JB_4,3,43J,43J,NA,NA,2010-11-17T11:41:25Z
2010-11-17,2010-11-17_52P_BA_6,1,52P,52P,NA,NA,2010-11-17T12:40:51Z
2010-11-17,2010-11-17_52P_BA_6,2,52P,52P,NA,NA,2010-11-17T12:45:51Z
2010-11-17,2010-11-17_52P_BA_6,3,52P,52P,NA,NA,2010-11-17T12:50:50Z
2010-11-17,2010-11-17_55V_BA_3,1,55V,55V,NA,NA,2010-11-17T08:47:52Z
2010-11-17,2010-11-17_55V_BA_3,2,55V,55V,NA,NA,2010-11-17T08:52:50Z
2010-11-17,2010-11-17_55V_BA_3,3,55V,63V,NA,NA,2010-11-17T08:57:51Z
2010-11-17,2010-11-17_62V_JB_3,1,62V,62V,NA,NA,2010-11-17T10:09:40Z
2010-11-17,2010-11-17_62V_JB_3,2,62V,56E,NA,NA,2010-11-17T10:15:01Z
2010-11-17,2010-11-17_62V_JB_3,3,62V,62V,NA,NA,2010-11-17T10:19:37Z
2010-11-17,2010-11-17_64D_JB_4,1,64D,64D,NA,NA,2010-11-17T11:16:39Z
2010-11-17,2010-11-17_64D_JB_4,2,64D,64D,NA,NA,2010-11-17T11:22:36Z
2010-11-17,2010-11-17_64D_JB_4,3,64D,64D,NA,NA,2010-11-17T11:26:28Z
2010-11-17,2010-11-17_68V_BA_6,1,68V,68V,NA,NA,2010-11-17T12:17:21Z
2010-11-17,2010-11-17_68V_BA_6,2,68V,68V,NA,NA,2010-11-17T12:22:36Z
2010-11-17,2010-11-17_68V_BA_6,3,68V,68V,NA,NA,2010-11-17T12:27:20Z
2010-11-17,2010-11-17_78T_JB_5,1,78T,14I,NA,NA,2010-11-17T12:28:30Z
2010-11-17,2010-11-17_78T_JB_5,2,78T,56A,NA,NA,2010-11-17T12:33:33Z
2010-11-17,2010-11-17_78T_JB_5,3,78T,78T,NA,NA,2010-11-17T12:38:30Z
2010-11-17,2010-11-17_79C_JB_2,1,79C,79C,NA,NA,2010-11-17T09:09:19Z
2010-11-17,2010-11-17_79C_JB_2,2,79C,"79C, 03J",NA,NA,2010-11-17T09:18:42Z
2010-11-17,2010-11-17_80T_JB_6,1,80T,80T,NA,NA,2010-11-17T13:28:59Z
2010-11-17,2010-11-17_80T_JB_6,2,80T,80T,NA,NA,2010-11-17T13:34:02Z
2010-11-17,2010-11-17_82A_BA_1,1,82A,82A,NA,NA,2010-11-17T06:46:43Z
2010-11-17,2010-11-17_82A_BA_1,2,82A,82A,NA,NA,2010-11-17T06:51:40Z
2010-11-17,2010-11-17_82A_BA_1,3,82A,82A,NA,NA,2010-11-17T06:56:39Z
2010-11-17,2010-11-17_82L_JB_4,1,82L,82L,NA,NA,2010-11-17T11:47:08Z
2010-11-17,2010-11-17_82L_JB_4,2,82L,82L,NA,NA,2010-11-17T11:52:29Z
2010-11-17,2010-11-17_82L_JB_4,3,82L,82L,NA,NA,2010-11-17T11:57:03Z
2010-11-17,2010-11-17_84J_BA_4,1,84J,84J,NA,NA,2010-11-17T10:24:07Z
2010-11-17,2010-11-17_84J_BA_4,2,84J,84J,NA,NA,2010-11-17T10:29:07Z
2010-11-17,2010-11-17_84J_BA_4,3,84J,84J,NA,NA,2010-11-17T10:34:07Z
2010-11-17,2010-11-17_88I_JB_2,1,88I,88I,NA,NA,2010-11-17T08:22:02Z
2010-11-17,2010-11-17_88I_JB_2,2,88I,88I,NA,NA,2010-11-17T08:27:33Z
2010-11-17,2010-11-17_88I_JB_2,3,88I,88I,NA,NA,2010-11-17T08:31:54Z
2010-11-17,2010-11-17_96B_JB_3,1,96B,96B,NA,NA,2010-11-17T09:42:49Z
2010-11-17,2010-11-17_96B_JB_3,2,96B,96B,NA,NA,2010-11-17T09:47:52Z
2010-11-17,2010-11-17_96B_JB_3,3,96B,96B,NA,NA,2010-11-17T09:52:45Z
2010-11-17,2010-11-17_98T_JB_2,1,98T,98T,NA,NA,2010-11-17T08:39:19Z
2010-11-17,2010-11-17_98T_JB_2,2,98T,35N,NA,NA,2010-11-17T08:43:56Z
2010-11-17,2010-11-17_98T_JB_2,3,98T,98T,NA,NA,2010-11-17T08:48:05Z
2010-11-17,2010-11-17_99V_JB_3,1,99V,99V,NA,NA,2010-11-17T09:29:37Z
2010-11-17,2010-11-17_99V_JB_3,2,99V,99V,NA,NA,2010-11-17T09:34:55Z
2010-11-17,2010-11-17_99V_JB_3,3,99V,99V,NA,NA,2010-11-17T09:40:02Z
2010-11-17,2010-11-17_R65_JB_1,1,R65,R65,NA,NA,2010-11-17T07:28:14Z
2010-11-17,2010-11-17_R65_JB_1,2,R65,R65,NA,NA,2010-11-17T07:33:31Z
2010-11-17,2010-11-17_R65_JB_1,3,R65,R65,NA,NA,2010-11-17T07:38:10Z
2010-11-17,2010-11-17_V36_BA_4,1,V36,V36,NA,NA,2010-11-17T10:49:16Z
2010-11-17,2010-11-17_V36_BA_4,2,V36,V36,NA,NA,2010-11-17T10:54:22Z
2010-11-17,2010-11-17_V36_BA_4,3,V36,V36,NA,NA,2010-11-17T10:59:15Z
2010-11-17,2010-11-17_X58_JB_1,1,X58,X58,NA,NA,2010-11-17T07:40:04Z
2010-11-17,2010-11-17_X58_JB_1,2,X58,X58,NA,NA,2010-11-17T07:45:23Z
2010-11-17,2010-11-17_X58_JB_1,3,X58,X58,NA,NA,2010-11-17T07:50:02Z
2010-11-18,2010-11-18_00O_JB_3,1,00O,00O,NA,NA,2010-11-18T09:56:53Z
2010-11-18,2010-11-18_00O_JB_3,2,00O,00O,NA,NA,2010-11-18T10:03:29Z
2010-11-18,2010-11-18_00O_JB_3,3,00O,00O,NA,NA,2010-11-18T10:06:54Z
2010-11-18,2010-11-18_04N_BA_6,1,04N,04N,NA,NA,2010-11-18T11:55:36Z
2010-11-18,2010-11-18_04N_BA_6,2,04N,04N,NA,NA,2010-11-18T12:00:36Z
2010-11-18,2010-11-18_04N_BA_6,3,04N,04N,NA,NA,2010-11-18T12:05:34Z
2010-11-18,2010-11-18_10S_JB_4,1,10S,10S,NA,NA,2010-11-18T11:46:47Z
2010-11-18,2010-11-18_10S_JB_4,2,10S,10S,NA,NA,2010-11-18T11:52:54Z
2010-11-18,2010-11-18_10S_JB_4,3,10S,10S,NA,NA,2010-11-18T11:57:09Z
2010-11-18,2010-11-18_17C_BA_1,1,17C,17C,NA,NA,2010-11-18T06:40:25Z
2010-11-18,2010-11-18_17C_BA_1,2,17C,17C,NA,NA,2010-11-18T06:45:33Z
2010-11-18,2010-11-18_17C_BA_1,3,17C,17C,NA,NA,2010-11-18T06:50:25Z
2010-11-18,2010-11-18_24B_BA_3,1,24B,85B,NA,NA,2010-11-18T08:37:07Z
2010-11-18,2010-11-18_24B_BA_3,2,24B,85B,NA,NA,2010-11-18T08:41:58Z
2010-11-18,2010-11-18_24B_BA_3,3,24B,85B,NA,NA,2010-11-18T08:46:58Z
2010-11-18,2010-11-18_25L_JB_1,1,25L,25L,NA,NA,2010-11-18T07:27:44Z
2010-11-18,2010-11-18_25L_JB_1,2,25L,04I,NA,NA,2010-11-18T07:33:23Z
2010-11-18,2010-11-18_25L_JB_1,3,25L,25L,NA,NA,2010-11-18T07:37:42Z
2010-11-18,2010-11-18_28J_BA_6,1,28J,28J,NA,NA,2010-11-18T12:21:44Z
2010-11-18,2010-11-18_28J_BA_6,2,28J,28J,NA,NA,2010-11-18T12:26:51Z
2010-11-18,2010-11-18_28J_BA_6,3,28J,28J,NA,NA,2010-11-18T12:32:03Z
2010-11-18,2010-11-18_29V_BA_4,1,29V,29V,NA,NA,2010-11-18T10:15:11Z
2010-11-18,2010-11-18_29V_BA_4,2,29V,"29V, 29V",NA,NA,2010-11-18T10:19:59Z
2010-11-18,2010-11-18_29V_BA_4,3,29V,29V,NA,NA,2010-11-18T10:25:00Z
2010-11-18,2010-11-18_29Z_BA_1,1,29Z,29Z,NA,NA,2010-11-18T06:52:55Z
2010-11-18,2010-11-18_29Z_BA_1,2,29Z,29Z,NA,NA,2010-11-18T06:57:59Z
2010-11-18,2010-11-18_29Z_BA_1,3,29Z,29Z,NA,NA,2010-11-18T07:02:53Z
2010-11-18,2010-11-18_35N_BA_5,1,35N,"29Z, 28J",NA,NA,2010-11-18T11:25:46Z
2010-11-18,2010-11-18_35N_BA_5,2,35N,35N,NA,NA,2010-11-18T11:30:45Z
2010-11-18,2010-11-18_35N_BA_5,3,35N,35N,NA,NA,2010-11-18T11:35:55Z
2010-11-18,2010-11-18_36S_JB_3,1,36S,00O,NA,NA,2010-11-18T09:31:08Z
2010-11-18,2010-11-18_36S_JB_3,2,36S,36S,NA,NA,2010-11-18T09:35:29Z
2010-11-18,2010-11-18_36S_JB_3,3,36S,36S,NA,NA,2010-11-18T09:40:08Z
2010-11-18,2010-11-18_36T_JB_1,1,36T,36T,NA,NA,2010-11-18T07:51:01Z
2010-11-18,2010-11-18_36T_JB_1,2,36T,36T,NA,NA,2010-11-18T07:55:58Z
2010-11-18,2010-11-18_43J_JB_6,1,43J,43J,NA,NA,2010-11-18T13:01:11Z
2010-11-18,2010-11-18_43J_JB_6,2,43J,36Z,NA,NA,2010-11-18T13:07:54Z
2010-11-18,2010-11-18_43J_JB_6,3,43J,43J,NA,NA,2010-11-18T13:11:16Z
2010-11-18,2010-11-18_50I_BA_1,1,50I,50I,NA,NA,2010-11-18T06:24:14Z
2010-11-18,2010-11-18_50I_BA_1,2,50I,50I,NA,NA,2010-11-18T06:29:17Z
2010-11-18,2010-11-18_52P_BA_3,1,52P,52P,NA,NA,2010-11-18T08:21:14Z
2010-11-18,2010-11-18_52P_BA_3,2,52P,52P,NA,NA,2010-11-18T08:26:33Z
2010-11-18,2010-11-18_52P_BA_3,3,52P,52P,NA,NA,2010-11-18T08:31:14Z
2010-11-18,2010-11-18_56E_BA_5,1,56E,56E,NA,NA,2010-11-18T11:37:25Z
2010-11-18,2010-11-18_56E_BA_5,2,56E,73B,NA,NA,2010-11-18T11:42:24Z
2010-11-18,2010-11-18_56E_BA_5,3,56E,85B,NA,NA,2010-11-18T11:47:33Z
2010-11-18,2010-11-18_59A_JB_5,1,59A,O52,NA,NA,2010-11-18T12:41:02Z
2010-11-18,2010-11-18_59A_JB_5,2,59A,59A,NA,NA,2010-11-18T12:46:41Z
2010-11-18,2010-11-18_59A_JB_5,3,59A,"79C, O52",NA,NA,2010-11-18T12:51:24Z
2010-11-18,2010-11-18_60P_BA_5,1,60P,60P,NA,NA,2010-11-18T11:09:15Z
2010-11-18,2010-11-18_60P_BA_5,2,60P,60P,NA,NA,2010-11-18T11:14:34Z
2010-11-18,2010-11-18_60P_BA_5,3,60P,60P,NA,NA,2010-11-18T11:19:14Z
2010-11-18,2010-11-18_63V_JB_6,1,63V,63V,NA,NA,2010-11-18T13:36:13Z
2010-11-18,2010-11-18_63V_JB_6,2,63V,63V,NA,NA,2010-11-18T13:40:01Z
2010-11-18,2010-11-18_64P_BA_4,1,64P,64P,NA,NA,2010-11-18T10:44:06Z
2010-11-18,2010-11-18_64P_BA_4,2,64P,64P,NA,NA,2010-11-18T10:48:52Z
2010-11-18,2010-11-18_64P_BA_4,3,64P,64P,NA,NA,2010-11-18T10:53:53Z
2010-11-18,2010-11-18_74S_BA_2,1,74S,74S,NA,NA,2010-11-18T07:31:21Z
2010-11-18,2010-11-18_74S_BA_2,2,74S,74S,NA,NA,2010-11-18T07:36:19Z
2010-11-18,2010-11-18_74S_BA_2,3,74S,74S,NA,NA,2010-11-18T07:41:21Z
2010-11-18,2010-11-18_82A_BA_3,1,82A,82A,NA,NA,2010-11-18T09:15:32Z
2010-11-18,2010-11-18_82A_BA_3,2,82A,82A,NA,NA,2010-11-18T09:20:23Z
2010-11-18,2010-11-18_82A_BA_3,3,82A,82A,NA,NA,2010-11-18T09:25:22Z
2010-11-18,2010-11-18_82L_JB_2,1,82L,82L,NA,NA,2010-11-18T08:22:36Z
2010-11-18,2010-11-18_82L_JB_2,2,82L,82L,NA,NA,2010-11-18T08:27:28Z
2010-11-18,2010-11-18_82L_JB_2,3,82L,82L,NA,NA,2010-11-18T08:32:18Z
2010-11-18,2010-11-18_84J_BA_2,1,84J,84J,NA,NA,2010-11-18T08:08:48Z
2010-11-18,2010-11-18_84J_BA_2,2,84J,84J,NA,NA,2010-11-18T08:14:01Z
2010-11-18,2010-11-18_84J_BA_2,3,84J,84J,NA,NA,2010-11-18T08:18:48Z
2010-11-18,2010-11-18_85B_JB_5,1,85B,85B,NA,NA,2010-11-18T12:28:11Z
2010-11-18,2010-11-18_85B_JB_5,2,85B,85B,NA,NA,2010-11-18T12:34:55Z
2010-11-18,2010-11-18_85B_JB_5,3,85B,85B,NA,NA,2010-11-18T12:38:07Z
2010-11-18,2010-11-18_88I_JB_1,1,88I,88I,NA,NA,2010-11-18T08:08:47Z
2010-11-18,2010-11-18_88I_JB_1,2,88I,88I,NA,NA,2010-11-18T08:13:58Z
2010-11-18,2010-11-18_88I_JB_1,3,88I,88I,NA,NA,2010-11-18T08:18:48Z
2010-11-18,2010-11-18_96B_JB_6,1,96B,96B,NA,NA,2010-11-18T13:17:40Z
2010-11-18,2010-11-18_96B_JB_6,2,96B,96B,NA,NA,2010-11-18T13:23:29Z
2010-11-18,2010-11-18_96B_JB_6,3,96B,96B,NA,NA,2010-11-18T13:27:37Z
2010-11-18,2010-11-18_K00_JB_3,1,K00,K00,NA,NA,2010-11-18T09:45:47Z
2010-11-18,2010-11-18_K00_JB_3,2,K00,"34N, 57H, 32S",NA,NA,2010-11-18T09:50:53Z
2010-11-18,2010-11-18_K00_JB_3,3,K00,K00,NA,NA,2010-11-18T09:55:31Z
2010-11-18,2010-11-18_O34_BA_5,1,O34,O34,NA,NA,2010-11-18T10:55:05Z
2010-11-18,2010-11-18_O34_BA_5,2,O34,O34,NA,NA,2010-11-18T11:00:16Z
2010-11-18,2010-11-18_O34_BA_5,3,O34,O34,NA,NA,2010-11-18T11:05:04Z
2010-11-18,2010-11-18_O52_JB_2,1,O52,68J,NA,NA,2010-11-18T08:34:40Z
2010-11-18,2010-11-18_O52_JB_2,2,O52,62V,NA,NA,2010-11-18T08:40:03Z
2010-11-18,2010-11-18_O52_JB_2,3,O52,68J,NA,NA,2010-11-18T08:44:33Z
2010-11-18,2010-11-18_Z14_JB_2,1,Z14,Z14,NA,NA,2010-11-18T08:50:50Z
2010-11-18,2010-11-18_Z14_JB_2,2,Z14,Z14,NA,NA,2010-11-18T08:55:59Z
2010-11-18,2010-11-18_Z14_JB_2,3,Z14,Z14,NA,NA,2010-11-18T09:00:45Z
2010-11-22,2010-11-22_04I_BA_6,1,04I,04I,NA,NA,2010-11-22T12:40:33Z
2010-11-22,2010-11-22_04I_BA_6,2,04I,04I,NA,NA,2010-11-22T12:45:34Z
2010-11-22,2010-11-22_04I_BA_6,3,04I,55V,NA,NA,2010-11-22T12:50:55Z
2010-11-22,2010-11-22_14I_BA_6,1,14I,14I,NA,NA,2010-11-22T12:16:31Z
2010-11-22,2010-11-22_14I_BA_6,2,14I,14I,NA,NA,2010-11-22T12:21:34Z
2010-11-22,2010-11-22_14I_BA_6,3,14I,14I,NA,NA,2010-11-22T12:26:31Z
2010-11-22,2010-11-22_24B_BA_5,1,24B,24B,NA,NA,2010-11-22T11:29:07Z
2010-11-22,2010-11-22_24B_BA_5,2,24B,24B,NA,NA,2010-11-22T11:34:06Z
2010-11-22,2010-11-22_24B_BA_5,3,24B,24B,NA,NA,2010-11-22T11:39:07Z
