agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
79C,40L,displace,Female,Female,2011-07-22,JB,focalfollow,agonism.winner
0B8,04T,feargrm,Male,Male,2011-08-10,JB,focalfollow,agonism.winner
33T,35N,noncontactagg,Male,Female,2011-08-10,JB,focalfollow,agonism.winner
43P,60P,displace,Male,Female,2011-08-10,JB,focalfollow,agonism.winner
90D,57H,displace,Female,Female,2011-08-10,JB,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2011-08-12,JB,focalfollow,agonism.winner
30C,0B8,noncontactagg,Male,Male,2011-08-12,JB,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2011-08-12,JB,focalfollow,agonism.winner
30C,98T,feargrm,Male,Female,2011-08-12,JB,focalfollow,agonism.winner
79Z,juvenile,noncontactagg,Female,Unknown,2011-08-12,JB,focalfollow,agonism.winner
0B8,87K,feargrm,Male,Female,2011-08-25,JB,focalfollow,agonism.winner
29H,33T,displace,Male,Male,2011-08-26,JB,focalfollow,agonism.winner
32S,juvenile,threat,Female,Unknown,2011-08-26,JB,focalfollow,agonism.winner
36T,60P,noncontactagg,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
36T,60P,feargrm,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
36T,60P,noncontactagg,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
36T,73B,threat,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
36T,73B,contactagg,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
36T,73B,feargrm,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
43P,56E,feargrm,Male,Female,2011-08-26,JB,focalfollow,agonism.winner
00O,28N,displace,Female,Female,2011-08-29,JB,focalfollow,agonism.winner
10S,infant,contactagg,Female,Unknown,2011-08-29,JB,focalfollow,agonism.winner
25L,30C,feargrm,Male,Male,2011-08-29,JB,focalfollow,agonism.winner
32S,34N,displace,Female,Female,2011-08-29,JB,focalfollow,agonism.winner
78T,0A4,displace,Female,Female,2011-08-29,JB,focalfollow,agonism.winner
10S,juvenile,contactagg,Female,Unknown,2011-08-30,JB,focalfollow,agonism.winner
10S,juvenile,threat,Female,Unknown,2011-08-30,JB,focalfollow,agonism.winner
33T,43J,feargrm,Male,Female,2011-08-30,JB,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2011-08-30,JB,focalfollow,agonism.winner
36S,07D,threat,Male,Male,2011-08-30,JB,focalfollow,agonism.winner
36S,0B8,displace,Male,Male,2011-08-30,JB,focalfollow,agonism.winner
36S,10S,contactagg,Male,Female,2011-08-30,JB,focalfollow,agonism.winner
36T,31I,threat,Male,Male,2011-08-30,JB,focalfollow,agonism.winner
73B,juvenile,noncontactagg,Female,Unknown,2011-08-30,JB,focalfollow,agonism.winner
96B,2A7,feargrm,Male,Female,2011-08-30,JB,focalfollow,agonism.winner
96B,2A7,displace,Male,Female,2011-08-30,JB,focalfollow,agonism.winner
96B,28J,feargrm,Male,Female,2011-08-30,JB,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2011-08-30,JB,focalfollow,agonism.winner
00O,adult male,noncontactagg,Female,Unknown,2011-08-31,JB,focalfollow,agonism.winner
36S,50I,displace,Male,Female,2011-08-31,JB,focalfollow,agonism.winner
36S,68J,displace,Male,Female,2011-08-31,JB,focalfollow,agonism.winner
56A,98T,contactagg,Female,Female,2011-08-31,JB,focalfollow,agonism.winner
56A,68V,submit,Female,Female,2011-08-31,JB,focalfollow,agonism.winner
07D,90D,displace,Male,Female,2011-09-01,JB,focalfollow,agonism.winner
07D,33T,displace,Male,Male,2011-09-01,JB,focalfollow,agonism.winner
07D,59A,displace,Male,Female,2011-09-01,JB,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2011-09-01,JB,focalfollow,agonism.winner
30C,25L,threat,Male,Male,2011-09-01,JB,focalfollow,agonism.winner
30C,25L,threat,Male,Male,2011-09-01,JB,focalfollow,agonism.winner
29H,05I,displace,Male,Male,2011-09-02,JB,focalfollow,agonism.winner
64D,30C,avoid,Female,Male,2011-09-02,JB,focalfollow,agonism.winner
V36,35N,displace,Female,Female,2011-09-02,JB,focalfollow,agonism.winner
10S,29H,avoid,Female,Male,2011-09-06,JB,focalfollow,agonism.winner
29H,36T,displace,Male,Male,2011-09-06,JB,focalfollow,agonism.winner
29H,juvenile,threat,Male,Unknown,2011-09-06,JB,focalfollow,agonism.winner
33T,juvenile,threat,Male,Unknown,2011-09-06,JB,focalfollow,agonism.winner
33T,juvenile,contactagg,Male,Unknown,2011-09-06,JB,focalfollow,agonism.winner
33T,juvenile,threat,Male,Unknown,2011-09-06,JB,focalfollow,agonism.winner
42L,80T,threat,Female,Male,2011-09-06,JB,focalfollow,agonism.winner
42L,adult male,noncontactagg,Female,Unknown,2011-09-06,JB,focalfollow,agonism.winner
43P,O52,submit,Male,Female,2011-09-06,JB,focalfollow,agonism.winner
43P,juvenile,noncontactagg,Male,Unknown,2011-09-06,JB,focalfollow,agonism.winner
43P,2A8,noncontactagg,Male,Female,2011-09-06,JB,focalfollow,agonism.winner
43P,68V,noncontactagg,Male,Female,2011-09-06,JB,focalfollow,agonism.winner
43P,2A8,threat,Male,Female,2011-09-06,JB,focalfollow,agonism.winner
56A,14I,avoid,Female,Female,2011-09-06,JB,focalfollow,agonism.winner
56A,05I,noncontactagg,Female,Male,2011-09-06,JB,focalfollow,agonism.winner
78T,adult male,contactagg,Female,Unknown,2011-09-06,JB,focalfollow,agonism.winner
85B,30L,displace,Male,Male,2011-09-06,JB,focalfollow,agonism.winner
93Z,10S,avoid,Female,Female,2011-09-06,JB,focalfollow,agonism.winner
93Z,30L,avoid,Female,Male,2011-09-06,JB,focalfollow,agonism.winner
17T,07D,avoid,Male,Male,2011-10-11,BA,focalfollow,agonism.winner
17T,25R,avoid,Male,Male,2011-10-11,BA,focalfollow,agonism.winner
1A3,juvenile,noncontactagg,Female,Unknown,2011-10-11,BA,focalfollow,agonism.winner
1A3,04I,avoid,Female,Male,2011-10-11,BA,focalfollow,agonism.winner
25L,20F,contactagg,Male,Female,2011-10-11,BA,focalfollow,agonism.winner
29V,juvenile,noncontactagg,Male,Unknown,2011-10-11,BA,focalfollow,agonism.winner
29V,juvenile,feargrm,Male,Unknown,2011-10-11,BA,focalfollow,agonism.winner
29V,20F,submit,Male,Female,2011-10-11,BA,focalfollow,agonism.winner
29V,infant,feargrm,Male,Unknown,2011-10-11,BA,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2011-10-11,BA,focalfollow,agonism.winner
35V,29V,displace,Male,Male,2011-10-11,BA,focalfollow,agonism.winner
35V,29V,submit,Male,Male,2011-10-11,BA,focalfollow,agonism.winner
60P,juvenile,displace,Female,Unknown,2011-10-11,BA,focalfollow,agonism.winner
60P,juvenile,feargrm,Female,Unknown,2011-10-11,BA,focalfollow,agonism.winner
60P,juvenile,submit,Female,Unknown,2011-10-11,BA,focalfollow,agonism.winner
68V,52P,submit,Female,Female,2011-10-11,BA,focalfollow,agonism.winner
68V,85B,avoid,Female,Male,2011-10-11,BA,focalfollow,agonism.winner
68V,07D,avoid,Female,Male,2011-10-11,BA,focalfollow,agonism.winner
90D,00J,submit,Female,Female,2011-10-11,BA,focalfollow,agonism.winner
96B,juvenile,submit,Male,Unknown,2011-10-11,BA,focalfollow,agonism.winner
9A4,infant,noncontactagg,Female,Unknown,2011-10-11,BA,focalfollow,agonism.winner
34N,29V,avoid,Female,Male,2011-10-13,BA,focalfollow,agonism.winner
61J,juvenile,feargrm,Female,Unknown,2011-10-13,BA,focalfollow,agonism.winner
61J,juvenile,submit,Female,Unknown,2011-10-13,BA,focalfollow,agonism.winner
85B,24B,feargrm,Male,Female,2011-10-13,BA,focalfollow,agonism.winner
85B,28J,displace,Male,Female,2011-10-13,BA,focalfollow,agonism.winner
85B,24B,displace,Male,Female,2011-10-13,BA,focalfollow,agonism.winner
00O,1A3,submit,Female,Female,2011-10-14,BA,focalfollow,agonism.winner
17T,juvenile,feargrm,Male,Unknown,2011-10-14,BA,focalfollow,agonism.winner
25R,30L,avoid,Male,Male,2011-10-14,BA,focalfollow,agonism.winner
25R,juvenile,threat,Male,Unknown,2011-10-14,BA,focalfollow,agonism.winner
25R,juvenile,feargrm,Male,Unknown,2011-10-14,BA,focalfollow,agonism.winner
43J,juvenile,threat,Female,Unknown,2011-10-14,BA,focalfollow,agonism.winner
61J,28N,submit,Female,Female,2011-10-14,BA,focalfollow,agonism.winner
85B,42T,displace,Male,Male,2011-10-14,BA,focalfollow,agonism.winner
85B,93Z,displace,Male,Female,2011-10-14,BA,focalfollow,agonism.winner
85B,juvenile,displace,Male,Unknown,2011-10-14,BA,focalfollow,agonism.winner
85B,29B,displace,Male,Female,2011-10-14,BA,focalfollow,agonism.winner
00J,82L,avoid,Female,Female,2011-10-17,BA,focalfollow,agonism.winner
00J,29B,submit,Female,Female,2011-10-17,BA,focalfollow,agonism.winner
07D,59A,displace,Male,Female,2011-10-17,JB,focalfollow,agonism.winner
17T,36Z,noncontactagg,Male,Female,2011-10-17,JB,focalfollow,agonism.winner
1A3,78T,avoid,Female,Female,2011-10-17,BA,focalfollow,agonism.winner
1A3,juvenile,avoid,Female,Unknown,2011-10-17,BA,focalfollow,agonism.winner
22R,30L,avoid,Male,Male,2011-10-17,BA,focalfollow,agonism.winner
22R,juvenile,threat,Male,Unknown,2011-10-17,BA,focalfollow,agonism.winner
22R,36T,avoid,Male,Male,2011-10-17,BA,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2011-10-17,JB,focalfollow,agonism.winner
29B,adult male,threat,Female,Unknown,2011-10-17,JB,focalfollow,agonism.winner
31S,juvenile,noncontactagg,Male,Unknown,2011-10-17,BA,focalfollow,agonism.winner
36S,juvenile,contactagg,Male,Unknown,2011-10-17,JB,focalfollow,agonism.winner
36S,36T,threat,Male,Male,2011-10-17,JB,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2011-10-17,BA,focalfollow,agonism.winner
78T,adult male,threat,Female,Unknown,2011-10-17,JB,focalfollow,agonism.winner
78T,33T,submit,Female,Male,2011-10-17,JB,focalfollow,agonism.winner
78T,43F,noncontactagg,Female,Female,2011-10-17,JB,focalfollow,agonism.winner
82L,63V,submit,Female,Female,2011-10-17,BA,focalfollow,agonism.winner
8A7,43J,displace,Male,Female,2011-10-17,BA,focalfollow,agonism.winner
8A7,96Z,contactagg,Male,Male,2011-10-17,BA,focalfollow,agonism.winner
8A7,juvenile,feargrm,Male,Unknown,2011-10-17,BA,focalfollow,agonism.winner
8A7,96B,avoid,Male,Male,2011-10-17,BA,focalfollow,agonism.winner
96Z,30C,avoid,Male,Male,2011-10-17,BA,focalfollow,agonism.winner
96Z,juvenile,threat,Male,Unknown,2011-10-17,BA,focalfollow,agonism.winner
96Z,juvenile,contactagg,Male,Unknown,2011-10-17,BA,focalfollow,agonism.winner
29B,36Z,threat,Female,Female,2011-10-18,JB,focalfollow,agonism.winner
29H,X44,feargrm,Male,Female,2011-10-18,JB,focalfollow,agonism.winner
44J,00O,displace,Female,Female,2011-10-18,JB,focalfollow,agonism.winner
96B,32S,threat,Male,Female,2011-10-18,JB,focalfollow,agonism.winner
17C,79Z,threat,Female,Female,2011-10-19,BA,focalfollow,agonism.winner
17C,juvenile,displace,Female,Unknown,2011-10-19,BA,focalfollow,agonism.winner
1A3,juvenile,feargrm,Female,Unknown,2011-10-19,BA,focalfollow,agonism.winner
22R,33T,avoid,Male,Male,2011-10-19,BA,focalfollow,agonism.winner
42T,juvenile,avoid,Male,Unknown,2011-10-19,BA,focalfollow,agonism.winner
42T,04I,avoid,Male,Male,2011-10-19,BA,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2011-10-20,JB,focalfollow,agonism.winner
0B8,78T,avoid,Male,Female,2011-10-20,JB,focalfollow,agonism.winner
29H,juvenile,contactagg,Male,Unknown,2011-10-20,JB,focalfollow,agonism.winner
2A5,60P,submit,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
2A5,34N,displace,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
2A5,00O,displace,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
31S,57H,threat,Male,Female,2011-10-20,BA,focalfollow,agonism.winner
31S,juvenile,submit,Male,Unknown,2011-10-20,BA,focalfollow,agonism.winner
34P,juvenile,feargrm,Male,Unknown,2011-10-20,BA,focalfollow,agonism.winner
34P,82L,feargrm,Male,Female,2011-10-20,BA,focalfollow,agonism.winner
34P,93Z,submit,Male,Female,2011-10-20,BA,focalfollow,agonism.winner
36S,10S,threat,Male,Female,2011-10-20,JB,focalfollow,agonism.winner
36Z,82L,avoid,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
42T,98T,threat,Male,Female,2011-10-20,BA,focalfollow,agonism.winner
42T,98T,feargrm,Male,Female,2011-10-20,BA,focalfollow,agonism.winner
42T,33T,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
42T,04I,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
42T,04I,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
50S,43F,avoid,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
50S,juvenile,noncontactagg,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
62H,juvenile,contactagg,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
62H,juvenile,threat,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
82L,juvenile,submit,Female,Unknown,2011-10-20,BA,focalfollow,agonism.winner
82L,57H,submit,Female,Female,2011-10-20,BA,focalfollow,agonism.winner
91O,31S,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
91O,07D,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
91O,80T,avoid,Male,Male,2011-10-20,BA,focalfollow,agonism.winner
91O,juvenile,avoid,Male,Unknown,2011-10-20,BA,focalfollow,agonism.winner
1A3,1B1,avoid,Female,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,29H,feargrm,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,29H,displace,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,33T,displace,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,33T,submit,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,juvenile,displace,Male,Unknown,2011-10-21,BA,focalfollow,agonism.winner
25R,14L,feargrm,Male,Female,2011-10-21,BA,focalfollow,agonism.winner
25R,36T,submit,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
25R,36T,displace,Male,Male,2011-10-21,BA,focalfollow,agonism.winner
28J,juvenile,displace,Female,Unknown,2011-10-21,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2011-10-21,BA,focalfollow,agonism.winner
50S,36T,noncontactagg,Female,Male,2011-10-21,BA,focalfollow,agonism.winner
50S,00O,submit,Female,Female,2011-10-21,BA,focalfollow,agonism.winner
55V,07D,avoid,Female,Male,2011-10-21,BA,focalfollow,agonism.winner
03J,infant,threat,Female,Unknown,2011-10-24,BA,focalfollow,agonism.winner
14I,2A2,submit,Female,Female,2011-10-24,BA,focalfollow,agonism.winner
14I,56A,submit,Female,Female,2011-10-24,BA,focalfollow,agonism.winner
14I,56A,displace,Female,Female,2011-10-24,BA,focalfollow,agonism.winner
14I,78T,submit,Female,Female,2011-10-24,BA,focalfollow,agonism.winner
14I,juvenile,submit,Female,Unknown,2011-10-24,BA,focalfollow,agonism.winner
1B1,juvenile,noncontactagg,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
1B1,juvenile,threat,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
1B1,juvenile,noncontactagg,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
1B1,30L,avoid,Male,Male,2011-10-24,BA,focalfollow,agonism.winner
1B1,juvenile,displace,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
1B1,25L,avoid,Male,Male,2011-10-24,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-10-24,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-10-24,BA,focalfollow,agonism.winner
31S,juvenile,feargrm,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2011-10-24,BA,focalfollow,agonism.winner
33T,29Z,displace,Male,Female,2011-10-24,JB,focalfollow,agonism.winner
44J,juvenile,threat,Female,Unknown,2011-10-24,JB,focalfollow,agonism.winner
44J,07D,avoid,Female,Male,2011-10-24,JB,focalfollow,agonism.winner
57H,34N,displace,Female,Female,2011-10-24,JB,focalfollow,agonism.winner
68J,juvenile,submit,Female,Unknown,2011-10-24,BA,focalfollow,agonism.winner
8A7,96Z,submit,Male,Male,2011-10-24,BA,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2011-10-24,JB,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2011-10-24,JB,focalfollow,agonism.winner
96B,57H,feargrm,Male,Female,2011-10-24,JB,focalfollow,agonism.winner
96Z,68V,avoid,Male,Female,2011-10-24,BA,focalfollow,agonism.winner
96Z,25R,avoid,Male,Male,2011-10-24,BA,focalfollow,agonism.winner
X44,87K,avoid,Female,Female,2011-10-24,BA,focalfollow,agonism.winner
04T,31I,avoid,Male,Male,2011-10-25,BA,focalfollow,agonism.winner
07D,43P,submit,Male,Male,2011-10-25,JB,focalfollow,agonism.winner
07D,43P,displace,Male,Male,2011-10-25,JB,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2011-10-25,JB,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2011-10-25,JB,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2011-10-25,JB,focalfollow,agonism.winner
1B1,92D,feargrm,Male,Female,2011-10-25,BA,focalfollow,agonism.winner
1B1,juvenile,displace,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
22R,50I,submit,Male,Female,2011-10-25,BA,focalfollow,agonism.winner
22R,50I,feargrm,Male,Female,2011-10-25,BA,focalfollow,agonism.winner
22R,juvenile,displace,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
25R,juvenile,displace,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
25R,juvenile,threat,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
25R,juvenile,noncontactagg,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
25R,juvenile,noncontactagg,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
25R,8A7,submit,Male,Male,2011-10-25,BA,focalfollow,agonism.winner
29H,63V,threat,Male,Female,2011-10-25,JB,focalfollow,agonism.winner
30C,infant,threat,Male,Unknown,2011-10-25,JB,focalfollow,agonism.winner
30C,1A3,feargrm,Male,Female,2011-10-25,JB,focalfollow,agonism.winner
30L,juvenile,feargrm,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
30L,35V,noncontactagg,Male,Male,2011-10-25,BA,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2011-10-25,JB,focalfollow,agonism.winner
36Z,adult,contactagg,Female,Unknown,2011-10-25,BA,focalfollow,agonism.winner
36Z,8A7,avoid,Female,Male,2011-10-25,BA,focalfollow,agonism.winner
59A,62H,displace,Female,Female,2011-10-25,JB,focalfollow,agonism.winner
62H,infant,contactagg,Female,Unknown,2011-10-25,BA,focalfollow,agonism.winner
62H,50S,threat,Female,Female,2011-10-25,BA,focalfollow,agonism.winner
62H,juvenile,displace,Female,Unknown,2011-10-25,BA,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2011-10-25,BA,focalfollow,agonism.winner
96B,34N,submit,Male,Female,2011-10-25,JB,focalfollow,agonism.winner
K00,29V,avoid,Female,Male,2011-10-25,BA,focalfollow,agonism.winner
03J,14I,avoid,Female,Female,2011-10-26,BA,focalfollow,agonism.winner
03J,juvenile,avoid,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
03J,8A7,avoid,Female,Male,2011-10-26,BA,focalfollow,agonism.winner
03J,juvenile,contactagg,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
03J,juvenile,feargrm,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
04T,juvenile,feargrm,Male,Unknown,2011-10-26,BA,focalfollow,agonism.winner
0A4,82L,submit,Female,Female,2011-10-26,BA,focalfollow,agonism.winner
0A4,juvenile,noncontactagg,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
33T,V36,feargrm,Male,Female,2011-10-26,JB,focalfollow,agonism.winner
33T,V36,contactagg,Male,Female,2011-10-26,JB,focalfollow,agonism.winner
34P,juvenile,noncontactagg,Male,Unknown,2011-10-26,BA,focalfollow,agonism.winner
36S,juvenile,noncontactagg,Male,Unknown,2011-10-26,JB,focalfollow,agonism.winner
36S,juvenile,noncontactagg,Male,Unknown,2011-10-26,JB,focalfollow,agonism.winner
36S,98T,feargrm,Male,Female,2011-10-26,JB,focalfollow,agonism.winner
43F,28N,noncontactagg,Female,Female,2011-10-26,JB,focalfollow,agonism.winner
68J,juvenile,submit,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
68J,44J,submit,Female,Female,2011-10-26,BA,focalfollow,agonism.winner
68J,juvenile,displace,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
68J,87K,submit,Female,Female,2011-10-26,BA,focalfollow,agonism.winner
68J,juvenile,contactagg,Female,Unknown,2011-10-26,BA,focalfollow,agonism.winner
6A8,infant,noncontactagg,Male,Unknown,2011-10-26,BA,focalfollow,agonism.winner
6A8,96Z,displace,Male,Male,2011-10-26,BA,focalfollow,agonism.winner
6A8,36Z,feargrm,Male,Female,2011-10-26,BA,focalfollow,agonism.winner
04I,juvenile,displace,Male,Unknown,2011-10-27,BA,focalfollow,agonism.winner
04I,43F,feargrm,Male,Female,2011-10-27,BA,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2011-10-27,BA,focalfollow,agonism.winner
14I,juvenile,noncontactagg,Female,Unknown,2011-10-27,BA,focalfollow,agonism.winner
14I,juvenile,displace,Female,Unknown,2011-10-27,BA,focalfollow,agonism.winner
