date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2013-09-30,2013-09-30_86Z_CM_3,2,86Z,86Z,feedchow,NA,2013-09-30T09:05:00Z
2013-09-30,2013-09-30_86Z_CM_3,3,86Z,86Z,travel,NA,2013-09-30T09:10:00Z
2013-09-30,2013-09-30_93O_CM_1,1,93O,93O,rest,NA,2013-09-30T09:00:01Z
2013-09-30,2013-09-30_93O_CM_1,2,93O,93O,rest,NA,2013-09-30T09:05:01Z
2013-09-30,2013-09-30_93O_CM_1,3,93O,93O,rest,NA,2013-09-30T09:10:00Z
2013-09-30,2013-09-30_9C5_CM_3,1,9C5,9C5,travel,NA,2013-09-30T09:00:03Z
2013-09-30,2013-09-30_9C5_CM_3,2,9C5,9C5,rest,NA,2013-09-30T09:05:00Z
2013-09-30,2013-09-30_9C5_CM_3,3,9C5,9C5,rest,NA,2013-09-30T09:10:00Z
2013-10-01,2013-10-01_0B6_CM_4,1,0B6,0B6,rest,NA,2013-10-01T09:00:01Z
2013-10-01,2013-10-01_0B6_CM_4,2,0B6,0B6,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_0B6_CM_4,3,0B6,0B6,social,NA,2013-10-01T09:10:01Z
2013-10-01,2013-10-01_19A_CM_2,1,19A,19A,social,NA,2013-10-01T09:00:02Z
2013-10-01,2013-10-01_19A_CM_2,2,19A,19A,travel,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_19A_CM_2,3,19A,19A,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_1C5_CM_6,1,1C5,1C5,rest,NA,2013-10-01T09:00:01Z
2013-10-01,2013-10-01_1C5_CM_6,2,1C5,1C5,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_1E2_CM_4,1,1E2,1E2,social,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_1E2_CM_4,2,1E2,1E2,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_1E2_CM_4,3,1E2,1E2,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_21H_CM_3,1,21H,"21H, 0B6",rest,rest,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_21H_CM_3,2,21H,"21H, 96Z",rest,rest,2013-10-01T09:05:09Z
2013-10-01,2013-10-01_21H_CM_3,3,21H,21H,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_24V_CM_3,1,24V,24V,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_24V_CM_3,2,24V,"24V, 62R",social,rest,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_25P_CM_5,1,25P,25P,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_25P_CM_5,2,25P,25P,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_25P_CM_5,3,25P,25P,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_2C4_CM_2,1,2C4,2C4,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_2C4_CM_2,2,2C4,2C4,rest,NA,2013-10-01T09:05:01Z
2013-10-01,2013-10-01_2C4_CM_2,3,2C4,2C4,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_37V_CM_6,1,37V,37V,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_37V_CM_6,2,37V,37V,social,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_37V_CM_6,3,37V,"37V, 24V, 6D9",rest,"rest, rest",2013-10-01T09:10:00Z
2013-10-01,2013-10-01_3A2_CM_4,1,3A2,3A2,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_3A2_CM_4,2,3A2,3A2,rest,NA,2013-10-01T09:04:59Z
2013-10-01,2013-10-01_3A2_CM_4,3,3A2,3A2,travel,NA,2013-10-01T09:10:01Z
2013-10-01,2013-10-01_49V_CM_1,1,49V,49V,travel,NA,2013-10-01T09:00:03Z
2013-10-01,2013-10-01_49V_CM_1,2,49V,49V,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_49V_CM_1,3,49V,49V,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_4D8_CM_4,1,4D8,4D8,social,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_4D8_CM_4,2,4D8,"4D8, 0B6",rest,rest,2013-10-01T09:05:38Z
2013-10-01,2013-10-01_4D8_CM_4,3,4D8,4D8,rest,NA,2013-10-01T09:10:02Z
2013-10-01,2013-10-01_51V_CM_6,1,51V,51V,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_51V_CM_6,2,51V,"51V, 53E",rest,rest,2013-10-01T09:05:04Z
2013-10-01,2013-10-01_51V_CM_6,3,51V,51V,travel,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_62R_CM_3,1,62R,62R,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_62R_CM_3,2,62R,62R,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_62R_CM_3,3,62R,"62R, 2C3",rest,rest,2013-10-01T09:10:01Z
2013-10-01,2013-10-01_6C2_CM_1,1,6C2,6C2,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_6C2_CM_1,2,6C2,6C2,rest,NA,2013-10-01T09:05:02Z
2013-10-01,2013-10-01_6C2_CM_1,3,6C2,6C2,feedchow,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_6D4_CM_2,1,6D4,6D4,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_6D4_CM_2,2,6D4,6D4,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_6D4_CM_2,3,6D4,6D4,travel,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_6D6_CM_1,1,6D6,6D6,feedchow,NA,2013-10-01T09:00:02Z
2013-10-01,2013-10-01_6D6_CM_1,2,6D6,6D6,feedplant,NA,2013-10-01T09:05:01Z
2013-10-01,2013-10-01_6D6_CM_1,3,6D6,6D6,feedplant,NA,2013-10-01T09:10:04Z
2013-10-01,2013-10-01_6D9_CM_6,1,6D9,6D9,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_6D9_CM_6,2,6D9,6D9,rest,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_6D9_CM_6,3,6D9,6D9,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_74T_CM_3,1,74T,"74T, 37V",rest,travel,2013-10-01T09:00:02Z
2013-10-01,2013-10-01_74T_CM_3,2,74T,"74T, 37V",rest,rest,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_74T_CM_3,3,74T,"74T, 76J",rest,rest,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_76J_CM_2,1,76J,76J,travel,NA,2013-10-01T09:00:02Z
2013-10-01,2013-10-01_76J_CM_2,2,76J,76J,feedchow,NA,2013-10-01T09:05:00Z
2013-10-01,2013-10-01_76J_CM_2,3,76J,76J,feedchow,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_83Z_CM_5,1,83Z,83Z,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_83Z_CM_5,2,83Z,83Z,rest,NA,2013-10-01T09:05:05Z
2013-10-01,2013-10-01_83Z_CM_5,3,83Z,83Z,rest,NA,2013-10-01T09:10:00Z
2013-10-01,2013-10-01_86Z_CM_5,1,86Z,86Z,rest,NA,2013-10-01T09:00:00Z
2013-10-01,2013-10-01_86Z_CM_5,2,86Z,86Z,rest,NA,2013-10-01T09:05:01Z
2013-10-01,2013-10-01_86Z_CM_5,3,86Z,86Z,rest,NA,2013-10-01T09:10:01Z
2013-10-01,2013-10-01_9C5_CM_5,1,9C5,9C5,rest,NA,2013-10-01T09:00:01Z
2013-10-01,2013-10-01_9C5_CM_5,2,9C5,9C5,rest,NA,2013-10-01T09:05:09Z
2013-10-01,2013-10-01_9C5_CM_5,3,9C5,9C5,rest,NA,2013-10-01T09:10:02Z
2013-10-02,2013-10-02_19A_CM_4,1,19A,19A,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_19A_CM_4,2,19A,19A,rest,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_19A_CM_4,3,19A,19A,rest,NA,2013-10-02T09:10:01Z
2013-10-02,2013-10-02_1C7_CM_1,1,1C7,1C7,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_1C7_CM_1,2,1C7,1C7,rest,NA,2013-10-02T09:05:14Z
2013-10-02,2013-10-02_1C7_CM_1,3,1C7,1C7,rest,NA,2013-10-02T09:10:01Z
2013-10-02,2013-10-02_2C3_CM_3,1,2C3,2C3,feedplant,NA,2013-10-02T09:00:03Z
2013-10-02,2013-10-02_2C3_CM_3,2,2C3,2C3,feedplant,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_2C3_CM_3,3,2C3,2C3,feedplant,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_44V_CM_6,1,44V,44V,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_44V_CM_6,2,44V,44V,rest,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_44V_CM_6,3,44V,"44V, 37V",rest,rest,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_49V_CM_5,1,49V,"49V, 74T",rest,rest,2013-10-02T09:00:01Z
2013-10-02,2013-10-02_49V_CM_5,2,49V,49V,rest,NA,2013-10-02T09:05:02Z
2013-10-02,2013-10-02_4D8_CM_3,1,4D8,4D8,feedplant,NA,2013-10-02T09:00:02Z
2013-10-02,2013-10-02_4D8_CM_3,2,4D8,4D8,feedwater,NA,2013-10-02T09:05:04Z
2013-10-02,2013-10-02_4D8_CM_3,3,4D8,4D8,rest,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_53E_CM_3,1,53E,53E,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_53E_CM_3,2,53E,53E,travel,NA,2013-10-02T09:05:01Z
2013-10-02,2013-10-02_53E_CM_3,3,53E,53E,rest,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_55J_CM_4,1,55J,55J,travel,NA,2013-10-02T09:00:02Z
2013-10-02,2013-10-02_55J_CM_4,2,55J,55J,rest,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_55J_CM_4,3,55J,55J,rest,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_60R_CM_3,1,60R,60R,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_60R_CM_3,2,60R,60R,rest,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_60R_CM_3,3,60R,60R,rest,NA,2013-10-02T09:10:03Z
2013-10-02,2013-10-02_6C2_CM_4,1,6C2,6C2,social,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_6C2_CM_4,2,6C2,"6C2, adult male",rest,rest,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_6C2_CM_4,3,6C2,6C2,rest,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_74T_CM_5,1,74T,74T,rest,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_74T_CM_5,2,74T,74T,rest,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_74T_CM_5,3,74T,74T,rest,NA,2013-10-02T09:10:00Z
2013-10-02,2013-10-02_76J_CM_6,1,76J,76J,social,NA,2013-10-02T09:00:00Z
2013-10-02,2013-10-02_76J_CM_6,2,76J,76J,social,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_76J_CM_6,3,76J,"76J, adult male",rest,rest,2013-10-02T09:10:04Z
2013-10-02,2013-10-02_93O_CM_6,1,93O,93O,rest,NA,2013-10-02T09:00:01Z
2013-10-02,2013-10-02_93O_CM_6,2,93O,93O,feedplant,NA,2013-10-02T09:05:00Z
2013-10-02,2013-10-02_93O_CM_6,3,93O,93O,rest,NA,2013-10-02T09:10:00Z
2013-10-03,2013-10-03_1C5_CM_3,1,1C5,"1C5, adult male",feedchow,feedchow,2013-10-03T09:00:04Z
2013-10-03,2013-10-03_1C5_CM_3,2,1C5,1C5,feedchow,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_1C5_CM_3,3,1C5,1C5,feedchow,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_21H_CM_3,1,21H,21H,feedchow,NA,2013-10-03T09:00:02Z
2013-10-03,2013-10-03_21H_CM_3,2,21H,21H,feedchow,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_21H_CM_3,3,21H,21H,feedchow,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_2C3_CM_2,1,2C3,2C3,rest,NA,2013-10-03T09:00:00Z
2013-10-03,2013-10-03_2C3_CM_2,2,2C3,2C3,rest,NA,2013-10-03T09:05:06Z
2013-10-03,2013-10-03_2C3_CM_2,3,2C3,2C3,rest,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_37V_CM_3,1,37V,37V,travel,NA,2013-10-03T09:00:06Z
2013-10-03,2013-10-03_37V_CM_3,2,37V,37V,feedchow,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_37V_CM_3,3,37V,37V,feedchow,NA,2013-10-03T09:10:01Z
2013-10-03,2013-10-03_44V_CM_2,1,44V,44V,rest,NA,2013-10-03T09:00:01Z
2013-10-03,2013-10-03_44V_CM_2,2,44V,44V,rest,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_44V_CM_2,3,44V,44V,rest,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_4D8_CM_1,1,4D8,4D8,rest,NA,2013-10-03T09:00:00Z
2013-10-03,2013-10-03_4D8_CM_1,2,4D8,4D8,rest,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_4D8_CM_1,3,4D8,4D8,rest,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_51V_CM_1,1,51V,51V,rest,NA,2013-10-03T09:00:00Z
2013-10-03,2013-10-03_51V_CM_1,2,51V,51V,feedchow,NA,2013-10-03T09:05:06Z
2013-10-03,2013-10-03_51V_CM_1,3,51V,51V,feedchow,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_55J_CM_2,1,55J,55J,feedplant,NA,2013-10-03T09:00:06Z
2013-10-03,2013-10-03_55J_CM_2,2,55J,"55J, 19A",feedchow,feedchow,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_55J_CM_2,3,55J,"55J, 37V, 9C5",feedplant,"feedchow, feedchow",2013-10-03T09:10:01Z
2013-10-03,2013-10-03_62R_CM_3,1,62R,"62R, 93O",feedplant,rest,2013-10-03T09:00:02Z
2013-10-03,2013-10-03_62R_CM_3,2,62R,"62R, 51V",rest,rest,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_62R_CM_3,3,62R,62R,rest,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_6D6_CM_1,1,6D6,"6D6, 24V",feedchow,feedchow,2013-10-03T09:00:02Z
2013-10-03,2013-10-03_6D6_CM_1,2,6D6,6D6,feedchow,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_6D6_CM_1,3,6D6,6D6,feedplant,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_74T_CM_2,1,74T,74T,travel,NA,2013-10-03T09:00:02Z
2013-10-03,2013-10-03_74T_CM_2,2,74T,74T,feedchow,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_74T_CM_2,3,74T,74T,feedchow,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_83Z_CM_2,1,83Z,"83Z, 24V, 62R, 2C3, 37V",rest,"rest, rest, rest, rest",2013-10-03T09:00:02Z
2013-10-03,2013-10-03_83Z_CM_2,2,83Z,83Z,rest,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_83Z_CM_2,3,83Z,83Z,rest,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_86Z_CM_1,1,86Z,86Z,feedchow,NA,2013-10-03T09:00:02Z
2013-10-03,2013-10-03_86Z_CM_1,2,86Z,86Z,feedplant,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_86Z_CM_1,3,86Z,86Z,feedchow,NA,2013-10-03T09:10:00Z
2013-10-03,2013-10-03_9C5_CM_1,1,9C5,9C5,rest,NA,2013-10-03T09:00:01Z
2013-10-03,2013-10-03_9C5_CM_1,2,9C5,9C5,rest,NA,2013-10-03T09:05:00Z
2013-10-03,2013-10-03_9C5_CM_1,3,9C5,9C5,travel,NA,2013-10-03T09:10:00Z
2013-10-04,2013-10-04_0B6_CM_4,1,0B6,"0B6, 76J",rest,travel,2013-10-04T09:00:01Z
2013-10-04,2013-10-04_0B6_CM_4,2,0B6,0B6,rest,NA,2013-10-04T09:05:21Z
2013-10-04,2013-10-04_0B6_CM_4,3,0B6,0B6,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_19A_CM_4,1,19A,19A,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_19A_CM_4,2,19A,19A,rest,NA,2013-10-04T09:04:59Z
2013-10-04,2013-10-04_19A_CM_4,3,19A,19A,travel,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_1C5_CM_4,1,1C5,1C5,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_1C5_CM_4,2,1C5,1C5,social,NA,2013-10-04T09:05:33Z
2013-10-04,2013-10-04_1C5_CM_4,3,1C5,1C5,rest,NA,2013-10-04T09:10:01Z
2013-10-04,2013-10-04_1C7_CM_2,1,1C7,1C7,travel,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_1C7_CM_2,2,1C7,"1C7, 49V",rest,rest,2013-10-04T09:05:11Z
2013-10-04,2013-10-04_1C7_CM_2,3,1C7,1C7,travel,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_1E2_CM_1,1,1E2,1E2,rest,NA,2013-10-04T09:00:01Z
2013-10-04,2013-10-04_1E2_CM_1,2,1E2,"1E2, 76J",rest,rest,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_1E2_CM_1,3,1E2,"1E2, 76J",rest,rest,2013-10-04T09:09:59Z
2013-10-04,2013-10-04_21H_CM_6,1,21H,21H,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_21H_CM_6,2,21H,21H,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_21H_CM_6,3,21H,21H,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_24V_CM_1,1,24V,24V,feedchow,NA,2013-10-04T09:00:02Z
2013-10-04,2013-10-04_24V_CM_1,2,24V,24V,feedchow,NA,2013-10-04T09:05:01Z
2013-10-04,2013-10-04_24V_CM_1,3,24V,24V,feedchow,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_25P_CM_5,1,25P,25P,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_25P_CM_5,2,25P,25P,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_25P_CM_5,3,25P,"25P, 6D4",rest,rest,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_2C4_CM_2,1,2C4,2C4,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_2C4_CM_2,2,2C4,2C4,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_2C4_CM_2,3,2C4,2C4,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_3A2_CM_3,1,3A2,"3A2, adult male",feedchow,feedchow,2013-10-04T09:00:04Z
2013-10-04,2013-10-04_3A2_CM_3,2,3A2,"3A2, adult male",feedchow,feedchow,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_3A2_CM_3,3,3A2,3A2,feedchow,NA,2013-10-04T09:09:59Z
2013-10-04,2013-10-04_44V_CM_6,1,44V,44V,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_44V_CM_6,2,44V,44V,social,NA,2013-10-04T09:05:06Z
2013-10-04,2013-10-04_44V_CM_6,3,44V,"44V, 24V",rest,rest,2013-10-04T09:10:01Z
2013-10-04,2013-10-04_49V_CM_4,1,49V,49V,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_49V_CM_4,2,49V,49V,social,NA,2013-10-04T09:05:12Z
2013-10-04,2013-10-04_49V_CM_4,3,49V,49V,social,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_51V_CM_5,1,51V,51V,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_51V_CM_5,2,51V,51V,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_51V_CM_5,3,51V,51V,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_53E_CM_4,1,53E,53E,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_53E_CM_4,2,53E,53E,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_53E_CM_4,3,53E,53E,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_55J_CM_5,1,55J,"55J, 9C5, 6D6",rest,"rest, rest",2013-10-04T09:00:00Z
2013-10-04,2013-10-04_55J_CM_5,2,55J,55J,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_55J_CM_5,3,55J,55J,travel,NA,2013-10-04T09:10:03Z
2013-10-04,2013-10-04_60R_CM_1,1,60R,60R,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_60R_CM_1,2,60R,"60R, 0B6",rest,rest,2013-10-04T09:05:01Z
2013-10-04,2013-10-04_60R_CM_1,3,60R,"60R, 0B6",rest,rest,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_62R_CM_6,1,62R,62R,social,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_62R_CM_6,2,62R,62R,social,NA,2013-10-04T09:05:01Z
2013-10-04,2013-10-04_62R_CM_6,3,62R,62R,travel,NA,2013-10-04T09:10:01Z
2013-10-04,2013-10-04_6C2_CM_3,1,6C2,"6C2, 6D9",feedchow,feedchow,2013-10-04T09:00:03Z
2013-10-04,2013-10-04_6C2_CM_3,2,6C2,6C2,feedchow,NA,2013-10-04T09:05:02Z
2013-10-04,2013-10-04_6C2_CM_3,3,6C2,6C2,feedchow,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_6D4_CM_2,1,6D4,6D4,rest,NA,2013-10-04T09:00:01Z
2013-10-04,2013-10-04_6D4_CM_2,2,6D4,6D4,rest,NA,2013-10-04T09:05:04Z
2013-10-04,2013-10-04_6D4_CM_2,3,6D4,6D4,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_6D9_CM_3,1,6D9,6D9,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_6D9_CM_3,2,6D9,6D9,feedchow,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_6D9_CM_3,3,6D9,"6D9, 21H",feedchow,feedchow,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_83Z_CM_6,1,83Z,"83Z, 3A2",rest,rest,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_83Z_CM_6,2,83Z,83Z,rest,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_83Z_CM_6,3,83Z,83Z,rest,NA,2013-10-04T09:10:04Z
2013-10-04,2013-10-04_86Z_CM_6,1,86Z,86Z,rest,NA,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_86Z_CM_6,2,86Z,"86Z, 24V",rest,social,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_86Z_CM_6,3,86Z,"86Z, 24V",rest,social,2013-10-04T09:10:01Z
2013-10-04,2013-10-04_93O_CM_5,1,93O,"93O, 37V",rest,rest,2013-10-04T09:00:00Z
2013-10-04,2013-10-04_93O_CM_5,2,93O,"93O, 37V",rest,rest,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_93O_CM_5,3,93O,93O,rest,NA,2013-10-04T09:10:00Z
2013-10-04,2013-10-04_9C5_CM_5,1,9C5,9C5,travel,NA,2013-10-04T09:00:02Z
2013-10-04,2013-10-04_9C5_CM_5,2,9C5,9C5,feedwater,NA,2013-10-04T09:05:00Z
2013-10-04,2013-10-04_9C5_CM_5,3,9C5,"9C5, 55J",rest,rest,2013-10-04T09:10:00Z
2013-10-07,2013-10-07_0B6_CM_3,1,0B6,0B6,rest,NA,2013-10-07T09:00:01Z
2013-10-07,2013-10-07_0B6_CM_3,2,0B6,0B6,rest,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_0B6_CM_3,3,0B6,0B6,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_19A_CM_3,1,19A,19A,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_19A_CM_3,2,19A,19A,rest,NA,2013-10-07T09:05:05Z
2013-10-07,2013-10-07_19A_CM_3,3,19A,19A,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_1C5_CM_1,1,1C5,1C5,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_1C5_CM_1,2,1C5,1C5,rest,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_1C5_CM_1,3,1C5,1C5,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_1E2_CM_6,1,1E2,1E2,rest,NA,2013-10-07T09:00:01Z
2013-10-07,2013-10-07_1E2_CM_6,2,1E2,1E2,rest,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_1E2_CM_6,3,1E2,1E2,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_24V_CM_5,1,24V,24V,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_24V_CM_5,2,24V,24V,social,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_24V_CM_5,3,24V,24V,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_25P_CM_1,1,25P,25P,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_25P_CM_1,2,25P,25P,rest,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_25P_CM_1,3,25P,25P,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_2C3_CM_5,1,2C3,2C3,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_2C3_CM_5,2,2C3,2C3,travel,NA,2013-10-07T09:05:02Z
2013-10-07,2013-10-07_2C3_CM_5,3,2C3,2C3,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_2C4_CM_5,1,2C4,2C4,travel,NA,2013-10-07T09:00:02Z
2013-10-07,2013-10-07_2C4_CM_5,2,2C4,2C4,social,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_2C4_CM_5,3,2C4,2C4,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_37V_CM_6,1,37V,37V,rest,NA,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_37V_CM_6,2,37V,37V,rest,NA,2013-10-07T09:05:11Z
2013-10-07,2013-10-07_37V_CM_6,3,37V,"37V, 93O, 24V",rest,"rest, rest",2013-10-07T09:10:00Z
2013-10-07,2013-10-07_3A2_CM_6,1,3A2,"3A2, 44V",rest,rest,2013-10-07T09:00:00Z
2013-10-07,2013-10-07_3A2_CM_6,2,3A2,3A2,rest,NA,2013-10-07T09:05:00Z
2013-10-07,2013-10-07_3A2_CM_6,3,3A2,3A2,rest,NA,2013-10-07T09:10:00Z
2013-10-07,2013-10-07_44V_CM_1,1,44V,44V,rest,NA,2013-10-07T09:00:00Z
