agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9D1,3E4,feargrm,Male,Male,2016-09-26,JG,focalfollow,agonism.loser
8E8,9I6,avoid,Female,Female,2016-09-26,JG,focalfollow,agonism.loser
0I5,9I6,avoid,Female,Female,2016-09-26,JG,focalfollow,agonism.loser
7I5,9I6,avoid,Male,Female,2016-09-26,JG,focalfollow,agonism.loser
0I6,2A7,displace,Female,Female,2016-09-27,JG,focalfollow,agonism.loser
9F5,2J2,feargrm,Male,Female,2016-09-27,JG,focalfollow,agonism.loser
8C2,2J4,avoid,Male,Male,2016-09-27,JG,focalfollow,agonism.loser
9F5,3E1,noncontactagg,Male,Male,2016-09-27,JG,focalfollow,agonism.loser
43P,3E1,avoid,Male,Male,2016-09-27,JG,focalfollow,agonism.loser
9E5,5G3,displace,Male,Male,2016-09-27,JG,focalfollow,agonism.loser
03J,5G7,threat,Female,Male,2016-09-27,JG,focalfollow,agonism.loser
12Z,78T,avoid,Male,Female,2016-09-27,JG,focalfollow,agonism.loser
adult male,5G9,noncontactagg,Unknown,Female,2016-09-28,JG,focalfollow,agonism.loser
50I,63V,avoid,Female,Female,2016-09-28,JG,focalfollow,agonism.loser
43P,9H2,displace,Male,Male,2016-09-28,JG,focalfollow,agonism.loser
1J8,35N,contactagg,Male,Female,2016-10-03,JG,focalfollow,agonism.loser
9F5,42T,threat,Male,Male,2016-10-03,JG,focalfollow,agonism.loser
00J,4C2,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.loser
0G5,55V,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.loser
18Z,7D7,avoid,Male,Male,2016-10-03,JG,focalfollow,agonism.loser
juvenile,82L,threat,Unknown,Female,2016-10-03,JG,focalfollow,agonism.loser
2H3,8F3,avoid,Female,Female,2016-10-03,JG,focalfollow,agonism.loser
50I,1H6,avoid,Female,Female,2016-10-05,JG,focalfollow,agonism.loser
98T,1H6,submit,Female,Female,2016-10-05,JG,focalfollow,agonism.loser
0A4,3C3,displace,Female,Female,2016-10-05,JG,focalfollow,agonism.loser
8C2,3E4,feargrm,Male,Male,2016-10-05,JG,focalfollow,agonism.loser
6I9,68V,avoid,Male,Female,2016-10-05,JG,focalfollow,agonism.loser
4C1,7J8,avoid,Female,Female,2016-10-05,JG,focalfollow,agonism.loser
8B0,0K7,contactagg,Female,Female,2016-10-06,JG,focalfollow,agonism.loser
7D8,29Z,avoid,Female,Female,2016-10-06,JG,focalfollow,agonism.loser
7I5,2I0,avoid,Male,Male,2016-10-06,JG,focalfollow,agonism.loser
9H2,2I0,displace,Male,Male,2016-10-06,JG,overtime,agonism.loser
7D8,1J7,avoid,Female,Female,2016-10-07,JG,focalfollow,agonism.loser
1C0,1J7,threat,Female,Female,2016-10-07,JG,focalfollow,agonism.loser
1C0,1J7,avoid,Female,Female,2016-10-07,JG,focalfollow,agonism.loser
8C2,2A7,feargrm,Male,Female,2016-10-07,JG,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2016-10-07,JG,focalfollow,agonism.loser
6I9,36Z,submit,Male,Female,2016-10-07,JG,focalfollow,agonism.loser
92D,4C2,avoid,Female,Female,2016-10-07,JG,focalfollow,agonism.loser
8J6,50I,displace,Female,Female,2016-10-07,JG,focalfollow,agonism.loser
40L,0K2,avoid,Female,Female,2016-10-10,JG,focalfollow,agonism.loser
3E1,18Z,avoid,Male,Male,2016-10-10,JG,focalfollow,agonism.loser
9D1,30L,avoid,Male,Male,2016-10-10,JG,focalfollow,agonism.loser
12Z,40L,avoid,Male,Female,2016-10-10,JG,focalfollow,agonism.loser
8C2,40L,feargrm,Male,Female,2016-10-10,JG,focalfollow,agonism.loser
9D1,5J5,avoid,Male,Male,2016-10-10,JG,focalfollow,agonism.loser
1C0,7B7,feargrm,Female,Female,2016-10-10,JG,focalfollow,agonism.loser
2A7,7B7,submit,Female,Female,2016-10-10,JG,focalfollow,agonism.loser
8C2,7D8,avoid,Male,Female,2016-10-10,JG,focalfollow,agonism.loser
1J0,0I6,contactagg,Male,Female,2016-10-12,JG,focalfollow,agonism.loser
juvenile,0I6,contactagg,Unknown,Female,2016-10-12,JG,focalfollow,agonism.loser
3E2,0K2,noncontactagg,Female,Female,2016-10-12,JG,focalfollow,agonism.loser
7G2,1G9,avoid,Male,Male,2016-10-12,JG,focalfollow,agonism.loser
9E5,28J,avoid,Male,Female,2016-10-12,JG,focalfollow,agonism.loser
50I,2H3,avoid,Female,Female,2016-10-12,JG,focalfollow,agonism.loser
43P,2I0,avoid,Male,Male,2016-10-12,JG,focalfollow,agonism.loser
98T,5G7,threat,Female,Male,2016-10-12,JG,focalfollow,agonism.loser
0I5,79Z,avoid,Female,Female,2016-10-12,JG,focalfollow,agonism.loser
5C0,0A4,avoid,Female,Female,2016-10-13,JG,focalfollow,agonism.loser
9E5,0H3,avoid,Male,Male,2016-10-13,JG,focalfollow,agonism.loser
28J,1H6,avoid,Female,Female,2016-10-13,JG,focalfollow,agonism.loser
juvenile,2J2,contactagg,Unknown,Female,2016-10-13,JG,focalfollow,agonism.loser
9F5,59A,avoid,Male,Female,2016-10-13,JG,focalfollow,agonism.loser
3E1,59A,threat,Male,Female,2016-10-13,JG,focalfollow,agonism.loser
00J,9G3,feargrm,Female,Female,2016-10-13,JG,focalfollow,agonism.loser
2A8,9G3,feargrm,Female,Female,2016-10-13,JG,overtime,agonism.loser
2A8,9H7,avoid,Female,Female,2016-10-13,JG,focalfollow,agonism.loser
43F,1K5,avoid,Female,Female,2016-10-14,JG,focalfollow,agonism.loser
adult male,8H0,contactagg,Unknown,Male,2016-10-14,JG,focalfollow,agonism.loser
9D1,0K2,displace,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
1J8,0K2,noncontactagg,Male,Female,2016-01-25,JN,overtime,agonism.loser
2A8,28G,avoid,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
2A8,28G,avoid,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
2A8,28G,avoid,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
8E8,28J,feargrm,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
8E8,28J,displace,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
juvenile,2I2,threat,Unknown,Male,2016-01-25,JN,focalfollow,agonism.loser
9E5,30C,avoid,Male,Male,2016-01-25,JN,focalfollow,agonism.loser
9D1,30C,avoid,Male,Male,2016-01-25,JN,focalfollow,agonism.loser
2J4,35N,displace,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
7I5,3E1,avoid,Male,Male,2016-01-25,JN,focalfollow,agonism.loser
29Z,3E7,displace,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
adult male,3E7,avoid,Unknown,Female,2016-01-25,JN,focalfollow,agonism.loser
1J0,40L,feargrm,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
1J0,40L,avoid,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
2A8,5G9,avoid,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
6C0,8E8,feargrm,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
adult,8E8,avoid,Unknown,Female,2016-01-25,JN,focalfollow,agonism.loser
8C2,8J6,avoid,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
2J6,9F5,feargrm,Male,Male,2016-01-25,JN,focalfollow,agonism.loser
8E8,9G3,noncontactagg,Female,Female,2016-01-25,JN,focalfollow,agonism.loser
0G9,9I5,contactagg,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
2J4,9I5,avoid,Male,Female,2016-01-25,JN,focalfollow,agonism.loser
7I5,1J8,avoid,Male,Male,2016-01-26,JN,focalfollow,agonism.loser
0G9,2A7,feargrm,Male,Female,2016-01-26,JN,focalfollow,agonism.loser
9D1,2I4,avoid,Male,Male,2016-01-26,JN,focalfollow,agonism.loser
adult male,3B9,avoid,Unknown,Male,2016-01-26,JN,focalfollow,agonism.loser
7G1,3B9,feargrm,Male,Male,2016-01-26,JN,focalfollow,agonism.loser
7G1,3B9,displace,Male,Male,2016-01-26,JN,focalfollow,agonism.loser
adult male,3B9,feargrm,Unknown,Male,2016-01-26,JN,focalfollow,agonism.loser
3E7,52P,avoid,Female,Female,2016-01-26,JN,focalfollow,agonism.loser
5C0,82A,threat,Female,Female,2016-01-26,JN,focalfollow,agonism.loser
42T,82A,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.loser
1K5,8F3,threat,Female,Female,2016-01-26,JN,focalfollow,agonism.loser
7I5,9H7,avoid,Male,Female,2016-01-26,JN,focalfollow,agonism.loser
07D,0H3,avoid,Male,Male,2016-01-27,JN,focalfollow,agonism.loser
43F,0H3,avoid,Female,Male,2016-01-27,JN,focalfollow,agonism.loser
0B8,0H3,displace,Male,Male,2016-01-27,JN,focalfollow,agonism.loser
91O,1G9,avoid,Male,Male,2016-01-27,JN,focalfollow,agonism.loser
7E1,28J,feargrm,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
juvenile,2I2,avoid,Unknown,Male,2016-01-27,JN,focalfollow,agonism.loser
42T,43F,submit,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
07D,43F,submit,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
07D,5C0,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
9D1,5C0,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
9D1,5C0,displace,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
3E4,5C0,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
6J2,5C0,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
42T,5C0,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
42T,5C0,noncontactagg,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
X83,5J4,threat,Female,Male,2016-01-27,JN,focalfollow,agonism.loser
adult male,5J4,contactagg,Unknown,Male,2016-01-27,JN,focalfollow,agonism.loser
7D7,78T,feargrm,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
7D7,78T,feargrm,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
2I2,78T,displace,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
2I2,78T,feargrm,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
1J0,8J6,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
42T,8J6,displace,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
96B,8J6,avoid,Male,Female,2016-01-27,JN,focalfollow,agonism.loser
91O,94Z,avoid,Male,Male,2016-01-27,JN,focalfollow,agonism.loser
07D,2J2,avoid,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
0B8,56E,submit,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
3E2,56E,avoid,Female,Female,2016-01-28,JN,focalfollow,agonism.loser
42T,8E8,avoid,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
7C0,9G3,displace,Female,Female,2016-01-28,JN,focalfollow,agonism.loser
2J6,9G3,avoid,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
7G2,9G3,displace,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
60T,9G3,avoid,Male,Female,2016-01-28,JN,focalfollow,agonism.loser
29Z,9G3,noncontactagg,Female,Female,2016-01-28,JN,focalfollow,agonism.loser
juvenile,9G3,threat,Unknown,Female,2016-01-28,JN,focalfollow,agonism.loser
8C0,1J7,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.loser
2I4,24B,feargrm,Male,Female,2016-01-29,JN,focalfollow,agonism.loser
1J0,5C0,avoid,Male,Female,2016-01-29,JN,focalfollow,agonism.loser
9D8,8J8,avoid,Female,Female,2016-01-29,JN,focalfollow,agonism.loser
adult male,9I6,avoid,Unknown,Female,2016-01-29,JN,focalfollow,agonism.loser
42T,2A8,feargrm,Male,Female,2016-02-01,JN,focalfollow,agonism.loser
91O,40L,feargrm,Male,Female,2016-02-01,JN,focalfollow,agonism.loser
91O,40L,displace,Male,Female,2016-02-01,JN,focalfollow,agonism.loser
3E4,62H,feargrm,Male,Female,2016-02-01,JN,focalfollow,agonism.loser
2J4,62H,noncontactagg,Male,Female,2016-02-01,JN,focalfollow,agonism.loser
9D8,0A4,displace,Female,Female,2016-02-02,JN,overtime,agonism.loser
6B2,1J7,submit,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
68V,24B,displace,Female,Female,2016-02-02,JN,focalfollow,agonism.loser
9E5,40L,displace,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
2J4,40L,avoid,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
adult male,40L,avoid,Unknown,Female,2016-02-02,JN,focalfollow,agonism.loser
8C0,42T,submit,Male,Male,2016-02-02,JN,focalfollow,agonism.loser
2J4,5J4,avoid,Male,Male,2016-02-02,JN,focalfollow,agonism.loser
2J4,5J4,noncontactagg,Male,Male,2016-02-02,JN,focalfollow,agonism.loser
2A2,5J4,noncontactagg,Female,Male,2016-02-02,JN,focalfollow,agonism.loser
2A2,5J4,contactagg,Female,Male,2016-02-02,JN,focalfollow,agonism.loser
9H2,68V,avoid,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
7J8,68V,avoid,Female,Female,2016-02-02,JN,focalfollow,agonism.loser
9H2,68V,displace,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
0G9,68V,avoid,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
5G3,7G2,feargrm,Male,Male,2016-02-02,JN,focalfollow,agonism.loser
3J2,7G2,avoid,Male,Male,2016-02-02,JN,focalfollow,agonism.loser
8H0,9A4,avoid,Male,Female,2016-02-02,JN,focalfollow,agonism.loser
juvenile,9A4,displace,Unknown,Female,2016-02-02,JN,focalfollow,agonism.loser
3C3,0K2,displace,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
adult male,0K2,feargrm,Unknown,Female,2016-02-03,JN,focalfollow,agonism.loser
3C3,0K2,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
9H2,1J0,avoid,Male,Male,2016-02-03,JN,focalfollow,agonism.loser
2A2,28G,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
04N,28J,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
7I5,28J,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
9E5,2J2,submit,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
9D1,3E1,avoid,Male,Male,2016-02-03,JN,focalfollow,agonism.loser
9E5,3E1,feargrm,Male,Male,2016-02-03,JN,focalfollow,agonism.loser
42T,52P,displace,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
juvenile,52P,avoid,Unknown,Female,2016-02-03,JN,focalfollow,agonism.loser
7G2,52P,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
2J6,52P,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
0H3,52P,avoid,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
juvenile,56E,feargrm,Unknown,Female,2016-02-03,JN,focalfollow,agonism.loser
adult male,56E,feargrm,Unknown,Female,2016-02-03,JN,focalfollow,agonism.loser
07D,7D8,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
43F,8B0,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
0I6,8E8,avoid,Female,Female,2016-02-03,JN,focalfollow,agonism.loser
96B,8J6,feargrm,Male,Female,2016-02-03,JN,focalfollow,agonism.loser
04N,96B,contactagg,Female,Male,2016-02-03,JN,focalfollow,agonism.loser
3E2,96B,threat,Female,Male,2016-02-03,JN,focalfollow,agonism.loser
juvenile,28J,threat,Unknown,Female,2016-02-04,JN,focalfollow,agonism.loser
9D1,28J,noncontactagg,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
3J2,28J,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
5G3,28J,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
9E5,2J2,submit,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
0I9,2J8,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
adult male,7I5,avoid,Unknown,Male,2016-02-04,JN,focalfollow,agonism.loser
8C2,8E8,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
61J,8E8,displace,Female,Female,2016-02-04,JN,focalfollow,agonism.loser
adult male,8E8,avoid,Unknown,Female,2016-02-04,JN,focalfollow,agonism.loser
42T,9A4,avoid,Male,Female,2016-02-04,JN,focalfollow,agonism.loser
9D1,0H3,avoid,Male,Male,2016-02-08,JN,focalfollow,agonism.loser
1J0,0H3,avoid,Male,Male,2016-02-08,JN,focalfollow,agonism.loser
adult male,28G,feargrm,Unknown,Female,2016-02-08,JN,focalfollow,agonism.loser
9D1,28G,displace,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
5C0,3C3,avoid,Female,Female,2016-02-08,JN,focalfollow,agonism.loser
2J6,3E1,threat,Male,Male,2016-02-08,JN,focalfollow,agonism.loser
55V,42T,noncontactagg,Female,Male,2016-02-08,JN,focalfollow,agonism.loser
1J0,42T,contactagg,Male,Male,2016-02-08,JN,focalfollow,agonism.loser
9D1,5C0,submit,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
9D1,5C0,submit,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
9D1,5C0,submit,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
9D1,5C0,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
1J2,68V,feargrm,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
1J2,68V,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
juvenile,7D7,noncontactagg,Unknown,Male,2016-02-08,JN,focalfollow,agonism.loser
9H2,8B0,avoid,Male,Female,2016-02-08,JN,focalfollow,agonism.loser
07D,2A8,noncontactagg,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
juvenile,2I2,avoid,Unknown,Male,2016-02-09,JN,focalfollow,agonism.loser
juvenile,2I2,avoid,Unknown,Male,2016-02-09,JN,focalfollow,agonism.loser
juvenile,2I2,noncontactagg,Unknown,Male,2016-02-09,JN,focalfollow,agonism.loser
1G9,35N,displace,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
7D7,3E7,displace,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
7D7,3E7,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
adult male,50I,avoid,Unknown,Female,2016-02-09,JN,focalfollow,agonism.loser
28J,52P,avoid,Female,Female,2016-02-09,JN,focalfollow,agonism.loser
07D,52P,noncontactagg,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
adult male,5G3,avoid,Unknown,Male,2016-02-09,JN,focalfollow,agonism.loser
97Z,5G3,avoid,Male,Male,2016-02-09,JN,focalfollow,agonism.loser
97Z,5G3,avoid,Male,Male,2016-02-09,JN,focalfollow,agonism.loser
5J4,5G9,avoid,Male,Female,2016-02-09,JN,overtime,agonism.loser
7E1,7D8,feargrm,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
04N,7D8,submit,Female,Female,2016-02-09,JN,focalfollow,agonism.loser
04N,7D8,avoid,Female,Female,2016-02-09,JN,focalfollow,agonism.loser
juvenile,7I5,avoid,Unknown,Male,2016-02-09,JN,focalfollow,agonism.loser
9H7,8F3,avoid,Female,Female,2016-02-09,JN,focalfollow,agonism.loser
0G9,9G3,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
0G9,9G3,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
42T,9G3,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
30L,9I6,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
8C2,9I6,feargrm,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
juvenile,9I6,noncontactagg,Unknown,Female,2016-02-09,JN,focalfollow,agonism.loser
42T,9I6,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
8C2,9I6,avoid,Male,Female,2016-02-09,JN,focalfollow,agonism.loser
5G3,00O,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
juvenile,00O,threat,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
juvenile,00O,feargrm,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
juvenile,00O,noncontactagg,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
juvenile,00O,threat,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
12Z,0A4,noncontactagg,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
juvenile,0K2,avoid,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
5G3,1G9,avoid,Male,Male,2016-02-10,JN,focalfollow,agonism.loser
28J,28G,avoid,Female,Female,2016-02-10,JN,focalfollow,agonism.loser
30L,2A8,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
30L,2A8,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
adult male,3E7,avoid,Unknown,Female,2016-02-10,JN,focalfollow,agonism.loser
7E1,40L,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
04I,5G9,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
84J,5G9,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
3E4,78T,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
6C0,7D8,threat,Female,Female,2016-02-10,JN,focalfollow,agonism.loser
12Z,7D8,submit,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
9F5,8F3,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
9F5,8F3,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
3C3,9I6,avoid,Female,Female,2016-02-10,JN,focalfollow,agonism.loser
36Z,9I6,avoid,Female,Female,2016-02-10,JN,focalfollow,agonism.loser
7G2,9I6,avoid,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
6J2,9I6,feargrm,Male,Female,2016-02-10,JN,focalfollow,agonism.loser
0G9,28J,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
2A7,2J2,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
8C2,2J2,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
7J8,2J2,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
32S,2J2,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
5C0,2J2,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
7I5,56E,displace,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
6C0,56E,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
0B8,5C0,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
0B8,5C0,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
2I4,5G3,feargrm,Male,Male,2016-02-11,JN,focalfollow,agonism.loser
juvenile,5G3,avoid,Unknown,Male,2016-02-11,JN,focalfollow,agonism.loser
7I5,62H,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
7I5,62H,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
juvenile,62H,feargrm,Unknown,Female,2016-02-11,JN,focalfollow,agonism.loser
2J4,62H,feargrm,Male,Female,2016-02-11,JN,overtime,agonism.loser
5E4,68V,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
96B,6C0,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
96B,6C0,contactagg,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
8C2,8B0,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
7G2,8J6,avoid,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
7I5,94Z,avoid,Male,Male,2016-02-11,JN,focalfollow,agonism.loser
1J8,9H7,feargrm,Male,Female,2016-02-11,JN,focalfollow,agonism.loser
7J8,9H7,avoid,Female,Female,2016-02-11,JN,focalfollow,agonism.loser
00O,0K2,avoid,Female,Female,2016-02-15,JN,focalfollow,agonism.loser
9D1,1J0,avoid,Male,Male,2016-02-15,JN,focalfollow,agonism.loser
2I0,2A7,feargrm,Male,Female,2016-02-15,JN,focalfollow,agonism.loser
7I5,2A7,avoid,Male,Female,2016-02-15,JN,focalfollow,agonism.loser
adult male,3C3,displace,Unknown,Female,2016-02-15,JN,focalfollow,agonism.loser
adult male,3E7,avoid,Unknown,Female,2016-02-15,JN,focalfollow,agonism.loser
2I4,42T,avoid,Male,Male,2016-02-15,JN,focalfollow,agonism.loser
9E5,42T,avoid,Male,Male,2016-02-15,JN,focalfollow,agonism.loser
07D,52P,avoid,Male,Female,2016-02-15,JN,focalfollow,agonism.loser
juvenile,5G3,avoid,Unknown,Male,2016-02-15,JN,focalfollow,agonism.loser
5J4,5G3,avoid,Male,Male,2016-02-15,JN,focalfollow,agonism.loser
adult male,5G3,threat,Unknown,Male,2016-02-15,JN,focalfollow,agonism.loser
adult male,5G3,feargrm,Unknown,Male,2016-02-15,JN,focalfollow,agonism.loser
juvenile,6I7,avoid,Unknown,Male,2016-02-15,JN,focalfollow,agonism.loser
juvenile,8E8,threat,Unknown,Female,2016-02-15,JN,focalfollow,agonism.loser
61J,8E8,avoid,Female,Female,2016-02-15,JN,focalfollow,agonism.loser
9D1,8E8,submit,Male,Female,2016-02-15,JN,focalfollow,agonism.loser
43F,1J7,submit,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
1J0,28J,feargrm,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
1J0,28J,noncontactagg,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
9H7,35N,submit,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
04Z,35N,submit,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
50I,35N,threat,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
7D7,3C3,avoid,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
42T,3E1,avoid,Male,Male,2016-02-16,JN,focalfollow,agonism.loser
07D,40L,feargrm,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
8C2,56E,avoid,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
9F5,68V,feargrm,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
1H6,68V,feargrm,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
0G5,6C0,avoid,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
2H3,6C0,noncontactagg,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
5C0,6C0,avoid,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
2A5,7I5,noncontactagg,Female,Male,2016-02-16,JN,focalfollow,agonism.loser
07D,8B0,avoid,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
5C0,8J6,avoid,Female,Female,2016-02-16,JN,focalfollow,agonism.loser
9E5,8J8,displace,Male,Female,2016-02-16,JN,focalfollow,agonism.loser
07D,8J8,avoid,Male,Female,2016-02-16,JN,overtime,agonism.loser
12Z,50I,avoid,Male,Female,2016-02-17,JN,focalfollow,agonism.loser
0B8,5C0,feargrm,Male,Female,2016-02-17,JN,focalfollow,agonism.loser
00O,5G9,avoid,Female,Female,2016-02-17,JN,focalfollow,agonism.loser
5I9,9A4,threat,Female,Female,2016-02-17,JN,focalfollow,agonism.loser
7G2,9A4,contactagg,Male,Female,2016-02-17,JN,focalfollow,agonism.loser
9D1,9F5,avoid,Male,Male,2016-02-17,JN,focalfollow,agonism.loser
0I5,9G3,avoid,Female,Female,2016-02-17,JN,focalfollow,agonism.loser
adult male,9G3,noncontactagg,Unknown,Female,2016-02-17,JN,focalfollow,agonism.loser
42T,0H3,avoid,Male,Male,2016-02-18,JN,focalfollow,agonism.loser
