date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2016-09-07,2016-09-07_9I7_JN_6,1,9I7,9I7,rest,NA,2016-09-07T14:45:37Z
2016-09-07,2016-09-07_9I7_JN_6,2,9I7,9I7,rest,NA,2016-09-07T14:50:39Z
2016-09-07,2016-09-07_9N0_JN_5,1,9N0,"9N0, 5B6",feedplant,feedplant,2016-09-07T13:20:31Z
2016-09-07,2016-09-07_9N0_JN_5,2,9N0,9N0,feedplant,NA,2016-09-07T13:25:34Z
2016-09-07,2016-09-07_9O0_JN_3,1,9O0,9O0,travel,NA,2016-09-07T11:03:23Z
2016-09-07,2016-09-07_9O0_JN_3,2,9O0,9O0,travel,NA,2016-09-07T11:08:24Z
2016-09-08,2016-09-08_03Z_JN_2,1,03Z,03Z,feedwater,NA,2016-09-08T10:32:28Z
2016-09-08,2016-09-08_03Z_JN_2,2,03Z,03Z,rest,NA,2016-09-08T10:37:32Z
2016-09-08,2016-09-08_0B9_JN_2,1,0B9,0B9,rest,NA,2016-09-08T10:06:54Z
2016-09-08,2016-09-08_0B9_JN_2,2,0B9,"0B9, 5B6, 62S",rest,"social, social",2016-09-08T10:11:57Z
2016-09-08,2016-09-08_0G3_JN_6,1,0G3,0G3,feedplant,NA,2016-09-08T14:37:29Z
2016-09-08,2016-09-08_0G3_JN_6,2,0G3,0G3,feedplant,NA,2016-09-08T14:42:29Z
2016-09-08,2016-09-08_0K1_JN_6,1,0K1,0K1,rest,NA,2016-09-08T14:17:07Z
2016-09-08,2016-09-08_0K1_JN_6,2,0K1,0K1,rest,NA,2016-09-08T14:22:10Z
2016-09-08,2016-09-08_16S_JN_3,1,16S,16S,rest,NA,2016-09-08T11:18:55Z
2016-09-08,2016-09-08_16S_JN_3,2,16S,16S,social,NA,2016-09-08T11:23:55Z
2016-09-08,2016-09-08_1B7_JN_2,1,1B7,1B7,rest,NA,2016-09-08T10:14:10Z
2016-09-08,2016-09-08_1B7_JN_2,2,1B7,1B7,travel,NA,2016-09-08T10:19:11Z
2016-09-08,2016-09-08_22H_JN_3,1,22H,22H,rest,NA,2016-09-08T10:56:52Z
2016-09-08,2016-09-08_22H_JN_3,2,22H,22H,rest,NA,2016-09-08T11:01:53Z
2016-09-08,2016-09-08_2E8_JN_5,1,2E8,2E8,rest,NA,2016-09-08T13:40:48Z
2016-09-08,2016-09-08_2E8_JN_5,2,2E8,"2E8, 9I5",rest,rest,2016-09-08T13:45:53Z
2016-09-08,2016-09-08_36O_JN_2,1,36O,36O,rest,NA,2016-09-08T10:19:52Z
2016-09-08,2016-09-08_36O_JN_2,2,36O,36O,rest,NA,2016-09-08T10:24:53Z
2016-09-08,2016-09-08_3A6_JN_2,1,3A6,3A6,rest,NA,2016-09-08T09:46:14Z
2016-09-08,2016-09-08_3A6_JN_2,2,3A6,3A6,rest,NA,2016-09-08T09:51:17Z
2016-09-08,2016-09-08_3A9_JN_5,1,3A9,3A9,feedplant,NA,2016-09-08T13:57:20Z
2016-09-08,2016-09-08_3A9_JN_5,2,3A9,3A9,travel,NA,2016-09-08T14:02:22Z
2016-09-08,2016-09-08_3L6_JN_5,1,3L6,3L6,social,NA,2016-09-08T13:06:02Z
2016-09-08,2016-09-08_3L6_JN_5,2,3L6,3L6,social,NA,2016-09-08T13:11:01Z
2016-09-08,2016-09-08_3N4_JN_3,1,3N4,3N4,rest,NA,2016-09-08T10:50:59Z
2016-09-08,2016-09-08_3N4_JN_3,2,3N4,"3N4, 43N",social,rest,2016-09-08T10:56:00Z
2016-09-08,2016-09-08_3P7_JN_1,1,3P7,3P7,travel,NA,2016-09-08T08:50:58Z
2016-09-08,2016-09-08_3P7_JN_1,2,3P7,3P7,feedplant,NA,2016-09-08T08:55:59Z
2016-09-08,2016-09-08_41N_JN_5,1,41N,41N,rest,NA,2016-09-08T13:34:44Z
2016-09-08,2016-09-08_41N_JN_5,2,41N,41N,travel,NA,2016-09-08T13:39:45Z
2016-09-08,2016-09-08_48V_JN_1,1,48V,48V,rest,NA,2016-09-08T08:42:32Z
2016-09-08,2016-09-08_48V_JN_1,2,48V,48V,travel,NA,2016-09-08T08:47:33Z
2016-09-08,2016-09-08_4C6_JN_4,1,4C6,4C6,rest,NA,2016-09-08T12:23:14Z
2016-09-08,2016-09-08_4C6_JN_4,2,4C6,4C6,rest,NA,2016-09-08T12:28:14Z
2016-09-08,2016-09-08_4I9_JN_1,1,4I9,4I9,rest,NA,2016-09-08T09:33:31Z
2016-09-08,2016-09-08_4I9_JN_1,2,4I9,4I9,travel,NA,2016-09-08T09:38:33Z
2016-09-08,2016-09-08_4J0_JN_6,1,4J0,"4J0, 16S",rest,rest,2016-09-08T14:11:06Z
2016-09-08,2016-09-08_4J0_JN_6,2,4J0,4J0,rest,NA,2016-09-08T14:16:07Z
2016-09-08,2016-09-08_4J3_JN_5,1,4J3,4J3,rest,NA,2016-09-08T13:28:46Z
2016-09-08,2016-09-08_4J3_JN_5,2,4J3,4J3,feedwater,NA,2016-09-08T13:33:49Z
2016-09-08,2016-09-08_4J6_JN_5,1,4J6,4J6,rest,NA,2016-09-08T13:21:20Z
2016-09-08,2016-09-08_4J6_JN_5,2,4J6,4J6,rest,NA,2016-09-08T13:26:21Z
2016-09-08,2016-09-08_4L8_JN_6,1,4L8,"4L8, 5J6",rest,rest,2016-09-08T14:03:57Z
2016-09-08,2016-09-08_4L8_JN_6,2,4L8,4L8,rest,NA,2016-09-08T14:08:58Z
2016-09-08,2016-09-08_4N5_JN_2,1,4N5,4N5,social,NA,2016-09-08T09:39:32Z
2016-09-08,2016-09-08_4N5_JN_2,2,4N5,"4N5, 16S",social,rest,2016-09-08T09:44:29Z
2016-09-08,2016-09-08_4N7_JN_4,1,4N7,"4N7, 4C6",rest,rest,2016-09-08T12:35:40Z
2016-09-08,2016-09-08_4N7_JN_4,2,4N7,"4N7, 77S, 41N",social,"social, social",2016-09-08T12:40:43Z
2016-09-08,2016-09-08_4N8_JN_3,1,4N8,4N8,social,NA,2016-09-08T11:25:32Z
2016-09-08,2016-09-08_4N8_JN_3,2,4N8,4N8,travel,NA,2016-09-08T11:30:30Z
2016-09-08,2016-09-08_56R_JN_4,1,56R,"56R, 22H",rest,rest,2016-09-08T12:51:44Z
2016-09-08,2016-09-08_56R_JN_4,2,56R,56R,rest,NA,2016-09-08T12:56:43Z
2016-09-08,2016-09-08_5H7_JN_4,1,5H7,5H7,rest,NA,2016-09-08T12:58:35Z
2016-09-08,2016-09-08_5H7_JN_4,2,5H7,5H7,rest,NA,2016-09-08T13:03:41Z
2016-09-08,2016-09-08_5I9_JN_5,1,5I9,5I9,feedplant,NA,2016-09-08T13:47:33Z
2016-09-08,2016-09-08_5I9_JN_5,2,5I9,5I9,feedplant,NA,2016-09-08T13:52:33Z
2016-09-08,2016-09-08_5J6_JN_3,1,5J6,5J6,social,NA,2016-09-08T11:12:05Z
2016-09-08,2016-09-08_5J6_JN_3,2,5J6,5J6,social,NA,2016-09-08T11:17:02Z
2016-09-08,2016-09-08_5N1_JN_3,1,5N1,5N1,rest,NA,2016-09-08T11:04:09Z
2016-09-08,2016-09-08_5N1_JN_3,2,5N1,5N1,rest,NA,2016-09-08T11:09:16Z
2016-09-08,2016-09-08_60T_JN_1,1,60T,60T,rest,NA,2016-09-08T09:10:52Z
2016-09-08,2016-09-08_60T_JN_1,2,60T,60T,travel,NA,2016-09-08T09:15:54Z
2016-09-08,2016-09-08_62S_JN_6,1,62S,62S,feedplant,NA,2016-09-08T14:43:33Z
2016-09-08,2016-09-08_62S_JN_6,2,62S,62S,feedplant,NA,2016-09-08T14:48:33Z
2016-09-08,2016-09-08_65Z_JN_3,1,65Z,65Z,rest,NA,2016-09-08T10:45:13Z
2016-09-08,2016-09-08_65Z_JN_3,2,65Z,65Z,rest,NA,2016-09-08T10:50:15Z
2016-09-08,2016-09-08_6B4_JN_2,1,6B4,"6B4, 1B7",rest,rest,2016-09-08T09:52:42Z
2016-09-08,2016-09-08_6B4_JN_2,2,6B4,6B4,social,NA,2016-09-08T09:57:43Z
2016-09-08,2016-09-08_6H6_JN_6,1,6H6,"6H6, 0B9",rest,rest,2016-09-08T14:28:11Z
2016-09-08,2016-09-08_6H6_JN_6,2,6H6,6H6,rest,NA,2016-09-08T14:33:11Z
2016-09-08,2016-09-08_77S_JN_4,1,77S,"77S, 94S",rest,rest,2016-09-08T12:15:15Z
2016-09-08,2016-09-08_77S_JN_4,2,77S,77S,rest,NA,2016-09-08T12:20:39Z
2016-09-08,2016-09-08_7E0_JN_4,1,7E0,7E0,rest,NA,2016-09-08T12:42:24Z
2016-09-08,2016-09-08_7E0_JN_4,2,7E0,7E0,rest,NA,2016-09-08T12:47:28Z
2016-09-08,2016-09-08_7E3_JN_1,1,7E3,"7E3, 0G3",feedwater,feedwater,2016-09-08T09:27:41Z
2016-09-08,2016-09-08_7E3_JN_1,2,7E3,7E3,rest,NA,2016-09-08T09:32:41Z
2016-09-08,2016-09-08_8K7_JN_4,1,8K7,8K7,rest,NA,2016-09-08T12:29:14Z
2016-09-08,2016-09-08_8K7_JN_4,2,8K7,8K7,rest,NA,2016-09-08T12:34:16Z
2016-09-08,2016-09-08_8L6_JN_1,1,8L6,8L6,rest,NA,2016-09-08T08:59:46Z
2016-09-08,2016-09-08_8L6_JN_1,2,8L6,8L6,feedplant,NA,2016-09-08T09:04:47Z
2016-09-08,2016-09-08_94S_JN_3,1,94S,94S,rest,NA,2016-09-08T10:38:08Z
2016-09-08,2016-09-08_94S_JN_3,2,94S,94S,rest,NA,2016-09-08T10:43:08Z
2016-09-08,2016-09-08_9C6_JN_2,1,9C6,9C6,rest,NA,2016-09-08T09:59:04Z
2016-09-08,2016-09-08_9C6_JN_2,2,9C6,9C6,rest,NA,2016-09-08T10:04:05Z
2016-09-08,2016-09-08_9O0_JN_5,1,9O0,9O0,rest,NA,2016-09-08T13:14:26Z
2016-09-08,2016-09-08_9O0_JN_5,2,9O0,9O0,rest,NA,2016-09-08T13:19:34Z
2016-09-08,2016-09-08_V80_JN_2,1,V80,V80,social,NA,2016-09-08T10:26:00Z
2016-09-08,2016-09-08_V80_JN_2,2,V80,V80,rest,NA,2016-09-08T10:31:03Z
2016-09-09,2016-09-09_0M2_JN_1,1,0M2,0M2,rest,NA,2016-09-09T08:44:12Z
2016-09-09,2016-09-09_0M2_JN_1,2,0M2,0M2,feedwater,NA,2016-09-09T08:49:14Z
2016-09-09,2016-09-09_1Q8_JN_1,1,1Q8,1Q8,travel,NA,2016-09-09T08:30:03Z
2016-09-09,2016-09-09_1Q8_JN_1,2,1Q8,1Q8,rest,NA,2016-09-09T08:35:06Z
2016-09-09,2016-09-09_20S_JN_2,1,20S,"20S, 4J6, 9I5",rest,"rest, rest",2016-09-09T09:51:13Z
2016-09-09,2016-09-09_20S_JN_2,2,20S,"20S, 4J6, 9I5",rest,"rest, rest",2016-09-09T09:56:15Z
2016-09-09,2016-09-09_2C7_JN_1,1,2C7,"2C7, 49Z",rest,rest,2016-09-09T09:23:50Z
2016-09-09,2016-09-09_2C7_JN_1,2,2C7,2C7,rest,NA,2016-09-09T09:28:51Z
2016-09-09,2016-09-09_2E9_JN_1,1,2E9,2E9,feedplant,NA,2016-09-09T09:11:46Z
2016-09-09,2016-09-09_2E9_JN_1,2,2E9,2E9,rest,NA,2016-09-09T09:16:49Z
2016-09-09,2016-09-09_43N_JN_3,1,43N,"43N, 77S, 2C0",rest,"rest, rest",2016-09-09T10:56:17Z
2016-09-09,2016-09-09_43N_JN_3,2,43N,"43N, 22H, 2C0, 5B6",rest,"rest, rest, rest",2016-09-09T11:01:20Z
2016-09-09,2016-09-09_49Z_JN_1,1,49Z,49Z,rest,NA,2016-09-09T08:52:40Z
2016-09-09,2016-09-09_49Z_JN_1,2,49Z,49Z,feedplant,NA,2016-09-09T08:57:41Z
2016-09-09,2016-09-09_50P_JN_3,1,50P,50P,rest,NA,2016-09-09T10:42:06Z
2016-09-09,2016-09-09_50P_JN_3,2,50P,50P,rest,NA,2016-09-09T10:47:09Z
2016-09-09,2016-09-09_55R_JN_2,1,55R,55R,rest,NA,2016-09-09T10:17:19Z
2016-09-09,2016-09-09_55R_JN_2,2,55R,55R,rest,NA,2016-09-09T10:22:21Z
2016-09-09,2016-09-09_5B6_JN_1,1,5B6,5B6,feedplant,NA,2016-09-09T09:17:34Z
2016-09-09,2016-09-09_5B6_JN_1,2,5B6,5B6,feedplant,NA,2016-09-09T09:22:33Z
2016-09-09,2016-09-09_6I4_JN_3,1,6I4,6I4,travel,NA,2016-09-09T11:13:07Z
2016-09-09,2016-09-09_6I4_JN_3,2,6I4,6I4,rest,NA,2016-09-09T11:18:11Z
2016-09-09,2016-09-09_7L7_JN_1,1,7L7,"7L7, 1B7",rest,rest,2016-09-09T09:29:30Z
2016-09-09,2016-09-09_7L7_JN_1,2,7L7,"7L7, 1B7",rest,rest,2016-09-09T09:34:31Z
2016-09-09,2016-09-09_80S_JN_2,1,80S,80S,travel,NA,2016-09-09T10:23:58Z
2016-09-09,2016-09-09_80S_JN_2,2,80S,80S,travel,NA,2016-09-09T10:28:58Z
2016-09-09,2016-09-09_8E2_JN_1,1,8E2,8E2,feedplant,NA,2016-09-09T08:59:42Z
2016-09-09,2016-09-09_8E2_JN_1,2,8E2,"8E2, 94S",feedplant,feedplant,2016-09-09T09:04:44Z
2016-09-09,2016-09-09_94O_JN_2,1,94O,94O,rest,NA,2016-09-09T10:29:47Z
2016-09-09,2016-09-09_94O_JN_2,2,94O,"94O, 77S",rest,rest,2016-09-09T10:34:49Z
2016-09-09,2016-09-09_9I5_JN_1,1,9I5,9I5,feedchow,NA,2016-09-09T09:06:07Z
2016-09-09,2016-09-09_9I5_JN_1,2,9I5,9I5,feedplant,NA,2016-09-09T09:11:07Z
2016-09-09,2016-09-09_9I7_JN_3,1,9I7,9I7,rest,NA,2016-09-09T10:36:20Z
2016-09-09,2016-09-09_9N0_JN_3,1,9N0,9N0,rest,NA,2016-09-09T11:04:20Z
2016-09-09,2016-09-09_9N0_JN_3,2,9N0,9N0,rest,NA,2016-09-09T11:09:29Z
2016-09-09,2016-09-09_9P5_JN_2,1,9P5,"9P5, 6B4",rest,rest,2016-09-09T10:11:05Z
2016-09-09,2016-09-09_9P5_JN_2,2,9P5,9P5,rest,NA,2016-09-09T10:16:08Z
2016-09-09,2016-09-09_9P6_JN_3,1,9P6,9P6,rest,NA,2016-09-09T11:19:54Z
2016-09-09,2016-09-09_9P6_JN_3,2,9P6,9P6,feedwater,NA,2016-09-09T11:24:56Z
2016-09-12,2016-09-12_03Z_JN_1,1,03Z,03Z,feedplant,NA,2016-09-12T09:11:17Z
2016-09-12,2016-09-12_03Z_JN_1,2,03Z,03Z,rest,NA,2016-09-12T09:16:17Z
2016-09-12,2016-09-12_0B9_JN_6,1,0B9,"0B9, 60T",rest,rest,2016-09-12T14:10:55Z
2016-09-12,2016-09-12_0B9_JN_6,2,0B9,0B9,feedplant,NA,2016-09-12T14:15:56Z
2016-09-12,2016-09-12_0K1_JN_2,1,0K1,0K1,rest,NA,2016-09-12T10:08:43Z
2016-09-12,2016-09-12_0K1_JN_2,2,0K1,0K1,rest,NA,2016-09-12T10:13:45Z
2016-09-12,2016-09-12_0M2_JN_5,1,0M2,"0M2, 2E8",rest,rest,2016-09-12T13:34:02Z
2016-09-12,2016-09-12_0M2_JN_5,2,0M2,0M2,rest,NA,2016-09-12T13:39:06Z
2016-09-12,2016-09-12_16S_JN_1,1,16S,16S,feedplant,NA,2016-09-12T09:25:00Z
2016-09-12,2016-09-12_16S_JN_1,2,16S,"16S, 3L6",rest,rest,2016-09-12T09:30:04Z
2016-09-12,2016-09-12_1G8_JN_1,1,1G8,1G8,rest,NA,2016-09-12T08:55:19Z
2016-09-12,2016-09-12_1G8_JN_1,2,1G8,1G8,travel,NA,2016-09-12T09:00:20Z
2016-09-12,2016-09-12_20S_JN_3,1,20S,20S,rest,NA,2016-09-12T10:48:21Z
2016-09-12,2016-09-12_20S_JN_3,2,20S,20S,social,NA,2016-09-12T10:53:23Z
2016-09-12,2016-09-12_22H_JN_5,1,22H,22H,rest,NA,2016-09-12T13:19:57Z
2016-09-12,2016-09-12_22H_JN_5,2,22H,22H,rest,NA,2016-09-12T13:24:59Z
2016-09-12,2016-09-12_2C7_JN_4,1,2C7,2C7,rest,NA,2016-09-12T12:58:03Z
2016-09-12,2016-09-12_2C7_JN_4,2,2C7,2C7,travel,NA,2016-09-12T13:03:05Z
2016-09-12,2016-09-12_2E9_JN_2,1,2E9,2E9,rest,NA,2016-09-12T10:28:04Z
2016-09-12,2016-09-12_2E9_JN_2,2,2E9,2E9,social,NA,2016-09-12T10:33:20Z
2016-09-12,2016-09-12_36O_JN_6,1,36O,36O,rest,NA,2016-09-12T14:32:59Z
2016-09-12,2016-09-12_36O_JN_6,2,36O,36O,rest,NA,2016-09-12T14:38:03Z
2016-09-12,2016-09-12_3A6_JN_2,1,3A6,3A6,rest,NA,2016-09-12T10:01:45Z
2016-09-12,2016-09-12_3A6_JN_2,2,3A6,3A6,travel,NA,2016-09-12T10:06:47Z
2016-09-12,2016-09-12_3L5_JN_1,1,3L5,3L5,rest,NA,2016-09-12T08:43:30Z
2016-09-12,2016-09-12_3L5_JN_1,2,3L5,3L5,rest,NA,2016-09-12T08:48:32Z
2016-09-12,2016-09-12_3N4_JN_6,1,3N4,3N4,rest,NA,2016-09-12T14:45:27Z
2016-09-12,2016-09-12_3N4_JN_6,2,3N4,3N4,rest,NA,2016-09-12T14:50:28Z
2016-09-12,2016-09-12_3P2_JN_4,1,3P2,3P2,social,NA,2016-09-12T12:26:09Z
2016-09-12,2016-09-12_3P2_JN_4,2,3P2,3P2,travel,NA,2016-09-12T12:31:06Z
2016-09-12,2016-09-12_41N_JN_5,1,41N,41N,rest,NA,2016-09-12T14:02:03Z
2016-09-12,2016-09-12_41N_JN_5,2,41N,"41N, 0G3, 4J3",feedchow,"feedchow, feedchow",2016-09-12T14:07:05Z
2016-09-12,2016-09-12_43N_JN_6,1,43N,"43N, 60T",rest,rest,2016-09-12T14:26:12Z
2016-09-12,2016-09-12_43N_JN_6,2,43N,"43N, 55R",rest,rest,2016-09-12T14:31:13Z
2016-09-12,2016-09-12_4C6_JN_6,1,4C6,"4C6, 2E9",rest,rest,2016-09-12T14:51:56Z
2016-09-12,2016-09-12_4C6_JN_6,2,4C6,4C6,travel,NA,2016-09-12T14:56:57Z
2016-09-12,2016-09-12_4I9_JN_5,1,4I9,"4I9, 50P",rest,rest,2016-09-12T13:42:04Z
2016-09-12,2016-09-12_4I9_JN_5,2,4I9,4I9,travel,NA,2016-09-12T13:47:10Z
2016-09-12,2016-09-12_4J0_JN_4,1,4J0,4J0,feedplant,NA,2016-09-12T12:19:24Z
2016-09-12,2016-09-12_4J0_JN_4,2,4J0,4J0,travel,NA,2016-09-12T12:24:29Z
2016-09-12,2016-09-12_4N7_JN_3,1,4N7,4N7,rest,NA,2016-09-12T10:55:22Z
2016-09-12,2016-09-12_4N7_JN_3,2,4N7,4N7,social,NA,2016-09-12T11:00:24Z
2016-09-12,2016-09-12_4N8_JN_3,1,4N8,4N8,travel,NA,2016-09-12T10:40:35Z
2016-09-12,2016-09-12_4N8_JN_3,2,4N8,4N8,travel,NA,2016-09-12T10:45:37Z
2016-09-12,2016-09-12_50P_JN_2,1,50P,50P,rest,NA,2016-09-12T09:39:54Z
2016-09-12,2016-09-12_50P_JN_2,2,50P,50P,feedplant,NA,2016-09-12T09:45:04Z
2016-09-12,2016-09-12_55R_JN_5,1,55R,55R,rest,NA,2016-09-12T13:55:00Z
2016-09-12,2016-09-12_55R_JN_5,2,55R,"55R, 60T, 9I7, 22H",social,"rest, rest, rest",2016-09-12T14:00:05Z
2016-09-12,2016-09-12_56R_JN_1,1,56R,56R,rest,NA,2016-09-12T09:18:05Z
2016-09-12,2016-09-12_56R_JN_1,2,56R,56R,rest,NA,2016-09-12T09:23:06Z
2016-09-12,2016-09-12_5H7_JN_5,1,5H7,5H7,rest,NA,2016-09-12T13:14:10Z
2016-09-12,2016-09-12_5H7_JN_5,2,5H7,5H7,rest,NA,2016-09-12T13:19:15Z
2016-09-12,2016-09-12_5P6_JN_2,1,5P6,5P6,rest,NA,2016-09-12T10:21:44Z
2016-09-12,2016-09-12_5P6_JN_2,2,5P6,"5P6, 62S",rest,rest,2016-09-12T10:26:45Z
2016-09-12,2016-09-12_60T_JN_4,1,60T,60T,rest,NA,2016-09-12T12:38:32Z
2016-09-12,2016-09-12_60T_JN_4,2,60T,60T,rest,NA,2016-09-12T12:43:34Z
2016-09-12,2016-09-12_65Z_JN_5,1,65Z,65Z,social,NA,2016-09-12T13:26:34Z
2016-09-12,2016-09-12_65Z_JN_5,2,65Z,65Z,rest,NA,2016-09-12T13:31:31Z
2016-09-12,2016-09-12_6B4_JN_6,1,6B4,6B4,social,NA,2016-09-12T14:39:11Z
2016-09-12,2016-09-12_6B4_JN_6,2,6B4,"6B4, 1B7, 80S",rest,"rest, rest",2016-09-12T14:44:02Z
2016-09-12,2016-09-12_6I4_JN_3,1,6I4,6I4,rest,NA,2016-09-12T10:34:09Z
2016-09-12,2016-09-12_6I4_JN_3,2,6I4,6I4,travel,NA,2016-09-12T10:39:10Z
2016-09-12,2016-09-12_7E0_JN_3,1,7E0,7E0,rest,NA,2016-09-12T11:01:24Z
2016-09-12,2016-09-12_7E0_JN_3,2,7E0,7E0,rest,NA,2016-09-12T11:06:26Z
2016-09-12,2016-09-12_7L0_JN_3,1,7L0,7L0,rest,NA,2016-09-12T11:07:29Z
2016-09-12,2016-09-12_7L0_JN_3,2,7L0,7L0,rest,NA,2016-09-12T11:12:31Z
2016-09-12,2016-09-12_80S_JN_4,1,80S,80S,feedplant,NA,2016-09-12T12:10:05Z
2016-09-12,2016-09-12_80S_JN_4,2,80S,80S,rest,NA,2016-09-12T12:15:06Z
2016-09-12,2016-09-12_8L6_JN_1,1,8L6,8L6,feedplant,NA,2016-09-12T09:33:01Z
2016-09-12,2016-09-12_8L6_JN_1,2,8L6,8L6,feedplant,NA,2016-09-12T09:38:04Z
2016-09-12,2016-09-12_94S_JN_4,1,94S,94S,rest,NA,2016-09-12T12:32:33Z
2016-09-12,2016-09-12_94S_JN_4,2,94S,94S,rest,NA,2016-09-12T12:37:34Z
2016-09-12,2016-09-12_9C6_JN_6,1,9C6,9C6,rest,NA,2016-09-12T14:19:43Z
2016-09-12,2016-09-12_9C6_JN_6,2,9C6,9C6,feedplant,NA,2016-09-12T14:24:45Z
2016-09-12,2016-09-12_9I5_JN_4,1,9I5,9I5,social,NA,2016-09-12T12:51:50Z
2016-09-12,2016-09-12_9I5_JN_4,2,9I5,"9I5, 16S",rest,rest,2016-09-12T12:56:46Z
2016-09-12,2016-09-12_9I7_JN_3,1,9I7,9I7,rest,NA,2016-09-12T11:14:47Z
2016-09-12,2016-09-12_9I7_JN_3,2,9I7,9I7,travel,NA,2016-09-12T11:19:48Z
2016-09-12,2016-09-12_9N0_JN_4,1,9N0,"9N0, 4J3",rest,rest,2016-09-12T12:44:18Z
2016-09-12,2016-09-12_9N0_JN_4,2,9N0,"9N0, 4J3",rest,rest,2016-09-12T12:49:20Z
2016-09-12,2016-09-12_9P5_JN_2,1,9P5,9P5,rest,NA,2016-09-12T10:15:06Z
2016-09-12,2016-09-12_9P5_JN_2,2,9P5,9P5,rest,NA,2016-09-12T10:20:12Z
2016-09-12,2016-09-12_9P6_JN_5,1,9P6,"9P6, 50P",rest,rest,2016-09-12T13:48:02Z
2016-09-12,2016-09-12_9P6_JN_5,2,9P6,"9P6, 50P",rest,rest,2016-09-12T13:53:03Z
2016-09-13,2016-09-13_0B9_JN_1,1,0B9,"0B9, 6H6",rest,rest,2016-09-13T09:12:26Z
2016-09-13,2016-09-13_0B9_JN_1,2,0B9,"0B9, 6H6",social,rest,2016-09-13T09:17:27Z
2016-09-13,2016-09-13_0G3_JN_1,1,0G3,0G3,rest,NA,2016-09-13T09:24:46Z
2016-09-13,2016-09-13_0G3_JN_1,2,0G3,0G3,rest,NA,2016-09-13T09:29:47Z
2016-09-13,2016-09-13_0K1_JN_4,1,0K1,"0K1, 30V",rest,rest,2016-09-13T12:25:27Z
2016-09-13,2016-09-13_0K1_JN_4,2,0K1,0K1,rest,NA,2016-09-13T12:30:28Z
2016-09-13,2016-09-13_16S_JN_6,1,16S,16S,feedplant,NA,2016-09-13T14:45:33Z
2016-09-13,2016-09-13_16S_JN_6,2,16S,16S,rest,NA,2016-09-13T14:50:33Z
2016-09-13,2016-09-13_1B7_JN_1,1,1B7,1B7,feedplant,NA,2016-09-13T08:39:12Z
2016-09-13,2016-09-13_1B7_JN_1,2,1B7,1B7,feedplant,NA,2016-09-13T08:44:12Z
2016-09-13,2016-09-13_1G8_JN_4,1,1G8,1G8,rest,NA,2016-09-13T12:18:50Z
2016-09-13,2016-09-13_1G8_JN_4,2,1G8,1G8,rest,NA,2016-09-13T12:23:50Z
2016-09-13,2016-09-13_1Q8_JN_3,1,1Q8,1Q8,feedplant,NA,2016-09-13T10:44:00Z
2016-09-13,2016-09-13_1Q8_JN_3,2,1Q8,1Q8,rest,NA,2016-09-13T10:49:00Z
2016-09-13,2016-09-13_20S_JN_6,1,20S,"20S, 77S, 22H",feedplant,"feedplant, rest",2016-09-13T14:31:23Z
2016-09-13,2016-09-13_20S_JN_6,2,20S,20S,rest,NA,2016-09-13T14:36:24Z
2016-09-13,2016-09-13_2C0_JN_3,1,2C0,2C0,rest,NA,2016-09-13T11:06:52Z
2016-09-13,2016-09-13_2C0_JN_3,2,2C0,2C0,rest,NA,2016-09-13T11:11:54Z
2016-09-13,2016-09-13_2E8_JN_2,1,2E8,2E8,rest,NA,2016-09-13T09:57:33Z
2016-09-13,2016-09-13_2E8_JN_2,2,2E8,2E8,rest,NA,2016-09-13T10:02:35Z
2016-09-13,2016-09-13_2E9_JN_5,1,2E9,2E9,rest,NA,2016-09-13T13:05:53Z
2016-09-13,2016-09-13_2E9_JN_5,2,2E9,"2E9, 6I4",social,rest,2016-09-13T13:10:55Z
2016-09-13,2016-09-13_3A6_JN_4,1,3A6,3A6,rest,NA,2016-09-13T12:52:37Z
2016-09-13,2016-09-13_3A6_JN_4,2,3A6,3A6,rest,NA,2016-09-13T12:57:38Z
2016-09-13,2016-09-13_3L5_JN_4,1,3L5,3L5,rest,NA,2016-09-13T12:38:46Z
2016-09-13,2016-09-13_3L5_JN_4,2,3L5,3L5,travel,NA,2016-09-13T12:43:47Z
2016-09-13,2016-09-13_3L6_JN_2,1,3L6,3L6,rest,NA,2016-09-13T10:05:08Z
2016-09-13,2016-09-13_3L6_JN_2,2,3L6,3L6,feedwater,NA,2016-09-13T10:10:13Z
2016-09-13,2016-09-13_3P2_JN_2,1,3P2,3P2,rest,NA,2016-09-13T09:39:23Z
2016-09-13,2016-09-13_3P2_JN_2,2,3P2,3P2,rest,NA,2016-09-13T09:44:40Z
2016-09-13,2016-09-13_3P7_JN_1,1,3P7,3P7,rest,NA,2016-09-13T08:59:12Z
2016-09-13,2016-09-13_3P7_JN_1,2,3P7,3P7,social,NA,2016-09-13T09:04:16Z
2016-09-13,2016-09-13_48V_JN_2,1,48V,48V,rest,NA,2016-09-13T10:28:50Z
2016-09-13,2016-09-13_48V_JN_2,2,48V,"48V, 36O",rest,rest,2016-09-13T10:33:52Z
2016-09-13,2016-09-13_49Z_JN_5,1,49Z,49Z,rest,NA,2016-09-13T13:46:11Z
2016-09-13,2016-09-13_49Z_JN_5,2,49Z,"49Z, 9I7",rest,rest,2016-09-13T13:51:14Z
