agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
25L,76L,avoid,Male,Female,2016-07-22,CE,focalfollow,agonism.loser
juvenile,0J8,avoid,Unknown,Male,2016-07-25,CE,focalfollow,agonism.loser
7B2,7A8,avoid,Male,Female,2016-07-25,CE,focalfollow,agonism.loser
juvenile,7A8,displace,Unknown,Female,2016-07-25,CE,focalfollow,agonism.loser
juvenile,7A8,avoid,Unknown,Female,2016-07-25,CE,focalfollow,agonism.loser
juvenile,7A8,feargrm,Unknown,Female,2016-07-25,CE,focalfollow,agonism.loser
14Z,7A8,displace,Female,Female,2016-07-25,CE,focalfollow,agonism.loser
3I2,7A8,avoid,Male,Female,2016-07-25,CE,focalfollow,agonism.loser
5G2,7H9,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
juvenile,8A3,avoid,Unknown,Female,2016-07-25,CE,focalfollow,agonism.loser
88T,0H8,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
88T,0H8,threat,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
3I2,0H8,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
3I2,0H8,displace,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
04I,0H8,avoid,Male,Male,2016-07-25,CE,focalfollow,agonism.loser
3I2,99Z,avoid,Male,Female,2016-07-25,CE,focalfollow,agonism.loser
3I2,99Z,feargrm,Male,Female,2016-07-25,CE,focalfollow,agonism.loser
juvenile,16Z,avoid,Unknown,Female,2016-07-26,CE,focalfollow,agonism.loser
juvenile,16Z,noncontactagg,Unknown,Female,2016-07-26,CE,focalfollow,agonism.loser
69O,3I2,noncontactagg,Female,Male,2016-07-26,CE,focalfollow,agonism.loser
1D5,5E4,threat,Male,Male,2016-07-26,CE,focalfollow,agonism.loser
7B3,5E4,noncontactagg,Male,Male,2016-07-26,CE,focalfollow,agonism.loser
adult male,5E4,avoid,Unknown,Male,2016-07-26,CE,focalfollow,agonism.loser
3H4,6D8,displace,Female,Female,2016-07-26,CE,focalfollow,agonism.loser
3I2,6D8,avoid,Male,Female,2016-07-26,CE,focalfollow,agonism.loser
juvenile,6I1,threat,Unknown,Male,2016-07-26,CE,focalfollow,agonism.loser
0J1,6I1,avoid,Male,Male,2016-07-26,CE,focalfollow,agonism.loser
4C3,8H2,feargrm,Male,Male,2016-07-26,CE,focalfollow,agonism.loser
4C3,8H2,avoid,Male,Male,2016-07-26,CE,focalfollow,agonism.loser
juvenile,87F,avoid,Unknown,Female,2016-07-26,CE,focalfollow,agonism.loser
3A7,9J3,noncontactagg,Female,Male,2016-07-26,CE,focalfollow,agonism.loser
7C8,3F8,noncontactagg,Female,Female,2016-07-27,CE,focalfollow,agonism.loser
04I,3F8,threat,Male,Female,2016-07-27,CE,focalfollow,agonism.loser
juvenile,3F8,noncontactagg,Unknown,Female,2016-07-27,CE,focalfollow,agonism.loser
7H9,3F8,feargrm,Male,Female,2016-07-27,CE,focalfollow,agonism.loser
88T,3H4,avoid,Male,Female,2016-07-27,CE,focalfollow,agonism.loser
9D7,4H2,displace,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
juvenile,4H2,avoid,Unknown,Male,2016-07-27,CE,focalfollow,agonism.loser
9D7,4H2,avoid,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
73V,4H2,avoid,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
22R,5B2,feargrm,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
9D7,5B2,avoid,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
3I3,5B2,avoid,Male,Male,2016-07-27,CE,focalfollow,agonism.loser
X91,6D8,feargrm,Female,Female,2016-07-27,CE,focalfollow,agonism.loser
X91,6D8,displace,Female,Female,2016-07-27,CE,focalfollow,agonism.loser
juvenile,93R,avoid,Unknown,Male,2016-07-27,CE,focalfollow,agonism.loser
4H2,1C2,displace,Male,Male,2016-07-28,CE,focalfollow,agonism.loser
8H2,1C2,feargrm,Male,Male,2016-07-28,CE,focalfollow,agonism.loser
3B1,X83,avoid,Female,Female,2016-07-28,CE,focalfollow,agonism.loser
7H9,X83,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,26V,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,26V,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
84J,26V,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
84J,26V,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
84J,26V,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
44T,26V,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
84J,26V,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
22R,26V,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
6H9,3A7,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
juvenile,3A7,noncontactagg,Unknown,Female,2016-07-28,CE,focalfollow,agonism.loser
juvenile,5D1,avoid,Unknown,Male,2016-07-28,CE,focalfollow,agonism.loser
6H9,5D1,threat,Male,Male,2016-07-28,CE,focalfollow,agonism.loser
9J3,6A4,noncontactagg,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
0J8,6I2,submit,Male,Male,2016-07-28,CE,focalfollow,agonism.loser
0J8,6I2,avoid,Male,Male,2016-07-28,CE,focalfollow,agonism.loser
8C3,76L,threat,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
8C3,76L,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,8F0,avoid,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,8F0,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,8F0,feargrm,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
3I2,8F0,submit,Male,Female,2016-07-28,CE,focalfollow,agonism.loser
69O,8F0,submit,Female,Female,2016-07-28,CE,focalfollow,agonism.loser
3I3,3I2,displace,Male,Male,2016-07-29,CE,focalfollow,agonism.loser
3I3,3I2,submit,Male,Male,2016-07-29,CE,focalfollow,agonism.loser
7B2,69O,threat,Male,Female,2016-07-29,CE,focalfollow,agonism.loser
88T,7A6,avoid,Male,Female,2016-07-29,CE,focalfollow,agonism.loser
0E2,7A6,submit,Female,Female,2016-07-29,CE,focalfollow,agonism.loser
04I,93R,avoid,Male,Male,2016-07-29,CE,focalfollow,agonism.loser
juvenile,0J0,displace,Unknown,Male,2016-09-05,CE,focalfollow,agonism.loser
4C3,4J2,threat,Male,Male,2016-09-05,CE,focalfollow,agonism.loser
juvenile,6I1,avoid,Unknown,Male,2016-09-05,CE,focalfollow,agonism.loser
88T,1E5,displace,Male,Male,2016-09-06,CE,focalfollow,agonism.loser
88T,1E5,feargrm,Male,Male,2016-09-06,CE,focalfollow,agonism.loser
9J3,5I0,avoid,Male,Male,2016-09-06,CE,focalfollow,agonism.loser
9J3,5I0,displace,Male,Male,2016-09-06,CE,focalfollow,agonism.loser
juvenile,5I0,avoid,Unknown,Male,2016-09-06,CE,focalfollow,agonism.loser
22R,8H2,avoid,Male,Male,2016-09-06,CE,focalfollow,agonism.loser
1E5,25L,avoid,Male,Male,2016-09-07,CE,focalfollow,agonism.loser
4I4,3F8,submit,Female,Female,2016-09-07,CE,focalfollow,agonism.loser
juvenile,3J5,contactagg,Unknown,Female,2016-09-07,CE,focalfollow,agonism.loser
juvenile,3J5,noncontactagg,Unknown,Female,2016-09-07,CE,focalfollow,agonism.loser
6H9,4H1,avoid,Male,Female,2016-09-07,CE,focalfollow,agonism.loser
7B2,0E2,avoid,Male,Female,2016-09-07,CE,focalfollow,agonism.loser
1E5,8A3,avoid,Male,Female,2016-09-07,CE,focalfollow,agonism.loser
39L,8H2,avoid,Male,Male,2016-09-07,CE,focalfollow,agonism.loser
0J0,9J3,noncontactagg,Male,Male,2016-09-07,CE,focalfollow,agonism.loser
8C3,1E6,avoid,Male,Female,2016-09-08,CE,focalfollow,agonism.loser
juvenile,X83,avoid,Unknown,Female,2016-09-08,CE,focalfollow,agonism.loser
46N,3A7,avoid,Male,Female,2016-09-08,CE,focalfollow,agonism.loser
juvenile,3J3,noncontactagg,Unknown,Female,2016-09-08,CE,focalfollow,agonism.loser
22R,31S,noncontactagg,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
22R,31S,avoid,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
28I,37P,noncontactagg,Female,Female,2016-09-08,CE,focalfollow,agonism.loser
4A5,0E1,submit,Female,Female,2016-09-08,CE,focalfollow,agonism.loser
4A5,0E1,threat,Female,Female,2016-09-08,CE,focalfollow,agonism.loser
juvenile,54N,avoid,Unknown,Female,2016-09-08,CE,focalfollow,agonism.loser
7H9,69O,feargrm,Male,Female,2016-09-08,CE,focalfollow,agonism.loser
3I2,7C8,avoid,Male,Female,2016-09-08,CE,focalfollow,agonism.loser
3I2,7C8,feargrm,Male,Female,2016-09-08,CE,focalfollow,agonism.loser
5G2,7H9,noncontactagg,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
5E1,73V,threat,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
04I,73V,avoid,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
1E7,73V,noncontactagg,Female,Male,2016-09-08,CE,focalfollow,agonism.loser
5G2,8B5,avoid,Male,Male,2016-09-08,CE,focalfollow,agonism.loser
14Z,2J5,noncontactagg,Female,Female,2016-09-09,CE,focalfollow,agonism.loser
8D2,2J9,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
8D2,2J9,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
0G8,2J9,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
6E6,31V,avoid,Male,Female,2016-09-09,CE,focalfollow,agonism.loser
7H9,31V,avoid,Male,Female,2016-09-09,CE,focalfollow,agonism.loser
04I,4C3,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
juvenile,4E0,contactagg,Unknown,Female,2016-09-09,CE,focalfollow,agonism.loser
88T,46N,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
5G2,5E4,displace,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
5G2,5E4,feargrm,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
6H9,6A4,avoid,Male,Female,2016-09-09,CE,focalfollow,agonism.loser
4A5,7A8,avoid,Female,Female,2016-09-09,CE,focalfollow,agonism.loser
8B5,7A8,avoid,Male,Female,2016-09-09,CE,focalfollow,agonism.loser
3I3,7F7,submit,Male,Female,2016-09-09,CE,focalfollow,agonism.loser
22R,7J0,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
9J3,7J0,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
juvenile,7J0,avoid,Unknown,Male,2016-09-09,CE,focalfollow,agonism.loser
04I,84J,feargrm,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
0J8,9D7,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
9J3,9D7,avoid,Male,Male,2016-09-09,CE,focalfollow,agonism.loser
juvenile,3H4,avoid,Unknown,Female,2016-09-12,CE,focalfollow,agonism.loser
juvenile,3J3,avoid,Unknown,Female,2016-09-12,CE,focalfollow,agonism.loser
1D5,3J3,avoid,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
1D5,3J3,feargrm,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
73V,4I5,threat,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
73V,4I5,avoid,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
juvenile,44T,noncontactagg,Unknown,Male,2016-09-12,CE,focalfollow,agonism.loser
juvenile,5D1,noncontactagg,Unknown,Male,2016-09-12,CE,focalfollow,agonism.loser
juvenile,6D8,avoid,Unknown,Female,2016-09-12,CE,focalfollow,agonism.loser
84E,88T,submit,Male,Male,2016-09-12,CE,focalfollow,agonism.loser
8C3,91V,submit,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
8H2,91V,feargrm,Male,Female,2016-09-12,CE,focalfollow,agonism.loser
4F8,95V,displace,Female,Female,2016-09-12,CE,focalfollow,agonism.loser
adult male,95V,avoid,Unknown,Female,2016-09-12,CE,focalfollow,agonism.loser
8B5,48N,avoid,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
26V,48N,threat,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
26V,48N,submit,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
26V,48N,threat,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
2J5,48N,avoid,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
7F7,48N,displace,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
2J5,48N,submit,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
5G2,49L,feargrm,Male,Male,2016-09-13,CE,focalfollow,agonism.loser
0J0,5E1,avoid,Male,Male,2016-09-13,CE,focalfollow,agonism.loser
juvenile,60V,noncontactagg,Unknown,Female,2016-09-13,CE,focalfollow,agonism.loser
juvenile,60V,noncontactagg,Unknown,Female,2016-09-13,CE,focalfollow,agonism.loser
juvenile,6D8,contactagg,Unknown,Female,2016-09-13,CE,focalfollow,agonism.loser
3I2,6D8,avoid,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
juvenile,6D8,avoid,Unknown,Female,2016-09-13,CE,focalfollow,agonism.loser
4A5,6D8,noncontactagg,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
7H9,6D8,avoid,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
7A8,6D8,displace,Female,Female,2016-09-13,CE,focalfollow,agonism.loser
juvenile,6D8,noncontactagg,Unknown,Female,2016-09-13,CE,overtime,agonism.loser
84E,8C3,noncontactagg,Male,Male,2016-09-13,CE,focalfollow,agonism.loser
84J,93I,displace,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
7H9,93I,avoid,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
7H9,93I,feargrm,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
04I,99Z,avoid,Male,Female,2016-09-13,CE,focalfollow,agonism.loser
0G8,1E5,avoid,Male,Male,2016-09-14,CE,focalfollow,agonism.loser
31S,1F4,submit,Male,Female,2016-09-14,CE,focalfollow,agonism.loser
0H8,1F4,avoid,Male,Female,2016-09-14,CE,focalfollow,agonism.loser
2F0,2J5,displace,Female,Female,2016-09-14,CE,focalfollow,agonism.loser
7F2,3J5,avoid,Female,Female,2016-09-14,CE,focalfollow,agonism.loser
0H8,31S,feargrm,Male,Male,2016-09-14,CE,focalfollow,agonism.loser
juvenile,31V,avoid,Unknown,Female,2016-09-14,CE,focalfollow,agonism.loser
5I0,39L,feargrm,Male,Male,2016-09-14,CE,focalfollow,agonism.loser
juvenile,4H1,feargrm,Unknown,Female,2016-09-14,CE,focalfollow,agonism.loser
2C8,4I1,noncontactagg,Female,Female,2016-09-14,CE,focalfollow,agonism.loser
2C8,4I1,avoid,Female,Female,2016-09-14,CE,focalfollow,agonism.loser
3I2,4I1,noncontactagg,Male,Female,2016-09-14,CE,focalfollow,agonism.loser
juvenile,4I1,contactagg,Unknown,Female,2016-09-14,CE,focalfollow,agonism.loser
8D2,4I5,avoid,Male,Female,2016-09-14,CE,focalfollow,agonism.loser
84J,1E6,displace,Male,Female,2016-09-15,CE,focalfollow,agonism.loser
5E1,X83,displace,Male,Female,2016-09-15,CE,focalfollow,agonism.loser
juvenile,4F8,threat,Unknown,Female,2016-09-15,CE,focalfollow,agonism.loser
0J0,4I8,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
88T,6E6,displace,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
0J0,6E6,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
7B2,6I1,feargrm,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
3I2,6I2,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
7H9,6I2,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
0J0,6I2,contactagg,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
84E,6I2,noncontactagg,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
9F9,77V,avoid,Male,Female,2016-09-15,CE,focalfollow,agonism.loser
9F9,77V,avoid,Male,Female,2016-09-15,CE,focalfollow,agonism.loser
69O,8A5,feargrm,Female,Female,2016-09-15,CE,focalfollow,agonism.loser
4A5,8A5,submit,Female,Female,2016-09-15,CE,focalfollow,agonism.loser
7H9,87F,displace,Male,Female,2016-09-15,CE,focalfollow,agonism.loser
04I,0H8,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
04I,0H8,avoid,Male,Male,2016-09-15,CE,focalfollow,agonism.loser
46N,3J5,displace,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
juvenile,4E0,noncontactagg,Unknown,Female,2016-09-16,CE,focalfollow,agonism.loser
22R,4F8,feargrm,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
juvenile,5B2,noncontactagg,Unknown,Male,2016-09-16,CE,focalfollow,agonism.loser
juvenile,5B2,avoid,Unknown,Male,2016-09-16,CE,focalfollow,agonism.loser
1E5,6A4,avoid,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
1E5,6A4,feargrm,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
1E5,6A4,noncontactagg,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
1E5,8D6,feargrm,Male,Male,2016-09-16,CE,focalfollow,agonism.loser
3I2,8F0,avoid,Male,Female,2016-09-16,CE,focalfollow,agonism.loser
juvenile,9J3,noncontactagg,Unknown,Male,2016-09-16,CE,focalfollow,agonism.loser
14Z,3B1,displace,Female,Female,2016-09-19,CE,focalfollow,agonism.loser
juvenile,3F4,noncontactagg,Unknown,Female,2016-09-19,CE,focalfollow,agonism.loser
5G2,4I8,submit,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
9D7,4I8,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
89K,5C4,displace,Female,Female,2016-09-19,CE,focalfollow,agonism.loser
22R,5C4,feargrm,Male,Female,2016-09-19,CE,focalfollow,agonism.loser
5F7,5C4,displace,Female,Female,2016-09-19,CE,focalfollow,agonism.loser
5F7,5C4,feargrm,Female,Female,2016-09-19,CE,focalfollow,agonism.loser
04I,5C4,avoid,Male,Female,2016-09-19,CE,focalfollow,agonism.loser
juvenile,6H9,avoid,Unknown,Male,2016-09-19,CE,focalfollow,agonism.loser
6E6,7J0,displace,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
31S,7J0,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
6I2,7J0,displace,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
juvenile,7J0,displace,Unknown,Male,2016-09-19,CE,focalfollow,agonism.loser
8D6,73V,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
8D6,73V,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
9E6,73V,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
04I,0H8,avoid,Male,Male,2016-09-19,CE,focalfollow,agonism.loser
juvenile,91V,feargrm,Unknown,Female,2016-09-19,CE,focalfollow,agonism.loser
4B2,26V,avoid,Female,Female,2016-09-20,CE,focalfollow,agonism.loser
88T,04I,avoid,Male,Male,2016-09-20,CE,focalfollow,agonism.loser
juvenile,4J2,noncontactagg,Unknown,Male,2016-09-20,CE,focalfollow,agonism.loser
6H9,4J2,avoid,Male,Male,2016-09-20,CE,focalfollow,agonism.loser
6H9,4J2,feargrm,Male,Male,2016-09-20,CE,overtime,agonism.loser
juvenile,7A8,avoid,Unknown,Female,2016-09-20,CE,focalfollow,agonism.loser
7H9,7A8,noncontactagg,Male,Female,2016-09-20,CE,focalfollow,agonism.loser
juvenile,76L,avoid,Unknown,Female,2016-09-20,CE,focalfollow,agonism.loser
adult male,8A5,feargrm,Unknown,Female,2016-09-20,CE,focalfollow,agonism.loser
6I2,1F4,avoid,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
5I0,4I5,avoid,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
6I2,4I5,avoid,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
6I2,4I5,threat,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
6I2,4I5,feargrm,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
6E6,6A4,avoid,Male,Female,2016-09-21,CE,focalfollow,agonism.loser
juvenile,6A4,submit,Unknown,Female,2016-09-21,CE,focalfollow,agonism.loser
0J0,6I2,avoid,Male,Male,2016-09-21,CE,focalfollow,agonism.loser
1D5,2J5,submit,Male,Female,2016-09-22,CE,focalfollow,agonism.loser
juvenile,X83,avoid,Unknown,Female,2016-09-22,CE,focalfollow,agonism.loser
juvenile,31V,avoid,Unknown,Female,2016-09-22,CE,focalfollow,agonism.loser
3H4,31V,displace,Female,Female,2016-09-22,CE,focalfollow,agonism.loser
3H4,31V,noncontactagg,Female,Female,2016-09-22,CE,focalfollow,agonism.loser
5E1,4C3,noncontactagg,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
84J,4C3,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
8D2,5B2,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
04I,5B2,feargrm,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
22R,5B2,submit,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
04I,5B2,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
22R,5B2,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
9E6,5B2,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
0E1,5I0,noncontactagg,Female,Male,2016-09-22,CE,focalfollow,agonism.loser
1E6,5I0,noncontactagg,Female,Male,2016-09-22,CE,focalfollow,agonism.loser
1E7,5I0,noncontactagg,Female,Male,2016-09-22,CE,focalfollow,agonism.loser
9J3,7J0,avoid,Male,Male,2016-09-22,CE,focalfollow,agonism.loser
8H2,5B2,avoid,Male,Male,2016-10-01,CE,focalfollow,agonism.loser
6H9,3A7,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
6H9,3A7,feargrm,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
49L,31S,feargrm,Male,Male,2016-09-26,CE,focalfollow,agonism.loser
49L,31S,avoid,Male,Male,2016-09-26,CE,focalfollow,agonism.loser
84E,37P,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
84J,37P,feargrm,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
3I2,4B2,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
4A5,5C4,feargrm,Female,Female,2016-09-26,CE,focalfollow,agonism.loser
4A5,5C4,displace,Female,Female,2016-09-26,CE,focalfollow,agonism.loser
76L,5C4,displace,Female,Female,2016-09-26,CE,focalfollow,agonism.loser
88T,5G2,displace,Male,Male,2016-09-26,CE,focalfollow,agonism.loser
9J3,5I0,avoid,Male,Male,2016-09-26,CE,focalfollow,agonism.loser
3I2,54N,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
8C3,54N,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
6H9,6A4,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
6H9,6A4,threat,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
juvenile,6A4,avoid,Unknown,Female,2016-09-26,CE,focalfollow,agonism.loser
4I8,6I1,avoid,Male,Male,2016-09-26,CE,focalfollow,agonism.loser
2J5,7J0,avoid,Female,Male,2016-09-26,CE,focalfollow,agonism.loser
juvenile,0G9,avoid,Unknown,Male,2016-09-26,CE,focalfollow,agonism.loser
0J8,8F0,feargrm,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
0H8,8F0,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
3I2,89K,avoid,Male,Female,2016-09-26,CE,focalfollow,agonism.loser
6E6,0J8,avoid,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
3I2,2J9,feargrm,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
3I2,2J9,avoid,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
84J,2J9,submit,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
0H8,X83,avoid,Male,Female,2016-09-27,CE,focalfollow,agonism.loser
juvenile,3J3,noncontactagg,Unknown,Female,2016-09-27,CE,focalfollow,agonism.loser
8A3,3J3,threat,Female,Female,2016-09-27,CE,focalfollow,agonism.loser
juvenile,5D1,avoid,Unknown,Male,2016-09-27,CE,focalfollow,agonism.loser
0J8,6I2,contactagg,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
7B2,73V,feargrm,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
3I2,9J3,submit,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
3I2,9J3,feargrm,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
3I2,9J3,avoid,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
5G2,9J3,feargrm,Male,Male,2016-09-27,CE,focalfollow,agonism.loser
5D1,16Z,avoid,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
3A7,16Z,avoid,Female,Female,2016-09-28,CE,focalfollow,agonism.loser
4E0,16Z,submit,Female,Female,2016-09-28,CE,focalfollow,agonism.loser
2C8,16Z,avoid,Female,Female,2016-09-28,CE,focalfollow,agonism.loser
7B2,0B4,feargrm,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
3I2,0B4,feargrm,Male,Female,2016-09-28,CE,overtime,agonism.loser
8D6,4D5,feargrm,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
8C3,4D5,submit,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
6B0,4D5,displace,Female,Female,2016-09-28,CE,focalfollow,agonism.loser
3I2,0E2,feargrm,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
3I2,0E2,displace,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
7B2,60V,feargrm,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
7B2,60V,displace,Male,Female,2016-09-28,CE,focalfollow,agonism.loser
juvenile,99Z,avoid,Unknown,Female,2016-09-28,CE,focalfollow,agonism.loser
juvenile,99Z,feargrm,Unknown,Female,2016-09-28,CE,focalfollow,agonism.loser
5I0,0J8,avoid,Male,Male,2016-10-03,CE,focalfollow,agonism.loser
0B5,26V,avoid,Female,Female,2016-10-03,CE,focalfollow,agonism.loser
3I3,3H4,threat,Male,Female,2016-10-03,CE,focalfollow,agonism.loser
2F0,3H4,contactagg,Female,Female,2016-10-03,CE,focalfollow,agonism.loser
7H9,3H4,avoid,Male,Female,2016-10-03,CE,overtime,agonism.loser
1E5,4F5,avoid,Male,Female,2016-10-03,CE,focalfollow,agonism.loser
4C3,4H2,displace,Male,Male,2016-10-03,CE,focalfollow,agonism.loser
juvenile,4I8,avoid,Unknown,Male,2016-10-03,CE,focalfollow,agonism.loser
4J2,44T,displace,Male,Male,2016-10-03,CE,focalfollow,agonism.loser
juvenile,44T,noncontactagg,Unknown,Male,2016-10-03,CE,focalfollow,agonism.loser
4J2,44T,avoid,Male,Male,2016-10-03,CE,focalfollow,agonism.loser
1F4,6E6,noncontactagg,Female,Male,2016-10-03,CE,focalfollow,agonism.loser
0E1,6E6,noncontactagg,Female,Male,2016-10-03,CE,focalfollow,agonism.loser
7B2,6E6,avoid,Male,Male,2016-10-03,CE,overtime,agonism.loser
7H9,8A5,feargrm,Male,Female,2016-10-03,CE,focalfollow,agonism.loser
0G8,8A5,avoid,Male,Female,2016-10-03,CE,focalfollow,agonism.loser
