agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9E5,55V,avoid,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
57F,5C0,noncontactagg,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
9E5,61J,feargrm,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
9E5,61J,submit,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
57H,61J,threat,Female,Female,2015-01-29,JG,focalfollow,agonism.loser
4G6,7C0,avoid,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
4G6,7C0,avoid,Male,Female,2015-01-29,JG,focalfollow,agonism.loser
juvenile,87K,avoid,Unknown,Female,2015-01-29,JG,focalfollow,agonism.loser
60T,28G,avoid,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
5E1,28G,displace,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
9E6,2A8,feargrm,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
9E6,2A8,submit,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
8C3,32S,avoid,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
43F,4C1,submit,Female,Female,2015-02-02,JG,focalfollow,agonism.loser
30L,4C1,displace,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
57F,50I,feargrm,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
60T,50S,displace,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
60T,50S,avoid,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
42T,50S,displace,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
42T,50S,avoid,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
28B,50S,feargrm,Male,Female,2015-02-02,JG,focalfollow,agonism.loser
29Z,2A5,avoid,Female,Female,2015-02-03,JG,focalfollow,agonism.loser
07D,34N,displace,Male,Female,2015-02-03,JG,focalfollow,agonism.loser
61J,52P,avoid,Female,Female,2015-02-03,JG,focalfollow,agonism.loser
34N,52P,noncontactagg,Female,Female,2015-02-03,JG,focalfollow,agonism.loser
7D8,79Z,displace,Female,Female,2015-02-03,JG,focalfollow,agonism.loser
42T,79Z,feargrm,Male,Female,2015-02-03,JG,focalfollow,agonism.loser
04I,87K,avoid,Male,Female,2015-02-03,JG,focalfollow,agonism.loser
0G5,04N,avoid,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
9E5,2H3,avoid,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
adult female,2H3,feargrm,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
3E2,2H3,submit,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
9E5,40L,avoid,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
42T,44J,avoid,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
42T,44J,displace,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
72T,64P,feargrm,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
07D,82A,avoid,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
0G5,82A,avoid,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
9E5,92D,displace,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
juvenile,9A4,noncontactagg,Unknown,Female,2015-02-04,JG,focalfollow,agonism.loser
57H,9A4,avoid,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
8B0,9A4,submit,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
0G5,9A4,avoid,Female,Female,2015-02-04,JG,focalfollow,agonism.loser
30C,9A4,avoid,Male,Female,2015-02-04,JG,focalfollow,agonism.loser
42T,0A4,avoid,Male,Female,2015-02-05,JG,focalfollow,agonism.loser
8C3,29B,avoid,Male,Female,2015-02-05,JG,focalfollow,agonism.loser
1C0,2A7,noncontactagg,Female,Female,2015-02-05,JG,focalfollow,agonism.loser
1C0,5G9,avoid,Female,Female,2015-02-05,JG,focalfollow,agonism.loser
3E4,61J,feargrm,Male,Female,2015-02-05,JG,focalfollow,agonism.loser
04Z,64D,avoid,Male,Female,2015-02-05,JG,focalfollow,agonism.loser
juvenile,64D,noncontactagg,Unknown,Female,2015-02-05,JG,focalfollow,agonism.loser
adult male,68V,noncontactagg,Unknown,Female,2015-02-05,JG,focalfollow,agonism.loser
60T,24B,avoid,Male,Female,2015-02-09,JG,focalfollow,agonism.loser
7D7,44J,displace,Male,Female,2015-02-09,JG,focalfollow,agonism.loser
82A,7C0,avoid,Female,Female,2015-02-09,JG,focalfollow,agonism.loser
04I,9H7,feargrm,Male,Female,2015-02-09,JG,focalfollow,agonism.loser
9D1,9H7,avoid,Male,Female,2015-02-09,JG,focalfollow,agonism.loser
adult male,9H7,feargrm,Unknown,Female,2015-02-09,JG,focalfollow,agonism.loser
5B0,43J,displace,Male,Female,2015-02-10,JG,focalfollow,agonism.loser
40L,7B7,avoid,Female,Female,2015-02-10,JG,focalfollow,agonism.loser
96B,92D,submit,Male,Female,2015-02-10,JG,focalfollow,agonism.loser
84J,92D,avoid,Male,Female,2015-02-10,JG,focalfollow,agonism.loser
07D,8B0,feargrm,Male,Female,2015-02-12,JG,focalfollow,agonism.loser
0B8,8B0,feargrm,Male,Female,2015-02-12,JG,focalfollow,agonism.loser
0B8,8B0,threat,Male,Female,2015-02-12,JG,focalfollow,agonism.loser
6C0,9A4,avoid,Female,Female,2015-02-12,JG,focalfollow,agonism.loser
9E5,35N,avoid,Male,Female,2015-02-13,JG,focalfollow,agonism.loser
7G1,35N,avoid,Male,Female,2015-02-13,JG,focalfollow,agonism.loser
adult male,9G3,displace,Unknown,Female,2015-02-13,JG,focalfollow,agonism.loser
5E1,0A9,avoid,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
40L,36Z,displace,Female,Female,2015-02-16,JG,focalfollow,agonism.loser
0C6,36Z,noncontactagg,Female,Female,2015-02-16,JG,focalfollow,agonism.loser
8C3,40L,displace,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
57F,5C0,feargrm,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
3B9,5C0,feargrm,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
07D,5C0,feargrm,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
1H9,61J,displace,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
8C3,64P,avoid,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
5E1,64P,avoid,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
0B8,64P,feargrm,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
8B0,68V,contactagg,Female,Female,2015-02-16,JG,focalfollow,agonism.loser
0I5,8E8,avoid,Female,Female,2015-02-16,JG,focalfollow,agonism.loser
29H,8E8,displace,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
29H,8E8,submit,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
8C3,8E8,avoid,Male,Female,2015-02-16,JG,focalfollow,agonism.loser
5B0,28J,feargrm,Male,Female,2015-02-18,JG,focalfollow,agonism.loser
5B0,2A7,feargrm,Male,Female,2015-02-18,JG,focalfollow,agonism.loser
9E5,0I5,feargrm,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
84J,0I5,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
60T,2A8,feargrm,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
57F,34N,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
12Z,43F,feargrm,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
12Z,43F,noncontactagg,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
12Z,43F,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
28B,50I,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
84J,50I,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
79Z,50I,noncontactagg,Female,Female,2015-02-19,JG,focalfollow,agonism.loser
17L,56E,submit,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
17L,56E,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
17L,56E,submit,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
9E5,63V,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
3B9,63V,submit,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
30L,6C0,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
30L,6C0,avoid,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
30L,6C0,displace,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
juvenile,78T,noncontactagg,Unknown,Female,2015-02-19,JG,focalfollow,agonism.loser
43F,82A,avoid,Female,Female,2015-02-19,JG,focalfollow,agonism.loser
60T,9C2,submit,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
28B,9C2,feargrm,Male,Female,2015-02-19,JG,focalfollow,agonism.loser
5E1,2A5,avoid,Male,Female,2015-02-20,JG,focalfollow,agonism.loser
juvenile,3E7,noncontactagg,Unknown,Female,2015-02-20,JG,focalfollow,agonism.loser
juvenile,4C2,submit,Unknown,Female,2015-02-20,JG,focalfollow,agonism.loser
juvenile,4C2,feargrm,Unknown,Female,2015-02-20,JG,focalfollow,agonism.loser
12Z,50S,submit,Male,Female,2015-02-20,JG,focalfollow,agonism.loser
57F,62H,displace,Male,Female,2015-02-20,JG,focalfollow,agonism.loser
42T,00J,submit,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
adult male,00J,avoid,Unknown,Female,2015-02-23,JG,focalfollow,agonism.loser
7D7,00J,avoid,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
5C0,00O,avoid,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
43F,04N,displace,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
0B8,1C0,feargrm,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
juvenile,1C0,feargrm,Unknown,Female,2015-02-23,JG,focalfollow,agonism.loser
5C0,2A7,feargrm,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
4C1,2A7,feargrm,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
40L,2A7,submit,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
42T,2A8,feargrm,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
adult male,36Z,avoid,Unknown,Female,2015-02-23,JG,focalfollow,agonism.loser
9E5,36Z,avoid,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
9E5,36Z,feargrm,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
43F,50S,avoid,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
57F,56E,feargrm,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
07D,64P,avoid,Male,Female,2015-02-23,JG,focalfollow,agonism.loser
9D8,64P,displace,Female,Female,2015-02-23,JG,focalfollow,agonism.loser
57F,2A5,submit,Male,Female,2015-02-24,JG,focalfollow,agonism.loser
9D1,3E2,submit,Male,Female,2015-02-26,JG,focalfollow,agonism.loser
07D,3E2,avoid,Male,Female,2015-02-26,JG,focalfollow,agonism.loser
juvenile,40L,feargrm,Unknown,Female,2015-02-26,JG,focalfollow,agonism.loser
20F,5G9,avoid,Female,Female,2015-02-26,JG,focalfollow,agonism.loser
0A4,5G9,displace,Female,Female,2015-02-26,JG,focalfollow,agonism.loser
96B,63V,avoid,Male,Female,2015-02-26,JG,focalfollow,agonism.loser
91O,68V,avoid,Male,Female,2015-02-26,JG,focalfollow,agonism.loser
juvenile,79Z,noncontactagg,Unknown,Female,2015-02-26,JG,focalfollow,agonism.loser
84J,79Z,feargrm,Male,Female,2015-02-26,JG,focalfollow,agonism.loser
43F,82L,avoid,Female,Female,2015-02-26,JG,focalfollow,agonism.loser
adult,82L,contactagg,Unknown,Female,2015-02-26,JG,focalfollow,agonism.loser
adult male,9C2,displace,Unknown,Female,2015-02-26,JG,focalfollow,agonism.loser
adult male,9C2,avoid,Unknown,Female,2015-02-26,JG,focalfollow,agonism.loser
30L,2A2,avoid,Male,Female,2015-02-27,JG,focalfollow,agonism.loser
82L,32S,avoid,Female,Female,2015-02-27,JG,focalfollow,agonism.loser
92D,32S,avoid,Female,Female,2015-02-27,JG,focalfollow,agonism.loser
43P,50I,feargrm,Male,Female,2015-02-27,JG,focalfollow,agonism.loser
07D,50I,avoid,Male,Female,2015-02-27,JG,focalfollow,agonism.loser
07D,50I,feargrm,Male,Female,2015-02-27,JG,focalfollow,agonism.loser
juvenile,62H,avoid,Unknown,Female,2015-02-27,JG,focalfollow,agonism.loser
8C2,7C0,feargrm,Male,Female,2015-02-27,JG,focalfollow,agonism.loser
8C3,0A9,avoid,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
4C1,0I5,feargrm,Female,Female,2015-03-02,JG,focalfollow,agonism.loser
50S,0I5,avoid,Female,Female,2015-03-02,JG,focalfollow,agonism.loser
40L,34N,avoid,Female,Female,2015-03-02,JG,focalfollow,agonism.loser
57F,3C3,noncontactagg,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
57F,3C3,feargrm,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
5B0,52P,submit,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
50S,55V,avoid,Female,Female,2015-03-02,JG,focalfollow,agonism.loser
3B9,55V,submit,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
42T,57H,avoid,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
4G6,9G3,avoid,Male,Female,2015-03-02,JG,focalfollow,agonism.loser
0G5,0A4,avoid,Female,Female,2015-03-03,JG,focalfollow,agonism.loser
9E5,28J,avoid,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
82L,4C2,displace,Female,Female,2015-03-03,JG,overtime,agonism.loser
3B9,68V,feargrm,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
4C1,7C0,avoid,Female,Female,2015-03-03,JG,focalfollow,agonism.loser
6B2,87K,submit,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
7D7,8B0,displace,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
7D8,8E8,avoid,Female,Female,2015-03-03,JG,focalfollow,agonism.loser
7E1,8E8,feargrm,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
7E1,8E8,displace,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
57F,98T,avoid,Male,Female,2015-03-03,JG,focalfollow,agonism.loser
5E1,2A7,avoid,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
4G6,2A7,displace,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
17L,32S,displace,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
49L,40L,displace,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
juvenile,8E8,noncontactagg,Unknown,Female,2015-03-04,JG,focalfollow,agonism.loser
1C2,8E8,avoid,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
1C2,8E8,noncontactagg,Male,Female,2015-03-04,JG,focalfollow,agonism.loser
adult male,2A2,noncontactagg,Unknown,Female,2015-03-05,JG,focalfollow,agonism.loser
5E1,42L,threat,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
1C2,50I,feargrm,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
7D7,50I,feargrm,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
7D7,50I,avoid,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
7D7,50I,avoid,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
50S,56E,avoid,Female,Female,2015-03-05,JG,focalfollow,agonism.loser
42T,56E,avoid,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
8C2,63V,avoid,Male,Female,2015-03-05,JG,focalfollow,agonism.loser
82L,00O,displace,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
79Z,29Z,avoid,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
34N,29Z,submit,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
30L,29Z,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
juvenile,29Z,contactagg,Unknown,Female,2015-03-06,JG,focalfollow,agonism.loser
3E7,29Z,displace,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
9D1,3E2,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
84J,3E2,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
84J,3E2,noncontactagg,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
4C1,3E2,submit,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
7G2,3E2,submit,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
5E1,3E2,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
7G2,3E7,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
78T,3E7,avoid,Female,Female,2015-03-06,JG,focalfollow,agonism.loser
72T,52P,avoid,Male,Female,2015-03-06,JG,focalfollow,agonism.loser
juvenile,82A,threat,Unknown,Female,2015-03-06,JG,focalfollow,agonism.loser
91O,00J,avoid,Male,Female,2015-03-09,JG,focalfollow,agonism.loser
juvenile,0I5,contactagg,Unknown,Female,2015-03-09,JG,focalfollow,agonism.loser
28B,20F,displace,Male,Female,2015-03-09,JG,focalfollow,agonism.loser
5B0,28G,displace,Male,Female,2015-03-09,JG,focalfollow,agonism.loser
24B,28G,avoid,Female,Female,2015-03-09,JG,focalfollow,agonism.loser
57F,28G,avoid,Male,Female,2015-03-09,JG,focalfollow,agonism.loser
36Z,28G,avoid,Female,Female,2015-03-09,JG,focalfollow,agonism.loser
juvenile,2A8,noncontactagg,Unknown,Female,2015-03-09,JG,focalfollow,agonism.loser
5B0,61J,submit,Male,Female,2015-03-09,JG,focalfollow,agonism.loser
adult male,9C2,avoid,Unknown,Female,2015-03-09,JG,focalfollow,agonism.loser
18Z,28G,avoid,Male,Female,2015-03-10,JG,focalfollow,agonism.loser
9E6,2A5,displace,Male,Female,2015-03-10,JG,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2015-03-10,JG,focalfollow,agonism.loser
8C2,35N,feargrm,Male,Female,2015-03-10,JG,focalfollow,agonism.loser
8C2,35N,displace,Male,Female,2015-03-10,JG,focalfollow,agonism.loser
7D7,3C3,avoid,Male,Female,2015-03-10,JG,focalfollow,agonism.loser
12Z,0G5,noncontactagg,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
34N,2A2,displace,Female,Female,2015-03-11,JG,focalfollow,agonism.loser
9F5,3E7,avoid,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
9F5,3E7,avoid,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
8F3,3E7,displace,Female,Female,2015-03-11,JG,focalfollow,agonism.loser
adult male,52P,displace,Unknown,Female,2015-03-11,JG,focalfollow,agonism.loser
0A4,52P,avoid,Female,Female,2015-03-11,JG,focalfollow,agonism.loser
9E5,52P,avoid,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
82A,62H,feargrm,Female,Female,2015-03-11,JG,focalfollow,agonism.loser
3E4,62H,displace,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
5B0,8E8,displace,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
42T,98T,avoid,Male,Female,2015-03-11,JG,focalfollow,agonism.loser
5C0,98T,avoid,Female,Female,2015-03-11,JG,focalfollow,agonism.loser
84J,29B,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
adult male,36Z,feargrm,Unknown,Female,2015-03-12,JG,focalfollow,agonism.loser
43P,43F,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
9E6,5G9,noncontactagg,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
07D,64P,submit,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
50I,64P,noncontactagg,Female,Female,2015-03-12,JG,focalfollow,agonism.loser
3E4,82A,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
8C0,82A,displace,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
42T,82L,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
3B9,82L,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
42T,8B0,displace,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
adult male,93Z,noncontactagg,Unknown,Female,2015-03-12,JG,focalfollow,agonism.loser
7D7,9H7,avoid,Male,Female,2015-03-12,JG,focalfollow,agonism.loser
7D7,00J,displace,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
juvenile,00J,noncontactagg,Unknown,Female,2015-03-13,JG,focalfollow,agonism.loser
5C0,04N,avoid,Female,Female,2015-03-13,JG,focalfollow,agonism.loser
9F5,0A9,avoid,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
9F5,0A9,displace,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
9F5,0A9,avoid,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
30L,61J,feargrm,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
91O,68V,submit,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
3B9,79Z,avoid,Male,Female,2015-03-13,JG,focalfollow,agonism.loser
1F2,03J,feargrm,Male,Female,2015-03-16,JG,focalfollow,agonism.loser
30L,29Z,avoid,Male,Female,2015-03-16,JG,focalfollow,agonism.loser
59A,3C3,avoid,Female,Female,2015-03-16,JG,focalfollow,agonism.loser
7G1,3C3,avoid,Male,Female,2015-03-16,JG,focalfollow,agonism.loser
7G1,3C3,avoid,Male,Female,2015-03-16,JG,focalfollow,agonism.loser
59A,44J,threat,Female,Female,2015-03-16,JG,focalfollow,agonism.loser
91O,9G3,avoid,Male,Female,2015-03-16,JG,focalfollow,agonism.loser
adult,2H3,contactagg,Unknown,Female,2015-03-17,JG,focalfollow,agonism.loser
04N,2H3,submit,Female,Female,2015-03-17,JG,focalfollow,agonism.loser
57F,43J,feargrm,Male,Female,2015-03-17,JG,focalfollow,agonism.loser
6C0,55V,avoid,Female,Female,2015-03-17,JG,focalfollow,agonism.loser
juvenile,55V,displace,Unknown,Female,2015-03-17,JG,focalfollow,agonism.loser
42T,7B7,avoid,Male,Female,2015-03-17,JG,focalfollow,agonism.loser
5C0,92D,avoid,Female,Female,2015-03-17,JG,focalfollow,agonism.loser
0B8,0G5,avoid,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
49L,0I5,threat,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
52P,2A5,avoid,Female,Female,2015-03-18,JG,focalfollow,agonism.loser
5G9,2A5,displace,Female,Female,2015-03-18,JG,focalfollow,agonism.loser
9F5,3C3,submit,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
juvenile,3C3,avoid,Unknown,Female,2015-03-18,JG,focalfollow,agonism.loser
9E5,40L,feargrm,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
28B,40L,avoid,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
9F5,40L,displace,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
91O,9D8,feargrm,Male,Female,2015-03-18,JG,focalfollow,agonism.loser
12Z,0A9,feargrm,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
04I,36Z,submit,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
42T,79Z,avoid,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
43F,79Z,avoid,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
12Z,8B0,feargrm,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
84J,8B0,feargrm,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
5E1,9G3,avoid,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
2H3,9G3,displace,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
43F,9G3,avoid,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
42T,9G3,avoid,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
68V,9G3,avoid,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
98T,9G3,avoid,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
55V,9G3,avoid,Female,Female,2015-03-19,JG,focalfollow,agonism.loser
9E5,9G3,avoid,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
57F,9G3,avoid,Male,Female,2015-03-19,JG,focalfollow,agonism.loser
3E4,2A7,feargrm,Male,Female,2015-03-20,JG,focalfollow,agonism.loser
3E4,2A7,feargrm,Male,Female,2015-03-20,JG,focalfollow,agonism.loser
8A9,68V,avoid,Male,Female,2015-03-20,JG,focalfollow,agonism.loser
8C2,78T,feargrm,Male,Female,2015-03-20,JG,focalfollow,agonism.loser
43F,78T,avoid,Female,Female,2015-03-20,JG,focalfollow,agonism.loser
3E4,9H7,avoid,Male,Female,2015-03-20,JG,focalfollow,agonism.loser
2A7,9H7,avoid,Female,Female,2015-03-20,JG,focalfollow,agonism.loser
5E1,1A3,displace,Male,Female,2015-03-24,JG,focalfollow,agonism.loser
2A8,1A3,noncontactagg,Female,Female,2015-03-24,JG,focalfollow,agonism.loser
2F8,59A,avoid,Male,Female,2015-03-24,JG,focalfollow,agonism.loser
7G1,00J,displace,Male,Female,2015-03-25,JG,focalfollow,agonism.loser
8C3,0G5,noncontactagg,Male,Female,2015-03-25,JG,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2015-03-25,JG,focalfollow,agonism.loser
7D8,2A2,avoid,Female,Female,2015-03-25,JG,focalfollow,agonism.loser
3E4,35N,avoid,Male,Female,2015-03-25,JG,focalfollow,agonism.loser
55V,35N,submit,Female,Female,2015-03-25,JG,focalfollow,agonism.loser
32S,3C3,avoid,Female,Female,2015-03-25,JG,focalfollow,agonism.loser
7G1,52P,avoid,Male,Female,2015-03-25,JG,focalfollow,agonism.loser
adult male,52P,feargrm,Unknown,Female,2015-03-25,JG,focalfollow,agonism.loser
8C0,64P,avoid,Male,Female,2015-03-25,JG,focalfollow,agonism.loser
6C0,98T,avoid,Female,Female,2015-03-25,JG,focalfollow,agonism.loser
34N,20F,displace,Female,Female,2015-03-26,JG,focalfollow,agonism.loser
59A,29B,avoid,Female,Female,2015-03-26,JG,focalfollow,agonism.loser
3B9,34N,submit,Male,Female,2015-03-26,JG,focalfollow,agonism.loser
5E1,34N,avoid,Male,Female,2015-03-26,JG,focalfollow,agonism.loser
adult male,40L,avoid,Unknown,Female,2015-03-26,JG,focalfollow,agonism.loser
juvenile,40L,feargrm,Unknown,Female,2015-03-26,JG,focalfollow,agonism.loser
3E2,57H,avoid,Female,Female,2015-03-26,JG,focalfollow,agonism.loser
5C0,82L,noncontactagg,Female,Female,2015-03-26,JG,focalfollow,agonism.loser
8C3,8E8,avoid,Male,Female,2015-03-26,JG,focalfollow,agonism.loser
adult male,8E8,submit,Unknown,Female,2015-03-26,JG,focalfollow,agonism.loser
9F5,3E2,feargrm,Male,Female,2015-03-27,JG,focalfollow,agonism.loser
12Z,92D,displace,Male,Female,2015-03-27,JG,focalfollow,agonism.loser
60T,00O,avoid,Male,Female,2015-03-30,JG,focalfollow,agonism.loser
68V,28J,displace,Female,Female,2015-03-30,JG,focalfollow,agonism.loser
18Z,2A5,feargrm,Male,Female,2015-03-30,JG,focalfollow,agonism.loser
8C0,6C0,displace,Male,Female,2015-03-30,JG,focalfollow,agonism.loser
9D8,1C0,threat,Female,Female,2015-03-31,JG,focalfollow,agonism.loser
4C1,1C0,avoid,Female,Female,2015-03-31,JG,focalfollow,agonism.loser
