agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
62H,00J,avoid,Female,Female,2012-11-09,GP,focalfollow,agonism.winner
73B,juvenile,contactagg,Female,Unknown,2012-11-09,GP,focalfollow,agonism.winner
7B3,unknown,threat,Male,Unknown,2012-11-09,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2012-11-09,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2012-11-09,JG,focalfollow,agonism.winner
8A7,unknown,threat,Male,Unknown,2012-11-09,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2012-11-09,JG,focalfollow,agonism.winner
8B5,8B0,avoid,Male,Female,2012-11-09,GP,focalfollow,agonism.winner
V83,98T,noncontactagg,Male,Female,2012-11-09,JG,focalfollow,agonism.winner
00O,00J,avoid,Female,Female,2012-11-12,JG,focalfollow,agonism.winner
04I,1A3,threat,Male,Female,2012-11-12,JG,focalfollow,agonism.winner
04I,unknown,threat,Male,Unknown,2012-11-12,JG,focalfollow,agonism.winner
18Z,8B5,noncontactagg,Male,Male,2012-11-12,JG,focalfollow,agonism.winner
29H,juvenile,noncontactagg,Male,Unknown,2012-11-12,GP,focalfollow,agonism.winner
34N,25R,submit,Female,Male,2012-11-12,GP,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2012-11-12,JG,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2012-11-12,JG,focalfollow,agonism.winner
59A,4C2,avoid,Female,Female,2012-11-12,GP,focalfollow,agonism.winner
5C0,juvenile,threat,Female,Unknown,2012-11-12,JG,focalfollow,agonism.winner
61J,22R,threat,Female,Male,2012-11-12,JG,focalfollow,agonism.winner
61J,17L,noncontactagg,Female,Male,2012-11-12,JG,focalfollow,agonism.winner
79Z,juvenile,noncontactagg,Female,Unknown,2012-11-12,GP,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2012-11-12,GP,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2012-11-12,GP,focalfollow,agonism.winner
82A,98T,noncontactagg,Female,Female,2012-11-12,JG,focalfollow,agonism.winner
82A,35N,threat,Female,Female,2012-11-12,JG,focalfollow,agonism.winner
88T,juvenile,noncontactagg,Male,Unknown,2012-11-12,GP,focalfollow,agonism.winner
8B0,juvenile,noncontactagg,Female,Unknown,2012-11-12,JG,focalfollow,agonism.winner
90D,juvenile,noncontactagg,Female,Unknown,2012-11-12,GP,focalfollow,agonism.winner
90D,56E,displace,Female,Female,2012-11-12,GP,focalfollow,agonism.winner
92D,juvenile,noncontactagg,Female,Unknown,2012-11-12,JG,focalfollow,agonism.winner
96Z,juvenile,noncontactagg,Male,Unknown,2012-11-12,GP,focalfollow,agonism.winner
04Z,17L,threat,Male,Male,2012-11-13,JG,focalfollow,agonism.winner
04Z,juvenile,threat,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
04Z,juvenile,noncontactagg,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
04Z,adult male,noncontactagg,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
04Z,24B,displace,Male,Female,2012-11-13,JG,focalfollow,agonism.winner
0A4,34N,feargrm,Female,Female,2012-11-13,JG,focalfollow,agonism.winner
0A4,34N,avoid,Female,Female,2012-11-13,JG,focalfollow,agonism.winner
0A9,4C1,avoid,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
1C0,29B,displace,Female,Female,2012-11-13,JG,focalfollow,agonism.winner
20F,adult female,contactagg,Female,Unknown,2012-11-13,GP,focalfollow,agonism.winner
24B,unknown,threat,Female,Unknown,2012-11-13,JG,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2012-11-13,GP,focalfollow,agonism.winner
2C9,unknown,threat,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
2C9,juvenile,noncontactagg,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
30L,unknown,threat,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
32S,juvenile,contactagg,Female,Unknown,2012-11-13,JG,focalfollow,agonism.winner
32S,juvenile,noncontactagg,Female,Unknown,2012-11-13,JG,focalfollow,agonism.winner
42L,1C0,avoid,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
42L,60E,displace,Female,Male,2012-11-13,GP,focalfollow,agonism.winner
43F,04N,avoid,Female,Female,2012-11-13,JG,focalfollow,agonism.winner
43P,juvenile,contactagg,Male,Unknown,2012-11-13,GP,focalfollow,agonism.winner
55V,62H,noncontactagg,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
55V,44J,noncontactagg,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
55V,44J,feargrm,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
60P,adult male,avoid,Female,Unknown,2012-11-13,GP,focalfollow,agonism.winner
62V,adult male,threat,Female,Unknown,2012-11-13,JG,focalfollow,agonism.winner
6C0,57H,contactagg,Female,Female,2012-11-13,JG,focalfollow,agonism.winner
73B,29B,avoid,Female,Female,2012-11-13,GP,focalfollow,agonism.winner
80T,juvenile,contactagg,Male,Unknown,2012-11-13,JG,focalfollow,agonism.winner
90D,juvenile,noncontactagg,Female,Unknown,2012-11-13,GP,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2012-11-13,GP,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2012-11-14,JG,focalfollow,agonism.winner
04I,82L,feargrm,Male,Female,2012-11-14,JG,focalfollow,agonism.winner
0A4,42L,displace,Female,Female,2012-11-14,JG,focalfollow,agonism.winner
0A4,unknown,threat,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
0C6,juvenile,noncontactagg,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
1C0,juvenile,contactagg,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2012-11-14,JG,focalfollow,agonism.winner
7B3,unknown,threat,Male,Unknown,2012-11-14,JG,focalfollow,agonism.winner
80T,juvenile,threat,Male,Unknown,2012-11-14,JG,focalfollow,agonism.winner
87K,03J,avoid,Female,Female,2012-11-14,JG,focalfollow,agonism.winner
8A7,50I,avoid,Male,Female,2012-11-14,JG,focalfollow,agonism.winner
8A7,00O,displace,Male,Female,2012-11-14,JG,focalfollow,agonism.winner
8A7,2A7,threat,Male,Female,2012-11-14,JG,focalfollow,agonism.winner
07D,juvenile,contactagg,Male,Unknown,2012-11-15,GP,focalfollow,agonism.winner
17C,24B,displace,Female,Female,2012-11-15,JG,focalfollow,agonism.winner
1A3,88T,avoid,Female,Male,2012-11-15,GP,focalfollow,agonism.winner
1A3,57H,threat,Female,Female,2012-11-15,GP,focalfollow,agonism.winner
28B,adult male,noncontactagg,Male,Unknown,2012-11-15,JG,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2012-11-15,JG,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2012-11-15,JG,focalfollow,agonism.winner
36Z,juvenile,contactagg,Female,Unknown,2012-11-15,JG,focalfollow,agonism.winner
36Z,0A9,displace,Female,Female,2012-11-15,JG,focalfollow,agonism.winner
36Z,unknown,threat,Female,Unknown,2012-11-15,JG,focalfollow,agonism.winner
43F,82A,submit,Female,Female,2012-11-15,JG,focalfollow,agonism.winner
55V,juvenile,noncontactagg,Female,Unknown,2012-11-15,GP,focalfollow,agonism.winner
55V,0A9,noncontactagg,Female,Female,2012-11-15,GP,focalfollow,agonism.winner
57H,79Z,avoid,Female,Female,2012-11-15,GP,focalfollow,agonism.winner
5C0,adult,noncontactagg,Female,Unknown,2012-11-15,JG,focalfollow,agonism.winner
62H,juvenile,noncontactagg,Female,Unknown,2012-11-15,GP,focalfollow,agonism.winner
63V,adult male,noncontactagg,Female,Unknown,2012-11-15,GP,focalfollow,agonism.winner
6B2,adult female,noncontactagg,Male,Unknown,2012-11-15,GP,focalfollow,agonism.winner
74S,juvenile,noncontactagg,Female,Unknown,2012-11-15,JG,focalfollow,agonism.winner
80T,24B,avoid,Male,Female,2012-11-15,JG,focalfollow,agonism.winner
8A7,60T,feargrm,Male,Male,2012-11-15,JG,focalfollow,agonism.winner
96B,unknown,noncontactagg,Male,Unknown,2012-11-15,JG,focalfollow,agonism.winner
96B,unknown,noncontactagg,Male,Unknown,2012-11-15,JG,focalfollow,agonism.winner
96Z,57H,displace,Male,Female,2012-11-15,GP,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2012-11-16,JG,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2012-11-16,JG,focalfollow,agonism.winner
61D,62V,feargrm,Male,Female,2012-11-16,JG,focalfollow,agonism.winner
61D,60E,displace,Male,Male,2012-11-16,JG,focalfollow,agonism.winner
61D,juvenile,threat,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
61D,0A9,avoid,Male,Female,2012-11-16,JG,focalfollow,agonism.winner
6C0,unknown,threat,Female,Unknown,2012-11-16,JG,focalfollow,agonism.winner
7B3,juvenile,threat,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
V83,juvenile,threat,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
V83,juvenile,noncontactagg,Male,Unknown,2012-11-16,JG,focalfollow,agonism.winner
0A4,juvenile,threat,Female,Unknown,2012-11-20,JG,focalfollow,agonism.winner
0A4,juvenile,threat,Female,Unknown,2012-11-20,JG,focalfollow,agonism.winner
0B8,8B5,feargrm,Male,Male,2012-11-20,JG,focalfollow,agonism.winner
28B,unknown,threat,Male,Unknown,2012-11-20,JG,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2012-11-20,JG,overtime,agonism.winner
7B3,juvenile,threat,Male,Unknown,2012-11-20,JG,focalfollow,agonism.winner
7B3,juvenile,threat,Male,Unknown,2012-11-20,JG,focalfollow,agonism.winner
7B3,juvenile,threat,Male,Unknown,2012-11-20,JG,focalfollow,agonism.winner
2A7,juvenile,noncontactagg,Female,Unknown,2012-11-21,JG,focalfollow,agonism.winner
32S,40L,displace,Female,Female,2012-11-21,JG,focalfollow,agonism.winner
32S,40L,displace,Female,Female,2012-11-21,JG,focalfollow,agonism.winner
32S,40L,noncontactagg,Female,Female,2012-11-21,JG,focalfollow,agonism.winner
8A7,juvenile,threat,Male,Unknown,2012-11-21,JG,focalfollow,agonism.winner
8A7,36Z,feargrm,Male,Female,2012-11-21,JG,focalfollow,agonism.winner
04I,17C,feargrm,Male,Female,2012-07-19,JG,focalfollow,agonism.loser
04I,17C,displace,Male,Female,2012-07-19,JG,focalfollow,agonism.loser
55V,29B,avoid,Female,Female,2012-07-19,JG,focalfollow,agonism.loser
07D,43J,submit,Male,Female,2012-07-19,JG,focalfollow,agonism.loser
04I,0A9,noncontactagg,Male,Female,2012-07-20,JG,focalfollow,agonism.loser
04I,0A9,feargrm,Male,Female,2012-07-20,JG,focalfollow,agonism.loser
96Z,6C0,feargrm,Male,Female,2012-07-20,JG,focalfollow,agonism.loser
adult male,03J,avoid,Unknown,Female,2012-07-23,JG,focalfollow,agonism.loser
0C6,03J,contactagg,Female,Female,2012-07-23,JG,focalfollow,agonism.loser
0C6,03J,feargrm,Female,Female,2012-07-23,JG,focalfollow,agonism.loser
60T,30L,displace,Male,Male,2012-07-24,JG,focalfollow,agonism.loser
34P,64D,avoid,Male,Female,2012-07-24,JG,focalfollow,agonism.loser
61J,96B,feargrm,Female,Male,2012-07-24,JG,focalfollow,agonism.loser
00O,96B,feargrm,Female,Male,2012-07-24,JG,focalfollow,agonism.loser
30C,96B,displace,Male,Male,2012-07-24,JG,focalfollow,agonism.loser
07D,98T,avoid,Male,Female,2012-07-24,JG,focalfollow,agonism.loser
60T,00J,avoid,Male,Female,2012-07-25,JG,focalfollow,agonism.loser
40L,2A7,threat,Female,Female,2012-07-25,JG,focalfollow,agonism.loser
8A7,42L,avoid,Male,Female,2012-07-25,JG,overtime,agonism.loser
34P,55V,displace,Male,Female,2012-07-25,JG,focalfollow,agonism.loser
60T,55V,avoid,Male,Female,2012-07-25,JG,focalfollow,agonism.loser
30L,93Z,avoid,Male,Female,2012-07-25,JG,focalfollow,agonism.loser
22R,44J,feargrm,Male,Female,2012-07-26,JG,focalfollow,agonism.loser
29H,57H,avoid,Male,Female,2012-07-26,JG,focalfollow,agonism.loser
07D,5C0,displace,Male,Female,2012-07-26,JG,focalfollow,agonism.loser
00O,87K,feargrm,Female,Female,2012-07-26,JG,overtime,agonism.loser
92D,88T,threat,Female,Male,2012-07-26,JG,focalfollow,agonism.loser
96B,88T,feargrm,Male,Male,2012-07-26,JG,focalfollow,agonism.loser
96B,88T,displace,Male,Male,2012-07-26,JG,focalfollow,agonism.loser
6B2,0C6,avoid,Male,Female,2012-07-27,JG,focalfollow,agonism.loser
50S,74S,noncontactagg,Female,Female,2012-07-27,JG,focalfollow,agonism.loser
22R,74S,displace,Male,Female,2012-07-27,JG,focalfollow,agonism.loser
40L,74S,displace,Female,Female,2012-07-27,JG,focalfollow,agonism.loser
07D,8B0,avoid,Male,Female,2012-07-27,JG,focalfollow,agonism.loser
07D,8B0,feargrm,Male,Female,2012-07-27,JG,focalfollow,agonism.loser
adult male,8B0,noncontactagg,Unknown,Female,2012-07-27,JG,focalfollow,agonism.loser
88T,8B0,avoid,Male,Female,2012-07-27,JG,focalfollow,agonism.loser
5C0,2A8,avoid,Female,Female,2012-07-30,JG,focalfollow,agonism.loser
61D,34P,displace,Male,Male,2012-07-30,JG,focalfollow,agonism.loser
7B7,03J,displace,Female,Female,2012-07-31,JG,focalfollow,agonism.loser
30C,03J,avoid,Male,Female,2012-07-31,JG,focalfollow,agonism.loser
59A,0A9,avoid,Female,Female,2012-08-01,JG,focalfollow,agonism.loser
22R,12Z,feargrm,Male,Male,2012-08-01,JG,focalfollow,agonism.loser
04I,60T,avoid,Male,Male,2012-08-01,JG,focalfollow,agonism.loser
25R,V83,avoid,Male,Male,2012-08-01,JG,focalfollow,agonism.loser
96B,04N,displace,Male,Female,2012-08-02,JG,focalfollow,agonism.loser
X44,62V,displace,Female,Female,2012-08-02,JG,focalfollow,agonism.loser
82L,62V,avoid,Female,Female,2012-08-02,JG,focalfollow,agonism.loser
43P,6C0,feargrm,Male,Female,2012-08-02,JG,focalfollow,agonism.loser
96Z,80T,displace,Male,Male,2012-08-02,JG,focalfollow,agonism.loser
0C6,7B3,noncontactagg,Female,Male,2012-08-03,JG,focalfollow,agonism.loser
25R,Z46,feargrm,Male,Male,2012-08-03,JG,focalfollow,agonism.loser
0B8,Z46,displace,Male,Male,2012-08-03,JG,focalfollow,agonism.loser
infant,18Z,noncontactagg,Unknown,Male,2012-08-06,JG,focalfollow,agonism.loser
60T,18Z,noncontactagg,Male,Male,2012-08-06,JG,focalfollow,agonism.loser
04I,44J,displace,Male,Female,2012-08-06,JG,focalfollow,agonism.loser
04I,44J,feargrm,Male,Female,2012-08-06,JG,focalfollow,agonism.loser
juvenile,5C0,feargrm,Unknown,Female,2012-08-06,JG,focalfollow,agonism.loser
adult male,61J,feargrm,Unknown,Female,2012-08-06,JG,focalfollow,agonism.loser
7C0,7B7,contactagg,Female,Female,2012-08-06,JG,focalfollow,agonism.loser
64P,8B0,displace,Female,Female,2012-08-06,JG,focalfollow,agonism.loser
64P,8B0,avoid,Female,Female,2012-08-06,JG,focalfollow,agonism.loser
5C0,3C3,avoid,Female,Female,2012-08-07,JG,focalfollow,agonism.loser
5C0,3C3,avoid,Female,Female,2012-08-07,JG,focalfollow,agonism.loser
5C0,79Z,avoid,Female,Female,2012-08-07,JG,focalfollow,agonism.loser
55V,7B7,noncontactagg,Female,Female,2012-08-07,JG,focalfollow,agonism.loser
92D,36Z,noncontactagg,Female,Female,2012-08-08,JG,focalfollow,agonism.loser
07D,50S,feargrm,Male,Female,2012-08-08,JG,focalfollow,agonism.loser
07D,50S,displace,Male,Female,2012-08-08,JG,focalfollow,agonism.loser
35V,87K,avoid,Male,Female,2012-08-08,JG,focalfollow,agonism.loser
55V,1A3,avoid,Female,Female,2012-08-08,JG,focalfollow,agonism.loser
63V,29B,displace,Female,Female,2012-08-09,JG,focalfollow,agonism.loser
8B0,5C0,avoid,Female,Female,2012-08-09,JG,focalfollow,agonism.loser
30L,64D,submit,Male,Female,2012-08-09,JG,focalfollow,agonism.loser
04Z,80T,displace,Male,Male,2012-08-09,JG,focalfollow,agonism.loser
55V,X44,avoid,Female,Female,2012-08-09,JG,focalfollow,agonism.loser
29H,12Z,displace,Male,Male,2012-08-10,JG,focalfollow,agonism.loser
64P,12Z,displace,Female,Male,2012-08-10,JG,focalfollow,agonism.loser
28B,60E,avoid,Male,Male,2012-08-10,JG,focalfollow,agonism.loser
96Z,60E,displace,Male,Male,2012-08-10,JG,focalfollow,agonism.loser
0B8,2A8,avoid,Male,Female,2012-08-13,JG,focalfollow,agonism.loser
0B8,3C3,displace,Male,Female,2012-08-14,JG,focalfollow,agonism.loser
28B,61D,avoid,Male,Male,2012-08-14,JG,focalfollow,agonism.loser
V83,61D,avoid,Male,Male,2012-08-14,JG,focalfollow,agonism.loser
V83,6B2,noncontactagg,Male,Male,2012-08-14,JG,focalfollow,agonism.loser
V83,6B2,threat,Male,Male,2012-08-14,JG,focalfollow,agonism.loser
62H,82L,displace,Female,Female,2012-08-14,JG,focalfollow,agonism.loser
43F,92D,displace,Female,Female,2012-08-14,JG,focalfollow,agonism.loser
35V,0A9,avoid,Male,Female,2012-08-15,JG,focalfollow,agonism.loser
22R,17C,avoid,Male,Female,2012-08-15,JG,focalfollow,agonism.loser
92D,1A3,displace,Female,Female,2012-08-15,JG,focalfollow,agonism.loser
64P,62H,displace,Female,Female,2012-08-15,JG,focalfollow,agonism.loser
04N,64P,noncontactagg,Female,Female,2012-08-15,JG,focalfollow,agonism.loser
43F,6C0,displace,Female,Female,2012-08-15,JG,focalfollow,agonism.loser
04I,44J,avoid,Male,Female,2012-08-16,JG,focalfollow,agonism.loser
82A,44J,displace,Female,Female,2012-08-16,JG,focalfollow,agonism.loser
60T,18Z,feargrm,Male,Male,2012-08-17,JG,focalfollow,agonism.loser
7B3,18Z,avoid,Male,Male,2012-08-17,JG,focalfollow,agonism.loser
57H,30L,threat,Female,Male,2012-08-17,JG,focalfollow,agonism.loser
7B3,30L,displace,Male,Male,2012-08-17,JG,focalfollow,agonism.loser
04I,7B3,avoid,Male,Male,2012-08-17,JG,focalfollow,agonism.loser
04I,7B3,feargrm,Male,Male,2012-08-17,JG,focalfollow,agonism.loser
43P,7B7,avoid,Male,Female,2012-08-17,JG,focalfollow,agonism.loser
96Z,93Z,displace,Male,Female,2012-08-17,JG,focalfollow,agonism.loser
2A8,93Z,avoid,Female,Female,2012-08-17,JG,focalfollow,agonism.loser
8A7,93Z,avoid,Male,Female,2012-08-17,JG,focalfollow,agonism.loser
0A4,00O,avoid,Female,Female,2012-08-20,JG,focalfollow,agonism.loser
0A4,00O,avoid,Female,Female,2012-08-20,JG,focalfollow,agonism.loser
0A4,00O,feargrm,Female,Female,2012-08-20,JG,focalfollow,agonism.loser
00J,62V,displace,Female,Female,2012-08-20,JG,focalfollow,agonism.loser
V83,18Z,feargrm,Male,Male,2012-08-21,JG,focalfollow,agonism.loser
25R,50I,avoid,Male,Female,2012-08-21,JG,focalfollow,agonism.loser
0B8,50I,noncontactagg,Male,Female,2012-08-21,JG,focalfollow,agonism.loser
43P,80T,feargrm,Male,Male,2012-08-21,JG,focalfollow,agonism.loser
62H,04N,threat,Female,Female,2012-08-27,JG,focalfollow,agonism.loser
98T,04N,avoid,Female,Female,2012-08-27,JG,focalfollow,agonism.loser
35V,29H,avoid,Male,Male,2012-08-27,JG,focalfollow,agonism.loser
56E,4C2,displace,Female,Female,2012-08-27,JG,focalfollow,agonism.loser
07D,50S,avoid,Male,Female,2012-08-27,JG,focalfollow,agonism.loser
8A7,60P,feargrm,Male,Female,2012-08-27,JG,focalfollow,agonism.loser
juvenile,88T,noncontactagg,Unknown,Male,2012-08-27,JG,focalfollow,agonism.loser
juvenile,88T,noncontactagg,Unknown,Male,2012-08-27,JG,focalfollow,agonism.loser
43P,1C0,avoid,Male,Female,2012-08-28,JG,focalfollow,agonism.loser
2A8,1C0,avoid,Female,Female,2012-08-28,JG,focalfollow,agonism.loser
04Z,8B5,submit,Male,Male,2012-08-28,JG,focalfollow,agonism.loser
40L,00J,avoid,Female,Female,2012-08-29,JG,focalfollow,agonism.loser
22R,24B,feargrm,Male,Female,2012-08-29,JG,focalfollow,agonism.loser
5C0,44J,feargrm,Female,Female,2012-08-29,JG,focalfollow,agonism.loser
07D,61J,feargrm,Male,Female,2012-08-29,JG,focalfollow,agonism.loser
07D,61J,displace,Male,Female,2012-08-29,JG,focalfollow,agonism.loser
28B,6B2,threat,Male,Male,2012-08-29,JG,focalfollow,agonism.loser
04I,74S,displace,Male,Female,2012-08-29,JG,focalfollow,agonism.loser
8B5,90D,displace,Male,Female,2012-08-29,JG,focalfollow,agonism.loser
8A7,30L,displace,Male,Male,2012-08-30,JG,focalfollow,agonism.loser
07D,98T,avoid,Male,Female,2012-08-30,JG,focalfollow,agonism.loser
4C2,0A9,avoid,Female,Female,2012-08-31,JG,focalfollow,agonism.loser
4C2,0A9,displace,Female,Female,2012-08-31,JG,focalfollow,agonism.loser
90D,63V,displace,Female,Female,2012-08-31,JG,focalfollow,agonism.loser
43P,90D,avoid,Male,Female,2012-08-31,JG,overtime,agonism.loser
04Z,K00,feargrm,Male,Female,2012-08-31,JG,focalfollow,agonism.loser
96Z,K00,feargrm,Male,Female,2012-08-31,JG,focalfollow,agonism.loser
88T,00J,avoid,Male,Female,2012-09-01,JG,focalfollow,agonism.loser
29H,59A,displace,Male,Female,2012-09-01,JG,focalfollow,agonism.loser
30C,20F,avoid,Male,Female,2012-09-03,JG,focalfollow,agonism.loser
43F,4C1,noncontactagg,Female,Female,2012-09-03,JG,focalfollow,agonism.loser
5C0,4C1,noncontactagg,Female,Female,2012-09-03,JG,focalfollow,agonism.loser
34P,03J,threat,Male,Female,2012-09-04,JG,focalfollow,agonism.loser
92D,40L,noncontactagg,Female,Female,2012-09-05,JG,focalfollow,agonism.loser
43P,40L,avoid,Male,Female,2012-09-05,JG,focalfollow,agonism.loser
43P,40L,contactagg,Male,Female,2012-09-05,JG,focalfollow,agonism.loser
07D,40L,noncontactagg,Male,Female,2012-09-05,JG,focalfollow,agonism.loser
61D,55V,avoid,Male,Female,2012-09-05,JG,focalfollow,agonism.loser
59A,63V,threat,Female,Female,2012-09-05,JG,focalfollow,agonism.loser
22R,30L,displace,Male,Male,2012-09-06,JG,focalfollow,agonism.loser
22R,30L,feargrm,Male,Male,2012-09-06,JG,focalfollow,agonism.loser
22R,30L,avoid,Male,Male,2012-09-06,JG,focalfollow,agonism.loser
8A7,56E,avoid,Male,Female,2012-09-06,JG,focalfollow,agonism.loser
30L,O52,avoid,Male,Female,2012-09-06,JG,focalfollow,agonism.loser
56E,0B8,threat,Female,Male,2012-09-07,JG,focalfollow,agonism.loser
8A7,87K,avoid,Male,Female,2012-09-07,JG,focalfollow,agonism.loser
30C,64D,submit,Male,Female,2012-09-10,JG,focalfollow,agonism.loser
18Z,7B7,displace,Male,Female,2012-09-10,JG,overtime,agonism.loser
22R,8A7,avoid,Male,Male,2012-09-10,JG,focalfollow,agonism.loser
30C,2A7,feargrm,Male,Female,2012-09-11,JG,focalfollow,agonism.loser
43F,7C0,noncontactagg,Female,Female,2012-09-11,JG,focalfollow,agonism.loser
0C6,87K,contactagg,Female,Female,2012-09-11,JG,focalfollow,agonism.loser
25R,12Z,noncontactagg,Male,Male,2012-09-12,JG,focalfollow,agonism.loser
59A,32S,noncontactagg,Female,Female,2012-09-12,JG,focalfollow,agonism.loser
61J,34N,avoid,Female,Female,2012-09-12,JG,focalfollow,agonism.loser
8A7,40L,avoid,Male,Female,2012-09-12,JG,focalfollow,agonism.loser
8A7,40L,avoid,Male,Female,2012-09-12,JG,focalfollow,agonism.loser
17C,4C2,displace,Female,Female,2012-09-12,JG,focalfollow,agonism.loser
30L,60P,avoid,Male,Female,2012-09-12,JG,focalfollow,agonism.loser
25R,88I,avoid,Male,Female,2012-09-12,JG,focalfollow,agonism.loser
04I,88I,submit,Male,Female,2012-09-12,JG,focalfollow,agonism.loser
43P,3C3,avoid,Male,Female,2012-09-13,JG,focalfollow,agonism.loser
35V,0B8,displace,Male,Male,2012-09-17,JG,focalfollow,agonism.loser
82A,17C,displace,Female,Female,2012-09-17,JG,focalfollow,agonism.loser
43F,17C,displace,Female,Female,2012-09-17,JG,focalfollow,agonism.loser
96Z,17L,threat,Male,Male,2012-09-17,GP,focalfollow,agonism.loser
18Z,33T,avoid,Male,Male,2012-09-17,GP,focalfollow,agonism.loser
V83,33T,feargrm,Male,Male,2012-09-17,GP,focalfollow,agonism.loser
35V,34P,feargrm,Male,Male,2012-09-17,JG,focalfollow,agonism.loser
88T,56E,avoid,Male,Female,2012-09-17,JG,focalfollow,agonism.loser
34P,87K,displace,Male,Female,2012-09-17,JG,focalfollow,agonism.loser
17C,8B0,feargrm,Female,Female,2012-09-17,JG,focalfollow,agonism.loser
43P,00O,feargrm,Male,Female,2012-09-18,JG,focalfollow,agonism.loser
7B3,18Z,noncontactagg,Male,Male,2012-09-18,JG,focalfollow,agonism.loser
7B7,36Z,noncontactagg,Female,Female,2012-09-18,JG,focalfollow,agonism.loser
63V,36Z,avoid,Female,Female,2012-09-18,JG,focalfollow,agonism.loser
63V,36Z,noncontactagg,Female,Female,2012-09-18,JG,focalfollow,agonism.loser
unknown,36Z,feargrm,Unknown,Female,2012-09-18,JG,focalfollow,agonism.loser
4C1,60P,avoid,Female,Female,2012-09-18,GP,focalfollow,agonism.loser
30C,88I,submit,Male,Female,2012-09-18,GP,focalfollow,agonism.loser
96Z,93Z,submit,Male,Female,2012-09-18,GP,focalfollow,agonism.loser
unknown,Z46,feargrm,Unknown,Male,2012-09-18,GP,focalfollow,agonism.loser
96B,04N,avoid,Male,Female,2012-09-19,JG,focalfollow,agonism.loser
92D,1A3,displace,Female,Female,2012-09-19,GP,focalfollow,agonism.loser
8B0,1A3,avoid,Female,Female,2012-09-19,GP,focalfollow,agonism.loser
25R,1C0,avoid,Male,Female,2012-09-19,JG,focalfollow,agonism.loser
8B5,2C9,noncontactagg,Male,Male,2012-09-19,JG,focalfollow,agonism.loser
8B0,3C3,contactagg,Female,Female,2012-09-19,GP,focalfollow,agonism.loser
43J,3C3,noncontactagg,Female,Female,2012-09-19,GP,focalfollow,agonism.loser
5C0,43J,avoid,Female,Female,2012-09-19,GP,focalfollow,agonism.loser
62H,4C2,avoid,Female,Female,2012-09-19,JG,focalfollow,agonism.loser
43F,61J,avoid,Female,Female,2012-09-19,JG,focalfollow,agonism.loser
43P,73B,avoid,Male,Female,2012-09-19,GP,focalfollow,agonism.loser
07D,00J,avoid,Male,Female,2012-09-20,GP,focalfollow,agonism.loser
07D,0A4,avoid,Male,Female,2012-09-20,JG,focalfollow,agonism.loser
