date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2017-06-27,2017-06-27_8C9_JN_1,1,8C9,8C9,feedplant,NA,2017-06-27T09:25:31Z
2017-06-27,2017-06-27_8C9_JN_1,2,8C9,8C9,feedplant,NA,2017-06-27T09:30:32Z
2017-06-27,2017-06-27_97Z_JN_1,1,97Z,97Z,rest,NA,2017-06-27T08:43:53Z
2017-06-27,2017-06-27_97Z_JN_1,2,97Z,97Z,feedplant,NA,2017-06-27T08:48:59Z
2017-06-27,2017-06-27_98Z_JN_4,1,98Z,98Z,rest,NA,2017-06-27T11:29:03Z
2017-06-27,2017-06-27_98Z_JN_4,2,98Z,98Z,rest,NA,2017-06-27T11:34:03Z
2017-06-27,2017-06-27_99L_JN_4,1,99L,99L,rest,NA,2017-06-27T12:08:28Z
2017-06-27,2017-06-27_99L_JN_4,2,99L,99L,rest,NA,2017-06-27T12:13:34Z
2017-06-27,2017-06-27_9L9_JN_1,1,9L9,9L9,travel,NA,2017-06-27T08:11:07Z
2017-06-27,2017-06-27_9L9_JN_1,2,9L9,9L9,feedplant,NA,2017-06-27T08:16:06Z
2017-06-28,2017-06-28_0K8_JN_1,1,0K8,0K8,rest,NA,2017-06-28T09:52:45Z
2017-06-28,2017-06-28_0K8_JN_1,2,0K8,0K8,travel,NA,2017-06-28T09:57:46Z
2017-06-28,2017-06-28_11Z_JN_1,1,11Z,11Z,feedchow,NA,2017-06-28T08:40:28Z
2017-06-28,2017-06-28_11Z_JN_1,2,11Z,11Z,travel,NA,2017-06-28T08:45:30Z
2017-06-28,2017-06-28_1C5_JN_1,1,1C5,1C5,rest,NA,2017-06-28T09:37:23Z
2017-06-28,2017-06-28_1C5_JN_1,2,1C5,1C5,rest,NA,2017-06-28T09:42:26Z
2017-06-28,2017-06-28_1E2_JN_1,1,1E2,"1E2, 6C2, 16R",feedchow,"feedchow, feedchow",2017-06-28T08:49:09Z
2017-06-28,2017-06-28_1E2_JN_1,2,1E2,1E2,travel,NA,2017-06-28T08:54:10Z
2017-06-28,2017-06-28_27N_JN_1,1,27N,"27N, 76J, 83Z, 24V",rest,"rest, rest, rest",2017-06-28T08:31:42Z
2017-06-28,2017-06-28_27N_JN_1,2,27N,"24V, 83Z, 76J, 8I9",NA,"rest, rest, rest, rest",2017-06-28T08:36:43Z
2017-06-28,2017-06-28_2C3_JN_1,1,2C3,2C3,feedchow,NA,2017-06-28T08:55:23Z
2017-06-28,2017-06-28_2C3_JN_1,2,2C3,2C3,feedplant,NA,2017-06-28T09:00:24Z
2017-06-28,2017-06-28_2C4_JN_1,1,2C4,2C4,rest,NA,2017-06-28T09:31:43Z
2017-06-28,2017-06-28_2C4_JN_1,2,2C4,2C4,travel,NA,2017-06-28T09:36:45Z
2017-06-28,2017-06-28_3F7_JN_1,1,3F7,3F7,feedchow,NA,2017-06-28T07:50:57Z
2017-06-28,2017-06-28_3F7_JN_1,2,3F7,3F7,feedplant,NA,2017-06-28T07:55:57Z
2017-06-28,2017-06-28_3G3_JN_1,1,3G3,3G3,social,NA,2017-06-28T10:20:25Z
2017-06-28,2017-06-28_3G3_JN_1,2,3G3,3G3,social,NA,2017-06-28T10:25:24Z
2017-06-28,2017-06-28_4R4_JN_1,1,4R4,"4R4, 6L3, 3G3",rest,"rest, rest",2017-06-28T10:32:27Z
2017-06-28,2017-06-28_4R4_JN_1,2,4R4,4R4,rest,NA,2017-06-28T10:37:28Z
2017-06-28,2017-06-28_4R7_JN_1,1,4R7,"4R7, 3G3",rest,social,2017-06-28T10:26:10Z
2017-06-28,2017-06-28_4R7_JN_1,2,4R7,"4R7, 3G3",rest,rest,2017-06-28T10:31:29Z
2017-06-28,2017-06-28_51V_JN_1,1,51V,51V,feedplant,NA,2017-06-28T09:18:30Z
2017-06-28,2017-06-28_51V_JN_1,2,51V,51V,feedplant,NA,2017-06-28T09:23:30Z
2017-06-28,2017-06-28_5H4_JN_1,1,5H4,5H4,social,NA,2017-06-28T10:12:32Z
2017-06-28,2017-06-28_5H4_JN_1,2,5H4,5H4,social,NA,2017-06-28T10:17:29Z
2017-06-28,2017-06-28_62R_JN_1,1,62R,62R,feedchow,NA,2017-06-28T07:57:30Z
2017-06-28,2017-06-28_62R_JN_1,2,62R,62R,feedchow,NA,2017-06-28T08:02:31Z
2017-06-28,2017-06-28_73Z_JN_1,1,73Z,73Z,feedplant,NA,2017-06-28T09:12:05Z
2017-06-28,2017-06-28_73Z_JN_1,2,73Z,73Z,feedplant,NA,2017-06-28T09:17:04Z
2017-06-28,2017-06-28_7F0_JN_1,1,7F0,"7F0, 27N",feedplant,rest,2017-06-28T09:03:23Z
2017-06-28,2017-06-28_7F0_JN_1,2,7F0,"7F0, 3F7",feedplant,feedplant,2017-06-28T09:08:23Z
2017-06-28,2017-06-28_83Z_JN_1,1,83Z,83Z,rest,NA,2017-06-28T08:03:36Z
2017-06-28,2017-06-28_83Z_JN_1,2,83Z,83Z,feedplant,NA,2017-06-28T08:08:36Z
2017-06-28,2017-06-28_8I9_JN_1,1,8I9,8I9,feedplant,NA,2017-06-28T08:11:26Z
2017-06-28,2017-06-28_8I9_JN_1,2,8I9,8I9,feedplant,NA,2017-06-28T08:16:26Z
2017-06-28,2017-06-28_8L3_JN_1,1,8L3,8L3,rest,NA,2017-06-28T09:59:16Z
2017-06-28,2017-06-28_8L3_JN_1,2,8L3,8L3,social,NA,2017-06-28T10:04:23Z
2017-06-28,2017-06-28_93O_JN_1,1,93O,"93O, 6D4",rest,rest,2017-06-28T09:25:50Z
2017-06-28,2017-06-28_93O_JN_1,2,93O,93O,rest,NA,2017-06-28T09:30:50Z
2017-06-28,2017-06-28_94H_JN_1,1,94H,94H,rest,NA,2017-06-28T10:05:45Z
2017-06-28,2017-06-28_94H_JN_1,2,94H,94H,rest,NA,2017-06-28T10:10:50Z
2017-06-28,2017-06-28_9H9_JN_1,1,9H9,9H9,feedplant,NA,2017-06-28T08:18:10Z
2017-06-28,2017-06-28_9H9_JN_1,2,9H9,9H9,feedplant,NA,2017-06-28T08:23:10Z
2017-06-28,2017-06-28_9I8_JN_1,1,9I8,9I8,rest,NA,2017-06-28T09:43:07Z
2017-06-28,2017-06-28_9I8_JN_1,2,9I8,9I8,rest,NA,2017-06-28T09:48:08Z
2017-06-29,2017-06-29_0Q5_JN_1,1,0Q5,0Q5,rest,NA,2017-06-29T08:18:33Z
2017-06-29,2017-06-29_0Q5_JN_1,2,0Q5,0Q5,feedchow,NA,2017-06-29T08:23:35Z
2017-06-29,2017-06-29_1O9_JN_1,1,1O9,"1O9, 9I8",rest,rest,2017-06-29T08:56:08Z
2017-06-29,2017-06-29_1O9_JN_1,2,1O9,"1O9, 27J",feedchow,feedchow,2017-06-29T09:01:10Z
2017-06-29,2017-06-29_1P0_JN_1,1,1P0,1P0,feedplant,NA,2017-06-29T09:31:23Z
2017-06-29,2017-06-29_1P0_JN_1,2,1P0,1P0,feedplant,NA,2017-06-29T09:36:32Z
2017-06-29,2017-06-29_1P4_JN_1,1,1P4,"1P4, 5H4, 83Z",rest,"rest, rest",2017-06-29T08:50:16Z
2017-06-29,2017-06-29_1P4_JN_1,2,1P4,"1P4, 5H4, 83Z, 6C2",rest,"rest, rest, rest",2017-06-29T08:55:22Z
2017-06-29,2017-06-29_1P5_JN_1,1,1P5,"1P5, 6L3",feedplant,feedplant,2017-06-29T07:57:34Z
2017-06-29,2017-06-29_1P5_JN_1,2,1P5,1P5,feedplant,NA,2017-06-29T08:02:33Z
2017-06-29,2017-06-29_1R1_JN_1,1,1R1,1R1,rest,NA,2017-06-29T10:13:50Z
2017-06-29,2017-06-29_1R1_JN_1,2,1R1,1R1,rest,NA,2017-06-29T10:18:51Z
2017-06-29,2017-06-29_1S8_JN_1,1,1S8,1S8,feedplant,NA,2017-06-29T08:30:36Z
2017-06-29,2017-06-29_1S8_JN_1,2,1S8,1S8,feedplant,NA,2017-06-29T08:35:35Z
2017-06-29,2017-06-29_2O4_JN_1,1,2O4,2O4,feedplant,NA,2017-06-29T09:44:04Z
2017-06-29,2017-06-29_2O4_JN_1,2,2O4,2O4,feedplant,NA,2017-06-29T09:49:06Z
2017-06-29,2017-06-29_2O7_JN_1,1,2O7,2O7,feedchow,NA,2017-06-29T09:02:57Z
2017-06-29,2017-06-29_2O7_JN_1,2,2O7,2O7,feedchow,NA,2017-06-29T09:07:57Z
2017-06-29,2017-06-29_3M3_JN_1,1,3M3,3M3,travel,NA,2017-06-29T08:11:42Z
2017-06-29,2017-06-29_3M3_JN_1,2,3M3,3M3,travel,NA,2017-06-29T08:16:44Z
2017-06-29,2017-06-29_3P5_JN_1,1,3P5,3P5,feedplant,NA,2017-06-29T10:39:22Z
2017-06-29,2017-06-29_3P5_JN_1,2,3P5,3P5,rest,NA,2017-06-29T10:44:22Z
2017-06-29,2017-06-29_3Q3_JN_1,1,3Q3,3Q3,travel,NA,2017-06-29T10:31:44Z
2017-06-29,2017-06-29_3Q3_JN_1,2,3Q3,3Q3,rest,NA,2017-06-29T10:36:44Z
2017-06-29,2017-06-29_3Q9_JN_1,1,3Q9,3Q9,rest,NA,2017-06-29T10:05:44Z
2017-06-29,2017-06-29_3Q9_JN_1,2,3Q9,3Q9,social,NA,2017-06-29T10:10:44Z
2017-06-29,2017-06-29_3R0_JN_1,1,3R0,"3R0, 76J",rest,rest,2017-06-29T08:44:13Z
2017-06-29,2017-06-29_3R0_JN_1,2,3R0,"3R0, 24V, 6C2, 83Z",rest,"rest, rest, rest",2017-06-29T08:49:14Z
2017-06-29,2017-06-29_3R9_JN_1,1,3R9,3R9,feedchow,NA,2017-06-29T09:11:30Z
2017-06-29,2017-06-29_3R9_JN_1,2,3R9,3R9,feedplant,NA,2017-06-29T09:16:30Z
2017-06-29,2017-06-29_4M0_JN_1,1,4M0,4M0,rest,NA,2017-06-29T09:50:32Z
2017-06-29,2017-06-29_4M0_JN_1,2,4M0,4M0,feedplant,NA,2017-06-29T09:55:34Z
2017-06-29,2017-06-29_4M9_JN_1,1,4M9,4M9,feedplant,NA,2017-06-29T08:04:33Z
2017-06-29,2017-06-29_4M9_JN_1,2,4M9,4M9,feedplant,NA,2017-06-29T08:09:34Z
2017-06-29,2017-06-29_4R3_JN_1,1,4R3,4R3,feedchow,NA,2017-06-29T08:24:46Z
2017-06-29,2017-06-29_4R3_JN_1,2,4R3,4R3,rest,NA,2017-06-29T08:29:43Z
2017-06-29,2017-06-29_5Q7_JN_1,1,5Q7,5Q7,travel,NA,2017-06-29T09:22:21Z
2017-06-29,2017-06-29_5Q7_JN_1,2,5Q7,5Q7,feedplant,NA,2017-06-29T09:27:20Z
2017-06-29,2017-06-29_7O3_JN_1,1,7O3,7O3,rest,NA,2017-06-29T10:25:16Z
2017-06-29,2017-06-29_7O3_JN_1,2,7O3,7O3,rest,NA,2017-06-29T10:30:19Z
2017-06-29,2017-06-29_8O9_JN_1,1,8O9,8O9,feedplant,NA,2017-06-29T08:37:42Z
2017-06-29,2017-06-29_8O9_JN_1,2,8O9,8O9,feedplant,NA,2017-06-29T08:42:43Z
2017-06-29,2017-06-29_9N6_JN_1,1,9N6,9N6,rest,NA,2017-06-29T09:37:09Z
2017-06-29,2017-06-29_9N6_JN_1,2,9N6,9N6,rest,NA,2017-06-29T09:42:10Z
2017-07-03,2017-07-03_0J5_JN_4,1,0J5,0J5,feedplant,NA,2017-07-03T11:14:34Z
2017-07-03,2017-07-03_0J5_JN_4,2,0J5,0J5,rest,NA,2017-07-03T11:19:33Z
2017-07-03,2017-07-03_16R_JN_4,1,16R,"16R, 93O",rest,rest,2017-07-03T13:52:08Z
2017-07-03,2017-07-03_16R_JN_4,2,16R,"16R, 25P",rest,rest,2017-07-03T13:57:09Z
2017-07-03,2017-07-03_1S5_JN_4,1,1S5,1S5,social,NA,2017-07-03T12:32:38Z
2017-07-03,2017-07-03_1S5_JN_4,2,1S5,1S5,social,NA,2017-07-03T12:37:34Z
2017-07-03,2017-07-03_24V_JN_4,1,24V,"24V, 73Z, 8I9",social,"social, social",2017-07-03T12:02:07Z
2017-07-03,2017-07-03_24V_JN_4,2,24V,"24V, 8I9, 73Z",social,"social, social",2017-07-03T12:07:08Z
2017-07-03,2017-07-03_25P_JN_1,1,25P,25P,feedplant,NA,2017-07-03T08:44:31Z
2017-07-03,2017-07-03_25P_JN_1,2,25P,25P,feedplant,NA,2017-07-03T08:49:32Z
2017-07-03,2017-07-03_2F2_JN_4,1,2F2,"2F2, 6K6, 93O",rest,"rest, rest",2017-07-03T12:15:37Z
2017-07-03,2017-07-03_2F2_JN_4,2,2F2,"2F2, 1C5",rest,rest,2017-07-03T12:20:38Z
2017-07-03,2017-07-03_2M4_JN_4,1,2M4,2M4,rest,NA,2017-07-03T12:38:35Z
2017-07-03,2017-07-03_2M4_JN_4,2,2M4,2M4,rest,NA,2017-07-03T12:43:36Z
2017-07-03,2017-07-03_37V_JN_1,1,37V,37V,social,NA,2017-07-03T09:20:08Z
2017-07-03,2017-07-03_37V_JN_1,2,37V,37V,social,NA,2017-07-03T09:25:05Z
2017-07-03,2017-07-03_3G3_JN_1,1,3G3,3G3,rest,NA,2017-07-03T09:07:14Z
2017-07-03,2017-07-03_3G3_JN_1,2,3G3,3G3,rest,NA,2017-07-03T09:12:29Z
2017-07-03,2017-07-03_44V_JN_1,1,44V,44V,rest,NA,2017-07-03T08:59:30Z
2017-07-03,2017-07-03_44V_JN_1,2,44V,44V,social,NA,2017-07-03T09:04:30Z
2017-07-03,2017-07-03_46Z_JN_4,1,46Z,46Z,rest,NA,2017-07-03T13:13:14Z
2017-07-03,2017-07-03_46Z_JN_4,2,46Z,46Z,rest,NA,2017-07-03T13:18:15Z
2017-07-03,2017-07-03_49V_JN_1,1,49V,"49V, 2F2",rest,rest,2017-07-03T08:51:11Z
2017-07-03,2017-07-03_49V_JN_1,2,49V,49V,rest,NA,2017-07-03T08:56:12Z
2017-07-03,2017-07-03_4D8_JN_4,1,4D8,4D8,social,NA,2017-07-03T11:56:29Z
2017-07-03,2017-07-03_4D8_JN_4,2,4D8,4D8,social,NA,2017-07-03T12:01:21Z
2017-07-03,2017-07-03_4F1_JN_4,1,4F1,4F1,rest,NA,2017-07-03T11:50:32Z
2017-07-03,2017-07-03_4F1_JN_4,2,4F1,"4F1, 56K",rest,rest,2017-07-03T11:55:35Z
2017-07-03,2017-07-03_51J_JN_1,1,51J,51J,rest,NA,2017-07-03T09:58:41Z
2017-07-03,2017-07-03_51J_JN_1,2,51J,51J,rest,NA,2017-07-03T10:03:55Z
2017-07-03,2017-07-03_5H4_JN_1,1,5H4,5H4,feedplant,NA,2017-07-03T09:51:11Z
2017-07-03,2017-07-03_5H4_JN_1,2,5H4,"5H4, 94H, 8I9",feedplant,"feedplant, feedplant",2017-07-03T09:56:17Z
2017-07-03,2017-07-03_5J3_JN_4,1,5J3,5J3,rest,NA,2017-07-03T11:43:10Z
2017-07-03,2017-07-03_5J3_JN_4,2,5J3,5J3,rest,NA,2017-07-03T11:48:09Z
2017-07-03,2017-07-03_5K0_JN_4,1,5K0,5K0,social,NA,2017-07-03T13:06:33Z
2017-07-03,2017-07-03_5K0_JN_4,2,5K0,"5K0, 0L5",rest,rest,2017-07-03T13:11:30Z
2017-07-03,2017-07-03_60R_JN_1,1,60R,"60R, 6K6",rest,rest,2017-07-03T09:27:39Z
2017-07-03,2017-07-03_60R_JN_1,2,60R,60R,rest,NA,2017-07-03T09:32:40Z
2017-07-03,2017-07-03_64S_JN_1,1,64S,64S,feedwater,NA,2017-07-03T08:37:32Z
2017-07-03,2017-07-03_64S_JN_1,2,64S,64S,feedwater,NA,2017-07-03T08:42:33Z
2017-07-03,2017-07-03_6C2_JN_1,1,6C2,6C2,travel,NA,2017-07-03T09:41:40Z
2017-07-03,2017-07-03_6C2_JN_1,2,6C2,6C2,feedplant,NA,2017-07-03T09:46:41Z
2017-07-03,2017-07-03_6D4_JN_4,1,6D4,6D4,rest,NA,2017-07-03T13:19:27Z
2017-07-03,2017-07-03_6D4_JN_4,2,6D4,6D4,rest,NA,2017-07-03T13:24:33Z
2017-07-03,2017-07-03_6D6_JN_4,1,6D6,6D6,rest,NA,2017-07-03T13:28:42Z
2017-07-03,2017-07-03_6D6_JN_4,2,6D6,6D6,social,NA,2017-07-03T13:34:03Z
2017-07-03,2017-07-03_6D9_JN_4,1,6D9,6D9,rest,NA,2017-07-03T12:48:31Z
2017-07-03,2017-07-03_6D9_JN_4,2,6D9,6D9,social,NA,2017-07-03T12:53:25Z
2017-07-03,2017-07-03_6L1_JN_1,1,6L1,6L1,rest,NA,2017-07-03T09:35:55Z
2017-07-03,2017-07-03_6L1_JN_1,2,6L1,"6L1, 51J",rest,rest,2017-07-03T09:40:55Z
2017-07-03,2017-07-03_6L3_JN_1,1,6L3,6L3,feedplant,NA,2017-07-03T08:29:06Z
2017-07-03,2017-07-03_6L3_JN_1,2,6L3,6L3,feedplant,NA,2017-07-03T08:34:05Z
2017-07-03,2017-07-03_6L4_JN_4,1,6L4,6L4,rest,NA,2017-07-03T12:59:25Z
2017-07-03,2017-07-03_6L4_JN_4,2,6L4,6L4,social,NA,2017-07-03T13:04:26Z
2017-07-03,2017-07-03_6M7_JN_4,1,6M7,6M7,social,NA,2017-07-03T12:24:41Z
2017-07-03,2017-07-03_6M7_JN_4,2,6M7,6M7,travel,NA,2017-07-03T12:29:40Z
2017-07-03,2017-07-03_73Z_JN_1,1,73Z,73Z,feedplant,NA,2017-07-03T08:22:42Z
2017-07-03,2017-07-03_76J_JN_4,1,76J,76J,rest,NA,2017-07-03T12:08:33Z
2017-07-03,2017-07-03_76J_JN_4,2,76J,"76J, 2C4",rest,rest,2017-07-03T12:13:34Z
2017-07-03,2017-07-03_8C9_JN_4,1,8C9,8C9,rest,NA,2017-07-03T11:29:44Z
2017-07-03,2017-07-03_8C9_JN_4,2,8C9,8C9,rest,NA,2017-07-03T11:34:48Z
2017-07-03,2017-07-03_97Z_JN_4,1,97Z,97Z,rest,NA,2017-07-03T11:37:16Z
2017-07-03,2017-07-03_97Z_JN_4,2,97Z,97Z,rest,NA,2017-07-03T11:42:19Z
2017-07-03,2017-07-03_9H9_JN_4,1,9H9,9H9,rest,NA,2017-07-03T13:37:20Z
2017-07-03,2017-07-03_9H9_JN_4,2,9H9,9H9,rest,NA,2017-07-03T13:42:20Z
2017-07-03,2017-07-03_9L9_JN_4,1,9L9,9L9,rest,NA,2017-07-03T11:23:17Z
2017-07-03,2017-07-03_9L9_JN_4,2,9L9,9L9,rest,NA,2017-07-03T11:28:17Z
2017-07-04,2017-07-04_2J7_JN_1,1,2J7,2J7,travel,NA,2017-07-04T08:19:53Z
2017-07-04,2017-07-04_2J7_JN_1,2,2J7,2J7,feedplant,NA,2017-07-04T08:24:53Z
2017-07-05,2017-07-05_0J5_JN_1,1,0J5,"0J5, 93O, 9I8",rest,"rest, rest",2017-07-05T08:48:31Z
2017-07-05,2017-07-05_0J5_JN_1,2,0J5,"0J5, 6D9",rest,rest,2017-07-05T08:53:31Z
2017-07-05,2017-07-05_0K8_JN_4,1,0K8,0K8,rest,NA,2017-07-05T13:00:24Z
2017-07-05,2017-07-05_0K8_JN_4,2,0K8,0K8,rest,NA,2017-07-05T13:05:24Z
2017-07-05,2017-07-05_11Z_JN_1,1,11Z,11Z,rest,NA,2017-07-05T08:42:04Z
2017-07-05,2017-07-05_11Z_JN_1,2,11Z,11Z,rest,NA,2017-07-05T08:47:04Z
2017-07-05,2017-07-05_1C5_JN_1,1,1C5,1C5,feedplant,NA,2017-07-05T10:03:43Z
2017-07-05,2017-07-05_1C5_JN_1,2,1C5,1C5,feedplant,NA,2017-07-05T10:08:43Z
2017-07-05,2017-07-05_1C7_JN_4,1,1C7,1C7,rest,NA,2017-07-05T11:45:01Z
2017-07-05,2017-07-05_1C7_JN_4,2,1C7,"1C7, 0J5, 9L9",rest,"rest, rest",2017-07-05T11:50:02Z
2017-07-05,2017-07-05_1E2_JN_1,1,1E2,1E2,feedplant,NA,2017-07-05T09:53:26Z
2017-07-05,2017-07-05_1E2_JN_1,2,1E2,"1E2, 9H9, 93O",rest,"rest, rest",2017-07-05T09:58:32Z
2017-07-05,2017-07-05_1L1_JN_4,1,1L1,1L1,feedplant,NA,2017-07-05T11:32:41Z
2017-07-05,2017-07-05_1L1_JN_4,2,1L1,1L1,feedplant,NA,2017-07-05T11:37:41Z
2017-07-05,2017-07-05_24V_JN_1,1,24V,24V,feedplant,NA,2017-07-05T08:13:10Z
2017-07-05,2017-07-05_24V_JN_1,2,24V,24V,feedplant,NA,2017-07-05T08:18:09Z
2017-07-05,2017-07-05_27J_JN_4,1,27J,27J,rest,NA,2017-07-05T12:54:46Z
2017-07-05,2017-07-05_27J_JN_4,2,27J,27J,rest,NA,2017-07-05T12:59:47Z
2017-07-05,2017-07-05_27N_JN_4,1,27N,"27N, 3F5, 4D8, 7J7",rest,"rest, rest, rest",2017-07-05T13:40:24Z
2017-07-05,2017-07-05_27N_JN_4,2,27N,"27N, 3F5, 7J7",rest,"rest, rest",2017-07-05T13:45:25Z
2017-07-05,2017-07-05_2C3_JN_4,1,2C3,2C3,rest,NA,2017-07-05T12:05:02Z
2017-07-05,2017-07-05_2C3_JN_4,2,2C3,2C3,rest,NA,2017-07-05T12:10:08Z
2017-07-05,2017-07-05_2C4_JN_1,1,2C4,2C4,rest,NA,2017-07-05T09:14:08Z
2017-07-05,2017-07-05_2C4_JN_1,2,2C4,2C4,rest,NA,2017-07-05T09:19:09Z
2017-07-05,2017-07-05_2F2_JN_4,1,2F2,"2F2, 5H4, 94H",rest,"rest, rest",2017-07-05T13:33:54Z
2017-07-05,2017-07-05_2F2_JN_4,2,2F2,"2F2, 5H4, 94H",rest,"rest, rest",2017-07-05T13:38:55Z
2017-07-05,2017-07-05_3F5_JN_4,1,3F5,3F5,rest,NA,2017-07-05T13:06:28Z
2017-07-05,2017-07-05_3F5_JN_4,2,3F5,3F5,rest,NA,2017-07-05T13:11:32Z
2017-07-05,2017-07-05_3F7_JN_1,1,3F7,3F7,feedplant,NA,2017-07-05T08:35:36Z
2017-07-05,2017-07-05_3F7_JN_1,2,3F7,3F7,feedplant,NA,2017-07-05T08:40:37Z
2017-07-05,2017-07-05_4D8_JN_4,1,4D8,"4D8, 76J, 62R",rest,"rest, rest",2017-07-05T12:17:26Z
2017-07-05,2017-07-05_4D8_JN_4,2,4D8,"4D8, 76J, 62R",social,"rest, rest",2017-07-05T12:22:27Z
2017-07-05,2017-07-05_4F1_JN_4,1,4F1,4F1,rest,NA,2017-07-05T12:24:26Z
2017-07-05,2017-07-05_4F1_JN_4,2,4F1,4F1,travel,NA,2017-07-05T12:29:36Z
2017-07-05,2017-07-05_51J_JN_4,1,51J,51J,rest,NA,2017-07-05T11:26:48Z
2017-07-05,2017-07-05_51J_JN_4,2,51J,51J,social,NA,2017-07-05T11:31:49Z
2017-07-05,2017-07-05_51V_JN_1,1,51V,"51V, 86Z",feedplant,feedplant,2017-07-05T09:41:11Z
2017-07-05,2017-07-05_51V_JN_1,2,51V,51V,rest,NA,2017-07-05T09:46:11Z
2017-07-05,2017-07-05_56K_JN_4,1,56K,56K,social,NA,2017-07-05T11:59:12Z
2017-07-05,2017-07-05_56K_JN_4,2,56K,56K,social,NA,2017-07-05T12:04:09Z
2017-07-05,2017-07-05_5J3_JN_1,1,5J3,5J3,rest,NA,2017-07-05T09:00:07Z
2017-07-05,2017-07-05_5J3_JN_1,2,5J3,5J3,rest,NA,2017-07-05T09:05:09Z
2017-07-05,2017-07-05_62R_JN_1,1,62R,62R,social,NA,2017-07-05T10:29:44Z
2017-07-05,2017-07-05_62R_JN_1,2,62R,62R,social,NA,2017-07-05T10:34:41Z
2017-07-05,2017-07-05_6A9_JN_4,1,6A9,6A9,rest,NA,2017-07-05T13:25:47Z
2017-07-05,2017-07-05_6A9_JN_4,2,6A9,6A9,rest,NA,2017-07-05T13:30:51Z
2017-07-05,2017-07-05_6D9_JN_1,1,6D9,6D9,rest,NA,2017-07-05T10:10:20Z
2017-07-05,2017-07-05_6D9_JN_1,2,6D9,"6D9, 5H4",rest,rest,2017-07-05T10:15:20Z
2017-07-05,2017-07-05_6K6_JN_4,1,6K6,6K6,social,NA,2017-07-05T13:18:17Z
2017-07-05,2017-07-05_6K6_JN_4,2,6K6,"6K6, 60R",rest,rest,2017-07-05T13:23:13Z
2017-07-05,2017-07-05_6L4_JN_4,1,6L4,"6L4, 7J7",rest,feedwater,2017-07-05T11:38:19Z
2017-07-05,2017-07-05_6L4_JN_4,2,6L4,6L4,social,NA,2017-07-05T11:43:21Z
2017-07-05,2017-07-05_76J_JN_4,1,76J,76J,social,NA,2017-07-05T11:53:34Z
2017-07-05,2017-07-05_76J_JN_4,2,76J,76J,social,NA,2017-07-05T11:58:31Z
2017-07-05,2017-07-05_7F0_JN_4,1,7F0,7F0,rest,NA,2017-07-05T13:12:17Z
2017-07-05,2017-07-05_7F0_JN_4,2,7F0,7F0,travel,NA,2017-07-05T13:17:17Z
2017-07-05,2017-07-05_7J7_JN_1,1,7J7,7J7,feedplant,NA,2017-07-05T09:24:15Z
2017-07-05,2017-07-05_7J7_JN_1,2,7J7,7J7,feedplant,NA,2017-07-05T09:29:15Z
2017-07-05,2017-07-05_83Z_JN_1,1,83Z,83Z,feedplant,NA,2017-07-05T08:26:21Z
2017-07-05,2017-07-05_83Z_JN_1,2,83Z,"83Z, 24V",feedplant,rest,2017-07-05T08:31:21Z
2017-07-05,2017-07-05_86Z_JN_1,1,86Z,"86Z, 46Z",feedplant,feedplant,2017-07-05T09:47:41Z
2017-07-05,2017-07-05_86Z_JN_1,2,86Z,86Z,feedplant,NA,2017-07-05T09:52:40Z
2017-07-05,2017-07-05_8C9_JN_1,1,8C9,8C9,travel,NA,2017-07-05T08:54:14Z
2017-07-05,2017-07-05_8C9_JN_1,2,8C9,8C9,rest,NA,2017-07-05T08:59:15Z
2017-07-05,2017-07-05_8I9_JN_1,1,8I9,8I9,rest,NA,2017-07-05T10:23:48Z
2017-07-05,2017-07-05_8I9_JN_1,2,8I9,8I9,rest,NA,2017-07-05T10:28:54Z
2017-07-05,2017-07-05_8L3_JN_1,1,8L3,8L3,feedplant,NA,2017-07-05T09:35:23Z
2017-07-05,2017-07-05_8L3_JN_1,2,8L3,"8L3, 94H",feedplant,feedplant,2017-07-05T09:40:24Z
2017-07-05,2017-07-05_93O_JN_4,1,93O,"93O, 98Z, 27J",rest,"rest, rest",2017-07-05T12:43:20Z
2017-07-05,2017-07-05_93O_JN_4,2,93O,"93O, 98Z",rest,rest,2017-07-05T12:48:21Z
2017-07-05,2017-07-05_94H_JN_1,1,94H,94H,rest,NA,2017-07-05T10:16:01Z
2017-07-05,2017-07-05_94H_JN_1,2,94H,94H,rest,NA,2017-07-05T10:21:02Z
2017-07-05,2017-07-05_97Z_JN_4,1,97Z,97Z,rest,NA,2017-07-05T12:36:59Z
2017-07-05,2017-07-05_97Z_JN_4,2,97Z,97Z,rest,NA,2017-07-05T12:41:59Z
2017-07-05,2017-07-05_98Z_JN_4,1,98Z,98Z,rest,NA,2017-07-05T12:49:04Z
2017-07-05,2017-07-05_98Z_JN_4,2,98Z,98Z,rest,NA,2017-07-05T12:54:04Z
2017-07-05,2017-07-05_99L_JN_4,1,99L,99L,rest,NA,2017-07-05T13:46:17Z
2017-07-05,2017-07-05_99L_JN_4,2,99L,"99L, 1L1",rest,rest,2017-07-05T13:51:17Z
2017-07-05,2017-07-05_9I8_JN_4,1,9I8,"9I8, 86Z",rest,rest,2017-07-05T13:57:37Z
2017-07-05,2017-07-05_9I8_JN_4,2,9I8,9I8,social,NA,2017-07-05T14:02:38Z
