date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2017-03-14,2017-03-14_9I0_JG_3,1,9I0,9I0,feedchow,NA,2017-03-14T09:53:56Z
2017-03-14,2017-03-14_9I0_JG_3,2,9I0,9I0,feedchow,NA,2017-03-14T09:58:55Z
2017-03-15,2017-03-15_04N_JG_2,1,04N,04N,feedplant,NA,2017-03-15T09:11:19Z
2017-03-15,2017-03-15_04N_JG_2,2,04N,04N,feedplant,NA,2017-03-15T09:16:18Z
2017-03-15,2017-03-15_04N_JG_2,3,04N,04N,rest,NA,2017-03-15T09:21:18Z
2017-03-15,2017-03-15_04Z_JN_2,1,04Z,04Z,travel,NA,2017-03-15T08:49:05Z
2017-03-15,2017-03-15_04Z_JN_2,2,04Z,04Z,feedplant,NA,2017-03-15T08:54:08Z
2017-03-15,2017-03-15_04Z_JN_2,3,04Z,04Z,feedwater,NA,2017-03-15T08:59:08Z
2017-03-15,2017-03-15_07D_JN_1,1,07D,07D,travel,NA,2017-03-15T08:11:20Z
2017-03-15,2017-03-15_07D_JN_1,2,07D,07D,feedchow,NA,2017-03-15T08:16:40Z
2017-03-15,2017-03-15_07D_JN_1,3,07D,07D,travel,NA,2017-03-15T08:21:21Z
2017-03-15,2017-03-15_0A4_JN_5,1,0A4,0A4,rest,NA,2017-03-15T12:10:34Z
2017-03-15,2017-03-15_0A4_JN_5,2,0A4,"0A4, 5K3",rest,rest,2017-03-15T12:15:41Z
2017-03-15,2017-03-15_0A4_JN_5,3,0A4,"0A4, 5K3",rest,rest,2017-03-15T12:20:33Z
2017-03-15,2017-03-15_0A9_JG_1,1,0A9,0A9,feedchow,NA,2017-03-15T08:41:30Z
2017-03-15,2017-03-15_0A9_JG_1,2,0A9,0A9,feedchow,NA,2017-03-15T08:46:27Z
2017-03-15,2017-03-15_0A9_JG_1,3,0A9,0A9,feedchow,NA,2017-03-15T08:51:27Z
2017-03-15,2017-03-15_0G5_JN_3,1,0G5,0G5,rest,NA,2017-03-15T09:52:14Z
2017-03-15,2017-03-15_0G5_JN_3,2,0G5,0G5,rest,NA,2017-03-15T09:57:25Z
2017-03-15,2017-03-15_0G5_JN_3,3,0G5,0G5,feedchow,NA,2017-03-15T10:02:16Z
2017-03-15,2017-03-15_0I5_JG_5,1,0I5,0I5,feedwater,NA,2017-03-15T12:45:17Z
2017-03-15,2017-03-15_0I5_JG_5,2,0I5,0I5,rest,NA,2017-03-15T12:50:16Z
2017-03-15,2017-03-15_0I5_JG_5,3,0I5,0I5,rest,NA,2017-03-15T12:55:16Z
2017-03-15,2017-03-15_0K7_JN_6,1,0K7,"0K7, 79Z",rest,rest,2017-03-15T13:56:29Z
2017-03-15,2017-03-15_0K7_JN_6,2,0K7,"0K7, 79Z",rest,rest,2017-03-15T14:01:31Z
2017-03-15,2017-03-15_0K7_JN_6,3,0K7,0K7,feedwater,NA,2017-03-15T14:06:30Z
2017-03-15,2017-03-15_17K_JN_3,1,17K,17K,rest,NA,2017-03-15T09:27:13Z
2017-03-15,2017-03-15_17K_JN_3,2,17K,17K,rest,NA,2017-03-15T09:32:16Z
2017-03-15,2017-03-15_17K_JN_3,3,17K,17K,feedplant,NA,2017-03-15T09:37:14Z
2017-03-15,2017-03-15_18Z_JN_5,1,18Z,18Z,travel,NA,2017-03-15T12:32:09Z
2017-03-15,2017-03-15_18Z_JN_5,2,18Z,18Z,travel,NA,2017-03-15T12:37:27Z
2017-03-15,2017-03-15_18Z_JN_5,3,18Z,18Z,rest,NA,2017-03-15T12:42:11Z
2017-03-15,2017-03-15_1J7_JN_4,1,1J7,1J7,rest,NA,2017-03-15T11:11:49Z
2017-03-15,2017-03-15_1J7_JN_4,2,1J7,"1J7, 82L",rest,rest,2017-03-15T11:16:50Z
2017-03-15,2017-03-15_1J7_JN_4,3,1J7,"1J7, 2H3",rest,rest,2017-03-15T11:21:50Z
2017-03-15,2017-03-15_1J8_JN_2,1,1J8,1J8,feedchow,NA,2017-03-15T08:37:59Z
2017-03-15,2017-03-15_1J8_JN_2,2,1J8,1J8,feedchow,NA,2017-03-15T08:43:00Z
2017-03-15,2017-03-15_1J8_JN_2,3,1J8,1J8,feedchow,NA,2017-03-15T08:47:59Z
2017-03-15,2017-03-15_28G_JN_4,1,28G,28G,rest,NA,2017-03-15T11:24:38Z
2017-03-15,2017-03-15_28G_JN_4,2,28G,"28G, 34Z",social,rest,2017-03-15T11:29:43Z
2017-03-15,2017-03-15_28G_JN_4,3,28G,28G,rest,NA,2017-03-15T11:34:50Z
2017-03-15,2017-03-15_29Z_JN_1,1,29Z,29Z,travel,NA,2017-03-15T08:22:07Z
2017-03-15,2017-03-15_29Z_JN_1,2,29Z,29Z,feedplant,NA,2017-03-15T08:27:15Z
2017-03-15,2017-03-15_29Z_JN_1,3,29Z,29Z,travel,NA,2017-03-15T08:32:08Z
2017-03-15,2017-03-15_2A7_JN_4,1,2A7,2A7,social,NA,2017-03-15T11:49:55Z
2017-03-15,2017-03-15_2A7_JN_4,2,2A7,2A7,social,NA,2017-03-15T11:55:24Z
2017-03-15,2017-03-15_2A7_JN_4,3,2A7,2A7,social,NA,2017-03-15T12:00:10Z
2017-03-15,2017-03-15_2H3_JG_1,1,2H3,2H3,travel,NA,2017-03-15T08:57:32Z
2017-03-15,2017-03-15_2H3_JG_1,2,2H3,2H3,feedplant,NA,2017-03-15T09:02:32Z
2017-03-15,2017-03-15_2H3_JG_1,3,2H3,2H3,travel,NA,2017-03-15T09:07:32Z
2017-03-15,2017-03-15_2J8_JN_1,1,2J8,2J8,rest,NA,2017-03-15T07:45:49Z
2017-03-15,2017-03-15_2J8_JN_1,2,2J8,2J8,rest,NA,2017-03-15T07:51:07Z
2017-03-15,2017-03-15_2J8_JN_1,3,2J8,2J8,feedchow,NA,2017-03-15T07:55:50Z
2017-03-15,2017-03-15_34N_JG_5,1,34N,34N,rest,NA,2017-03-15T12:57:01Z
2017-03-15,2017-03-15_34N_JG_5,2,34N,34N,rest,NA,2017-03-15T13:02:00Z
2017-03-15,2017-03-15_34N_JG_5,3,34N,34N,feedplant,NA,2017-03-15T13:07:02Z
2017-03-15,2017-03-15_35N_JN_6,1,35N,35N,rest,NA,2017-03-15T13:07:29Z
2017-03-15,2017-03-15_35N_JN_6,2,35N,35N,rest,NA,2017-03-15T13:12:33Z
2017-03-15,2017-03-15_35N_JN_6,3,35N,35N,feedwater,NA,2017-03-15T13:17:31Z
2017-03-15,2017-03-15_36Z_JG_5,1,36Z,"36Z, 7E1",rest,rest,2017-03-15T12:31:37Z
2017-03-15,2017-03-15_36Z_JG_5,2,36Z,"36Z, 7E1",rest,rest,2017-03-15T12:36:43Z
2017-03-15,2017-03-15_36Z_JG_5,3,36Z,"36Z, 7E1",rest,rest,2017-03-15T12:41:37Z
2017-03-15,2017-03-15_3E7_JN_3,1,3E7,3E7,travel,NA,2017-03-15T10:02:59Z
2017-03-15,2017-03-15_3E7_JN_3,2,3E7,3E7,rest,NA,2017-03-15T10:07:59Z
2017-03-15,2017-03-15_3E7_JN_3,3,3E7,"3E7, 5J5",feedchow,feedplant,2017-03-15T10:12:59Z
2017-03-15,2017-03-15_3L3_JN_5,1,3L3,3L3,travel,NA,2017-03-15T12:56:26Z
2017-03-15,2017-03-15_3L3_JN_5,2,3L3,3L3,rest,NA,2017-03-15T13:01:28Z
2017-03-15,2017-03-15_3L3_JN_5,3,3L3,3L3,rest,NA,2017-03-15T13:06:25Z
2017-03-15,2017-03-15_4C1_JN_1,1,4C1,4C1,rest,NA,2017-03-15T07:35:14Z
2017-03-15,2017-03-15_4C1_JN_1,2,4C1,4C1,travel,NA,2017-03-15T07:40:19Z
2017-03-15,2017-03-15_4C1_JN_1,3,4C1,4C1,rest,NA,2017-03-15T07:45:16Z
2017-03-15,2017-03-15_4C2_JG_4,1,4C2,4C2,rest,NA,2017-03-15T11:54:17Z
2017-03-15,2017-03-15_4C2_JG_4,2,4C2,4C2,rest,NA,2017-03-15T11:59:17Z
2017-03-15,2017-03-15_4C2_JG_4,3,4C2,4C2,social,NA,2017-03-15T12:04:17Z
2017-03-15,2017-03-15_52P_JN_2,1,52P,52P,rest,NA,2017-03-15T09:00:19Z
2017-03-15,2017-03-15_52P_JN_2,2,52P,52P,travel,NA,2017-03-15T09:05:25Z
2017-03-15,2017-03-15_52P_JN_2,3,52P,52P,feedchow,NA,2017-03-15T09:10:22Z
2017-03-15,2017-03-15_5G3_JG_6,1,5G3,5G3,rest,NA,2017-03-15T13:36:05Z
2017-03-15,2017-03-15_5G3_JG_6,2,5G3,5G3,rest,NA,2017-03-15T13:41:05Z
2017-03-15,2017-03-15_5G3_JG_6,3,5G3,5G3,rest,NA,2017-03-15T13:46:05Z
2017-03-15,2017-03-15_5J5_JG_1,1,5J5,5J5,travel,NA,2017-03-15T08:01:57Z
2017-03-15,2017-03-15_5J5_JG_1,2,5J5,5J5,rest,NA,2017-03-15T08:06:57Z
2017-03-15,2017-03-15_5J5_JG_1,3,5J5,5J5,travel,NA,2017-03-15T08:11:57Z
2017-03-15,2017-03-15_5K1_JG_5,1,5K1,5K1,rest,NA,2017-03-15T13:11:26Z
2017-03-15,2017-03-15_5K1_JG_5,2,5K1,5K1,social,NA,2017-03-15T13:16:27Z
2017-03-15,2017-03-15_5K1_JG_5,3,5K1,5K1,feedplant,NA,2017-03-15T13:21:26Z
2017-03-15,2017-03-15_61D_JG_3,1,61D,61D,travel,NA,2017-03-15T09:53:00Z
2017-03-15,2017-03-15_61D_JG_3,2,61D,61D,feedchow,NA,2017-03-15T09:57:58Z
2017-03-15,2017-03-15_61D_JG_3,3,61D,61D,rest,NA,2017-03-15T10:02:57Z
2017-03-15,2017-03-15_63V_JG_3,1,63V,63V,rest,NA,2017-03-15T10:30:16Z
2017-03-15,2017-03-15_63V_JG_3,2,63V,63V,rest,NA,2017-03-15T10:35:16Z
2017-03-15,2017-03-15_63V_JG_3,3,63V,63V,feedchow,NA,2017-03-15T10:40:16Z
2017-03-15,2017-03-15_64P_JG_2,1,64P,64P,travel,NA,2017-03-15T09:30:56Z
2017-03-15,2017-03-15_64P_JG_2,2,64P,64P,feedwater,NA,2017-03-15T09:35:56Z
2017-03-15,2017-03-15_64P_JG_2,3,64P,64P,rest,NA,2017-03-15T09:40:55Z
2017-03-15,2017-03-15_68V_JN_3,1,68V,68V,feedchow,NA,2017-03-15T09:41:36Z
2017-03-15,2017-03-15_68V_JN_3,2,68V,68V,travel,NA,2017-03-15T09:46:46Z
2017-03-15,2017-03-15_68V_JN_3,3,68V,68V,feedplant,NA,2017-03-15T09:51:36Z
2017-03-15,2017-03-15_6C0_JG_3,1,6C0,6C0,feedplant,NA,2017-03-15T10:07:12Z
2017-03-15,2017-03-15_6C0_JG_3,2,6C0,6C0,feedplant,NA,2017-03-15T10:12:11Z
2017-03-15,2017-03-15_6C0_JG_3,3,6C0,6C0,feedchow,NA,2017-03-15T10:17:11Z
2017-03-15,2017-03-15_6I9_JN_5,1,6I9,6I9,rest,NA,2017-03-15T12:42:58Z
2017-03-15,2017-03-15_6I9_JN_5,2,6I9,6I9,rest,NA,2017-03-15T12:48:10Z
2017-03-15,2017-03-15_6I9_JN_5,3,6I9,"6I9, 61J",rest,rest,2017-03-15T12:53:02Z
2017-03-15,2017-03-15_78T_JN_1,1,78T,78T,feedchow,NA,2017-03-15T07:56:56Z
2017-03-15,2017-03-15_78T_JN_1,2,78T,78T,rest,NA,2017-03-15T08:02:10Z
2017-03-15,2017-03-15_78T_JN_1,3,78T,78T,rest,NA,2017-03-15T08:06:56Z
2017-03-15,2017-03-15_7I5_JN_5,1,7I5,7I5,rest,NA,2017-03-15T12:21:11Z
2017-03-15,2017-03-15_7I5_JN_5,2,7I5,7I5,rest,NA,2017-03-15T12:26:18Z
2017-03-15,2017-03-15_7I5_JN_5,3,7I5,"7I5, 8H0",rest,rest,2017-03-15T12:31:11Z
2017-03-15,2017-03-15_7J6_JG_4,1,7J6,7J6,rest,NA,2017-03-15T11:33:23Z
2017-03-15,2017-03-15_7J6_JG_4,2,7J6,7J6,rest,NA,2017-03-15T11:38:23Z
2017-03-15,2017-03-15_7J6_JG_4,3,7J6,7J6,rest,NA,2017-03-15T11:43:23Z
2017-03-15,2017-03-15_7J8_JG_6,1,7J8,7J8,rest,NA,2017-03-15T13:46:50Z
2017-03-15,2017-03-15_7J8_JG_6,2,7J8,7J8,social,NA,2017-03-15T13:51:59Z
2017-03-15,2017-03-15_7J8_JG_6,3,7J8,7J8,rest,NA,2017-03-15T13:56:50Z
2017-03-15,2017-03-15_8E8_JG_1,1,8E8,8E8,feedchow,NA,2017-03-15T08:16:53Z
2017-03-15,2017-03-15_8E8_JG_1,2,8E8,8E8,rest,NA,2017-03-15T08:21:53Z
2017-03-15,2017-03-15_8E8_JG_1,3,8E8,8E8,rest,NA,2017-03-15T08:26:52Z
2017-03-15,2017-03-15_8F3_JN_6,1,8F3,8F3,rest,NA,2017-03-15T13:30:20Z
2017-03-15,2017-03-15_8F3_JN_6,2,8F3,8F3,rest,NA,2017-03-15T13:35:23Z
2017-03-15,2017-03-15_8F3_JN_6,3,8F3,8F3,rest,NA,2017-03-15T13:40:21Z
2017-03-15,2017-03-15_8J6_JG_3,1,8J6,8J6,rest,NA,2017-03-15T10:17:59Z
2017-03-15,2017-03-15_8J6_JG_3,2,8J6,8J6,feedchow,NA,2017-03-15T10:23:00Z
2017-03-15,2017-03-15_8J6_JG_3,3,8J6,8J6,feedchow,NA,2017-03-15T10:27:59Z
2017-03-15,2017-03-15_8J8_JN_6,1,8J8,8J8,social,NA,2017-03-15T13:19:11Z
2017-03-15,2017-03-15_8J8_JN_6,2,8J8,"8J8, 59A",rest,rest,2017-03-15T13:24:07Z
2017-03-15,2017-03-15_8J8_JN_6,3,8J8,8J8,travel,NA,2017-03-15T13:29:04Z
2017-03-15,2017-03-15_9D8_JG_1,1,9D8,9D8,feedchow,NA,2017-03-15T08:28:22Z
2017-03-15,2017-03-15_9D8_JG_1,2,9D8,9D8,feedchow,NA,2017-03-15T08:33:21Z
2017-03-15,2017-03-15_9D8_JG_1,3,9D8,9D8,feedchow,NA,2017-03-15T08:38:22Z
2017-03-15,2017-03-15_9F5_JN_6,1,9F5,9F5,rest,NA,2017-03-15T13:42:55Z
2017-03-15,2017-03-15_9F5_JN_6,2,9F5,9F5,rest,NA,2017-03-15T13:48:06Z
2017-03-15,2017-03-15_9F5_JN_6,3,9F5,9F5,rest,NA,2017-03-15T13:52:55Z
2017-03-15,2017-03-15_9H2_JG_6,1,9H2,9H2,rest,NA,2017-03-15T13:22:07Z
2017-03-15,2017-03-15_9H2_JG_6,2,9H2,9H2,rest,NA,2017-03-15T13:27:08Z
2017-03-15,2017-03-15_9H2_JG_6,3,9H2,9H2,feedplant,NA,2017-03-15T13:32:08Z
2017-03-15,2017-03-15_9I0_JG_4,1,9I0,9I0,rest,NA,2017-03-15T12:17:49Z
2017-03-15,2017-03-15_9I0_JG_4,2,9I0,9I0,rest,NA,2017-03-15T12:22:54Z
2017-03-15,2017-03-15_9I0_JG_4,3,9I0,9I0,rest,NA,2017-03-15T12:27:49Z
2017-03-15,2017-03-15_9I6_JN_2,1,9I6,9I6,travel,NA,2017-03-15T09:14:54Z
2017-03-15,2017-03-15_9I6_JN_2,2,9I6,9I6,feedplant,NA,2017-03-15T09:19:58Z
2017-03-15,2017-03-15_9I6_JN_2,3,9I6,9I6,rest,NA,2017-03-15T09:24:55Z
2017-03-16,2017-03-16_00O_JN_5,1,00O,00O,social,NA,2017-03-16T12:43:37Z
2017-03-16,2017-03-16_00O_JN_5,2,00O,"00O, 96B",rest,rest,2017-03-16T12:48:39Z
2017-03-16,2017-03-16_00O_JN_5,3,00O,"00O, 0I6",social,rest,2017-03-16T12:53:47Z
2017-03-16,2017-03-16_07D_JN_6,1,07D,"07D, 6C0",rest,rest,2017-03-16T13:14:57Z
2017-03-16,2017-03-16_07D_JN_6,2,07D,"07D, 6C0",rest,rest,2017-03-16T13:20:01Z
2017-03-16,2017-03-16_07D_JN_6,3,07D,"07D, 6C0",rest,rest,2017-03-16T13:25:00Z
2017-03-16,2017-03-16_0L1_JG_4,1,0L1,0L1,rest,NA,2017-03-16T11:31:16Z
2017-03-16,2017-03-16_0L1_JG_4,2,0L1,0L1,feedwater,NA,2017-03-16T11:36:17Z
2017-03-16,2017-03-16_0L1_JG_4,3,0L1,0L1,travel,NA,2017-03-16T11:41:18Z
2017-03-16,2017-03-16_17K_JN_6,1,17K,17K,rest,NA,2017-03-16T13:02:37Z
2017-03-16,2017-03-16_17K_JN_6,2,17K,17K,rest,NA,2017-03-16T13:08:18Z
2017-03-16,2017-03-16_17K_JN_6,3,17K,17K,rest,NA,2017-03-16T13:12:37Z
2017-03-16,2017-03-16_1A3_JG_6,1,1A3,1A3,rest,NA,2017-03-16T14:02:11Z
2017-03-16,2017-03-16_1A3_JG_6,2,1A3,1A3,rest,NA,2017-03-16T14:07:10Z
2017-03-16,2017-03-16_1A3_JG_6,3,1A3,1A3,rest,NA,2017-03-16T14:12:10Z
2017-03-16,2017-03-16_1H6_JG_3,1,1H6,1H6,feedchow,NA,2017-03-16T09:49:27Z
2017-03-16,2017-03-16_1H6_JG_3,2,1H6,1H6,travel,NA,2017-03-16T09:54:26Z
2017-03-16,2017-03-16_1H6_JG_3,3,1H6,1H6,rest,NA,2017-03-16T09:59:25Z
2017-03-16,2017-03-16_1J0_JN_4,1,1J0,1J0,rest,NA,2017-03-16T11:02:19Z
2017-03-16,2017-03-16_1J0_JN_4,2,1J0,1J0,feedchow,NA,2017-03-16T11:07:27Z
2017-03-16,2017-03-16_1J0_JN_4,3,1J0,1J0,feedplant,NA,2017-03-16T11:12:20Z
2017-03-16,2017-03-16_1J2_JG_5,1,1J2,1J2,travel,NA,2017-03-16T12:34:23Z
2017-03-16,2017-03-16_1J2_JG_5,2,1J2,1J2,travel,NA,2017-03-16T12:39:22Z
2017-03-16,2017-03-16_1J2_JG_5,3,1J2,1J2,rest,NA,2017-03-16T12:44:24Z
2017-03-16,2017-03-16_1L4_JN_5,1,1L4,"1L4, 40L",rest,rest,2017-03-16T12:21:13Z
2017-03-16,2017-03-16_1L4_JN_5,2,1L4,"1L4, 40L",rest,rest,2017-03-16T12:26:17Z
2017-03-16,2017-03-16_1L4_JN_5,3,1L4,1L4,rest,NA,2017-03-16T12:31:13Z
2017-03-16,2017-03-16_28J_JN_5,1,28J,"28J, 9G3",social,rest,2017-03-16T12:33:09Z
2017-03-16,2017-03-16_28J_JN_5,2,28J,"28J, 9G3",social,rest,2017-03-16T12:38:08Z
2017-03-16,2017-03-16_28J_JN_5,3,28J,"28J, 9G3",social,rest,2017-03-16T12:43:04Z
2017-03-16,2017-03-16_2I2_JG_4,1,2I2,2I2,social,NA,2017-03-16T12:14:34Z
2017-03-16,2017-03-16_2I2_JG_4,2,2I2,2I2,social,NA,2017-03-16T12:19:34Z
2017-03-16,2017-03-16_2I2_JG_4,3,2I2,"2I2, 5D9",rest,rest,2017-03-16T12:24:34Z
2017-03-16,2017-03-16_2L8_JG_3,1,2L8,2L8,feedwater,NA,2017-03-16T10:05:37Z
2017-03-16,2017-03-16_2L8_JG_3,2,2L8,2L8,rest,NA,2017-03-16T10:10:36Z
2017-03-16,2017-03-16_2L8_JG_3,3,2L8,2L8,rest,NA,2017-03-16T10:15:36Z
2017-03-16,2017-03-16_3L1_JN_5,1,3L1,"3L1, 6C0",rest,rest,2017-03-16T12:09:39Z
2017-03-16,2017-03-16_3L1_JN_5,2,3L1,"3L1, 6C0",rest,rest,2017-03-16T12:14:41Z
2017-03-16,2017-03-16_3L1_JN_5,3,3L1,"3L1, 6C0",rest,rest,2017-03-16T12:19:44Z
2017-03-16,2017-03-16_40L_JN_1,1,40L,"40L, 1L4",rest,rest,2017-03-16T07:33:41Z
2017-03-16,2017-03-16_40L_JN_1,2,40L,40L,travel,NA,2017-03-16T07:39:07Z
2017-03-16,2017-03-16_40L_JN_1,3,40L,40L,rest,NA,2017-03-16T07:43:41Z
2017-03-16,2017-03-16_43F_JN_3,1,43F,43F,feedwater,NA,2017-03-16T09:49:04Z
2017-03-16,2017-03-16_43F_JN_3,2,43F,43F,rest,NA,2017-03-16T09:54:06Z
2017-03-16,2017-03-16_43F_JN_3,3,43F,43F,rest,NA,2017-03-16T09:59:04Z
2017-03-16,2017-03-16_43J_JN_3,1,43J,43J,feedchow,NA,2017-03-16T09:36:59Z
2017-03-16,2017-03-16_43J_JN_3,2,43J,43J,travel,NA,2017-03-16T09:42:12Z
2017-03-16,2017-03-16_43J_JN_3,3,43J,43J,feedplant,NA,2017-03-16T09:46:58Z
2017-03-16,2017-03-16_43P_JN_3,1,43P,43P,rest,NA,2017-03-16T09:25:38Z
2017-03-16,2017-03-16_43P_JN_3,2,43P,43P,rest,NA,2017-03-16T09:30:45Z
2017-03-16,2017-03-16_43P_JN_3,3,43P,43P,rest,NA,2017-03-16T09:35:39Z
2017-03-16,2017-03-16_55V_JG_6,1,55V,55V,social,NA,2017-03-16T13:36:45Z
2017-03-16,2017-03-16_55V_JG_6,2,55V,55V,social,NA,2017-03-16T13:41:46Z
2017-03-16,2017-03-16_55V_JG_6,3,55V,55V,social,NA,2017-03-16T13:46:53Z
2017-03-16,2017-03-16_5G7_JG_5,1,5G7,5G7,rest,NA,2017-03-16T12:47:34Z
2017-03-16,2017-03-16_5G7_JG_5,2,5G7,5G7,rest,NA,2017-03-16T12:52:34Z
2017-03-16,2017-03-16_5G7_JG_5,3,5G7,5G7,rest,NA,2017-03-16T12:57:34Z
2017-03-16,2017-03-16_5G9_JN_1,1,5G9,"5G9, 2A2",feedchow,feedchow,2017-03-16T08:26:58Z
2017-03-16,2017-03-16_5G9_JN_1,2,5G9,5G9,feedchow,NA,2017-03-16T08:32:11Z
2017-03-16,2017-03-16_5G9_JN_1,3,5G9,5G9,travel,NA,2017-03-16T08:37:02Z
2017-03-16,2017-03-16_5K3_JN_4,1,5K3,5K3,travel,NA,2017-03-16T11:30:14Z
2017-03-16,2017-03-16_5K3_JN_4,2,5K3,5K3,travel,NA,2017-03-16T11:35:18Z
2017-03-16,2017-03-16_5K3_JN_4,3,5K3,5K3,feedplant,NA,2017-03-16T11:40:13Z
2017-03-16,2017-03-16_5K7_JG_1,1,5K7,5K7,feedwater,NA,2017-03-16T08:19:48Z
2017-03-16,2017-03-16_5K7_JG_1,2,5K7,5K7,feedplant,NA,2017-03-16T08:24:55Z
2017-03-16,2017-03-16_5K7_JG_1,3,5K7,5K7,feedplant,NA,2017-03-16T08:29:46Z
2017-03-16,2017-03-16_7D7_JN_5,1,7D7,7D7,rest,NA,2017-03-16T11:54:10Z
2017-03-16,2017-03-16_7D7_JN_5,2,7D7,7D7,rest,NA,2017-03-16T11:59:20Z
2017-03-16,2017-03-16_7D7_JN_5,3,7D7,7D7,travel,NA,2017-03-16T12:04:11Z
2017-03-16,2017-03-16_82L_JN_1,1,82L,82L,feedchow,NA,2017-03-16T08:15:27Z
2017-03-16,2017-03-16_82L_JN_1,2,82L,82L,feedchow,NA,2017-03-16T08:20:31Z
2017-03-16,2017-03-16_82L_JN_1,3,82L,82L,travel,NA,2017-03-16T08:25:29Z
2017-03-16,2017-03-16_84J_JN_6,1,84J,84J,rest,NA,2017-03-16T13:26:09Z
2017-03-16,2017-03-16_84J_JN_6,2,84J,84J,rest,NA,2017-03-16T13:31:11Z
2017-03-16,2017-03-16_84J_JN_6,3,84J,84J,rest,NA,2017-03-16T13:36:10Z
2017-03-16,2017-03-16_8C0_JN_1,1,8C0,8C0,rest,NA,2017-03-16T07:46:08Z
2017-03-16,2017-03-16_8C0_JN_1,2,8C0,8C0,travel,NA,2017-03-16T07:51:12Z
2017-03-16,2017-03-16_8C0_JN_1,3,8C0,8C0,travel,NA,2017-03-16T07:56:09Z
2017-03-16,2017-03-16_8C2_JN_6,1,8C2,8C2,rest,NA,2017-03-16T13:46:34Z
2017-03-16,2017-03-16_8C2_JN_6,2,8C2,8C2,rest,NA,2017-03-16T13:51:42Z
2017-03-16,2017-03-16_8C2_JN_6,3,8C2,8C2,rest,NA,2017-03-16T13:56:40Z
2017-03-16,2017-03-16_96B_JN_1,1,96B,96B,feedplant,NA,2017-03-16T07:58:42Z
2017-03-16,2017-03-16_96B_JN_1,2,96B,96B,rest,NA,2017-03-16T08:03:42Z
2017-03-16,2017-03-16_96B_JN_1,3,96B,96B,rest,NA,2017-03-16T08:08:41Z
2017-03-16,2017-03-16_98T_JG_3,1,98T,98T,social,NA,2017-03-16T10:33:14Z
2017-03-16,2017-03-16_98T_JG_3,2,98T,98T,social,NA,2017-03-16T10:38:15Z
2017-03-16,2017-03-16_98T_JG_3,3,98T,98T,social,NA,2017-03-16T10:43:15Z
2017-03-16,2017-03-16_9A4_JN_3,1,9A4,9A4,rest,NA,2017-03-16T10:00:02Z
2017-03-16,2017-03-16_9A4_JN_3,2,9A4,9A4,travel,NA,2017-03-16T10:05:17Z
2017-03-16,2017-03-16_9A4_JN_3,3,9A4,9A4,rest,NA,2017-03-16T10:10:04Z
2017-03-16,2017-03-16_9D1_JG_3,1,9D1,"9D1, 98T",rest,feedplant,2017-03-16T10:16:38Z
2017-03-16,2017-03-16_9D1_JG_3,2,9D1,"9D1, 98T",rest,rest,2017-03-16T10:21:40Z
2017-03-16,2017-03-16_9D1_JG_3,3,9D1,"9D1, 98T",rest,rest,2017-03-16T10:26:38Z
2017-03-17,2017-03-17_0L1_JG_2,1,0L1,0L1,rest,NA,2017-03-17T08:51:01Z
2017-03-17,2017-03-17_0L1_JG_2,2,0L1,0L1,rest,NA,2017-03-17T08:56:01Z
2017-03-17,2017-03-17_0L1_JG_2,3,0L1,0L1,rest,NA,2017-03-17T09:01:01Z
2017-03-17,2017-03-17_12Z_JG_1,1,12Z,12Z,feedchow,NA,2017-03-17T08:26:29Z
2017-03-17,2017-03-17_12Z_JG_1,2,12Z,12Z,feedchow,NA,2017-03-17T08:31:29Z
2017-03-17,2017-03-17_12Z_JG_1,3,12Z,12Z,feedchow,NA,2017-03-17T08:36:28Z
2017-03-17,2017-03-17_1A3_JG_2,1,1A3,1A3,feedchow,NA,2017-03-17T09:13:09Z
2017-03-17,2017-03-17_1A3_JG_2,2,1A3,1A3,feedchow,NA,2017-03-17T09:18:08Z
2017-03-17,2017-03-17_1A3_JG_2,3,1A3,1A3,feedchow,NA,2017-03-17T09:23:08Z
2017-03-17,2017-03-17_1H6_JG_3,1,1H6,1H6,travel,NA,2017-03-17T09:51:47Z
2017-03-17,2017-03-17_1H6_JG_3,2,1H6,1H6,rest,NA,2017-03-17T09:56:48Z
2017-03-17,2017-03-17_1H6_JG_3,3,1H6,1H6,feedplant,NA,2017-03-17T10:01:47Z
2017-03-17,2017-03-17_1K5_JG_1,1,1K5,1K5,feedplant,NA,2017-03-17T08:37:05Z
2017-03-17,2017-03-17_1K5_JG_1,2,1K5,1K5,feedplant,NA,2017-03-17T08:42:04Z
2017-03-17,2017-03-17_1K5_JG_1,3,1K5,1K5,feedplant,NA,2017-03-17T08:47:03Z
2017-03-17,2017-03-17_2A5_JG_1,1,2A5,"2A5, 1K5",rest,rest,2017-03-17T07:58:19Z
2017-03-17,2017-03-17_2A5_JG_1,2,2A5,2A5,rest,NA,2017-03-17T08:03:20Z
2017-03-17,2017-03-17_2A5_JG_1,3,2A5,2A5,travel,NA,2017-03-17T08:08:19Z
2017-03-17,2017-03-17_2L5_JN_1,1,2L5,"2L5, 3L3",rest,rest,2017-03-17T07:39:38Z
2017-03-17,2017-03-17_2L5_JN_1,2,2L5,"2L5, 3L3",rest,rest,2017-03-17T07:44:49Z
