agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
61D,78I,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.winner
61D,4C9,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.winner
61D,4C5,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.winner
61D,2G2,contactagg,Male,Female,2015-03-09,AGS,focalfollow,agonism.winner
61D,juvenile,noncontactagg,Male,Unknown,2015-03-04,AGS,focalfollow,agonism.winner
61D,juvenile,noncontactagg,Male,Unknown,2015-03-04,AGS,focalfollow,agonism.winner
61D,juvenile,noncontactagg,Male,Unknown,2015-04-08,AGS,focalfollow,agonism.winner
61D,juvenile,noncontactagg,Male,Unknown,2015-04-08,AGS,focalfollow,agonism.winner
61D,4C9,submit,Male,Female,2015-03-23,AGS,focalfollow,agonism.winner
61D,infant,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
61D,juvenile,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
61D,unknown,threat,Male,Unknown,2015-03-17,AGS,focalfollow,agonism.winner
61D,unknown,threat,Male,Unknown,2015-03-23,AGS,focalfollow,agonism.winner
61D,juvenile,threat,Male,Unknown,2015-03-26,AGS,focalfollow,agonism.winner
61R,9C1,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.winner
61R,5C6,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
61R,0F0,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
61R,32Z,avoid,Male,Male,2015-03-24,AGS,focalfollow,agonism.winner
61R,0D3,avoid,Male,Male,2015-05-08,AGS,focalfollow,agonism.winner
61R,37N,avoid,Male,Male,2015-05-29,AGS,focalfollow,agonism.winner
61R,1G4,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.winner
61R,15E,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.winner
61R,juvenile,contactagg,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
61R,51Z,contactagg,Male,Female,2015-04-17,AGS,focalfollow,agonism.winner
61R,5C6,feargrm,Male,Female,2015-03-09,AGS,focalfollow,agonism.winner
61R,4E2,feargrm,Male,Male,2015-05-08,AGS,focalfollow,agonism.winner
61R,unknown,noncontactagg,Male,Unknown,2015-03-04,AGS,focalfollow,agonism.winner
61R,infant,noncontactagg,Male,Unknown,2015-03-24,AGS,focalfollow,agonism.winner
61R,1G1,submit,Male,Female,2015-03-04,AGS,focalfollow,agonism.winner
61R,1G4,submit,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
61R,85T,submit,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
61R,juvenile,threat,Male,Unknown,2015-04-24,AGS,focalfollow,agonism.winner
61R,unknown,threat,Male,Unknown,2015-04-28,AGS,focalfollow,agonism.winner
61R,infant,threat,Male,Unknown,2015-05-21,AGS,focalfollow,agonism.winner
73V,1B0,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.winner
73V,7C4,avoid,Male,Female,2015-03-30,AGS,focalfollow,agonism.winner
73V,5E8,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.winner
73V,5E8,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.winner
73V,1G2,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.winner
73V,1B0,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
73V,3D9,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
73V,77I,avoid,Male,Male,2015-05-25,AGS,focalfollow,agonism.winner
73V,30J,contactagg,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
73V,4C5,contactagg,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
73V,4C9,displace,Male,Female,2015-04-17,AGS,focalfollow,agonism.winner
73V,adult male,noncontactagg,Male,Unknown,2015-03-05,AGS,focalfollow,agonism.winner
73V,juvenile,noncontactagg,Male,Unknown,2015-03-16,AGS,focalfollow,agonism.winner
73V,1B0,noncontactagg,Male,Female,2015-03-16,AGS,focalfollow,agonism.winner
73V,juvenile,noncontactagg,Male,Unknown,2015-03-16,AGS,focalfollow,agonism.winner
73V,2G2,noncontactagg,Male,Female,2015-03-16,AGS,focalfollow,agonism.winner
73V,0F0,noncontactagg,Male,Female,2015-04-01,AGS,focalfollow,agonism.winner
73V,juvenile,noncontactagg,Male,Unknown,2015-04-07,AGS,focalfollow,agonism.winner
73V,81O,noncontactagg,Male,Male,2015-04-15,AGS,focalfollow,agonism.winner
73V,4D3,noncontactagg,Male,Male,2015-05-25,AGS,focalfollow,agonism.winner
73V,0E3,submit,Male,Male,2015-03-09,AGS,focalfollow,agonism.winner
73V,2C9,threat,Male,Male,2015-03-05,AGS,focalfollow,agonism.winner
73V,infant,threat,Male,Unknown,2015-03-05,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-03-16,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-04-01,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-04-25,AGS,focalfollow,agonism.winner
73V,unknown,threat,Male,Unknown,2015-05-20,AGS,focalfollow,agonism.winner
73V,5E6,threat,Male,Male,2015-04-09,AGS,overtime,agonism.winner
77I,1G2,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.winner
77I,00V,avoid,Male,Female,2015-03-18,AGS,focalfollow,agonism.winner
77I,32Z,avoid,Male,Male,2015-04-14,AGS,focalfollow,agonism.winner
77I,2G3,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.winner
77I,8D2,avoid,Male,Male,2015-04-20,AGS,focalfollow,agonism.winner
77I,4C5,avoid,Male,Female,2015-04-20,AGS,focalfollow,agonism.winner
77I,4E2,avoid,Male,Male,2015-05-08,AGS,focalfollow,agonism.winner
77I,0F0,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.winner
77I,1G6,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.winner
77I,33T,avoid,Male,Male,2015-05-29,AGS,focalfollow,agonism.winner
77I,32Z,displace,Male,Male,2015-03-31,AGS,focalfollow,agonism.winner
77I,2G3,displace,Male,Female,2015-03-31,AGS,focalfollow,agonism.winner
77I,2G3,feargrm,Male,Female,2015-03-31,AGS,focalfollow,agonism.winner
77I,4E2,feargrm,Male,Male,2015-04-27,AGS,focalfollow,agonism.winner
77I,juvenile,noncontactagg,Male,Unknown,2015-04-07,AGS,focalfollow,agonism.winner
77I,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
77I,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
77I,unknown,threat,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
77I,juvenile,threat,Male,Unknown,2015-04-07,AGS,focalfollow,agonism.winner
77I,unknown,threat,Male,Unknown,2015-04-27,AGS,focalfollow,agonism.winner
78I,4D3,displace,Female,Male,2015-05-21,AGS,focalfollow,agonism.winner
78I,4D3,threat,Female,Male,2015-05-21,AGS,focalfollow,agonism.winner
7C4,45Z,avoid,Female,Female,2015-03-16,AGS,focalfollow,agonism.winner
7C4,1A6,avoid,Female,Male,2015-05-21,AGS,focalfollow,agonism.winner
7C4,1B1,displace,Female,Male,2015-03-27,AGS,focalfollow,agonism.winner
7C4,52Z,displace,Female,Female,2015-03-27,AGS,focalfollow,agonism.winner
7C4,juvenile,noncontactagg,Female,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
7C4,unknown,threat,Female,Unknown,2015-03-27,AGS,focalfollow,agonism.winner
7F5,adult male,avoid,Male,Unknown,2015-04-28,AGS,focalfollow,agonism.winner
7F5,juvenile,noncontactagg,Male,Unknown,2015-04-21,AGS,focalfollow,agonism.winner
7F5,4C5,threat,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
7F5,juvenile,threat,Male,Unknown,2015-04-21,AGS,focalfollow,agonism.winner
80T,13H,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.winner
80T,adult male,avoid,Male,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
80T,9C1,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.winner
80T,2G4,avoid,Male,Female,2015-04-25,AGS,focalfollow,agonism.winner
80T,7F5,feargrm,Male,Male,2015-03-27,AGS,focalfollow,agonism.winner
81E,7A2,avoid,Female,Male,2015-05-25,AGS,focalfollow,agonism.winner
81E,81O,avoid,Female,Male,2015-05-25,AGS,focalfollow,agonism.winner
81E,juvenile,contactagg,Female,Unknown,2015-05-28,AGS,focalfollow,agonism.winner
81E,7F5,displace,Female,Male,2015-05-25,AGS,focalfollow,agonism.winner
81E,infant,threat,Female,Unknown,2015-03-27,AGS,focalfollow,agonism.winner
81E,unknown,threat,Female,Unknown,2015-04-06,AGS,focalfollow,agonism.winner
81O,98J,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.winner
81O,53Z,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.winner
81O,81E,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.winner
81O,0F0,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.winner
81O,1F9,avoid,Male,Male,2015-03-25,AGS,focalfollow,agonism.winner
81O,13H,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.winner
81O,1B0,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
81O,1B0,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.winner
81O,13H,displace,Male,Female,2015-03-10,AGS,focalfollow,agonism.winner
81O,4C5,displace,Male,Female,2015-04-09,AGS,focalfollow,agonism.winner
81O,47Z,noncontactagg,Male,Female,2015-03-23,AGS,focalfollow,agonism.winner
81O,juvenile,noncontactagg,Male,Unknown,2015-05-25,AGS,focalfollow,agonism.winner
81O,unknown,threat,Male,Unknown,2015-04-23,AGS,focalfollow,agonism.winner
81O,juvenile,threat,Male,Unknown,2015-05-25,AGS,focalfollow,agonism.winner
81O,unknown,threat,Male,Unknown,2015-05-25,AGS,focalfollow,agonism.winner
85T,unknown,threat,Female,Unknown,2015-04-14,AGS,focalfollow,agonism.winner
8A7,85T,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.winner
8A7,adult male,avoid,Male,Unknown,2015-03-24,AGS,focalfollow,agonism.winner
8A7,8C9,displace,Male,Male,2015-05-21,AGS,focalfollow,agonism.winner
8A7,5E6,noncontactagg,Male,Male,2015-04-29,AGS,focalfollow,agonism.winner
8A7,5E6,noncontactagg,Male,Male,2015-04-29,AGS,focalfollow,agonism.winner
8C9,3D9,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
8C9,3D9,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
8C9,T03,feargrm,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
8C9,juvenile,noncontactagg,Male,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
8C9,8D2,noncontactagg,Male,Male,2015-04-08,AGS,focalfollow,agonism.winner
8C9,7A2,noncontactagg,Male,Male,2015-05-06,AGS,focalfollow,agonism.winner
8C9,1G2,submit,Male,Female,2015-03-24,AGS,focalfollow,agonism.winner
8C9,7A2,threat,Male,Male,2015-05-06,AGS,focalfollow,agonism.winner
8D2,infant,threat,Male,Unknown,2015-05-30,AGS,focalfollow,agonism.winner
8D3,5C6,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.winner
8D3,5C6,feargrm,Male,Female,2015-04-23,AGS,focalfollow,agonism.winner
8D3,juvenile,noncontactagg,Male,Unknown,2015-04-23,AGS,focalfollow,agonism.winner
8D3,juvenile,noncontactagg,Male,Unknown,2015-04-23,AGS,focalfollow,agonism.winner
8D3,8D8,noncontactagg,Male,Male,2015-05-21,AGS,focalfollow,agonism.winner
8D3,infant,threat,Male,Unknown,2015-04-15,AGS,focalfollow,agonism.winner
8D8,unknown,threat,Male,Unknown,2015-05-29,AGS,focalfollow,agonism.winner
90T,1B0,avoid,Female,Female,2015-05-25,AGS,focalfollow,agonism.winner
90T,unknown,threat,Female,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
90T,juvenile,threat,Female,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
90T,unknown,threat,Female,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
90T,51Z,threat,Female,Female,2015-03-26,AGS,focalfollow,agonism.winner
90T,juvenile,threat,Female,Unknown,2015-05-25,AGS,focalfollow,agonism.winner
93T,unknown,threat,Female,Unknown,2015-03-12,AGS,focalfollow,agonism.winner
98J,5E6,avoid,Female,Male,2015-05-06,AGS,focalfollow,agonism.winner
98J,51Z,avoid,Female,Female,2015-05-06,AGS,focalfollow,agonism.winner
98J,18I,displace,Female,Male,2015-05-06,AGS,focalfollow,agonism.winner
98J,98K,noncontactagg,Female,Male,2015-03-17,AGS,focalfollow,agonism.winner
98J,juvenile,noncontactagg,Female,Unknown,2015-03-26,AGS,focalfollow,agonism.winner
98J,juvenile,noncontactagg,Female,Unknown,2015-05-06,AGS,focalfollow,agonism.winner
98J,18I,submit,Female,Male,2015-05-06,AGS,focalfollow,agonism.winner
98J,juvenile,threat,Female,Unknown,2015-04-02,AGS,focalfollow,agonism.winner
98K,93T,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.winner
98K,9E8,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.winner
98K,5C6,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.winner
98K,15E,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.winner
98K,0G1,avoid,Male,Male,2015-03-19,AGS,focalfollow,agonism.winner
98K,45Z,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,30J,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,14E,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,18I,avoid,Male,Male,2015-04-08,AGS,focalfollow,agonism.winner
98K,0E3,avoid,Male,Male,2015-04-09,AGS,focalfollow,agonism.winner
98K,15E,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.winner
98K,2G4,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.winner
98K,0F0,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
98K,00V,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
98K,2G4,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
98K,7F5,avoid,Male,Male,2015-05-27,AGS,focalfollow,agonism.winner
98K,1G0,avoid,Male,Female,2015-05-27,AGS,focalfollow,agonism.winner
98K,47Z,avoid,Male,Female,2015-05-27,AGS,focalfollow,agonism.winner
98K,77I,displace,Male,Male,2015-04-09,AGS,focalfollow,agonism.winner
98K,0F0,feargrm,Male,Female,2015-03-02,AGS,focalfollow,agonism.winner
98K,85T,feargrm,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
98K,1B0,feargrm,Male,Female,2015-05-27,AGS,focalfollow,agonism.winner
98K,adult female,noncontactagg,Male,Unknown,2015-03-17,AGS,focalfollow,agonism.winner
98K,30J,submit,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,47Z,submit,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,9E8,submit,Male,Female,2015-05-27,AGS,focalfollow,agonism.winner
98K,infant,threat,Male,Unknown,2015-03-02,AGS,focalfollow,agonism.winner
98K,unknown,threat,Male,Unknown,2015-03-17,AGS,focalfollow,agonism.winner
98K,unknown,threat,Male,Unknown,2015-03-19,AGS,focalfollow,agonism.winner
98K,unknown,threat,Male,Unknown,2015-03-19,AGS,focalfollow,agonism.winner
98K,4C5,threat,Male,Female,2015-03-27,AGS,focalfollow,agonism.winner
98K,infant,threat,Male,Unknown,2015-04-09,AGS,focalfollow,agonism.winner
98K,unknown,threat,Male,Unknown,2015-04-14,AGS,focalfollow,agonism.winner
9C1,53Z,avoid,Female,Female,2015-03-03,AGS,focalfollow,agonism.winner
9C1,4C9,avoid,Female,Female,2015-03-03,AGS,focalfollow,agonism.winner
9C1,1G4,avoid,Female,Female,2015-03-03,AGS,focalfollow,agonism.winner
9C1,1G6,avoid,Female,Female,2015-04-11,AGS,focalfollow,agonism.winner
9C1,9E8,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.winner
9C1,juvenile,noncontactagg,Female,Unknown,2015-03-03,AGS,focalfollow,agonism.winner
9C1,1G1,noncontactagg,Female,Female,2015-04-11,AGS,focalfollow,agonism.winner
9C1,0E3,noncontactagg,Female,Male,2015-05-22,AGS,focalfollow,agonism.winner
9D7,7F5,avoid,Male,Male,2015-03-04,AGS,focalfollow,agonism.winner
9D7,4C9,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.winner
9D7,3H0,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.winner
9D7,1H9,avoid,Male,Male,2015-03-25,AGS,focalfollow,agonism.winner
9D7,3H0,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.winner
9D7,0G1,avoid,Male,Male,2015-04-06,AGS,focalfollow,agonism.winner
9D7,9C1,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.winner
9D7,5C6,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.winner
9D7,1G2,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.winner
9D7,13H,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
9D7,2C9,avoid,Male,Male,2015-05-20,AGS,focalfollow,agonism.winner
9D7,adult male,feargrm,Male,Unknown,2015-03-16,AGS,focalfollow,agonism.winner
9D7,adult male,feargrm,Male,Unknown,2015-03-26,AGS,focalfollow,agonism.winner
9D7,8D2,feargrm,Male,Male,2015-04-09,AGS,focalfollow,agonism.winner
9D7,1G2,feargrm,Male,Female,2015-04-13,AGS,focalfollow,agonism.winner
9D7,98J,feargrm,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
9D7,infant,noncontactagg,Male,Unknown,2015-03-31,AGS,focalfollow,agonism.winner
9D7,infant,noncontactagg,Male,Unknown,2015-04-21,AGS,focalfollow,agonism.winner
9D7,0E3,noncontactagg,Male,Male,2015-04-21,AGS,focalfollow,agonism.winner
9D7,juvenile,noncontactagg,Male,Unknown,2015-05-20,AGS,focalfollow,agonism.winner
9D7,93T,noncontactagg,Male,Female,2015-05-20,AGS,focalfollow,agonism.winner
9D7,2H6,noncontactagg,Male,Male,2015-05-26,AGS,focalfollow,agonism.winner
9D7,0G1,submit,Male,Male,2015-04-06,AGS,focalfollow,agonism.winner
9D7,51Z,submit,Male,Female,2015-04-13,AGS,focalfollow,agonism.winner
9D7,78I,submit,Male,Female,2015-05-04,AGS,focalfollow,agonism.winner
9D7,infant,threat,Male,Unknown,2015-03-26,AGS,focalfollow,agonism.winner
9D7,infant,threat,Male,Unknown,2015-04-06,AGS,focalfollow,agonism.winner
9D7,0E3,threat,Male,Male,2015-04-21,AGS,focalfollow,agonism.winner
9D7,30Z,threat,Male,Male,2015-04-21,AGS,focalfollow,agonism.winner
9D7,juvenile,threat,Male,Unknown,2015-05-26,AGS,focalfollow,agonism.winner
9E8,4C9,avoid,Female,Female,2015-03-26,AGS,focalfollow,agonism.winner
9E8,T03,avoid,Female,Female,2015-04-17,AGS,focalfollow,agonism.winner
9E8,3H0,contactagg,Female,Female,2015-03-26,AGS,focalfollow,agonism.winner
9E8,51Z,contactagg,Female,Female,2015-05-18,AGS,focalfollow,agonism.winner
9E8,4C5,displace,Female,Female,2015-04-06,AGS,focalfollow,agonism.winner
9E8,9D7,noncontactagg,Female,Male,2015-04-22,AGS,focalfollow,agonism.winner
9E8,unknown,threat,Female,Unknown,2015-03-20,AGS,focalfollow,agonism.winner
9E8,juvenile,threat,Female,Unknown,2015-05-07,AGS,focalfollow,agonism.winner
9E8,unknown,threat,Female,Unknown,2015-05-18,AGS,focalfollow,agonism.winner
T03,61R,avoid,Female,Male,2015-05-30,AGS,focalfollow,agonism.winner
T03,12O,feargrm,Female,Male,2015-03-09,AGS,focalfollow,agonism.winner
T03,juvenile,threat,Female,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
T03,juvenile,threat,Female,Unknown,2015-03-09,AGS,focalfollow,agonism.winner
61R,06O,avoid,Male,Male,2015-08-21,CK,focalfollow,agonism.winner
7C4,0G1,noncontactagg,Female,Male,2015-08-10,CK,focalfollow,agonism.winner
7C4,0G1,noncontactagg,Female,Male,2015-08-10,CK,focalfollow,agonism.winner
77I,13H,avoid,Male,Female,2015-09-28,CK,focalfollow,agonism.winner
77I,13H,displace,Male,Female,2015-09-09,CK,focalfollow,agonism.winner
77I,13H,feargrm,Male,Female,2015-09-09,CK,focalfollow,agonism.winner
12E,13H,noncontactagg,Male,Female,2015-10-06,CK,focalfollow,agonism.winner
5C6,13H,avoid,Female,Female,2015-08-14,CK,focalfollow,agonism.winner
4E2,1A6,threat,Male,Male,2015-10-06,CK,focalfollow,agonism.winner
81O,1B0,avoid,Male,Female,2015-09-02,CK,focalfollow,agonism.winner
36S,1B0,noncontactagg,Male,Female,2015-09-25,CK,focalfollow,agonism.winner
00V,1B0,displace,Female,Female,2015-09-08,CK,focalfollow,agonism.winner
5E8,1B0,avoid,Female,Female,2015-08-22,CK,focalfollow,agonism.winner
4E2,1B1,noncontactagg,Male,Male,2015-08-13,CK,focalfollow,agonism.winner
98K,1G1,displace,Male,Female,2015-09-11,CK,focalfollow,agonism.winner
98K,1G1,feargrm,Male,Female,2015-09-11,CK,focalfollow,agonism.winner
12O,1G1,threat,Male,Female,2015-08-12,CK,focalfollow,agonism.winner
00V,1G1,feargrm,Female,Female,2015-08-13,CK,focalfollow,agonism.winner
33T,1G2,feargrm,Male,Female,2015-09-29,CK,focalfollow,agonism.winner
51A,1G2,feargrm,Male,Female,2015-09-29,CK,focalfollow,agonism.winner
12E,1G2,noncontactagg,Male,Female,2015-09-08,CK,focalfollow,agonism.winner
9E8,1G4,threat,Female,Female,2015-09-08,CK,focalfollow,agonism.winner
25R,1G6,noncontactagg,Male,Female,2015-09-21,CK,focalfollow,agonism.winner
1G4,1G6,threat,Female,Female,2015-09-17,CK,focalfollow,agonism.winner
52Z,1G6,contactagg,Female,Female,2015-09-23,CK,focalfollow,agonism.winner
81O,2C9,avoid,Male,Male,2015-10-08,CK,focalfollow,agonism.winner
61R,2E4,displace,Male,Female,2015-08-21,CK,focalfollow,agonism.winner
7F5,2G2,threat,Male,Female,2015-08-13,CK,focalfollow,agonism.winner
47Z,2G3,threat,Female,Female,2015-08-10,CK,focalfollow,agonism.winner
98K,2G4,avoid,Male,Female,2015-08-10,CK,focalfollow,agonism.winner
81O,2G4,avoid,Male,Female,2015-09-26,CK,focalfollow,agonism.winner
0F0,2G4,displace,Female,Female,2015-09-01,CK,focalfollow,agonism.winner
73V,32Z,avoid,Male,Male,2015-09-16,CK,focalfollow,agonism.winner
2E4,32Z,noncontactagg,Female,Male,2015-08-12,CK,focalfollow,agonism.winner
1B1,36S,avoid,Male,Male,2015-09-16,CK,focalfollow,agonism.winner
18I,37N,avoid,Male,Male,2015-08-11,CK,focalfollow,agonism.winner
12E,3D9,threat,Male,Female,2015-09-04,CK,focalfollow,agonism.winner
4E2,3H0,avoid,Male,Female,2015-08-13,CK,focalfollow,agonism.winner
81O,3H0,avoid,Male,Female,2015-09-02,CK,focalfollow,agonism.winner
47Z,3H0,avoid,Female,Female,2015-09-04,CK,focalfollow,agonism.winner
8D8,45Z,avoid,Male,Female,2015-09-26,CK,focalfollow,agonism.winner
98K,45Z,displace,Male,Female,2015-09-08,CK,focalfollow,agonism.winner
98K,45Z,feargrm,Male,Female,2015-09-08,CK,focalfollow,agonism.winner
12E,47Z,avoid,Male,Female,2015-09-04,CK,focalfollow,agonism.winner
2G2,47Z,threat,Female,Female,2015-09-22,CK,focalfollow,agonism.winner
9C1,47Z,threat,Female,Female,2015-10-08,CK,focalfollow,agonism.winner
30J,4C9,threat,Female,Female,2015-08-31,CK,focalfollow,agonism.winner
77I,4C9,displace,Male,Female,2015-08-12,CK,focalfollow,agonism.winner
77I,4C9,feargrm,Male,Female,2015-08-12,CK,focalfollow,agonism.winner
77I,4C9,threat,Male,Female,2015-08-12,CK,focalfollow,agonism.winner
8D8,4C9,noncontactagg,Male,Female,2015-09-17,CK,focalfollow,agonism.winner
12E,4C9,contactagg,Male,Female,2015-10-06,CK,focalfollow,agonism.winner
9C1,4C9,feargrm,Female,Female,2015-08-13,CK,focalfollow,agonism.winner
9C1,4C9,noncontactagg,Female,Female,2015-08-13,CK,focalfollow,agonism.winner
8D2,4D3,displace,Male,Male,2015-10-07,CK,focalfollow,agonism.winner
18I,4D3,feargrm,Male,Male,2015-08-11,CK,focalfollow,agonism.winner
12E,4D3,threat,Male,Male,2015-09-04,CK,focalfollow,agonism.winner
06O,4E2,feargrm,Male,Male,2015-09-02,CK,focalfollow,agonism.winner
00V,4E2,threat,Female,Male,2015-09-16,CK,focalfollow,agonism.winner
18I,51Z,avoid,Male,Female,2015-08-11,CK,focalfollow,agonism.winner
81O,51Z,avoid,Male,Female,2015-09-10,CK,focalfollow,agonism.winner
7C4,51Z,displace,Female,Female,2015-10-08,CK,focalfollow,agonism.winner
1G6,51Z,threat,Female,Female,2015-10-09,CK,focalfollow,agonism.winner
98K,53Z,avoid,Male,Female,2015-09-11,CK,focalfollow,agonism.winner
1G6,53Z,avoid,Female,Female,2015-08-10,CK,focalfollow,agonism.winner
14E,53Z,threat,Female,Female,2015-09-04,CK,focalfollow,agonism.winner
1B1,5C6,feargrm,Male,Female,2015-08-13,CK,focalfollow,agonism.winner
1B1,5C6,noncontactagg,Male,Female,2015-08-13,CK,focalfollow,agonism.winner
98K,5E6,displace,Male,Male,2015-09-01,CK,focalfollow,agonism.winner
00V,5E8,displace,Female,Female,2015-08-11,CK,focalfollow,agonism.winner
00V,5E8,feargrm,Female,Female,2015-08-11,CK,focalfollow,agonism.winner
98K,61R,threat,Male,Male,2015-10-02,CK,focalfollow,agonism.winner
5C6,61R,threat,Female,Male,2015-10-12,CK,focalfollow,agonism.winner
5C6,73V,threat,Female,Male,2015-08-14,CK,focalfollow,agonism.winner
25R,77I,avoid,Male,Male,2015-10-13,CK,focalfollow,agonism.winner
9D7,7A2,avoid,Male,Male,2015-08-10,CK,focalfollow,agonism.winner
77I,7C4,displace,Male,Female,2015-09-09,CK,focalfollow,agonism.winner
98K,7C4,feargrm,Male,Female,2015-09-26,CK,focalfollow,agonism.winner
00V,7C4,threat,Female,Female,2015-09-16,CK,focalfollow,agonism.winner
14E,7C4,noncontactagg,Female,Female,2015-10-02,CK,focalfollow,agonism.winner
51A,7F5,avoid,Male,Male,2015-09-15,CK,focalfollow,agonism.winner
5E6,7F5,avoid,Male,Male,2015-08-10,CK,focalfollow,agonism.winner
12O,7F5,avoid,Male,Male,2015-08-12,CK,focalfollow,agonism.winner
61R,80T,avoid,Male,Male,2015-08-12,CK,focalfollow,agonism.winner
0F0,81O,noncontactagg,Female,Male,2015-10-06,CK,focalfollow,agonism.winner
2G4,85T,feargrm,Female,Female,2015-10-02,CK,focalfollow,agonism.winner
53Z,85T,noncontactagg,Female,Female,2015-10-06,CK,focalfollow,agonism.winner
45Z,85T,threat,Female,Female,2015-09-11,CK,focalfollow,agonism.winner
5E6,8D2,contactagg,Male,Male,2015-09-08,CK,focalfollow,agonism.winner
