agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
8C0,68V,submit,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
8C0,5G9,submit,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
8C2,8F3,submit,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
8C2,2L5,submit,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
8H0,2J8,submit,Male,Female,2017-03-23,JN,focalfollow,agonism.loser
9D1,5C0,submit,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
9D1,96B,submit,Male,Male,2017-02-13,JN,focalfollow,agonism.loser
9D1,1J0,submit,Male,Male,2017-03-02,JN,focalfollow,agonism.loser
9D1,8J8,submit,Male,Female,2017-03-23,JN,focalfollow,agonism.loser
9F5,9G3,submit,Male,Female,2017-02-09,JN,focalfollow,agonism.loser
9F5,0K7,submit,Male,Female,2017-03-14,JN,focalfollow,agonism.loser
9H2,29Z,submit,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
9I0,0K2,submit,Male,Female,2017-04-05,JN,focalfollow,agonism.loser
1J0,5J5,threat,Male,Male,2017-02-23,JG,focalfollow,agonism.loser
3C3,36Z,threat,Female,Female,2017-02-14,JG,focalfollow,agonism.loser
3E2,0L1,threat,Female,Male,2017-02-07,JG,focalfollow,agonism.loser
43F,34N,threat,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
50I,2J2,threat,Female,Female,2017-02-22,JG,focalfollow,agonism.loser
59A,1L5,threat,Female,Female,2017-02-28,JG,focalfollow,agonism.loser
5G3,1L5,threat,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
8B0,1H6,threat,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
9D8,2L8,threat,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
juvenile,2I0,threat,Unknown,Male,2017-02-02,JG,focalfollow,agonism.loser
07D,2A8,submit,Male,Female,2017-02-13,JG,focalfollow,agonism.loser
0A9,2A2,submit,Female,Female,2017-02-20,JG,focalfollow,agonism.loser
12Z,9I0,submit,Male,Male,2017-02-02,JG,focalfollow,agonism.loser
1J0,1H6,submit,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
2I0,1H6,submit,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
3E2,8J6,submit,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
43F,36Z,submit,Female,Female,2017-02-09,JG,focalfollow,agonism.loser
43J,53E,submit,Female,Female,2017-02-10,JG,focalfollow,agonism.loser
5C0,9D8,submit,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
8C0,34N,submit,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
8C0,34N,submit,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
96B,0I6,submit,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
96B,2J6,submit,Male,Male,2017-02-23,JG,focalfollow,agonism.loser
9D1,8J6,submit,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
9D8,2L8,submit,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
9D8,82A,submit,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
9F5,5K1,submit,Male,Female,2017-02-13,JG,focalfollow,agonism.loser
9I6,2A8,submit,Female,Female,2017-02-13,JG,focalfollow,agonism.loser
00O,2J2,noncontactagg,Female,Female,2017-02-13,JG,focalfollow,agonism.loser
0A4,2A8,noncontactagg,Female,Female,2017-02-14,JG,focalfollow,agonism.loser
0K7,8E8,noncontactagg,Female,Female,2017-02-09,JG,focalfollow,agonism.loser
12Z,59A,noncontactagg,Male,Female,2017-02-16,JG,focalfollow,agonism.loser
12Z,1H6,noncontactagg,Male,Female,2017-02-21,JG,focalfollow,agonism.loser
3E2,5K7,noncontactagg,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
3L1,42T,noncontactagg,Male,Male,2017-02-17,JG,focalfollow,agonism.loser
40L,1K5,noncontactagg,Female,Female,2017-02-07,JG,focalfollow,agonism.loser
7G2,1H6,noncontactagg,Male,Female,2017-02-21,JG,focalfollow,agonism.loser
7J6,2J2,noncontactagg,Male,Female,2017-02-13,JG,focalfollow,agonism.loser
96B,2J6,noncontactagg,Male,Male,2017-02-23,JG,focalfollow,agonism.loser
98T,12Z,noncontactagg,Female,Male,2017-02-17,JG,focalfollow,agonism.loser
9D1,2L8,noncontactagg,Male,Female,2017-02-01,JG,focalfollow,agonism.loser
9E5,9I0,noncontactagg,Male,Male,2017-02-07,JG,focalfollow,agonism.loser
adult male,9H2,noncontactagg,Unknown,Male,2017-02-01,JG,focalfollow,agonism.loser
adult male,61D,noncontactagg,Unknown,Male,2017-02-17,JG,focalfollow,agonism.loser
adult male,7J8,noncontactagg,Unknown,Female,2017-02-20,JG,focalfollow,agonism.loser
juvenile,3E2,noncontactagg,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
juvenile,8E8,noncontactagg,Unknown,Female,2017-02-09,JG,focalfollow,agonism.loser
juvenile,2J2,noncontactagg,Unknown,Female,2017-02-13,JG,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2017-02-24,JG,focalfollow,agonism.loser
juvenile,2A8,noncontactagg,Unknown,Female,2017-02-27,JG,focalfollow,agonism.loser
juvenile,3E2,noncontactagg,Unknown,Female,2017-02-28,JG,focalfollow,agonism.loser
04N,53E,feargrm,Female,Female,2017-02-10,JG,focalfollow,agonism.loser
04Z,61D,feargrm,Male,Male,2017-02-17,JG,focalfollow,agonism.loser
0I5,1L5,feargrm,Female,Female,2017-02-20,JG,focalfollow,agonism.loser
12Z,64P,feargrm,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
1J0,42T,feargrm,Male,Male,2017-02-27,JG,focalfollow,agonism.loser
1J2,2J2,feargrm,Male,Female,2017-02-07,JG,focalfollow,agonism.loser
1J2,1L5,feargrm,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
2C9,1K5,feargrm,Male,Female,2017-02-17,JG,focalfollow,agonism.loser
3L1,2L8,feargrm,Male,Female,2017-02-07,JG,focalfollow,agonism.loser
42T,6C0,feargrm,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
42T,53E,feargrm,Male,Female,2017-02-07,JG,focalfollow,agonism.loser
42T,1L5,feargrm,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
43F,53E,feargrm,Female,Female,2017-02-15,JG,focalfollow,agonism.loser
5G7,92D,feargrm,Male,Female,2017-02-20,JG,focalfollow,agonism.loser
5J5,7J6,feargrm,Male,Male,2017-02-15,JG,focalfollow,agonism.loser
5J5,8H0,feargrm,Male,Male,2017-02-15,JG,focalfollow,agonism.loser
5J5,2A8,feargrm,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
6B8,1A3,feargrm,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
6I9,1A3,feargrm,Male,Female,2017-02-13,JG,focalfollow,agonism.loser
8C0,12Z,feargrm,Male,Male,2017-02-24,JG,focalfollow,agonism.loser
8C2,53E,feargrm,Male,Female,2017-02-07,JG,focalfollow,agonism.loser
8C2,7J8,feargrm,Male,Female,2017-02-20,JG,focalfollow,agonism.loser
9D1,0L1,feargrm,Male,Male,2017-02-01,JG,focalfollow,agonism.loser
9D1,3E2,feargrm,Male,Female,2017-02-15,JG,focalfollow,agonism.loser
9E5,2A2,feargrm,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
9E5,0A9,feargrm,Male,Female,2017-02-27,JG,focalfollow,agonism.loser
9F5,04N,feargrm,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
adult male,3E2,feargrm,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,8E8,feargrm,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,8J6,feargrm,Unknown,Female,2017-02-02,JG,focalfollow,agonism.loser
adult male,04N,feargrm,Unknown,Female,2017-02-07,JG,focalfollow,agonism.loser
adult male,7B7,feargrm,Unknown,Female,2017-02-13,JG,focalfollow,agonism.loser
adult male,98T,feargrm,Unknown,Female,2017-02-14,JG,focalfollow,agonism.loser
adult male,4C2,feargrm,Unknown,Female,2017-02-17,JG,focalfollow,agonism.loser
adult male,1J2,feargrm,Unknown,Male,2017-02-24,JG,focalfollow,agonism.loser
adult male,1L5,feargrm,Unknown,Female,2017-02-24,JG,focalfollow,agonism.loser
04N,4C2,displace,Female,Female,2017-02-20,JG,focalfollow,agonism.loser
0I6,1L5,displace,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
0K2,8E8,displace,Female,Female,2017-02-15,JG,focalfollow,agonism.loser
18Z,5K7,displace,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
1J8,2J6,displace,Male,Male,2017-02-13,JG,focalfollow,agonism.loser
3E2,5K7,displace,Female,Female,2017-02-07,JG,focalfollow,agonism.loser
43J,2L8,displace,Female,Female,2017-02-23,JG,focalfollow,agonism.loser
68V,1K5,displace,Female,Female,2017-02-07,JG,focalfollow,agonism.loser
6I9,9E5,displace,Male,Male,2017-02-20,JG,focalfollow,agonism.loser
92D,1L5,displace,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
9A4,2A2,displace,Female,Female,2017-02-21,JG,focalfollow,agonism.loser
9E5,5J5,displace,Male,Male,2017-02-13,JG,focalfollow,agonism.loser
9H2,98T,displace,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
adult male,5J5,displace,Unknown,Male,2017-02-07,JG,focalfollow,agonism.loser
adult male,0I6,displace,Unknown,Female,2017-02-28,JG,focalfollow,agonism.loser
adult male,0I6,displace,Unknown,Female,2017-02-28,JG,focalfollow,agonism.loser
0L1,2A2,contactagg,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
12Z,0I5,contactagg,Male,Female,2017-02-15,JG,focalfollow,agonism.loser
12Z,82A,contactagg,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
5C0,8E8,contactagg,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
6I9,7J6,contactagg,Male,Male,2017-02-15,JG,focalfollow,agonism.loser
9D1,2A5,contactagg,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
adult male,00J,contactagg,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
00O,2J2,avoid,Female,Female,2017-02-13,JG,focalfollow,agonism.loser
04Z,50I,avoid,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
07D,2I2,avoid,Male,Male,2017-02-07,JG,focalfollow,agonism.loser
07D,2A8,avoid,Male,Female,2017-02-13,JG,focalfollow,agonism.loser
07D,8E8,avoid,Male,Female,2017-02-17,JG,focalfollow,agonism.loser
07D,3E2,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
07D,1L5,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
0G5,2A2,avoid,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
0L1,2I0,avoid,Male,Male,2017-02-01,JG,focalfollow,agonism.loser
0L1,5K1,avoid,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
0L1,9H2,avoid,Male,Male,2017-02-13,JG,focalfollow,agonism.loser
0L1,2A8,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
12Z,0I5,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
17K,1K5,avoid,Male,Female,2017-02-23,JG,focalfollow,agonism.loser
18Z,2I0,avoid,Male,Male,2017-02-02,JG,focalfollow,agonism.loser
1J0,1H6,avoid,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
1J2,1H6,avoid,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
1J2,2A5,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
1J8,0I5,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
1J8,0I5,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
2A7,2A5,avoid,Female,Female,2017-02-23,JG,focalfollow,agonism.loser
2I0,2A2,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
2I0,7B7,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
2I2,00J,avoid,Male,Female,2017-02-17,JG,focalfollow,agonism.loser
2J6,92D,avoid,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
2J6,2H3,avoid,Male,Female,2017-02-10,JG,focalfollow,agonism.loser
2J6,5G7,avoid,Male,Male,2017-02-28,JG,focalfollow,agonism.loser
34N,4C2,avoid,Female,Female,2017-02-13,JG,focalfollow,agonism.loser
3E2,8J6,avoid,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
3L1,04N,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
3L1,34N,avoid,Male,Female,2017-02-15,JG,focalfollow,agonism.loser
3L1,61D,avoid,Male,Male,2017-02-15,JG,focalfollow,agonism.loser
40L,1K5,avoid,Female,Female,2017-02-07,JG,focalfollow,agonism.loser
40L,8E8,avoid,Female,Female,2017-02-21,JG,focalfollow,agonism.loser
42T,6C0,avoid,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
42T,8J6,avoid,Male,Female,2017-02-15,JG,focalfollow,agonism.loser
43F,1H6,avoid,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
43F,36Z,avoid,Female,Female,2017-02-09,JG,focalfollow,agonism.loser
43F,9H2,avoid,Female,Male,2017-02-13,JG,focalfollow,agonism.loser
43J,5K1,avoid,Female,Female,2017-02-21,JG,focalfollow,agonism.loser
43J,3E2,avoid,Female,Female,2017-02-23,JG,focalfollow,agonism.loser
43P,5G7,avoid,Male,Male,2017-02-20,JG,focalfollow,agonism.loser
4C1,82A,avoid,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
4C1,2H3,avoid,Female,Female,2017-02-10,JG,focalfollow,agonism.loser
4C1,7C0,avoid,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
53E,1K5,avoid,Female,Female,2017-02-07,JG,focalfollow,agonism.loser
59A,1L5,avoid,Female,Female,2017-02-28,JG,focalfollow,agonism.loser
5C0,2L8,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
5C0,2L8,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
5C0,2L8,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
5C0,9D8,avoid,Female,Female,2017-02-08,JG,focalfollow,agonism.loser
5C0,1L5,avoid,Female,Female,2017-02-20,JG,focalfollow,agonism.loser
5G3,0A9,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
5G3,7B7,avoid,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
5G7,59A,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
5J5,8H0,avoid,Male,Male,2017-02-15,JG,focalfollow,agonism.loser
5J5,2A5,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
63V,1H6,avoid,Female,Female,2017-02-09,JG,focalfollow,agonism.loser
68V,1K5,avoid,Female,Female,2017-02-28,JG,focalfollow,agonism.loser
6C0,55V,avoid,Female,Female,2017-02-10,JG,focalfollow,agonism.loser
6I9,64P,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
79Z,1K5,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
79Z,2J2,avoid,Female,Female,2017-02-22,JG,focalfollow,agonism.loser
7B3,98T,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.loser
7B7,2A2,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
7D7,34N,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
7E1,36Z,avoid,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
7E1,36Z,avoid,Male,Female,2017-02-02,JG,focalfollow,agonism.loser
7E1,2J2,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.loser
7E1,36Z,avoid,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
7G2,7J8,avoid,Male,Female,2017-02-16,JG,focalfollow,agonism.loser
7G2,1L5,avoid,Male,Female,2017-02-20,JG,focalfollow,agonism.loser
7J6,7B7,avoid,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
7J8,2A2,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
82A,1H6,avoid,Female,Female,2017-02-09,JG,focalfollow,agonism.loser
84J,8E8,avoid,Male,Female,2017-02-15,JG,focalfollow,agonism.loser
84J,5K1,avoid,Male,Female,2017-02-16,JG,focalfollow,agonism.loser
84J,92D,avoid,Male,Female,2017-02-20,JG,focalfollow,agonism.loser
84J,5K7,avoid,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
8B0,1K5,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.loser
8C0,34N,avoid,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
8C0,7B7,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
8C0,2J2,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.loser
8C2,1K5,avoid,Male,Female,2017-02-01,JG,focalfollow,agonism.loser
8C2,7C0,avoid,Male,Female,2017-02-22,JG,focalfollow,agonism.loser
8E8,0A9,avoid,Female,Female,2017-02-14,JG,focalfollow,agonism.loser
8H0,61D,avoid,Male,Male,2017-02-07,JG,focalfollow,agonism.loser
8J8,50I,avoid,Female,Female,2017-02-24,JG,focalfollow,agonism.loser
96B,1H6,avoid,Male,Female,2017-02-08,JG,focalfollow,agonism.loser
96B,0L1,avoid,Male,Male,2017-02-17,JG,focalfollow,agonism.loser
9D1,2J6,avoid,Male,Male,2017-02-13,JG,focalfollow,agonism.loser
9E5,2A2,avoid,Male,Female,2017-02-09,JG,focalfollow,agonism.loser
9E5,9I0,avoid,Male,Male,2017-02-14,JG,focalfollow,agonism.loser
9F5,1K5,avoid,Male,Female,2017-02-27,JG,focalfollow,agonism.loser
9H2,98T,avoid,Male,Female,2017-02-24,JG,focalfollow,agonism.loser
adult male,2A2,avoid,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,53E,avoid,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,53E,avoid,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,92D,avoid,Unknown,Female,2017-02-01,JG,focalfollow,agonism.loser
adult male,5K7,avoid,Unknown,Female,2017-02-07,JG,focalfollow,agonism.loser
adult male,98T,avoid,Unknown,Female,2017-02-07,JG,focalfollow,agonism.loser
adult male,9D8,avoid,Unknown,Female,2017-02-14,JG,focalfollow,agonism.loser
adult male,1L5,avoid,Unknown,Female,2017-02-16,JG,focalfollow,agonism.loser
adult male,5K1,avoid,Unknown,Female,2017-02-23,JG,focalfollow,agonism.loser
adult male,63V,avoid,Unknown,Female,2017-02-27,JG,focalfollow,agonism.loser
adult male,78T,noncontactagg,Unknown,Female,2017-03-13,JN,overtime,agonism.loser
1J7,3E7,noncontactagg,Female,Female,2017-01-26,JN,focalfollow,agonism.loser
1L4,9A4,noncontactagg,Female,Female,2017-02-22,JN,focalfollow,agonism.loser
1L4,9A4,noncontactagg,Female,Female,2017-02-22,JN,focalfollow,agonism.loser
18Z,2L5,noncontactagg,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
2D7,8F3,noncontactagg,Male,Female,2017-03-28,JN,focalfollow,agonism.loser
2I0,5G9,noncontactagg,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
2I0,28J,noncontactagg,Male,Female,2017-01-27,JN,focalfollow,agonism.loser
2J2,2L5,noncontactagg,Female,Female,2017-03-28,JN,focalfollow,agonism.loser
2L6,3L1,noncontactagg,Male,Male,2017-03-31,JN,focalfollow,agonism.loser
adult female,52P,noncontactagg,Unknown,Female,2017-03-28,JN,focalfollow,agonism.loser
3L1,8C0,noncontactagg,Male,Male,2017-03-16,JN,focalfollow,agonism.loser
34N,8F3,noncontactagg,Female,Female,2017-03-28,JN,focalfollow,agonism.loser
adult male,0K2,noncontactagg,Unknown,Female,2017-01-23,JN,focalfollow,agonism.loser
adult male,5C0,noncontactagg,Unknown,Female,2017-02-13,JN,focalfollow,agonism.loser
4C1,18Z,noncontactagg,Female,Male,2017-03-31,JN,focalfollow,agonism.loser
42L,3C3,noncontactagg,Female,Female,2017-03-21,JN,focalfollow,agonism.loser
43P,8C0,noncontactagg,Male,Male,2017-03-16,JN,focalfollow,agonism.loser
5C0,0A4,noncontactagg,Female,Female,2017-02-09,JN,focalfollow,agonism.loser
5C0,3L1,noncontactagg,Female,Male,2017-02-15,JN,focalfollow,agonism.loser
5G3,9F5,noncontactagg,Male,Male,2017-03-21,JN,focalfollow,agonism.loser
5G7,0K7,noncontactagg,Male,Female,2017-02-02,JN,focalfollow,agonism.loser
5G7,5K3,noncontactagg,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
juvenile,7I5,noncontactagg,Unknown,Male,2017-01-23,JN,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2017-01-25,JN,focalfollow,agonism.loser
juvenile,4C1,noncontactagg,Unknown,Female,2017-02-02,JN,focalfollow,agonism.loser
juvenile,0K2,noncontactagg,Unknown,Female,2017-02-14,JN,focalfollow,agonism.loser
juvenile,00O,noncontactagg,Unknown,Female,2017-02-15,JN,focalfollow,agonism.loser
juvenile,2J8,noncontactagg,Unknown,Female,2017-02-15,JN,focalfollow,agonism.loser
juvenile,40L,noncontactagg,Unknown,Female,2017-02-23,JN,focalfollow,agonism.loser
juvenile,8F3,noncontactagg,Unknown,Female,2017-02-23,JN,focalfollow,agonism.loser
juvenile,1L4,noncontactagg,Unknown,Female,2017-03-01,JN,focalfollow,agonism.loser
juvenile,1J7,noncontactagg,Unknown,Female,2017-03-08,JN,focalfollow,agonism.loser
juvenile,8J8,noncontactagg,Unknown,Female,2017-03-14,JN,focalfollow,agonism.loser
juvenile,9I6,noncontactagg,Unknown,Female,2017-03-15,JN,focalfollow,agonism.loser
juvenile,9I6,noncontactagg,Unknown,Female,2017-03-15,JN,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2017-03-22,JN,focalfollow,agonism.loser
juvenile,2L5,noncontactagg,Unknown,Female,2017-03-28,JN,focalfollow,agonism.loser
juvenile,3L1,noncontactagg,Unknown,Male,2017-03-31,JN,focalfollow,agonism.loser
juvenile,8F3,noncontactagg,Unknown,Female,2017-04-05,JN,focalfollow,agonism.loser
61J,28G,noncontactagg,Female,Female,2017-03-23,JN,focalfollow,agonism.loser
64P,7I5,noncontactagg,Female,Male,2017-01-23,JN,focalfollow,agonism.loser
7D7,1L4,noncontactagg,Male,Female,2017-03-01,JN,focalfollow,agonism.loser
7E1,5C0,noncontactagg,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
7E1,5C0,noncontactagg,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
7G2,3C3,noncontactagg,Male,Female,2017-03-13,JN,focalfollow,agonism.loser
0G5,3L1,noncontactagg,Female,Male,2017-02-15,JN,focalfollow,agonism.loser
0G5,3L3,noncontactagg,Female,Male,2017-03-23,JN,focalfollow,agonism.loser
8C0,79Z,noncontactagg,Male,Female,2017-03-22,JN,focalfollow,agonism.loser
8H0,9G3,noncontactagg,Male,Female,2017-02-02,JN,focalfollow,agonism.loser
90P,6I9,noncontactagg,Female,Male,2017-02-22,JN,focalfollow,agonism.loser
9D1,07D,noncontactagg,Male,Male,2017-01-31,JN,focalfollow,agonism.loser
9D1,84J,noncontactagg,Male,Male,2017-02-20,JN,focalfollow,agonism.loser
9D1,0G5,noncontactagg,Male,Female,2017-03-21,JN,focalfollow,agonism.loser
9H2,2J8,noncontactagg,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
9I6,52P,noncontactagg,Female,Female,2017-02-02,JN,focalfollow,agonism.loser
92D,3L1,noncontactagg,Female,Male,2017-03-31,JN,focalfollow,agonism.loser
92D,2A7,noncontactagg,Female,Female,2017-04-06,JN,focalfollow,agonism.loser
18Z,2I2,threat,Male,Male,2017-01-27,JG,focalfollow,agonism.loser
43F,8J6,threat,Female,Female,2017-01-25,JG,focalfollow,agonism.loser
6C0,63V,threat,Female,Female,2017-01-25,JG,focalfollow,agonism.loser
9D1,4C2,threat,Male,Female,2017-01-23,JG,focalfollow,agonism.loser
0L1,8H0,submit,Male,Male,2017-01-25,JG,focalfollow,agonism.loser
42T,2A8,submit,Male,Female,2017-01-27,JG,focalfollow,agonism.loser
43F,8J6,submit,Female,Female,2017-01-25,JG,focalfollow,agonism.loser
96B,6C0,submit,Male,Female,2017-01-25,JG,focalfollow,agonism.loser
5G7,00O,feargrm,Male,Female,2017-02-01,JN,overtime,agonism.loser
juvenile,3L3,feargrm,Unknown,Male,2017-02-20,JN,overtime,agonism.loser
07D,3C3,feargrm,Male,Female,2017-02-01,JN,overtime,agonism.loser
8C0,3L3,feargrm,Male,Male,2017-02-20,JN,overtime,agonism.loser
1J8,28G,feargrm,Male,Female,2017-03-06,JN,focalfollow,agonism.loser
0L1,0K2,feargrm,Male,Female,2017-01-30,JN,focalfollow,agonism.loser
0L1,1J0,feargrm,Male,Male,2017-01-31,JN,focalfollow,agonism.loser
0L1,1J0,feargrm,Male,Male,2017-02-14,JN,focalfollow,agonism.loser
0L1,2A7,feargrm,Male,Female,2017-02-14,JN,focalfollow,agonism.loser
12Z,2A7,feargrm,Male,Female,2017-01-23,JN,focalfollow,agonism.loser
12Z,8C2,feargrm,Male,Male,2017-01-30,JN,focalfollow,agonism.loser
12Z,4C1,feargrm,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
1J0,68V,feargrm,Male,Female,2017-01-26,JN,focalfollow,agonism.loser
1J0,3C3,feargrm,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
1J0,43F,feargrm,Male,Female,2017-02-07,JN,focalfollow,agonism.loser
18Z,7D7,feargrm,Male,Male,2017-02-27,JN,focalfollow,agonism.loser
2I0,68V,feargrm,Male,Female,2017-02-01,JN,focalfollow,agonism.loser
2I0,00O,feargrm,Male,Female,2017-02-15,JN,focalfollow,agonism.loser
2I0,68V,feargrm,Male,Female,2017-02-24,JN,focalfollow,agonism.loser
2I0,9I6,feargrm,Male,Female,2017-03-13,JN,focalfollow,agonism.loser
2I2,8F3,feargrm,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
2I2,9A4,feargrm,Male,Female,2017-02-28,JN,focalfollow,agonism.loser
2J6,8F3,feargrm,Male,Female,2017-02-02,JN,focalfollow,agonism.loser
2J6,8F3,feargrm,Male,Female,2017-02-13,JN,focalfollow,agonism.loser
3L1,2J8,feargrm,Male,Female,2017-01-25,JN,focalfollow,agonism.loser
3L3,7D7,feargrm,Male,Male,2017-02-01,JN,focalfollow,agonism.loser
adult male,28J,feargrm,Unknown,Female,2017-01-23,JN,focalfollow,agonism.loser
adult male,2A7,feargrm,Unknown,Female,2017-01-23,JN,focalfollow,agonism.loser
adult male,3E4,feargrm,Unknown,Male,2017-01-23,JN,focalfollow,agonism.loser
adult male,9G3,feargrm,Unknown,Female,2017-01-27,JN,focalfollow,agonism.loser
adult male,5K3,feargrm,Unknown,Female,2017-01-30,JN,focalfollow,agonism.loser
adult male,0G5,feargrm,Unknown,Female,2017-02-01,JN,focalfollow,agonism.loser
adult male,52P,feargrm,Unknown,Female,2017-02-01,JN,focalfollow,agonism.loser
adult male,7D7,feargrm,Unknown,Male,2017-02-01,JN,focalfollow,agonism.loser
adult male,2A7,feargrm,Unknown,Female,2017-02-07,JN,focalfollow,agonism.loser
adult male,40L,feargrm,Unknown,Female,2017-02-07,JN,focalfollow,agonism.loser
adult male,29Z,feargrm,Unknown,Female,2017-02-09,JN,focalfollow,agonism.loser
adult male,3E7,feargrm,Unknown,Female,2017-02-14,JN,focalfollow,agonism.loser
adult male,40L,feargrm,Unknown,Female,2017-02-14,JN,focalfollow,agonism.loser
