agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
0E2,6B0,avoid,Female,Female,2015-03-12,JN,focalfollow,agonism.loser
juvenile,76L,avoid,Unknown,Female,2015-03-12,JN,focalfollow,agonism.loser
3A7,76L,contactagg,Female,Female,2015-03-12,JN,focalfollow,agonism.loser
3A7,76L,avoid,Female,Female,2015-03-12,JN,focalfollow,agonism.loser
3A7,76L,displace,Female,Female,2015-03-12,JN,focalfollow,agonism.loser
84E,85V,avoid,Male,Female,2015-03-12,JN,focalfollow,agonism.loser
28I,0F6,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
juvenile,25L,avoid,Unknown,Male,2015-03-13,JN,focalfollow,agonism.loser
1E6,28I,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
juvenile,31S,displace,Unknown,Male,2015-03-13,JN,focalfollow,agonism.loser
14Z,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
14Z,5F7,threat,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
4A5,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
0A2,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
0E2,5F7,threat,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
33V,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
4E0,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
8F0,5F7,avoid,Female,Female,2015-03-13,JN,focalfollow,agonism.loser
25L,60E,displace,Male,Male,2015-03-13,JN,focalfollow,agonism.loser
94Z,87F,avoid,Male,Female,2015-03-13,JN,focalfollow,agonism.loser
5B2,60V,avoid,Male,Female,2015-03-16,JN,focalfollow,agonism.loser
9F9,76L,avoid,Male,Female,2015-03-16,JN,focalfollow,agonism.loser
94Z,76L,avoid,Male,Female,2015-03-16,JN,focalfollow,agonism.loser
juvenile,76L,noncontactagg,Unknown,Female,2015-03-16,JN,focalfollow,agonism.loser
juvenile,7A6,displace,Unknown,Female,2015-03-16,JN,focalfollow,agonism.loser
88T,7A6,avoid,Male,Female,2015-03-16,JN,focalfollow,agonism.loser
juvenile,8B5,noncontactagg,Unknown,Male,2015-03-16,JN,focalfollow,agonism.loser
7F7,8B5,noncontactagg,Female,Male,2015-03-16,JN,focalfollow,agonism.loser
8D2,0A2,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
7B2,2C8,displace,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
10R,2C8,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
10R,2C8,contactagg,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
0E2,3F4,contactagg,Female,Female,2015-03-17,JN,focalfollow,agonism.loser
28I,3F4,displace,Female,Female,2015-03-17,JN,focalfollow,agonism.loser
28I,3F4,avoid,Female,Female,2015-03-17,JN,focalfollow,agonism.loser
4F5,3F8,displace,Female,Female,2015-03-17,JN,focalfollow,agonism.loser
5B2,3F8,noncontactagg,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
1E5,3F8,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
juvenile,3F8,avoid,Unknown,Female,2015-03-17,JN,focalfollow,agonism.loser
31S,3H4,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
10R,3H4,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
5B2,3H4,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
39L,48N,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
juvenile,48N,avoid,Unknown,Female,2015-03-17,JN,focalfollow,agonism.loser
31S,48N,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
juvenile,4F5,avoid,Unknown,Female,2015-03-17,JN,focalfollow,agonism.loser
6H2,4F5,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
juvenile,4F8,avoid,Unknown,Female,2015-03-17,JN,focalfollow,agonism.loser
0E2,77V,avoid,Female,Female,2015-03-17,JN,focalfollow,agonism.loser
46N,89K,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
0G8,8A3,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
88T,8A3,avoid,Male,Female,2015-03-17,JN,focalfollow,agonism.loser
juvenile,1E7,noncontactagg,Unknown,Female,2015-03-19,JN,focalfollow,agonism.loser
69O,1E7,threat,Female,Female,2015-03-19,JN,focalfollow,agonism.loser
03N,31V,displace,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
6D8,31V,displace,Female,Female,2015-03-19,JN,focalfollow,agonism.loser
juvenile,31V,avoid,Unknown,Female,2015-03-19,JN,focalfollow,agonism.loser
84E,3B1,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
31S,4A0,threat,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
6H2,4A0,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
9F9,4E0,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
1E6,4E0,threat,Female,Female,2015-03-19,JN,focalfollow,agonism.loser
25L,4H1,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
juvenile,4H1,displace,Unknown,Female,2015-03-19,JN,focalfollow,agonism.loser
17K,99Z,displace,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
4H2,99Z,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
8B5,99Z,avoid,Male,Female,2015-03-19,JN,focalfollow,agonism.loser
adult male,26V,avoid,Unknown,Female,2015-03-20,JN,focalfollow,agonism.loser
39L,37P,avoid,Male,Female,2015-03-20,JN,focalfollow,agonism.loser
94Z,37P,avoid,Male,Female,2015-03-20,JN,focalfollow,agonism.loser
28I,3H6,avoid,Female,Female,2015-03-20,JN,focalfollow,agonism.loser
4A0,3H6,avoid,Female,Female,2015-03-20,JN,focalfollow,agonism.loser
juvenile,3H6,avoid,Unknown,Female,2015-03-20,JN,focalfollow,agonism.loser
28I,3H6,avoid,Female,Female,2015-03-20,JN,focalfollow,agonism.loser
39L,3H6,avoid,Male,Female,2015-03-20,JN,focalfollow,agonism.loser
73S,6B0,avoid,Male,Female,2015-03-20,JN,focalfollow,agonism.loser
54N,7C8,avoid,Female,Female,2015-03-20,JN,focalfollow,agonism.loser
8D2,7F2,avoid,Male,Female,2015-03-20,JN,focalfollow,agonism.loser
2C8,37P,avoid,Female,Female,2015-03-23,JN,focalfollow,agonism.loser
3H4,4A5,avoid,Female,Female,2015-03-23,JN,focalfollow,agonism.loser
4H0,4B2,avoid,Female,Female,2015-03-23,JN,focalfollow,agonism.loser
88T,4B2,avoid,Male,Female,2015-03-23,JN,focalfollow,agonism.loser
39L,4E0,avoid,Male,Female,2015-03-23,JN,focalfollow,agonism.loser
4F8,7F7,avoid,Female,Female,2015-03-23,JN,focalfollow,agonism.loser
juvenile,8B5,avoid,Unknown,Male,2015-03-23,JN,focalfollow,agonism.loser
95V,X83,avoid,Female,Female,2015-03-23,JN,focalfollow,agonism.loser
4H1,0A2,noncontactagg,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
1E7,0B4,noncontactagg,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
4A5,0B4,displace,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
89K,0E1,displace,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
7B2,0E1,avoid,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
89K,0E1,displace,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
juvenile,0F6,displace,Unknown,Female,2015-03-24,JN,focalfollow,agonism.loser
28I,0F6,displace,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
4A5,31V,avoid,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
39L,3F4,avoid,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
8D2,3H4,displace,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
88T,3H4,avoid,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
01K,3H4,avoid,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
7B2,5G2,avoid,Male,Male,2015-03-24,JN,focalfollow,agonism.loser
94Z,5G2,avoid,Male,Male,2015-03-24,JN,focalfollow,agonism.loser
1E5,5G2,noncontactagg,Male,Male,2015-03-24,JN,focalfollow,agonism.loser
juvenile,76L,avoid,Unknown,Female,2015-03-24,JN,focalfollow,agonism.loser
73S,77V,avoid,Male,Female,2015-03-24,JN,focalfollow,agonism.loser
4F8,85V,avoid,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
0E1,85V,avoid,Female,Female,2015-03-24,JN,focalfollow,agonism.loser
94Z,1D5,avoid,Male,Male,2015-03-25,JN,focalfollow,agonism.loser
8D2,1E6,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
8D2,2F0,displace,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
4H2,51T,displace,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
juvenile,5C4,contactagg,Unknown,Female,2015-03-25,JN,focalfollow,agonism.loser
53N,6B0,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
76L,8A5,avoid,Female,Female,2015-03-25,JN,focalfollow,agonism.loser
7B2,8D6,displace,Male,Male,2015-03-25,JN,focalfollow,agonism.loser
7B3,8D6,avoid,Male,Male,2015-03-25,JN,focalfollow,agonism.loser
7B3,8D6,avoid,Male,Male,2015-03-25,JN,focalfollow,agonism.loser
5B2,99Z,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
5B2,99Z,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
95V,99Z,displace,Female,Female,2015-03-25,JN,focalfollow,agonism.loser
5B2,99Z,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
5B2,99Z,threat,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
5B2,99Z,avoid,Male,Female,2015-03-25,JN,focalfollow,agonism.loser
3H4,0E1,avoid,Female,Female,2015-03-26,JN,focalfollow,agonism.loser
73S,0E1,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
juvenile,0E1,avoid,Unknown,Female,2015-03-26,JN,focalfollow,agonism.loser
46N,0E8,avoid,Male,Male,2015-03-26,JN,focalfollow,agonism.loser
10R,0G2,displace,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
9F9,14Z,threat,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
8F0,1E7,displace,Female,Female,2015-03-26,JN,focalfollow,agonism.loser
94Z,1E7,noncontactagg,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
94Z,1E7,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
8D2,4D5,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
juvenile,4F5,avoid,Unknown,Female,2015-03-26,JN,focalfollow,agonism.loser
43V,6D8,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
43V,6D8,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
6C6,87F,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
39L,87F,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
9F9,87F,avoid,Male,Female,2015-03-26,JN,focalfollow,agonism.loser
87F,0A2,displace,Female,Female,2015-03-30,JN,focalfollow,agonism.loser
85V,26V,avoid,Female,Female,2015-03-30,JN,focalfollow,agonism.loser
juvenile,5G2,avoid,Unknown,Male,2015-03-30,JN,focalfollow,agonism.loser
46N,5G2,avoid,Male,Male,2015-03-30,JN,focalfollow,agonism.loser
43V,5G2,avoid,Male,Male,2015-03-30,JN,focalfollow,agonism.loser
1E5,5G2,avoid,Male,Male,2015-03-30,JN,focalfollow,agonism.loser
10R,69O,contactagg,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
43V,6A4,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
juvenile,6A4,displace,Unknown,Female,2015-03-30,JN,focalfollow,agonism.loser
juvenile,6A4,contactagg,Unknown,Female,2015-03-30,JN,focalfollow,agonism.loser
3F4,6A4,noncontactagg,Female,Female,2015-03-30,JN,focalfollow,agonism.loser
7B2,7A8,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
8B5,7B3,contactagg,Male,Male,2015-03-30,JN,focalfollow,agonism.loser
9F9,7F7,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
9F9,7F7,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
5B2,8F0,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
5G2,99Z,avoid,Male,Female,2015-03-30,JN,focalfollow,agonism.loser
3F4,99Z,avoid,Female,Female,2015-03-30,JN,focalfollow,agonism.loser
3A7,99Z,displace,Female,Female,2015-03-30,JN,focalfollow,agonism.loser
juvenile,16Z,avoid,Unknown,Female,2015-03-31,JN,focalfollow,agonism.loser
17L,1D5,avoid,Male,Male,2015-03-31,JN,focalfollow,agonism.loser
9F9,28I,avoid,Male,Female,2015-03-31,JN,focalfollow,agonism.loser
adult male,46N,avoid,Unknown,Male,2015-03-31,JN,focalfollow,agonism.loser
adult male,46N,avoid,Unknown,Male,2015-03-31,JN,focalfollow,agonism.loser
adult male,46N,noncontactagg,Unknown,Male,2015-03-31,JN,focalfollow,agonism.loser
53N,48N,avoid,Male,Female,2015-03-31,JN,focalfollow,agonism.loser
juvenile,4H1,displace,Unknown,Female,2015-03-31,JN,focalfollow,agonism.loser
31S,60V,avoid,Male,Female,2015-03-31,JN,focalfollow,agonism.loser
juvenile,6B0,feargrm,Unknown,Female,2015-03-31,JN,focalfollow,agonism.loser
4H0,93I,avoid,Female,Female,2015-03-31,JN,focalfollow,agonism.loser
4H2,0B4,avoid,Male,Female,2015-04-01,JN,focalfollow,agonism.loser
39L,0B4,avoid,Male,Female,2015-04-01,JN,focalfollow,agonism.loser
juvenile,0F6,avoid,Unknown,Female,2015-04-01,JN,focalfollow,agonism.loser
2F0,1E7,avoid,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
4H0,4B2,avoid,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
4H0,4B2,avoid,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
3B1,4D5,noncontactagg,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
0G2,4D5,displace,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
6D8,4D5,displace,Female,Female,2015-04-01,JN,focalfollow,agonism.loser
juvenile,7C8,avoid,Unknown,Female,2015-04-01,JN,focalfollow,agonism.loser
7B2,85V,avoid,Male,Female,2015-04-01,JN,focalfollow,agonism.loser
juvenile,4F5,avoid,Unknown,Female,2015-04-02,JN,focalfollow,agonism.loser
juvenile,4F5,displace,Unknown,Female,2015-04-02,JN,focalfollow,agonism.loser
16Z,4F5,avoid,Female,Female,2015-04-02,JN,focalfollow,agonism.loser
7A6,76L,avoid,Female,Female,2015-04-02,JN,focalfollow,agonism.loser
7F2,76L,displace,Female,Female,2015-04-02,JN,focalfollow,agonism.loser
5B2,76L,avoid,Male,Female,2015-04-02,JN,focalfollow,agonism.loser
1E6,95V,avoid,Female,Female,2015-04-02,JN,focalfollow,agonism.loser
0B5,95V,avoid,Female,Female,2015-04-02,JN,focalfollow,agonism.loser
8B5,0E2,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
4B2,0G2,threat,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
14Z,0G2,threat,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
juvenile,0G2,avoid,Unknown,Female,2015-04-06,JN,focalfollow,agonism.loser
5G2,3F8,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
5G2,3F8,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
14Z,3F8,displace,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
4A5,76L,avoid,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
69O,77V,threat,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
39L,77V,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
69O,7F2,threat,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
73S,87F,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
3B1,8A3,displace,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
8B5,8A5,displace,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
juvenile,8A5,avoid,Unknown,Female,2015-04-06,JN,focalfollow,agonism.loser
10R,8A5,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
7A6,8A5,avoid,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
juvenile,95V,displace,Unknown,Female,2015-04-06,JN,focalfollow,agonism.loser
4D5,99Z,threat,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
0E1,X83,avoid,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
0E1,X83,avoid,Female,Female,2015-04-06,JN,focalfollow,agonism.loser
94Z,X83,avoid,Male,Female,2015-04-06,JN,focalfollow,agonism.loser
juvenile,X83,avoid,Unknown,Female,2015-04-06,JN,focalfollow,agonism.loser
8B5,0G8,avoid,Male,Male,2015-04-07,JN,focalfollow,agonism.loser
88T,0G8,avoid,Male,Male,2015-04-07,JN,focalfollow,agonism.loser
juvenile,0G8,avoid,Unknown,Male,2015-04-07,JN,focalfollow,agonism.loser
5B2,33V,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
9F9,4A5,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
juvenile,4A5,avoid,Unknown,Female,2015-04-07,JN,focalfollow,agonism.loser
96Z,4H0,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
39L,4H0,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
43V,51T,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
77V,51T,displace,Female,Female,2015-04-07,JN,focalfollow,agonism.loser
6H2,51T,avoid,Male,Female,2015-04-07,JN,focalfollow,agonism.loser
9F9,73S,avoid,Male,Male,2015-04-07,JN,focalfollow,agonism.loser
7A6,3A7,displace,Female,Female,2015-04-08,JN,focalfollow,agonism.loser
51T,3A7,displace,Female,Female,2015-04-08,JN,focalfollow,agonism.loser
0B5,48N,threat,Female,Female,2015-04-08,JN,focalfollow,agonism.loser
01K,48N,avoid,Male,Female,2015-04-08,JN,focalfollow,agonism.loser
juvenile,7A6,avoid,Unknown,Female,2015-04-08,JN,focalfollow,agonism.loser
73S,7A6,avoid,Male,Female,2015-04-08,JN,focalfollow,agonism.loser
juvenile,7C8,displace,Unknown,Female,2015-04-08,JN,focalfollow,agonism.loser
5G2,7C8,displace,Male,Female,2015-04-08,JN,focalfollow,agonism.loser
93R,91V,avoid,Male,Female,2015-04-08,JN,focalfollow,agonism.loser
5B2,0B5,avoid,Male,Female,2015-04-09,JN,focalfollow,agonism.loser
5B2,0B5,avoid,Male,Female,2015-04-09,JN,focalfollow,agonism.loser
1E7,0B5,noncontactagg,Female,Female,2015-04-09,JN,focalfollow,agonism.loser
juvenile,0F6,displace,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
juvenile,0F6,avoid,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
4H1,0F6,avoid,Female,Female,2015-04-09,JN,focalfollow,agonism.loser
juvenile,14Z,threat,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
juvenile,14Z,avoid,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
5B2,14Z,avoid,Male,Female,2015-04-09,JN,focalfollow,agonism.loser
2C8,14Z,avoid,Female,Female,2015-04-09,JN,focalfollow,agonism.loser
10R,3B1,avoid,Male,Female,2015-04-09,JN,focalfollow,agonism.loser
juvenile,3B1,displace,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
39L,4H2,avoid,Male,Male,2015-04-09,JN,focalfollow,agonism.loser
juvenile,4H2,avoid,Unknown,Male,2015-04-09,JN,focalfollow,agonism.loser
juvenile,4H2,displace,Unknown,Male,2015-04-09,JN,focalfollow,agonism.loser
0E2,5G2,noncontactagg,Female,Male,2015-04-09,JN,focalfollow,agonism.loser
0E1,5G2,noncontactagg,Female,Male,2015-04-09,JN,focalfollow,agonism.loser
juvenile,7A8,avoid,Unknown,Female,2015-04-09,JN,focalfollow,agonism.loser
5B2,7A8,avoid,Male,Female,2015-04-09,JN,focalfollow,agonism.loser
9F9,7B3,avoid,Male,Male,2015-04-09,JN,focalfollow,agonism.loser
6C6,7B3,avoid,Male,Male,2015-04-09,JN,focalfollow,agonism.loser
juvenile,93R,avoid,Unknown,Male,2015-04-09,JN,focalfollow,agonism.loser
juvenile,93R,avoid,Unknown,Male,2015-04-09,JN,focalfollow,agonism.loser
93I,31V,avoid,Female,Female,2015-04-10,JN,focalfollow,agonism.loser
7B2,31V,avoid,Male,Female,2015-04-10,JN,focalfollow,agonism.loser
31S,3B1,avoid,Male,Female,2015-04-10,JN,focalfollow,agonism.loser
31S,3B1,avoid,Male,Female,2015-04-10,JN,focalfollow,agonism.loser
26V,3F8,contactagg,Female,Female,2015-04-10,JN,focalfollow,agonism.loser
6H2,3F8,displace,Male,Female,2015-04-10,JN,focalfollow,agonism.loser
17L,60V,avoid,Male,Female,2015-04-10,JN,focalfollow,agonism.loser
6D8,1F4,noncontactagg,Female,Female,2015-04-13,JN,focalfollow,agonism.loser
6D8,1F4,threat,Female,Female,2015-04-13,JN,focalfollow,agonism.loser
6D8,1F4,noncontactagg,Female,Female,2015-04-13,JN,focalfollow,agonism.loser
39L,3F4,avoid,Male,Female,2015-04-13,JN,focalfollow,agonism.loser
9F9,48N,displace,Male,Female,2015-04-13,JN,focalfollow,agonism.loser
juvenile,4A0,noncontactagg,Unknown,Female,2015-04-13,JN,focalfollow,agonism.loser
juvenile,4F5,displace,Unknown,Female,2015-04-13,JN,focalfollow,agonism.loser
juvenile,8F0,noncontactagg,Unknown,Female,2015-04-13,JN,focalfollow,agonism.loser
8B5,8F0,displace,Male,Female,2015-04-13,JN,focalfollow,agonism.loser
39L,0A2,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
43V,0A2,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,0B5,avoid,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
73S,0E2,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
8D6,0E8,avoid,Male,Male,2015-04-14,JN,focalfollow,agonism.loser
31S,0E8,avoid,Male,Male,2015-04-14,JN,focalfollow,agonism.loser
88T,1E7,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
4D5,3H6,avoid,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
17L,4A5,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
39L,4A5,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
4H0,4A5,avoid,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,4F8,noncontactagg,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,4F8,noncontactagg,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,4F8,displace,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,4F8,avoid,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,4H1,avoid,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
09Z,4H1,avoid,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
4A0,6B0,displace,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,7A6,avoid,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
73S,7A6,displace,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
43V,7F2,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
4A5,7F2,avoid,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
4A5,7F2,threat,Female,Female,2015-04-14,JN,focalfollow,agonism.loser
94Z,99Z,avoid,Male,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,X83,displace,Unknown,Female,2015-04-14,JN,focalfollow,agonism.loser
juvenile,2C8,displace,Unknown,Female,2015-04-15,JN,focalfollow,agonism.loser
88T,4E0,displace,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
7B2,4E0,contactagg,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
6H2,54N,threat,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
8B5,6A4,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
1D5,6A4,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
1D5,6A4,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
69O,6A4,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
69O,6A4,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
4H1,6D8,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
3F4,6D8,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
94Z,6D8,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
3H4,6D8,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
4E0,6D8,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
88T,77V,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
73S,7F7,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
0E1,7F7,avoid,Female,Female,2015-04-15,JN,focalfollow,agonism.loser
5B2,87F,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
8B5,87F,avoid,Male,Female,2015-04-15,JN,focalfollow,agonism.loser
84E,37P,avoid,Male,Female,2015-04-17,JN,focalfollow,agonism.loser
7A8,37P,avoid,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
juvenile,37P,avoid,Unknown,Female,2015-04-17,JN,focalfollow,agonism.loser
7A6,37P,avoid,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
juvenile,76L,avoid,Unknown,Female,2015-04-17,JN,focalfollow,agonism.loser
88T,76L,avoid,Male,Female,2015-04-17,JN,focalfollow,agonism.loser
0G8,8A3,avoid,Male,Female,2015-04-17,JN,focalfollow,agonism.loser
6A4,8A3,displace,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
0A2,8A3,avoid,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
0A2,8A3,threat,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
4E0,8A5,displace,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
juvenile,8A5,avoid,Unknown,Female,2015-04-17,JN,focalfollow,agonism.loser
2C8,X83,displace,Female,Female,2015-04-17,JN,focalfollow,agonism.loser
1E7,09Z,noncontactagg,Female,Female,2015-04-20,JN,focalfollow,agonism.loser
juvenile,0B4,avoid,Unknown,Female,2015-04-20,JN,focalfollow,agonism.loser
9F9,0B4,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
46N,0B4,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
01K,0E8,avoid,Male,Male,2015-04-20,JN,focalfollow,agonism.loser
14Z,0F6,avoid,Female,Female,2015-04-20,JN,focalfollow,agonism.loser
4A5,0F6,displace,Female,Female,2015-04-20,JN,focalfollow,agonism.loser
39L,0F6,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
31S,0F6,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
juvenile,0F6,avoid,Unknown,Female,2015-04-20,JN,focalfollow,agonism.loser
0G8,1E7,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
8B5,31V,avoid,Male,Female,2015-04-20,JN,focalfollow,agonism.loser
